"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00506166","1918","58.7","-157.033333","23.8","NAKNEK, AK US","","","","","","","","","73","6","208","6","","","","","","","-35.0","6,0106,","","","","","0.0","6,0917","-2.8","6,1005","-10.0","6,1021","-10.0","6,1021","-10.0","6,1021","-2.2","6,0522","-2.2","6,0522","-5.0","6,0425","-16.7","6,0419","-16.7","6,0419","","","","","","","","","","","-5.06","6"
"USC00506166","1919","58.7","-157.033333","23.8","NAKNEK, AK US","","","","","","","","","37","6","200","6","","","","","","","-41.7","6,0127,","","","","","-1.7","6,0921","-2.2","6,1002","-5.0","6,1004","-8.9","6,1021","-8.9","6,1021","0.0","6,0530","-2.8","6,0512","-6.7","6,0501","-6.7","6,0501","-16.1","6,0329","6548.0","","6548.0","6","","","","","","","-2.72","6"
"USC00506166","1929","58.7","-157.033333","23.8","NAKNEK, AK US","0.0","","0.0","6","71","6","62","6","25","6","191","6","59","6","9","6","0","6","-33.3","6,1230,","30.2",",6,0905,","22.8","6,0703,","-0.6","6,0919","-3.3","6,1008","-7.8","6,1013","-7.8","6,1013","-12.8","6,1014","0.0","6,0520","-3.9","6,0503","-4.4","6,0430","-7.8","6,0420","-10.6","6,0419","5777.2","","5777.2","6","639.6",",6","2.66","6","7.02","6","-1.71","6"
"USC00506166","1930","58.7","-157.033333","23.8","NAKNEK, AK US","0.0","","0.0","6","72","6","65","6","48","6","223","6","95","6","1","6","0","6","-30.0","6,0310,","25.4",",6,0822,","21.1","6,0813,","-3.3","6,0917","-3.3","6,0917","-5.0","6,1002","-7.2","6,1018","-9.4","6,1029","-2.8","6,0525","-2.8","6,0525","-5.6","6,0510","-10.0","6,0408","-10.0","6,0408","6101.0","","6101.0","6","644.2",",6","0.30","6","4.42","6","-3.81","6"
"USC00506166","1931","58.7","-157.033333","23.8","NAKNEK, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6417.7","","6417.7","6","","","","","","","",""
"USC00506166","1932","58.7","-157.033333","23.8","NAKNEK, AK US","0.0","","0.0","6","83","6","58","6","56","6","193","6","85","6","10","6","0","6","-31.1","6,0225,","28.4",",6,1007,","25.6","6,0726,","0.0","6,0911","-4.4","6,0921","-4.4","6,0921","-8.9","6,1015","-8.9","6,1015","-0.6","6,0520","-3.9","6,0511","-5.0","6,0508","-11.1","6,0409","-11.1","6,0409","","","","","641.1",",6","0.80","6","5.25","6","-3.65","6"
"USC00506166","1933","58.7","-157.033333","23.8","NAKNEK, AK US","0.0","","0.0","6","","","","","57","6","222","6","103","6","8","6","0","6","-30.6","6,0103,+","","","23.9","6,0902,+","0.0","6,0919","-2.8","6,0920","-5.0","6,0921","-7.8","6,1006","-15.0","6,1024","-2.2","6,0602","-2.2","6,0602","-5.6","6,0505","-7.8","6,0420","-11.7","6,0329","6276.6","","6276.6","6","","","0.33","6","5.11","6","-4.45","6"
"USC00506166","1934","58.7","-157.033333","23.8","NAKNEK, AK US","0.0","","0.0","6","68","6","59","6","36","6","189","6","69","6","13","6","0","6","-31.7","6,0123,+","33.0",",6,0424,","24.4","6,0725,","-0.6","6,0912","-2.2","6,1008","-6.1","6,1021","-11.1","6,1022","-11.1","6,1022","-1.7","6,0529","-3.9","6,0509","-5.6","6,0508","-6.7","6,0418","-8.9","6,0407","6165.9","","6165.9","6","614.3",",6","2.42","6","6.88","6","-2.04","6"
"USC00506166","1935","58.7","-157.033333","23.8","NAKNEK, AK US","0.0","","0.0","6","89","6","71","6","34","6","193","6","86","6","20","6","0","6","-30.6","6,0101,","31.8",",6,0721,","27.2","6,0609,","-5.6","6,0922","-5.6","6,0922","-5.6","6,0922","-7.8","6,1018","-9.4","6,1022","0.0","6,0512","-3.3","6,0429","-4.4","6,0422","-10.0","6,0411","-10.0","6,0411","5609.1","","5609.1","6","801.2",",6","2.39","6","6.99","6","-2.20","6"
"USC00506166","1936","58.7","-157.033333","23.8","NAKNEK, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5805.1","","5805.1","","","","","","","","",""
"USC00506166","1940","58.7","-157.033333","23.8","NAKNEK, AK US","0.0","","0.0","6","139","6","73","6","12","6","178","6","67","6","5","6","0","6","-27.8","6,0317,","25.7",",6,0812,","21.7","6,0823,+","-0.6","6,0904","-2.8","6,0929","-7.8","6,1011","-7.8","6,1011","-10.6","6,1021","0.0","6,0525","-2.2","6,0428","-4.4","6,0328","-7.2","6,0326","-12.8","6,0325","","","","","631.3",",6","3.54","6","7.95","6","-0.87","6"
"USC00506166","1941","58.7","-157.033333","23.8","NAKNEK, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5595.7","","5595.7","6","","","","","","","",""
