"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00135638","1912","41.51667","-93.1","281.0","MONROE, IA US","","","","","71","6","63","6","","","","","","","","","","","","","","","","","54.6",",6,0511,","","","","","","","","","","","","","","","","","","","","","","","","","","","808.6",",6","","","","","","","",""
"USC00135638","1913","41.51667","-93.1","281.0","MONROE, IA US","710.2","","710.2","6","","","","","","","16","6","135","6","45","6","149","6","54","6","-26.1","6,0112,","","","","","40.0","6,0730,+","-1.7","6,0922","-2.8","6,1020","-7.2","6,1021","-7.2","6,1021","-8.9","6,1031","-0.6","6,0427","-4.4","6,0328","-4.4","6,0328","-12.2","6,0327","-12.2","6,0327","","","","","","","","","10.62","6","16.79","6","4.44","6"
"USC00135638","1914","41.51667","-93.1","281.0","MONROE, IA US","570.3","","570.3","6","66","6","53","6","","","19","6","137","6","54","6","170","6","34","6","-29.4","6,1226,","","","100.6",",6,0914,","39.4","6,0722,","-0.6","6,1025","-6.1","6,1027","-6.1","6,1027","-7.2","6,1116","-16.7","6,1119","-2.8","6,0420","-2.8","6,0420","-6.7","6,0409","-6.7","6,0409","-11.1","6,0322","3416.4","","3416.4","6","798.5",",6","","","9.98","6","15.89","6","4.07","6"
"USC00135638","1915","41.51667","-93.1","281.0","MONROE, IA US","283.6","","283.6","6","96","6","72","6","6","6","10","6","136","6","44","6","148","6","1","6","-31.1","6,0128,","165",",6,0307,","70.6",",6,0910,","33.9","6,0513,","-0.6","6,1007","-3.3","6,1008","-5.6","6,1114","-8.3","6,1115","-10.6","6,1202","-1.1","6,0412","-3.3","6,0403","-6.7","6,0330","-6.7","6,0330","-11.7","6,0312","3594.6","","3594.6","6","1205.3",",6","438",",6","9.38","6","14.69","6","4.07","6"
"USC00135638","1916","41.51667","-93.1","281.0","MONROE, IA US","591.7","","591.7","6","65","6","51","6","7","6","33","6","140","6","52","6","143","6","41","6","-31.1","6,0113,","147",",6,0204,","70.1",",6,0513,","38.9","6,0729,+","-2.2","6,0929","-2.2","6,0929","-10.0","6,1021","-10.0","6,1021","-10.0","6,1021","0.0","6,0518","-5.6","6,0409","-5.6","6,0409","-7.8","6,0406","-11.7","6,0315","3659.1","","3659.1","6","708.1",",6","521",",6","9.39","6","15.77","6","3.00","6"
"USC00135638","1917","41.51667","-93.1","281.0","MONROE, IA US","","","","","76","6","55","6","10","6","","","","","","","","","","","","","86",",6,1215,","50.5",",6,0602,","","","","","","","","","","","","","","","","","","","","","","","3880.8","","3880.8","6","876.2",",6","420",",6","","","","","",""
"USC00135638","1918","41.51667","-93.1","281.0","MONROE, IA US","","","","","72","6","56","6","12","6","","","","","","","","","","","","","183",",6,1128,","136.4",",6,0624,","","","","","","","","","","","","","","","","","","","","","","","","","","","993.7",",6","803",",6","","","","","",""
"USC00135638","1919","41.51667","-93.1","281.0","MONROE, IA US","625.8","","625.8","6","88","6","70","6","10","6","19","6","145","6","54","6","141","6","24","6","-30.6","6,1210,","122",",6,1206,","54.9",",6,0731,","37.8","6,0730,","-1.7","6,1011","-2.8","6,1017","-5.6","6,1029","-11.1","6,1112","-11.1","6,1112","-1.7","6,0425","-3.9","6,0331","-4.4","6,0324","-8.9","6,0306","-8.9","6,0306","","","","","1068.6",",6","781",",6","9.96","6","15.51","6","4.41","6"
"USC00135638","1920","41.51667","-93.1","281.0","MONROE, IA US","","","","","84","6","64","6","","","","","","","","","","","","","","","","","50.3",",6,0904,","","","","","","","","","","","","","","","","","","","","","","","","","","","916.5",",6","","","","","","","",""
"USC00135638","1921","41.51667","-93.1","281.0","MONROE, IA US","849.8","","849.8","6","72","6","56","6","10","6","1","6","113","6","25","6","173","6","50","6","-21.7","6,1225,","284",",6,0416,","68.1",",6,0916,","37.8","6,0711,+","-0.6","6,1008","-2.2","6,1103","-5.0","6,1111","-11.1","6,1112","-11.1","6,1112","-2.8","6,0417","-2.8","6,0417","-5.0","6,0329","-11.1","6,0328","-11.1","6,0328","","","","","923.5",",6","734",",6","12.65","6","18.24","6","7.06","6"
"USC00135638","1922","41.51667","-93.1","281.0","MONROE, IA US","","","","","","","","","5","6","","","","","33","6","159","6","24","6","","","61",",6,1214,","","","36.7","6,0907,+","","","","","","","","","","","","","","","","","","","","","3146.8","","3146.8","6","","","169",",6","","","17.29","6","",""
"USC00135638","1923","41.51667","-93.1","281.0","MONROE, IA US","","","","","62","6","53","6","","","8","6","142","6","21","6","145","6","28","6","-24.4","6,0319,","","","68.8",",6,0511,","36.1","6,0723,+","-0.6","6,1019","-3.9","6,1021","-10.6","6,1030","-10.6","6,1030","-10.6","6,1030","-2.8","6,0509","-2.8","6,0509","-6.1","6,0408","-11.1","6,0331","-11.1","6,0331","","","","","765.0",",6","","","10.75","6","16.61","6","4.88","6"
"USC00135638","1924","41.51667","-93.1","281.0","MONROE, IA US","","","","","76","6","64","6","","","","","","","","","","","","","","","","","51.3",",6,0607,","","","","","","","","","","","","","","","","","","","","","","","","","","","732.6",",6","","","","","","","",""
"USC00135638","1925","41.51667","-93.1","281.0","MONROE, IA US","","","","","80","6","57","6","","","","","","","","","","","","","","","","","87.9",",6,0706,","","","","","","","","","","","","","","","","","","","","","","","","","","","733.3",",6","","","","","","","",""
"USC00135638","1926","41.51667","-93.1","281.0","MONROE, IA US","","","","","77","6","58","6","","","","","","","","","","","","","","","","","65.5",",6,0731,","","","","","","","","","","","","","","","","","","","","","","","","","","","932.0",",6","","","","","","","",""
