"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00453320","1954","46.8008","-124.0863","3.0","GRAYLAND, WA US","","","","","194","0","133","0","0","","0","0","0","0","62","0","","","","","","","-4.4","0,0330,+","0",",0,1231,+","0","T,0,1225,","67.3",",0,0121,","","","0.0","0,1023","-3.3","0,1129","","","","","","","-2.8","0,0501","-2.8","0,0501","-4.4","0,0330","","","","","","","","","2036.3",",0","0","T,0","","","","","5.56","0"
"USC00453320","1955","46.8008","-124.0863","3.0","GRAYLAND, WA US","3.0","","3.0","0","198","0","139","0","","","3","0","0","0","59","0","3","0","12","0","1","0","-11.1","0,1115,","","","51",",0,1117,","82.3",",0,1102,","33.3","0,0904,","0.0","0,1111","-7.8","0,1112","-7.8","0,1112","-7.8","0,1112","-10.6","0,1114","-2.2","0,0425","-2.2","0,0425","-4.4","0,0320","","","","","3189.7","","3189.7","0","1998.2",",0","109",",0","8.73","0","12.76","0","4.71","0"
"USC00453320","1956","46.8008","-124.0863","3.0","GRAYLAND, WA US","1.9","","1.9","0","185","0","131","0","0","","1","0","0","0","44","0","2","0","22","0","0","0","-7.2","0,0216,","0",",0,1231,+","25",",0,1207,","88.9",",0,1209,","29.4","0,0905,","0.0","0,1028","-3.3","0,1119","-5.0","0,1206","","","","","-1.1","0,0417","-2.2","0,0316","-5.6","0,0311","-7.2","0,0216","","","3218.6","","3218.6","0","2030.2",",0","25",",0","9.60","0","13.90","0","5.31","0"
"USC00453320","1957","46.8008","-124.0863","3.0","GRAYLAND, WA US","3.9","","3.9","0","181","0","118","0","","","","","0","0","41","0","1","0","44","0","0","0","-11.7","0,0126,","","","","","45.5",",0,0224,","29.4","0,0914,+","0.0","0,1020","-3.3","0,1103","","","","","","","-1.7","0,0408","-2.2","0,0325","-5.0","0,0221","-6.7","0,0202","-10.0","0,0128","3079.9","","3079.9","0","1597.7",",0","","","10.24","0","14.81","0","5.67","0"
"USC00453320","1958","46.8008","-124.0863","3.0","GRAYLAND, WA US","","","","","194","0","141","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","57.4",",0,0114,","","","","","","","","","","","","","","","","","","","","","","","","","","","1940.7",",0","0",",0","","","","","",""
"USC00453320","1959","46.8008","-124.0863","3.0","GRAYLAND, WA US","0.9","","0.9","0","199","0","143","0","","","0","0","0","0","43","0","2","0","20","0","0","0","-8.3","0,0103,","","","0",",0,1231,+","82.8",",0,0331,","26.1","0,0731,+","0.0","0,1029","-2.8","0,1113","","","","","","","0.0","0,0419","-2.8","0,0202","-7.2","0,0104","-7.2","0,0104","","","2742.7","","2742.7","0","2088.7",",0","0",",0","10.16","0","14.60","0","5.73","0"
"USC00453320","1960","46.8008","-124.0863","3.0","GRAYLAND, WA US","4.2","","4.2","0","193","0","139","0","0","","0","0","0","0","46","0","0","0","22","0","0","0","-6.1","0,0227,+","0",",0,1231,+","0",",0,1231,+","63.8",",0,1120,","29.4","0,0909,","0.0","0,1011","-2.2","0,1206","","","","","","","-1.1","0,0422","-3.3","0,0304","-5.6","0,0301","","","","","3042.8","","3042.8","0","1882.6",",0","0",",0","9.92","0","14.20","0","5.64","0"
"USC00453320","1961","46.8008","-124.0863","3.0","GRAYLAND, WA US","5.6","","5.6","0","204","0","138","0","0","","0","0","0","0","29","0","0","0","16","0","0","0","-6.1","0,1116,","0",",0,1231,+","0",",0,1231,+","60.5",",0,0221,","27.8","0,0912,","-0.6","0,1021","-2.8","0,1115","-6.1","0,1116","","","","","0.0","0,0420","-2.2","0,0304","","","","","","","2880.3","","2880.3","0","2121.7",",0","0",",0","10.16","0","14.10","0","6.22","0"
"USC00453320","1962","46.8008","-124.0863","3.0","GRAYLAND, WA US","0.6","","0.6","0","206","0","128","0","","","0","0","0","0","41","0","3","0","24","0","0","0","-11.1","0,0121,","","","0",",0,1231,+","50.3",",0,1119,","28.9","0,0917,","0.0","0,1016","-3.3","0,1223","-7.2","0,1224","-7.2","0,1224","","","0.0","0,0411","-2.2","0,0328","-4.4","0,0309","-8.3","0,0226","-11.1","0,0121","3165.2","","3165.2","0","1711.9",",0","0",",0","9.96","0","14.23","0","5.70","0"
"USC00453320","1963","46.8008","-124.0863","3.0","GRAYLAND, WA US","6.1","","6.1","0","199","0","135","0","","","0","0","0","0","41","0","2","0","27","0","0","0","-9.4","0,0111,","","","0",",0,1231,+","58.9",",0,1123,","28.3","0,0926,","0.0","0,1019","-2.2","0,1120","-5.0","0,1210","","","","","-1.7","0,0402","-3.3","0,0401","-5.0","0,0126","-8.3","0,0112","-9.4","0,0111","2914.8","","2914.8","0","1805.9",",0","0",",0","10.60","0","14.90","0","6.31","0"
"USC00453320","1964","46.8008","-124.0863","3.0","GRAYLAND, WA US","0.6","","0.6","0","223","0","157","0","","","","","0","0","64","0","1","0","29","0","0","0","-10.6","0,1217,","","","","","55.6",",0,0101,","28.3","0,0824,","0.0","0,1023","-3.3","0,1026","-10.0","0,1216","-10.0","0,1216","-10.0","0,1216","0.0","0,0430","-2.8","0,0403","-4.4","0,0225","","","","","2974.7","","2974.7","0","1866.1",",0","","","9.28","0","13.68","0","4.88","0"
"USC00453320","1965","46.8008","-124.0863","3.0","GRAYLAND, WA US","0.0","","0.0","0","188","0","124","0","","","","","0","0","43","0","0","0","35","0","0","0","-5.6","0,1214,+","","","","","55.1",",0,0216,","28.9","0,0724,","0.0","0,1123","-2.2","0,1125","-5.6","0,1214","","","","","-1.1","0,0506","-3.3","0,0324","-5.6","0,0319","","","","","3191.3","","3191.3","0","1775.0",",0","","","9.99","0","14.27","0","5.71","0"
