"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00444404","1949","37.18333","-81.78333","839.1","JEWELL RIDGE, VA US","132","0","96","0","7","","7","0","102",",0,1118,","51",",0,1210,+","66.8",",0,0817,","1213.3",",0","345",",0"
"USC00444404","1950","37.18333","-81.78333","839.1","JEWELL RIDGE, VA US","137","0","100","0","27","","11","0","330",",0,1129,","254",",0,1125,","56.4",",0,0816,","1269.8",",0","866",",0"
"USC00444404","1951","37.18333","-81.78333","839.1","JEWELL RIDGE, VA US","123","0","97","0","","","","","","","","","38.6",",0,1101,","1086.6",",0","",""
"USC00444404","1952","37.18333","-81.78333","839.1","JEWELL RIDGE, VA US","115","0","85","0","","","","","","","","","38.6",",0,0122,","1042.7",",0","",""
"USC00444404","1953","37.18333","-81.78333","839.1","JEWELL RIDGE, VA US","106","0","74","0","","","","","","","","","96.5",",0,0519,","1041.3",",0","",""
"USC00444404","1954","37.18333","-81.78333","839.1","JEWELL RIDGE, VA US","100","0","79","0","","","","","","","","","50.0",",0,1016,","1048.0",",0","",""
"USC00444404","1955","37.18333","-81.78333","839.1","JEWELL RIDGE, VA US","112","0","91","0","","","","","","","","","56.9",",0,0316,","1068.5",",0","",""
"USC00444404","1956","37.18333","-81.78333","839.1","JEWELL RIDGE, VA US","124","0","104","0","","","","","","","","","43.7",",0,0308,","1167.4",",0","",""
"USC00444404","1957","37.18333","-81.78333","839.1","JEWELL RIDGE, VA US","111","0","93","0","","","","","","","","","73.7",",0,0129,","1370.9",",0","",""
"USC00444404","1958","37.18333","-81.78333","839.1","JEWELL RIDGE, VA US","115","0","96","0","","","","","","","","","73.9",",0,0825,","1194.1",",0","",""
"USC00444404","1959","37.18333","-81.78333","839.1","JEWELL RIDGE, VA US","103","0","89","0","","","","","","","","","38.1",",0,0930,","1028.4",",0","",""
"USC00444404","1960","37.18333","-81.78333","839.1","JEWELL RIDGE, VA US","103","0","81","0","","","","","","","","","49.8",",0,0808,","980.3",",0","",""
"USC00444404","1961","37.18333","-81.78333","839.1","JEWELL RIDGE, VA US","134","0","96","0","","","","","","","","","50.8",",0,0731,+","1141.5",",0","",""
