"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00320766","1944","47.2622","-101.7906","544.1","BEULAH 1 W, ND US","","","","","69","6","42","6","","","","","","","","","","","","","","","","","","","","","60.2",",6,0627,","","","","","","","","","","","","","","","","","","","","","","","","","","","547.6",",6","","","","","","","",""
"USC00320766","1945","47.2622","-101.7906","544.1","BEULAH 1 W, ND US","","","","","64","6","37","6","","","","","","","","","","","","","","","","","","","","","24.1",",6,0813,","","","","","","","","","","","","","","","","","","","","","","","","","","","336.7",",6","","","","","","","",""
"USC00320766","1946","47.2622","-101.7906","544.1","BEULAH 1 W, ND US","","","","","74","6","35","6","","","","","","","","","","","","","","","","","","","","","34.5",",6,0623,","","","","","","","","","","","","","","","","","","","","","","","","","","","430.8",",6","","","","","","","",""
"USC00320766","1948","47.2622","-101.7906","544.1","BEULAH 1 W, ND US","","","","","77","0","41","0","","","","","","","","","","","","","","","","","","","","","56.1",",0,0603,","","","","","","","","","","","","","","","","","","","","","","","","","","","371.0",",0","","","","","","","",""
"USC00320766","1949","47.2622","-101.7906","544.1","BEULAH 1 W, ND US","","","","","75","0","38","0","117","","13","0","","","","","","","","","","","","","940",",0,0223,","196",",0,0108,","41.9",",0,0720,","","","","","","","","","","","","","","","","","","","","","","","","","","","429.6",",0","1190",",0","","","","","",""
"USC00320766","1950","47.2622","-101.7906","544.1","BEULAH 1 W, ND US","","","","","87","0","44","0","146","","20","0","","","","","","","","","","","","","330",",0,0206,+","229",",0,0326,","21.6",",0,0326,","","","","","","","","","","","","","","","","","","","","","","","","","","","406.6",",0","1615",",0","","","","","",""
"USC00320766","1951","47.2622","-101.7906","544.1","BEULAH 1 W, ND US","","","","","93","0","36","0","136","","12","0","","","","","","","","","","","","","584",",0,0314,+","366",",0,0228,","43.9",",0,0825,","","","","","","","","","","","","","","","","","","","","","","","","","","","406.4",",0","1164",",0","","","","","",""
"USC00320766","1952","47.2622","-101.7906","544.1","BEULAH 1 W, ND US","","","","","53","0","27","0","89","","4","0","","","","","","","","","","","","","254",",0,0128,+","76",",0,0320,+","40.6",",0,0628,","","","","","","","","","","","","","","","","","","","","","","","","","","","276.1",",0","383",",0","","","","","",""
"USC00320766","1953","47.2622","-101.7906","544.1","BEULAH 1 W, ND US","","","","","74","0","44","0","37","","10","0","","","","","","","","","","","","","152",",0,0307,","89",",0,0302,","46.0",",0,0602,","","","","","","","","","","","","","","","","","","","","","","","","","","","433.5",",0","635",",0","","","","","",""
"USC00320766","1954","47.2622","-101.7906","544.1","BEULAH 1 W, ND US","","","","","69","0","41","0","48","","8","0","","","","","","","","","","","","","127",",0,0130,+","76",",0,0108,","29.2",",0,0914,","","","","","","","","","","","","","","","","","","","","","","","","","","","401.6",",0","424",",0","","","","","",""
"USC00320766","1955","47.2622","-101.7906","544.1","BEULAH 1 W, ND US","210.7","","210.7","0","57","0","35","0","67","","10","0","79","0","207","0","117","0","120","0","16","0","-36.7","0,1219,","254",",0,1212,+","102",",0,1115,","48.5",",0,0921,","36.7","0,0819,+","-2.8","0,0910","-2.8","0,0910","-5.0","0,0911","-10.0","0,1024","-10.0","0,1024","-1.1","0,0511","-2.2","0,0430","-5.0","0,0429","-6.7","0,0406","-18.9","0,0328","5128.4","","5128.4","0","365.6",",0","405",",0","2.67","0","9.91","0","-4.58","0"
