"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00417622","1930","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2310.9","","2310.9","0","81","0","40","0","0","","0","0","0","0","7","0","0","0","313","0","184","0","-7.2","0,0123,","0",",0,1231,+","0",",0,1231,+","55.1",",0,1108,","40.6","0,0914,+","","","-4.4","0,1223","-4.4","0,1223","-4.4","0,1223","","","","","0.0","0,0130","-5.0","0,0124","-5.0","0,0124","-7.2","0,0123","","","486.4","","486.4","0","","","","","601.3",",0","0",",0","23.48","0","30.23","0","16.72","0","",""
"USC00417622","1931","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2162.4","","2162.4","0","91","0","40","0","0","","0","0","0","0","5","0","0","0","329","0","183","0","-2.2","0,0309,","0",",0,1231,+","0",",0,1231,+","58.9",",0,0717,","40.0","0,0519,","","","0.0","0,1220","","","","","","","","","-2.2","0,0309","-2.2","0,0309","","","","","","","396.1","","396.1","0","","","","","596.8",",0","0",",0","23.34","0","30.28","0","16.40","0","",""
"USC00417622","1932","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2424.7","","2424.7","0","73","0","35","0","0","","0","0","0","0","8","0","0","0","331","0","198","0","-5.0","0,1217,","0",",0,1231,+","0",",0,1231,+","80.5",",0,0511,","42.2","0,0806,","","","0.0","0,1113","-5.0","0,1217","-5.0","0,1217","","","","","-1.7","0,0314","","","","","","","","","288.2","","288.2","0","","","","","486.2",",0","0",",0","23.90","0","31.13","0","16.67","0","",""
"USC00417622","1933","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2475.6","","2475.6","0","69","0","34","0","0","","0","0","0","0","6","0","0","0","348","0","210","0","-6.1","0,0101,","0",",0,1231,+","0",",0,1231,+","88.6",",0,0905,","40.0","0,0723,+","","","-0.6","0,1219","","","","","","","","","-2.2","0,0209","-2.2","0,0209","-6.1","0,0101","","","","","326.1","","326.1","0","","","","","533.4",",0","0",",0","24.60","0","31.84","0","17.35","0","",""
"USC00417622","1934","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","65","0","31","0","0","","0","0","0","0","3","0","","","","","","","-1.7","0,0320,","0",",0,1231,+","0",",0,1231,+","53.3",",0,0901,","","","","","-1.1","0,1212","","","","","","","","","-1.7","0,0320","","","","","","","","","","","","","","","","","398.8",",0","0",",0","","","","","16.49","0","",""
"USC00417622","1936","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","1908.4","","1908.4","0","63","0","35","0","0","","0","0","0","0","6","0","0","0","317","0","168","0","-2.2","0,0120,","0",",0,1231,+","0",",0,1231,+","49.8",",0,0703,","42.8","0,0815,+","","","","","","","","","","","","","-0.6","0,0219","-2.2","0,0120","","","","","","","345.7","","345.7","0","","","","","470.1",",0","0",",0","22.41","0","29.36","0","15.46","0","",""
"USC00417622","1937","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","56","0","23","0","0","","0","0","0","0","0","0","","","","","","","1.1","0,1206,+","0",",0,1231,+","0",",0,1231,+","84.3",",0,0502,","","","","","","","","","","","","","","","","","","","","","","","","","465.1","","465.1","0","","","","","333.8",",0","0",",0","","","","","15.99","0","",""
"USC00417622","1938","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2256.7","","2256.7","0","43","0","24","0","0","","0","0","0","0","5","0","0","0","313","0","168","0","-1.1","0,1215,","0",",0,1231,+","0",",0,1231,+","109.7",",0,0731,","39.4","0,0729,","","","-0.6","0,1125","","","","","","","","","0.0","0,0201","","","","","","","","","","","","","","","","","381.0",",0","0",",0","23.46","0","29.73","0","17.18","0","",""
"USC00417622","1939","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2049.7","","2049.7","0","46","0","23","0","0","","0","0","0","0","4","0","0","0","325","0","197","0","-1.1","0,1230,","0",",0,1231,+","0",",0,1231,+","43.9",",0,0514,","43.3","0,0618,","","","0.0","0,1221","","","","","","","","","0.0","0,0408","","","","","","","","","347.0","","347.0","0","","","","","358.1",",0","0",",0","22.88","0","31.09","0","14.67","0","",""
"USC00417622","1940","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2216.4","","2216.4","0","56","0","28","0","0","","0","0","0","0","10","0","0","0","322","0","195","0","-4.4","0,0123,","0",",0,1231,+","0",",0,1231,+","46.0",",0,0625,","41.7","0,0808,+","","","-1.1","0,1115","","","","","","","","","0.0","0,0126","-4.4","0,0123","-4.4","0,0123","","","","","524.2","","524.2","0","","","","","345.9",",0","0",",0","23.09","0","30.78","0","15.40","0","",""
"USC00417622","1941","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","81","0","44","0","0","","0","0","","","","","0","0","300","0","149","0","","","0",",0,1231,+","0",",0,1231,+","81.3",",0,0910,","40.6","0,0820,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","775.5",",0","0",",0","","","28.59","0","","","",""
"USC00417622","1942","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","54","0","24","0","0","","0","0","","","","","0","0","318","0","167","0","","","0",",0,1231,+","0",",0,1231,+","51.3",",0,1005,","43.9","0,0611,","","","","","","","","","","","","","","","","","","","","","","","353.7","","353.7","0","","","","","342.9",",0","0",",0","","","29.80","0","","","",""
"USC00417622","1944","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","62","0","31","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","77.5",",0,0823,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","426.2",",0","0",",0","","","","","","","",""
"USC00417622","1946","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","49","0","32","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","43.9",",0,0530,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","363.5",",0","0",",0","","","","","","","",""
"USC00417622","1947","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","43","0","24","0","0","","0","0","0","0","5","0","","","","","","","-1.1","0,0105,+","0",",0,1231,+","0",",0,1231,+","79.2",",0,0802,","","","","","","","","","","","","","","","-1.1","0,0105","","","","","","","","","","","","","","","","","424.8",",0","0",",0","","","","","16.48","0","",""
"USC00417622","1948","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2446.3","","2446.3","0","41","0","27","0","0","","0","0","0","0","18","0","0","0","319","0","199","0","-2.8","0,0131,+","0",",0,1231,+","0",",0,1231,+","96.5",",0,0911,","44.4","0,0502,","","","-0.6","0,1129","","","","","","","","","-0.6","0,0313","-2.2","0,0201","","","","","","","","","","","","","","","661.1",",0","0",",0","23.65","0","30.95","0","16.33","0","",""
"USC00417622","1951","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2420.5","","2420.5","0","39","0","25","0","0","","0","0","0","0","16","0","2","0","328","0","197","0","-9.4","0,0204,+","0",",0,1231,+","0",",0,1231,+","105.9",",0,0914,","42.2","0,0730,+","","","0.0","0,1104","","","","","","","","","-1.1","0,0314","-9.4","0,0204","-9.4","0,0204","-9.4","0,0204","-9.4","0,0204","","","","","","","","","413.0",",0","0",",0","23.62","0","31.09","0","16.15","0","",""
"USC00417622","1952","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2115.6","","2115.6","0","34","0","20","0","0","","0","0","0","0","5","0","0","0","335","0","182","0","-0.6","0,0228,+","0",",0,1231,+","0",",0,1231,+","39.9",",0,0606,","41.1","0,0816,+","","","0.0","0,1207","","","","","","","","","-0.6","0,0228","","","","","","","","","317.9","","317.9","0","","","","","217.2",",0","0",",0","22.99","0","30.86","0","15.12","0","",""
"USC00417622","1953","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2338.5","","2338.5","0","39","0","19","0","0","","0","0","0","0","6","0","0","0","328","0","183","0","-3.3","0,1227,+","0",",0,1231,+","0",",0,1231,+","79.5",",0,1005,","42.8","0,0502,","","","-0.6","0,1112","-3.3","0,1225","","","","","","","","","","","","","","","","","457.1","","457.1","0","","","","","442.8",",0","0",",0","23.43","0","31.24","0","15.61","0","",""
"USC00417622","1954","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2446.9","","2446.9","0","44","0","25","0","0","","0","0","0","0","1","0","0","0","341","0","191","0","-0.6","0,1219,","0",",0,1231,+","0",",0,1231,+","83.8",",0,0626,","43.3","0,0728,","","","-0.6","0,1219","","","","","","","","","","","","","","","","","","","447.0","","447.0","0","","","","","535.4",",0","0",",0","24.08","0","31.43","0","16.73","0","",""
"USC00417622","1955","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2441.2","","2441.2","0","54","0","31","0","0","","0","0","0","0","5","0","0","0","311","0","202","0","-4.4","0,0213,","0",",0,1231,+","0",",0,1231,+","34.5",",0,0902,","44.4","0,0527,","","","","","","","","","","","","","-4.4","0,0213","-4.4","0,0213","-4.4","0,0213","","","","","433.9","","433.9","0","","","","","297.6",",0","0",",0","23.62","0","30.69","0","16.56","0","",""
"USC00417622","1956","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2444.5","","2444.5","0","25","0","14","0","0","","0","0","0","0","14","0","0","0","320","0","211","0","-2.8","0,1130,+","0",",0,1231,+","0",",0,1231,+","63.5",",0,1015,","41.7","0,0616,+","","","0.0","0,1127","-2.8","0,1130","","","","","","","-1.1","0,0212","-2.8","0,0114","","","","","","","440.9","","440.9","0","","","","","253.8",",0","0",",0","23.84","0","31.39","0","16.30","0","",""
"USC00417622","1957","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2507.3","","2507.3","0","41","0","26","0","0","","0","0","0","0","6","0","0","0","327","0","197","0","-4.4","0,1213,+","0",",0,1231,+","0",",0,1231,+","70.9",",0,0619,","43.3","0,0523,","","","-4.4","0,1201","-4.4","0,1201","-4.4","0,1201","","","","","","","","","","","","","","","336.4","","336.4","0","","","","","491.5",",0","0",",0","24.19","0","31.22","0","17.16","0","",""
"USC00417622","1958","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2290.6","","2290.6","0","70","0","42","0","0","","0","0","0","0","7","0","0","0","302","0","170","0","-3.9","0,1217,+","0",",0,1231,+","0",",0,1231,+","82.6",",0,0105,","43.9","0,0424,","","","-3.9","0,1216","-3.9","0,1216","","","","","","","-2.2","0,0214","-2.2","0,0214","","","","","","","578.6","","578.6","0","","","","","761.7",",0","0",",0","22.96","0","29.47","0","16.44","0","",""
"USC00417622","1959","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2350.0","","2350.0","0","65","0","30","0","0","","0","0","0","0","15","0","0","0","300","0","194","0","-2.2","0,1208,+","0",",0,1231,+","0",",0,1231,+","40.4",",0,1014,","41.7","0,0901,","","","-0.6","0,1107","-2.2","0,1129","","","","","","","-1.1","0,0123","","","","","","","","","639.0","","639.0","0","","","","","295.4",",0","0",",0","23.00","0","29.91","0","16.08","0","",""
"USC00417622","1960","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2384.1","","2384.1","0","68","0","42","0","0","","0","0","0","0","9","0","0","0","301","0","192","0","-2.8","0,0225,+","0",",0,1231,+","0","T,0,0213,","45.5",",0,0905,","42.8","0,0729,","","","-0.6","0,1222","","","","","","","","","-0.6","0,0227","-2.8","0,0225","","","","","","","637.4","","637.4","0","","","","","475.2",",0","0","T,0","23.14","0","29.86","0","16.41","0","",""
"USC00417622","1961","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2343.6","","2343.6","0","49","0","25","0","0","","0","0","0","0","8","0","0","0","317","0","196","0","-2.2","0,0208,+","0",",0,1231,+","0",",0,1231,+","80.3",",0,0914,","41.7","0,0914,","","","-1.1","0,1224","","","","","","","","","0.0","0,0226","-2.2","0,0208","","","","","","","580.4","","580.4","0","","","","","422.0",",0","0",",0","23.25","0","30.30","0","16.20","0","",""
"USC00417622","1962","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2341.1","","2341.1","0","65","0","26","0","0","","0","0","0","0","10","0","1","0","316","0","194","0","-12.2","0,0112,","0",",0,1231,+","0",",0,1231,+","53.6",",0,0911,","43.3","0,0728,","","","","","","","","","","","","","-1.1","0,0303","-2.2","0,0129","-11.1","0,0113","-11.1","0,0113","-11.1","0,0113","519.7","","519.7","0","","","","","313.3",",0","0",",0","23.39","0","31.04","0","15.75","0","",""
"USC00417622","1963","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","","","","","49","0","28","0","0","","0","0","","","","","0","0","300","0","196","0","","","0",",0,1231,+","0",",0,1231,+","65.8",",0,0506,","44.4","0,0410,","","","","","","","","","","","","","","","","","","","","","","","606.1","","606.1","0","","","","","446.7",",0","0",",0","","","30.11","0","","","",""
"USC00417622","1964","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2244.4","","2244.4","0","50","0","29","0","0","","0","0","0","0","12","0","0","0","316","0","179","0","-5.0","0,0117,+","0",",0,1231,+","0",",0,1231,+","114.8",",0,0520,","42.2","0,0821,","","","-3.9","0,1215","-3.9","0,1215","","","","","","","0.0","0,0223","-3.3","0,0208","-5.0","0,0117","","","","","","","","","","","","","546.1",",0","0",",0","22.90","0","30.10","0","15.70","0","",""
"USC00417622","1965","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2294.2","","2294.2","0","60","0","36","0","0","","0","0","0","0","12","0","0","0","320","0","183","0","-3.9","0,0226,+","0",",0,1231,+","0",",0,1231,+","64.5",",0,0923,","40.6","0,0615,","","","","","","","","","","","","","-0.6","0,0307","-2.2","0,0306","","","","","","","542.5","","542.5","0","","","","","514.7",",0","0",",0","23.38","0","30.42","0","16.35","0","25438","0"
"USC00417622","1966","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2056.8","","2056.8","0","70","0","40","0","0","","0","0","0","0","23","0","0","0","299","0","159","0","-7.2","0,1214,","0",",0,1231,+","0",",0,1231,+","77.2",",0,1015,","41.7","0,0807,+","","","-1.7","0,1128","-2.8","0,1129","-5.6","0,1212","-6.7","0,1213","","","-0.6","0,0306","-3.9","0,0131","","","","","","","596.4","","596.4","0","","","","","584.7",",0","0",",0","22.00","0","29.04","0","14.95","0","",""
"USC00417622","1967","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2133.4","","2133.4","0","59","0","34","0","0","","1","0","0","0","21","0","0","0","314","0","166","0","-6.7","0,0105,+","0",",0,1231,+","64",",0,0110,","317.8",",0,0922,","40.6","0,0809,+","","","-1.7","0,1211","-2.2","0,1223","","","","","","","-2.2","0,0214","-2.2","0,0214","-6.7","0,0105","-6.7","0,0105","","","542.0","","542.0","0","","","","","1228.7",",0","64",",0","22.67","0","29.70","0","15.65","0","",""
"USC00417622","1968","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","1895.6","","1895.6","0","74","0","37","0","0","","0","0","0","0","28","0","0","0","305","0","147","0","-5.0","0,1225,+","0",",0,1231,+","0",",0,1231,+","110.2",",0,0421,","38.9","0,0917,","","","-1.7","0,1112","-2.8","0,1204","-5.0","0,1224","","","","","0.0","0,0324","-2.2","0,0314","-4.4","0,0115","","","","","726.3","","726.3","0","","","","","714.6",",0","0",",0","21.58","0","28.27","0","14.88","0","17849","0"
"USC00417622","1969","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2136.0","","2136.0","0","59","0","31","0","0","","0","0","0","0","13","0","0","0","315","0","183","0","-5.6","0,1122,+","0",",0,1231,+","0",",0,1231,+","59.4",",0,0603,","41.7","0,0818,+","","","-5.0","0,1120","-5.0","0,1120","-5.0","0,1120","","","","","0.0","0,0327","-4.4","0,0106","-4.4","0,0106","","","","","536.8","","536.8","0","","","","","419.6",",0","0",",0","22.77","0","29.90","0","15.63","0","18972","0"
"USC00417622","1970","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","1935.5","","1935.5","0","63","0","35","0","0","","0","0","0","0","15","0","0","0","311","0","148","0","-5.6","0,0108,","0",",0,1231,+","0",",0,1231,+","59.9",",0,0625,","41.1","0,0823,+","","","0.0","0,1105","-4.4","0,1116","-4.4","0,1116","","","","","-0.6","0,0218","-3.3","0,0204","-5.6","0,0108","","","","","635.3","","635.3","0","","","","","566.5",",0","0",",0","21.98","0","29.17","0","14.79","0","",""
"USC00417622","1971","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2203.7","","2203.7","0","56","0","28","0","0","","0","0","0","0","10","0","0","0","338","0","166","0","-3.9","0,0305,+","0",",0,1231,+","0",",0,1231,+","95.5",",0,0913,","40.6","0,0506,","","","","","","","","","","","","","-3.9","0,0305","-3.9","0,0305","","","","","","","420.7","","420.7","0","","","","","491.9",",0","0",",0","23.45","0","30.57","0","16.32","0","29063","0"
"USC00417622","1972","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","2201.1","","2201.1","0","81","0","36","0","0","","0","0","0","0","9","0","0","0","316","0","179","0","-3.9","0,0205,+","0",",0,1231,+","0",",0,1231,+","78.7",",0,0928,","41.1","0,0415,","","","-1.1","0,1216","","","","","","","","","-3.9","0,0205","-3.9","0,0205","","","","","","","296.6","","296.6","0","","","","","632.5",",0","0",",0","23.02","0","29.70","0","16.34","0","19675","0"
"USC00417622","1973","26.3769","-98.8116","52.4","RIO GRANDE CITY, TX US","1978.4","","1978.4","0","72","0","46","0","0","","0","0","0","0","22","0","0","0","319","0","160","0","-9.4","0,1221,","0",",0,1231,+","0","T,0,0209,","104.1",",0,0914,","41.1","0,0527,","","","-1.7","0,1129","-9.4","0,1221","-9.4","0,1221","-9.4","0,1221","-9.4","0,1221","-1.7","0,0212","-5.0","0,0211","-5.0","0,0211","","","","","726.1","","726.1","0","","","","","875.0",",0","0","T,0","22.06","0","28.81","0","15.32","0","20618","0"
