"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00338915","1894","41.166667","-82.25","260.9","WELLINGTON, OH US","542.7","","542.7","6","","","","","","","6","6","120","6","27","6","159","6","49","6","-20.6","6,1228,","","","","","37.2","6,0719,","0.0","6,0926","-2.8","6,1015","-7.8","6,1111","-7.8","6,1111","-9.4","6,1112","-0.6","6,0606","-3.3","6,0413","-5.0","6,0409","-6.7","6,0328","-11.7","6,0327","","","","","","","","","11.26","6","17.68","6","4.84","6"
"USC00338915","1895","41.166667","-82.25","260.9","WELLINGTON, OH US","","","","","","","","","","","12","6","135","6","41","6","152","6","39","6","-22.8","6,0114,","","","","","35.6","6,0719,+","-1.1","6,1010","-6.7","6,1030","-6.7","6,1030","-6.7","6,1030","-9.4","6,1121","-3.9","6,0521","-3.9","6,0521","-5.6","6,0411","-6.7","6,0403","-11.1","6,0322","3457.5","","3457.5","6","","","","","9.69","6","15.99","6","3.38","6"
"USC00338915","1899","41.166667","-82.25","260.9","WELLINGTON, OH US","","","","","","","","","","","12","6","123","6","43","6","160","6","33","6","-26.1","6,0209,","","","","","35.6","6,0907,+","-0.6","6,0930","-3.9","6,1001","-5.0","6,1107","-8.3","6,1205","-10.6","6,1207","-3.9","6,0410","-3.9","6,0410","-5.0","6,0406","-6.7","6,0405","-8.9","6,0309","3380.4","","3380.4","6","","","","","10.46","6","16.55","6","4.38","6"
"USC00338915","1900","41.166667","-82.25","260.9","WELLINGTON, OH US","570.2","","570.2","6","118","6","73","6","","","6","6","133","6","36","6","160","6","32","6","-23.9","6,0227,","","","51.3",",6,0729,","37.2","6,0705,","0.0","6,1020","-2.2","6,1109","-6.7","6,1113","-6.7","6,1113","-10.0","6,1115","-1.1","6,0510","-3.9","6,0505","-5.0","6,0411","-7.2","6,0410","-10.0","6,0318","","","","","802.4",",6","","","10.70","6","16.62","6","4.79","6"
"USC00338915","1901","41.166667","-82.25","260.9","WELLINGTON, OH US","","","","","115","6","80","6","","","","","","","","","","","","","","","","","43.9",",6,0617,","","","","","","","","","","","","","","","","","","","","","","","","","","","739.5",",6","","","","","","","",""
"USC00338915","1902","41.166667","-82.25","260.9","WELLINGTON, OH US","343.5","","343.5","6","150","6","87","6","","","5","6","132","6","41","6","146","6","14","6","-21.7","6,0220,","","","65.8",",6,0616,","35.0","6,0717,","0.0","6,1010","-2.8","6,1108","-5.0","6,1128","-8.3","6,1208","-12.2","6,1209","0.0","6,0515","-3.9","6,0415","-5.0","6,0405","-7.8","6,0319","-11.7","6,0318","","","","","1069.7",",6","","","9.90","6","15.65","6","4.15","6"
"USC00338915","1903","41.166667","-82.25","260.9","WELLINGTON, OH US","","","","","111","6","82","6","","","","","","","46","6","145","6","17","6","","","","","54.4",",6,0403,","36.1","6,0704,","","","","","","","","","","","","","","","","","","","","","3072.7","","3072.7","","892.8",",6","","","","","15.73","6","",""
"USC00338915","1904","41.166667","-82.25","260.9","WELLINGTON, OH US","302.4","","302.4","6","","","","","","","18","6","150","6","57","6","144","6","10","6","-26.7","6,0105,","","","","","35.0","6,0717,","-0.6","6,0922","-3.3","6,1024","-6.7","6,1031","-6.7","6,1031","-10.0","6,1128","-4.4","6,0422","-4.4","6,0422","-4.4","6,0422","-6.7","6,0421","-8.9","6,0313","","","","","","","","","8.72","6","14.71","6","2.74","6"
"USC00338915","1905","41.166667","-82.25","260.9","WELLINGTON, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3577.6","","3577.6","6","","","","","","","","","",""
"USC00338915","1906","41.166667","-82.25","260.9","WELLINGTON, OH US","436.8","","436.8","6","","","","","","","7","6","126","6","32","6","150","6","16","6","-23.3","6,0208,","","","","","35.6","6,0629,","-0.6","6,1010","-2.8","6,1011","-4.4","6,1012","-7.2","6,1114","-11.1","6,1219","0.0","6,0521","-2.2","6,0417","-5.0","6,0401","-12.8","6,0324","-12.8","6,0324","","","","","","","","","10.54","6","16.43","6","4.65","6"
