"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00092361","1979","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","","","","","98","0","86","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","53.8",",0,1111,","","","","","","","","","","","","","","","","","","","","","","","","","1278.4",",0","0",",0","","","","","",""
"USC00092361","1981","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","","","","","80","0","64","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","63.5",",0,0211,","","","","","","","","","","","","","","","","","","","","","","","","","873.5",",0","0",",0","","","","","",""
"USC00092361","1983","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","","","","","95","0","70","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","83.1",",0,1206,","","","","","","","","","","","","","","","","","","","","","","","","","1423.6",",0","0",",0","","","","","",""
"USC00092361","1984","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","","","","","84","0","66","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","104.1",",0,0504,","","","","","","","","","","","","","","","","","","","","","","","","","1134.7",",0","0",",0","","","","","",""
"USC00092361","1985","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","","","","","86","0","62","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","83.8",",0,1213,","","","","","","","","","","","","","","","","","","","","","","","","","1208.0",",0","0",",0","","","","","",""
"USC00092361","1986","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","","","","","91","0","69","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","62.2",",0,0206,","","","","","","","","","","","","","","","","","","","","","","","","","830.2",",0","0",",0","","","","","",""
"USC00092361","1987","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","","","","","88","0","64","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","80.0",",0,0522,","","","","","","","","","","","","","","","","","","","","","","","","","1089.7",",0","0",",0","","","","","",""
"USC00092361","1988","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","","","","","89","0","66","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","86.1",",0,0905,","","","","","","","","","","","","","","","","","","","","","","","","","1170.6",",0","0",",0","","","","","",""
"USC00092361","1989","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","","","","","103","0","80","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","134.6",",0,0829,","","","","","","","","","","","","","","","","","","","","","","","","","1271.0",",0","0",",0","","","","","",""
"USC00092361","1990","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","","","","","70","0","55","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","64.5",",0,0101,","","","","","","","","","","","","","","","","","","","","","","","","","978.2",",0","0",",0","","","","","",""
"USC00092361","1991","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","","","","","98","0","76","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","81.3",",0,0302,","","","","","","","","","","","","","","","","","","","","","","","","","1295.0",",0","0",",0","","","","","",""
"USC00092361","1992","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","","","","","98","0","71","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","74.9",",0,0113,","","","","","","","","","","","","","","","","","","","","","","","","","1255.1",",0","0",",0","","","","","",""
"USC00092361","1993","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","","","","","85","0","67","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","88.9",",0,0107,","","","","","","","","","","","","","","","","","","","","","","","","","1301.8",",0","0",",0","","","","","",""
"USC00092361","1994","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","","","","","99","0","79","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","116.6",",0,1003,","","","","","","","","","","","","","","","","","","","","","","","","","1436.2",",0","0",",0","","","","","",""
"USC00092361","1996","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","","","","","87","0","67","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","99.3",",0,0930,","","","","","","","","","","","","","","","","","","","","","","","","","1095.4",",0","0",",0","","","","","",""
"USC00092361","1998","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","","","","","72","0","59","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","143.8",",0,0309,","","","","","","","","","","","","","","","","","","","","","","","","","1393.5",",0","0",",0","","","","","",""
"USC00092361","2000","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","","","","","77","0","66","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","56.4",",0,0627,","","","","","","","","","","","","","","","","","","","","","","","","","1038.0",",0","0",",0","","","","","",""
"USC00092361","2001","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","","","","","81","0","58","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","5",",0,0108,","102.6",",0,0628,","","","","","","","","","","","","","","","","","","","","","","","","","1119.5",",0","5",",0","","","","","",""
"USC00092361","2002","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","","","","","102","0","73","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","13",",0,0103,","72.6",",0,1112,","","","","","","","","","","","","","","","","","","","","","","","","","1098.5",",0","13",",0","","","","","",""
"USC00092361","2003","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","1211.8","","1211.8","0","109","0","81","0","0","","0","0","0","0","46","0","0","0","262","0","51","0","-10.0","0,0125,+","0",",0,1231,+","0",",0,1231,+","68.6",",0,0523,","34.4","0,0828,+","0.0","0,1129","-2.8","0,1130","-4.4","0,1221","","","-0.6","0,0218","-3.3","0,0129","-7.2","0,0126","-7.2","0,0126","-10.0","0,0125","1213.8","","1213.8","0","1291.8",",0","0",",0","18.52","0","24.48","0","12.55","0"
"USC00092361","2004","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","1218.8","","1218.8","0","97","0","72","0","0","","0","0","0","0","37","0","0","0","264","0","66","0","-5.0","0,1221,+","0","T,0,0206,+","0",",0,1231,+","81.8",",0,0907,","35.6","0,0806,","-3.3","0,1215","-3.3","0,1215","-5.0","0,1220","","","-0.6","0,0220","-4.4","0,0130","-4.4","0,0130","","","","","1177.9","","1177.9","0","1305.2",",0","0",",0","18.54","0","24.70","0","12.37","0"
"USC00092361","2005","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","1270.6","","1270.6","0","100","0","70","0","0","","0","0","0","0","34","0","0","0","253","0","75","0","-7.2","0,0124,","0",",0,1231,+","0",",0,1231,+","145.3",",0,0711,","36.1","0,0823,+","-1.1","0,1203","-2.2","0,1221","-5.0","0,1222","","","-0.6","0,0304","-6.7","0,0125","-6.7","0,0125","-6.7","0,0125","","","1087.9","","1087.9","0","1267.2",",0","0",",0","18.48","0","24.53","0","12.43","0"
"USC00092361","2006","31.8453","-83.9409","74.7","CRISP CO POWER DAM, GA US","1319.7","","1319.7","0","85","0","61","0","0","","0","0","0","0","31","0","0","0","271","0","99","0","-7.2","0,1209,","0",",0,1231,+","0",",0,1231,+","80.8",",0,0226,","38.3","0,0716,","-0.6","0,1113","-4.4","0,1205","-4.4","0,1205","-7.2","0,1209","0.0","0,0330","-2.2","0,0215","","","","","","","1119.8","","1119.8","0","860.4",",0","0",",0","18.99","0","25.78","0","12.21","0"
