"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093812","1974","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","548.3","","548.3","0","133","0","93","0","5","","5","0","0","0","92","0","15","0","170","0","14","0","-12.2","0,0102,","102",",0,0225,","102",",0,0224,","73.4",",0,0828,","34.4","0,0709,","-1.1","0,1003","-2.2","0,1020","-5.6","0,1126","-7.8","0,1205","-8.9","0,1210","0.0","0,0507","-11.1","0,0325","-11.1","0,0325","-11.1","0,0325","-11.1","0,0325","2419.9","","2419.9","0","1196.0",",0","239",",0","12.77","0","18.14","0","7.41","0","","","","","","","",""
"USW00093812","1975","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","706.6","","706.6","0","139","0","86","0","5","","4","0","0","0","93","0","10","0","172","0","38","0","-13.3","0,0210,","51",",0,0311,+","152",",0,0310,","58.9",",0,0223,","35.0","0,0801,","0.0","0,1030","-2.2","0,1115","-7.8","0,1217","-7.8","0,1217","-10.6","0,1218","-0.6","0,0416","-2.2","0,0405","-8.3","0,0309","-8.3","0,0309","-13.3","0,0210","2648.7","","2648.7","0","1179.8",",0","230",",0","13.29","0","18.67","0","7.92","0","","","","","","","",""
"USW00093812","1976","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","492.7","","492.7","0","105","0","66","0","10","","5","0","0","0","118","0","21","0","172","0","17","0","-17.2","0,0109,","127",",0,0122,","76",",0,0121,","61.0",",0,0806,","35.6","0,0715,+","0.0","0,1017","-2.8","0,1018","-6.7","0,1028","-6.7","0,1028","-10.6","0,1129","-0.6","0,0428","-2.8","0,0413","-5.6","0,0317","-10.0","0,0207","-10.0","0,0207","2434.4","","2434.4","0","784.9",",0","223",",0","11.86","0","17.87","0","5.85","0","","","","","","","",""
"USW00093812","1977","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","782.6","","782.6","0","128","0","77","0","47","","9","0","15","0","107","0","42","0","183","0","33","0","-26.7","0,0117,","279",",0,0115,","135",",0,0105,","59.4",",0,0625,","36.1","0,0720,+","0.0","0,1017","-5.6","0,1113","-5.6","0,1113","-7.8","0,1126","-16.7","0,1206","0.0","0,0429","-2.2","0,0326","-8.9","0,0302","-8.9","0,0302","-8.9","0,0302","3208.5","","3208.5","0","1009.9",",0","697",",0","12.43","0","18.12","0","6.74","0","","","","","","","",""
"USW00093812","1978","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","651.6","","651.6","0","140","0","80","0","62","","10","0","3","0","106","0","49","0","165","0","28","0","-18.9","0,0123,","406",",0,0122,+","119",",0,0120,","48.5",",0,0724,","35.0","0,0722,+","0.0","0,1017","-2.8","0,1128","-5.0","0,1129","-12.2","0,1210","-12.2","0,1210","0.0","0,0422","-6.7","0,0318","-6.7","0,0318","-6.7","0,0318","-17.2","0,0305","3229.8","","3229.8","0","1140.3",",0","644",",0","11.41","0","16.83","0","6.00","0","","","","","","","",""
"USW00093812","1979","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","552.4","","552.4","0","135","0","89","0","37","","8","0","2","0","113","0","37","0","163","0","7","0","-18.9","0,0115,","178",",0,0209,","102",",0,0127,","73.2",",0,0914,","35.0","0,0808,","-1.7","0,1025","-2.8","0,1104","-4.4","0,1201","-6.7","0,1202","-8.9","0,1203","-1.1","0,0410","-2.2","0,0407","-6.1","0,0316","-8.9","0,0311","-8.9","0,0311","2946.1","","2946.1","0","1389.0",",0","462",",0","11.56","0","16.88","0","6.23","0","","","","","","","",""
"USW00093812","1980","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","730.8","","730.8","0","124","0","79","0","25","","8","0","1","0","111","0","30","0","163","0","35","0","-21.1","0,0303,","203",",0,0302,","254",",0,0301,","45.7",",0,0512,","37.8","0,0708,","-1.1","0,1006","-2.2","0,1027","-4.4","0,1120","-7.2","0,1217","-8.9","0,1219","-1.7","0,0417","-2.8","0,0327","-4.4","0,0315","-7.2","0,0304","-21.1","0,0303","2941.9","","2941.9","0","945.3",",0","627",",0","12.07","0","17.43","0","6.71","0","","","","","","","",""
"USW00093812","1981","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","598.8","","598.8","0","123","0","81","0","17","","3","0","2","0","114","0","20","0","172","0","11","0","-20.0","0,1220,","152",",0,1222,+","127",",0,1217,","53.1",",0,0807,","34.4","0,0713,+","0.0","0,1023","-5.0","0,1024","-5.0","0,1024","-6.7","0,1212","-11.7","0,1218","-1.1","0,0421","-2.2","0,0324","-5.0","0,0314","-11.7","0,0214","-11.7","0,0214","2817.8","","2817.8","0","952.7",",0","275",",0","12.13","0","17.65","0","6.61","0","","","","","","","",""
"USW00093812","1982","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","566.7","","566.7","0","130","0","89","0","18","","6","0","7","0","101","0","18","0","180","0","12","0","-25.0","0,0117,","76",",0,0211,+","69",",0,0209,","97.5",",0,0608,","33.9","0,0803,+","-1.1","0,1017","-2.2","0,1026","-4.4","0,1115","-7.8","0,1212","-10.6","0,1213","0.0","0,0423","-5.6","0,0407","-5.6","0,0407","-7.2","0,0308","-12.2","0,0212","2919.2","","2919.2","0","1143.7",",0","252",",0","12.46","0","18.01","0","6.92","0","","","","","","","",""
"USW00093812","1983","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","766.4","","766.4","0","120","0","84","0","5","","2","0","3","0","93","0","21","0","166","0","52","0","-22.8","0,1224,","51",",0,0212,","51",",0,0211,","60.5",",0,1020,","38.9","0,0820,","-1.1","0,1106","-2.2","0,1113","-4.4","0,1202","-8.3","0,1218","-13.3","0,1219","-1.1","0,0420","-2.8","0,0419","-4.4","0,0325","-8.3","0,0226","-9.4","0,0205","2518.6","","2518.6","0","1123.3",",0","86",",0","12.79","0","18.21","0","7.37","0","","","","","","","",""
"USW00093812","1984","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","610.9","","610.9","0","140","0","91","0","25","","9","0","4","0","92","0","19","0","163","0","18","0","-25.6","0,0121,","127",",0,1207,+","114",",0,1205,","70.4",",0,0808,","34.4","0,0902,+","0.0","0,1103","-2.2","0,1114","-5.0","0,1117","-7.8","0,1121","-12.8","0,1206","0.0","0,0402","-8.9","0,0312","-8.9","0,0312","-8.9","0,0312","-8.9","0,0312","2982.5","","2982.5","0","1153.3",",0","511",",0","12.51","0","17.81","0","7.22","0","","","","","","","",""
"USW00093812","1985","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","653.1","","653.1","0","124","0","75","0","46","","7","0","5","0","98","0","36","0","190","0","20","0","-28.3","0,0120,","178",",0,0216,+","102",",0,0212,","115.1",",0,1020,","35.0","0,0714,+","0.0","0,1120","-2.2","0,1121","-8.3","0,1202","-8.3","0,1202","-10.0","0,1203","-3.3","0,0410","-3.3","0,0410","-4.4","0,0228","-7.2","0,0218","-13.9","0,0216","2607.5","","2607.5","0","1008.0",",0","522",",0","12.61","0","17.90","0","7.31","0","","","","","","","",""
"USW00093812","1986","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","747.5","","747.5","0","106","0","61","0","6","","5","0","0","0","85","0","14","0","180","0","26","0","-15.6","0,0128,","127",",0,0215,","117",",0,0214,","68.8",",0,0507,","35.6","0,0718,","0.0","0,1020","-7.8","0,1113","-7.8","0,1113","-7.8","0,1113","-10.0","0,1114","0.0","0,0424","-3.9","0,0423","-6.1","0,0322","-8.3","0,0321","-10.6","0,0308","2496.5","","2496.5","0","867.6",",0","295",",0","13.42","0","18.69","0","8.16","0","","","","","","","",""
"USW00093812","1987","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","793.4","","793.4","0","122","0","66","0","3","","3","0","0","0","97","0","8","0","176","0","35","0","-14.4","0,0124,","127",",0,0331,","97",",0,0330,","48.0",",0,0701,","36.1","0,0822,","-1.7","0,1013","-3.3","0,1022","-5.6","0,1121","-6.7","0,1122","-8.9","0,1230","-1.7","0,0404","-2.8","0,0403","-5.0","0,0311","-7.2","0,0216","-8.9","0,0209","2535.6","","2535.6","0","729.0",",0","199",",0","13.63","0","19.35","0","7.90","0","","","","","","","",""
"USW00093812","1988","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","727.7","","727.7","0","96","0","63","0","4","","2","0","0","0","116","0","22","0","168","0","46","0","-16.7","0,0206,+","76",",0,0212,","66",",0,0211,","62.7",",0,0903,","39.4","0,0817,","-0.6","0,1006","-2.8","0,1013","-5.0","0,1031","-10.0","0,1211","-10.0","0,1211","-1.1","0,0420","-3.3","0,0322","-5.0","0,0316","-6.7","0,0305","-9.4","0,0221","2706.8","","2706.8","0","832.3",",0","139",",0","12.45","0","18.56","0","6.34","0","","","","","","","",""
"USW00093812","1989","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","594.2","","594.2","0","124","0","86","0","18","","2","0","7","0","107","0","26","0","165","0","15","0","-25.6","0,1222,","127",",0,1219,+","132",",0,1215,","50.3",",0,0329,","34.4","0,0711,+","-0.6","0,1009","-2.8","0,1104","-4.4","0,1117","-12.2","0,1209","-12.2","0,1209","-0.6","0,0414","-4.4","0,0411","-4.4","0,0411","-6.7","0,0307","-11.1","0,0224","2745.3","","2745.3","0","1112.7",",0","196",",0","11.90","0","17.34","0","6.45","0","","","","","","","",""
"USW00093812","1990","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","617.9","","617.9","0","122","0","92","0","2","","1","0","0","0","83","0","6","0","172","0","22","0","-12.8","0,1224,","76",",0,0324,","86",",0,0324,","68.3",",0,0516,","36.1","0,0709,","-0.6","0,1026","-2.2","0,1108","-5.0","0,1205","-12.8","0,1224","-12.8","0,1224","-0.6","0,0419","-3.3","0,0408","-4.4","0,0320","-10.6","0,0226","-10.6","0,0226","2690.1","","2690.1","0","1397.9",",0","106",",0","13.69","0","19.32","0","8.06","0","","","","","","","",""
"USW00093812","1991","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","792.5","","792.5","0","114","0","76","0","0","","0","0","0","0","91","0","10","0","178","0","26","0","-17.2","0,0216,","0","T,0,1205,+","10",",0,0214,","61.2",",0,1202,","36.1","0,0802,+","0.0","0,1016","-4.4","0,1103","-4.4","0,1103","-6.7","0,1104","-8.9","0,1126","0.0","0,0402","-2.8","0,0331","-5.0","0,0226","-17.2","0,0216","-17.2","0,0216","2359.7","","2359.7","0","1067.1",",0","15",",0","13.74","0","18.99","0","8.50","0","","","","","","","",""
"USW00093812","1992","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","479.3","","479.3","0","136","0","80","0","0","","1","0","1","0","81","0","9","0","168","0","8","0","-17.8","0,0116,","0","T,0,1227,+","25",",0,1127,","51.1",",0,0618,","33.3","0,0710,+","-2.2","0,1019","-2.2","0,1019","-5.0","0,1116","-6.7","0,1205","-9.4","0,1226","-1.1","0,0406","-2.8","0,0405","-4.4","0,0403","-6.7","0,0316","-16.1","0,0119","2555.0","","2555.0","0","957.9",",0","93",",0","12.56","0","17.75","0","7.37","0","","","","","","","",""
"USW00093812","1993","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","677.5","","677.5","0","150","0","87","0","17","","8","0","0","0","94","0","21","0","160","0","35","0","-16.7","0,0218,","127",",0,0227,+","89",",0,0225,","34.3",",0,1114,","36.1","0,0728,","-0.6","0,1023","-2.8","0,1102","-6.1","0,1212","-10.0","0,1225","-10.0","0,1225","-5.0","0,0319","-5.0","0,0319","-5.0","0,0319","-8.3","0,0318","-12.8","0,0315","2713.9","","2713.9","0","1008.7",",0","563",",0","12.56","0","17.71","0","7.40","0","","","","","","","",""
"USW00093812","1994","39.10333","-84.41889","149.4","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","","","607.4","","607.4","0","117","0","81","0","17","","3","0","5","0","89","0","16","0","175","0","22","0","-30.0","0,0119,","203",",0,0120,+","188",",0,0117,","55.6",",0,0626,","35.0","0,0705,+","0.0","0,1028","-2.8","0,1123","-6.1","0,1201","","","","","-1.7","0,0408","-2.2","0,0319","-6.7","0,0317","-6.7","0,0317","-9.4","0,0227","2829.6","","2829.6","0","1007.2",",0","484",",0","12.76","0","18.44","0","7.07","0","","","","","","","",""
