"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00086753","1926","29.64389","-81.66056","21.3","PALATKA, FL US","","","","","108","6","90","6","","","","","","","","","","","","","","","","","","","","","84.8",",6,0728,","","","","","","","","","","","","","","","","","","","","","","","","","1321.8",",6","","","","","","","",""
"USC00086753","1928","29.64389","-81.66056","21.3","PALATKA, FL US","","","","","101","6","81","6","","","","","","","","","","","","","","","","","","","","","153.7",",6,0917,","","","","","","","","","","","","","","","","","","","","","","","","","1596.0",",6","","","","","","","",""
"USC00086753","1931","29.64389","-81.66056","21.3","PALATKA, FL US","","","","","71","6","44","6","","","","","","","","","","","","","","","","","","","","","73.7",",6,0405,","","","","","","","","","","","","","","","","","","","","","","","","","853.3",",6","","","","","","","",""
"USC00086753","1933","29.64389","-81.66056","21.3","PALATKA, FL US","","","","","100","6","75","6","","","","","","","","","","","","","","","","","","","","","114.3",",6,0906,","","","","","","","","","","","","","","","","","","","","","","","","","1289.7",",6","","","","","","","",""
"USC00086753","1936","29.64389","-81.66056","21.3","PALATKA, FL US","1673.1","","1673.1","6","106","6","75","6","","","","","0","6","11","6","0","6","316","6","133","6","-3.9","6,0201,","","","","","101.6",",6,0205,","37.2","6,0827,+","0.0","6,1123","-2.2","6,1128","","","","","","","-0.6","6,0212","-3.9","6,0201","","","","","588.0","","588.0","6","1149.4",",6","","","21.52","6","28.05","6","14.99","6"
"USC00086753","1937","29.64389","-81.66056","21.3","PALATKA, FL US","1610.5","","1610.5","6","115","6","88","6","","","","","0","6","5","6","0","6","314","6","115","6","-5.6","6,1207,","","","","","109.2",",6,0930,","35.6","6,0706,+","-2.2","6,1121","-2.2","6,1121","-5.6","6,1207","","","","","","","","","","","","","377.3","","377.3","6","1673.2",",6","","","21.43","6","27.61","6","15.25","6"
"USC00086753","1938","29.64389","-81.66056","21.3","PALATKA, FL US","","","","","91","6","71","6","","","","","0","6","7","6","","","","","","","-3.9","6,0127,","","","","","97.8",",6,1024,","","","-1.7","6,1128","","","","","","","","","-2.8","6,0129","-2.8","6,0129","","","","","458.6","","458.6","6","1236.2",",6","","","","","","","14.89","6"
"USC00086753","1939","29.64389","-81.66056","21.3","PALATKA, FL US","1694.6","","1694.6","6","109","6","82","6","","","","","0","6","6","6","0","6","334","6","106","6","-1.7","6,0223,","","","","","96.5",",6,0825,","36.7","6,0716,+","-1.1","6,1128","","","","","","","","","-1.1","6,0224","","","","","","","","","","","1234.8",",6","","","21.93","6","28.36","6","15.49","6"
"USC00086753","1940","29.64389","-81.66056","21.3","PALATKA, FL US","","","","","","","","","","","","","0","6","20","6","","","","","","","-7.8","6,0128,","","","","","","","","","-4.4","6,1116","-4.4","6,1116","-4.4","6,1116","","","","","-3.3","6,0204","-3.3","6,0204","-5.6","6,0129","-7.8","6,0128","756.6","","756.6","","","","","","","","","","13.86","6"
"USC00086753","1941","29.64389","-81.66056","21.3","PALATKA, FL US","1681.5","","1681.5","6","","","","","","","","","0","6","4","6","0","6","293","6","118","6","-1.7","6,0302,+","","","","","","","37.8","6,0612,+","","","","","","","","","","","-1.7","6,0302","","","","","","","","","","","","","","","21.44","6","27.42","6","15.47","6"
