"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00218204","1909","45.41667","-92.65","232.0","TAYLORS FALLS 1 NE, MN US","","","","","","","","","","","41","6","173","6","71","6","128","6","14","6","-34.4","6,0112,","","","","","34.4","6,0803,","0.0","6,1011","-3.9","6,1012","-6.7","6,1019","-6.7","6,1019","-10.0","6,1028","0.0","6,0512","-2.8","6,0510","-5.0","6,0501","-7.2","6,0424","-11.1","6,0423","","","","","","","","","6.20","6","12.36","6","0.04","6"
"USC00218204","1910","45.41667","-92.65","232.0","TAYLORS FALLS 1 NE, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4299.8","","4299.8","6","","","","","","","","","",""
"USC00218204","1911","45.41667","-92.65","232.0","TAYLORS FALLS 1 NE, MN US","","","","","","","","","","","32","6","169","6","72","6","141","6","23","6","-31.7","6,0106,","","","","","36.1","6,0709,+","0.0","6,1008","-2.2","6,1022","-6.1","6,1026","-7.8","6,1027","-8.9","6,1031","0.0","6,0505","-3.3","6,0504","-5.0","6,0503","-10.6","6,0407","-10.6","6,0407","","","","","","","","","6.95","6","13.37","6","0.53","6"
"USC00218204","1912","45.41667","-92.65","232.0","TAYLORS FALLS 1 NE, MN US","254.5","","254.5","6","","","","","","","57","6","170","6","81","6","128","6","13","6","-42.8","6,0112,+","","","","","36.7","6,0630,","0.0","6,0926","-3.3","6,0927","-5.6","6,1023","-9.4","6,1102","-9.4","6,1102","-2.2","6,0427","-2.2","6,0427","-6.7","6,0403","-6.7","6,0403","-13.9","6,0324","5133.1","","5133.1","6","","","","","5.35","6","11.99","6","-1.29","6"
"USC00218204","1913","45.41667","-92.65","232.0","TAYLORS FALLS 1 NE, MN US","376.3","","376.3","6","","","","","","","39","6","166","6","61","6","134","6","21","6","-33.9","6,0201,","","","","","37.8","6,0816,+","0.0","6,0922","-3.3","6,1018","-10.6","6,1021","-10.6","6,1021","-10.6","6,1021","0.0","6,0526","-3.3","6,0504","-5.0","6,0427","-6.7","6,0406","-16.1","6,0327","4508.0","","4508.0","6","","","","","7.09","6","13.51","6","0.66","6"
"USC00218204","1914","45.41667","-92.65","232.0","TAYLORS FALLS 1 NE, MN US","360.7","","360.7","6","","","","","","","42","6","164","6","74","6","140","6","14","6","-37.2","6,0211,","","","","","35.6","6,0726,","-2.2","6,1014","-2.2","6,1014","-6.1","6,1027","-6.7","6,1115","-10.0","6,1116","-1.1","6,0515","-6.7","6,0420","-6.7","6,0420","-6.7","6,0420","-9.4","6,0409","4165.9","","4165.9","6","","","","","6.86","6","12.98","6","0.74","6"
"USC00218204","1915","45.41667","-92.65","232.0","TAYLORS FALLS 1 NE, MN US","184.5","","184.5","6","83","6","64","6","","","26","6","156","6","60","6","128","6","1","6","-39.4","6,0128,","","","47.0",",6,0714,","32.8","6,0713,","-5.0","6,1009","-5.0","6,1009","-5.0","6,1009","-10.0","6,1114","-10.0","6,1114","0.0","6,0609","-2.8","6,0519","-6.7","6,0403","-6.7","6,0403","-8.9","6,0331","4176.9","","4176.9","6","675.8",",6","","","7.16","6","13.47","6","0.84","6"
"USC00218204","1916","45.41667","-92.65","232.0","TAYLORS FALLS 1 NE, MN US","437.9","","437.9","6","","","","","","","55","6","177","6","78","6","131","6","34","6","-39.4","6,0113,","","","","","37.8","6,0730,","-1.7","6,0917","-2.2","6,0929","-4.4","6,1010","-7.8","6,1017","-8.9","6,1112","-0.6","6,0518","-2.2","6,0427","-6.1","6,0409","-7.8","6,0407","-11.7","6,0406","4543.5","","4543.5","6","","","","","6.02","6","12.88","6","-0.85","6"
"USC00218204","1918","45.41667","-92.65","232.0","TAYLORS FALLS 1 NE, MN US","275.0","","275.0","6","97","6","49","6","","","34","6","162","6","61","6","132","6","11","6","-40.0","6,0131,","","","37.1",",6,0526,","34.4","6,0805,+","0.0","6,0910","-3.3","6,0930","-7.8","6,1101","-7.8","6,1101","-11.7","6,1123","-4.4","6,0513","-4.4","6,0513","-4.4","6,0513","-7.2","6,0424","-11.7","6,0315","","","","","599.3",",6","","","7.01","6","13.56","6","0.47","6"
"USC00218204","1919","45.41667","-92.65","232.0","TAYLORS FALLS 1 NE, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4166.8","","4166.8","","","","","","","","","","",""
