"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043896","1963","33.7381","-116.8939","552.0","HEMET, CA US","","","","","34","0","26","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","52.6",",0,0210,","","","","","","","","","","","","","","","","","","","326.6",",0","0",",0","","","","","",""
"USC00043896","1965","33.7381","-116.8939","552.0","HEMET, CA US","","","","","39","0","34","0","0","","","","","","","","","","","","","","","","0",",0,1231,+","","","72.4",",0,1123,","","","","","","","","","","","","","","","","","","","441.3",",0","","","","","","","",""
"USC00043896","1966","33.7381","-116.8939","552.0","HEMET, CA US","","","","","17","0","12","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","54.9",",0,1204,","","","","","","","","","","","","","","","","","","","237.9",",0","0",",0","","","","","",""
"USC00043896","1967","33.7381","-116.8939","552.0","HEMET, CA US","","","","","33","0","25","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","51.6",",0,0929,","","","","","","","","","","","","","","","","","","","354.0",",0","0",",0","","","","","",""
"USC00043896","1969","33.7381","-116.8939","552.0","HEMET, CA US","","","","","35","0","29","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","48.3",",0,0226,","","","","","","","","","","","","","","","","","","","393.3",",0","0",",0","","","","","",""
"USC00043896","1970","33.7381","-116.8939","552.0","HEMET, CA US","","","","","27","0","17","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","55.9",",0,0302,","","","","","","","","","","","","","","","","","","","316.8",",0","0",",0","","","","","",""
"USC00043896","1971","33.7381","-116.8939","552.0","HEMET, CA US","","","","","25","0","19","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","35.6",",0,1225,","","","","","","","","","","","","","","","","","","","195.9",",0","0",",0","","","","","",""
"USC00043896","1972","33.7381","-116.8939","552.0","HEMET, CA US","","","","","26","0","20","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","24.4",",0,1117,","","","","","","","","","","","","","","","","","","","149.1",",0","0",",0","","","","","",""
"USC00043896","1973","33.7381","-116.8939","552.0","HEMET, CA US","","","","","33","0","23","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","43.2",",0,0212,","","","","","","","","","","","","","","","","","","","291.2",",0","0",",0","","","","","",""
"USC00043896","1974","33.7381","-116.8939","552.0","HEMET, CA US","","","","","21","0","17","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","52.3",",0,0105,","","","","","","","","","","","","","","","","","","","271.3",",0","0",",0","","","","","",""
"USC00043896","1975","33.7381","-116.8939","552.0","HEMET, CA US","","","","","30","0","24","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","26.9",",0,0407,","","","","","","","","","","","","","","","","","","","229.2",",0","0",",0","","","","","",""
"USC00043896","1976","33.7381","-116.8939","552.0","HEMET, CA US","","","","","30","0","24","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","61.5",",0,0911,","","","","","","","","","","","","","","","","","","","389.6",",0","0",",0","","","","","",""
"USC00043896","1977","33.7381","-116.8939","552.0","HEMET, CA US","","","","","27","0","21","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","63.0",",0,0509,","","","","","","","","","","","","","","","","","","","317.1",",0","0",",0","","","","","",""
"USC00043896","1978","33.7381","-116.8939","552.0","HEMET, CA US","","","","","58","0","44","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","44.7",",0,0110,","","","","","","","","","","","","","","","","","","","675.9",",0","0",",0","","","","","",""
"USC00043896","1980","33.7381","-116.8939","552.0","HEMET, CA US","","","","","41","0","31","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","59.2",",0,0129,","","","","","","","","","","","","","","","","","","","479.1",",0","0",",0","","","","","",""
"USC00043896","1981","33.7381","-116.8939","552.0","HEMET, CA US","","","","","28","0","19","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","35.8",",0,0209,","","","","","","","","","","","","","","","","","","","210.5",",0","0",",0","","","","","",""
"USC00043896","1982","33.7381","-116.8939","552.0","HEMET, CA US","","","","","45","0","31","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","45.7",",0,0318,","","","","","","","","","","","","","","","","","","","429.3",",0","0",",0","","","","","",""
"USC00043896","1983","33.7381","-116.8939","552.0","HEMET, CA US","","","","","59","0","45","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","40.9",",0,1225,","","","","","","","","","","","","","","","","","","","534.5",",0","0",",0","","","","","",""
"USC00043896","1984","33.7381","-116.8939","552.0","HEMET, CA US","","","","","30","0","20","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","21.3",",0,0731,","","","","","","","","","","","","","","","","","","","223.1",",0","0",",0","","","","","",""
"USC00043896","1985","33.7381","-116.8939","552.0","HEMET, CA US","","","","","29","0","20","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","32.5",",0,1112,","","","","","","","","","","","","","","","","","","","198.4",",0","0",",0","","","","","",""
"USC00043896","1986","33.7381","-116.8939","552.0","HEMET, CA US","","","","","29","0","24","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","28.4",",0,0215,","","","","","","","","","","","","","","","","","","","269.7",",0","0",",0","","","","","",""
"USC00043896","1987","33.7381","-116.8939","552.0","HEMET, CA US","","","","","38","0","23","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","32.3",",0,1013,","","","","","","","","","","","","","","","","","","","273.4",",0","0",",0","","","","","",""
"USC00043896","1988","33.7381","-116.8939","552.0","HEMET, CA US","","","","","29","0","19","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","35.6",",0,0118,","","","","","","","","","","","","","","","","","","","220.6",",0","0",",0","","","","","",""
"USC00043896","1989","33.7381","-116.8939","552.0","HEMET, CA US","","","","","22","0","11","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","22.9",",0,0326,","","","","","","","","","","","","","","","","","","","104.8",",0","0",",0","","","","","",""
"USC00043896","1990","33.7381","-116.8939","552.0","HEMET, CA US","","","","","33","0","21","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","37.8",",0,0114,","","","","","","","","","","","","","","","","","","","239.3",",0","0",",0","","","","","",""
"USC00043896","1991","33.7381","-116.8939","552.0","HEMET, CA US","","","","","31","0","20","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","62.2",",0,0228,","","","","","","","","","","","","","","","","","","","372.6",",0","0",",0","","","","","",""
"USC00043896","1993","33.7381","-116.8939","552.0","HEMET, CA US","","","","","39","0","31","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","65.0",",0,0117,","","","","","","","","","","","","","","","","","","","565.9",",0","0",",0","","","","","",""
"USC00043896","1994","33.7381","-116.8939","552.0","HEMET, CA US","","","","","39","0","23","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","28.2",",0,0208,","","","","","","","","","","","","","","","","","","","251.3",",0","0",",0","","","","","",""
"USC00043896","1995","33.7381","-116.8939","552.0","HEMET, CA US","","","","","39","0","27","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","55.1",",0,0105,","","","","","","","","","","","","","","","","","","","429.5",",0","0",",0","","","","","",""
"USC00043896","1996","33.7381","-116.8939","552.0","HEMET, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00043896","1997","33.7381","-116.8939","552.0","HEMET, CA US","","","","","30","0","18","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","63.5",",0,0926,","","","","","","","","","","","","","","","","","","","246.3",",0","0",",0","","","","","",""
"USC00043896","1998","33.7381","-116.8939","552.0","HEMET, CA US","911.4","","911.4","0","53","0","38","0","","","0","0","0","0","14","0","0","0","257","0","99","0","-5.6","0,1224,","","","0",",0,1231,+","54.9",",0,0224,","46.1","0,0805,+","-4.4","0,1207","-4.4","0,1207","-4.4","0,1207","-0.6","0,0128","","","","","","","","","600.0",",0","0",",0","17.70","0","26.44","0","8.95","0"
"USC00043896","1999","33.7381","-116.8939","552.0","HEMET, CA US","880.7","","880.7","0","25","0","17","0","0","","0","0","0","0","41","0","0","0","296","0","137","0","-3.3","0,1205,","0",",0,1231,+","0",",0,1231,+","20.3",",0,0708,","43.3","0,0825,","0.0","0,1119","-2.2","0,1123","","","-1.7","0,0410","-2.2","0,0401","","","1095.0","","1095.0","0","141.3",",0","0",",0","17.91","0","28.61","0","7.20","0"
"USC00043896","2000","33.7381","-116.8939","552.0","HEMET, CA US","930.7","","930.7","0","31","0","18","0","0","","0","0","0","0","20","0","0","0","301","0","136","0","-3.9","0,0103,","0",",0,1231,+","0",",0,1231,+","36.6",",0,0220,","43.3","0,0916,+","-0.6","0,1112","","","","","0.0","0,0321","-2.2","0,0307","","","826.7","","826.7","0","206.9",",0","0",",0","18.36","0","28.61","0","8.11","0"
"USC00043896","2001","33.7381","-116.8939","552.0","HEMET, CA US","1083.0","","1083.0","0","35","0","22","0","0","","0","0","0","0","20","0","0","0","259","0","150","0","-3.9","0,0209,","0",",0,1231,+","0",",0,1231,+","31.8",",0,0111,","41.7","0,0924,+","-1.7","0,1127","-2.2","0,1128","","","-0.6","0,0411","-3.9","0,0209","","","1007.7","","1007.7","0","216.6",",0","0",",0","18.43","0","27.94","0","8.91","0"
"USC00043896","2002","33.7381","-116.8939","552.0","HEMET, CA US","782.8","","782.8","0","16","0","10","0","0","","0","0","0","0","29","0","0","0","293","0","121","0","-5.0","0,0201,+","0",",0,1231,+","0",",0,1231,+","49.8",",0,1217,","44.4","0,0922,","-1.1","0,1219","","","","","0.0","0,0319","-2.8","0,0202","-5.0","0,0201","987.8","","987.8","0","124.2",",0","0",",0","17.61","0","28.06","0","7.16","0"
"USC00043896","2003","33.7381","-116.8939","552.0","HEMET, CA US","1061.5","","1061.5","0","26","0","16","0","0","","0","0","0","0","21","0","0","0","271","0","137","0","-4.4","0,1228,","0",",0,1231,+","0",",0,1231,+","50.8",",0,0315,","42.8","0,0715,+","0.0","0,1102","-2.2","0,1215","-4.4","0,1228","0.0","0,0407","","","","","1024.2","","1024.2","0","326.5",",0","0",",0","18.31","0","27.92","0","8.70","0"
"USC00043896","2004","33.7381","-116.8939","552.0","HEMET, CA US","883.7","","883.7","0","26","0","20","0","0","","0","0","0","0","25","0","0","0","273","0","129","0","-5.0","0,1129,","0",",0,1231,+","0",",0,1231,+","50.8",",0,1027,","42.8","0,0810,","0.0","0,1121","-5.0","0,1129","-5.0","0,1129","0.0","0,0215","-2.8","0,0104","","","976.8","","976.8","0","338.7",",0","0",",0","17.83","0","27.65","0","8.01","0"
"USC00043896","2005","33.7381","-116.8939","552.0","HEMET, CA US","830.4","","830.4","0","34","0","27","0","0","","0","0","0","0","17","0","0","0","274","0","112","0","-2.2","0,1205,","0",",0,1231,+","0",",0,1231,+","46.2",",0,0223,","43.3","0,0713,","-1.7","0,1128","-2.2","0,1205","","","0.0","0,0201","","","","","1181.6","","1181.6","0","471.3",",0","0",",0","17.86","0","27.48","0","8.25","0"
"USC00043896","2006","33.7381","-116.8939","552.0","HEMET, CA US","1013.4","","1013.4","0","27","0","18","0","0","","0","0","0","0","29","0","0","0","270","0","122","0","-2.8","0,0120,","0",",0,1231,+","0",",0,1231,+","40.6",",0,0228,","46.1","0,0722,","-0.6","0,1129","-2.2","0,1130","","","-1.1","0,0322","-2.2","0,0313","","","989.9","","989.9","0","246.5",",0","0",",0","18.42","0","28.15","0","8.68","0"
"USC00043896","2007","33.7381","-116.8939","552.0","HEMET, CA US","1019.4","","1019.4","0","17","0","13","0","0","","0","0","0","0","19","0","0","0","286","0","136","0","-6.1","0,1228,","0",",0,1231,+","0",",0,1231,+","66.3",",0,1130,","46.7","0,0829,","0.0","0,1212","-2.2","0,1226","-6.1","0,1228","-0.6","0,0302","-2.8","0,0118","","","888.1","","888.1","0","137.6",",0","0",",0","18.69","0","28.56","0","8.82","0"
"USC00043896","2008","33.7381","-116.8939","552.0","HEMET, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","879.4","","879.4","","","","0",",0","","","","","",""
"USC00043896","2009","33.7381","-116.8939","552.0","HEMET, CA US","1072.7","","1072.7","0","26","0","11","0","0","","0","0","0","0","9","0","0","0","285","0","130","0","-1.7","0,0210,+","0",",0,1231,+","0",",0,1231,+","41.1",",0,1207,","42.8","0,0829,+","0.0","0,1209","","","","","0.0","0,0213","","","","","","","","","151.2",",0","0",",0","18.68","0","27.62","0","9.74","0"
"USC00043896","2010","33.7381","-116.8939","552.0","HEMET, CA US","969.1","","969.1","0","47","0","29","0","0","","0","0","0","0","6","0","0","0","245","0","106","0","-1.7","0,1130,+","0",",0,1231,+","0",",0,1231,+","64.5",",0,1222,","46.1","0,0824,","-1.1","0,1125","","","","","0.0","0,0223","","","","","985.5","","985.5","0","486.1",",0","0",",0","18.18","0","26.50","0","9.85","0"
"USC00043896","2013","33.7381","-116.8939","552.0","HEMET, CA US","","","","","31","7","19","7","","","","","","","","","","","","","","","","","","","","","19.1",",7,0308,","","","","","","","","","","","","","","","","","","","135.8",",7","","","","","","","",""
"USC00043896","2014","33.7381","-116.8939","552.0","HEMET, CA US","1278.3","","1278.3","7","24","7","18","7","","","","","0","7","0","7","0","7","291","7","110","7","0.6","7,1231,","","","","","63.5",",7,1204,","42.2","7,0724,","","","","","","","","","","","","","617.3","","617.3","7","326.5",",7","","","20.26","7","27.43","7","13.08","7"
"USC00043896","2015","33.7381","-116.8939","552.0","HEMET, CA US","1133.6","","1133.6","7","39","7","20","7","","","","","0","7","1","7","0","7","266","7","81","7","-0.6","7,0101,","","","","","25.4",",7,0515,","40.6","7,0816,+","","","","","","","-0.6","7,0101","","","","","605.1","","605.1","7","199.8",",7","","","19.53","7","25.85","7","13.21","7"
"USC00043896","2016","33.7381","-116.8939","552.0","HEMET, CA US","1144.9","","1144.9","7","36","7","21","7","","","","","0","7","0","7","0","7","265","7","89","7","0.6","7,1225,","","","","","25.4",",7,1222,","43.9","7,0620,","","","","","","","","","","","","","766.9","","766.9","7","235.0",",7","","","19.53","7","26.12","7","12.95","7"
"USC00043896","2017","33.7381","-116.8939","552.0","HEMET, CA US","1272.1","","1272.1","7","27","7","18","7","","","","","0","7","0","7","0","7","275","7","106","7","1.7","7,1221,+","","","","","31.0",",7,0122,","42.2","7,0830,","","","","","","","","","","","","","820.0","","820.0","7","235.1",",7","","","19.85","7","26.47","7","13.23","7"
