"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00181555","1920","39.4","-75.88333","27.1","CECILTON, MD US","513.3","","513.3","6","123","6","76","6","0","6","103","6","21","6","170","6","9","6","-15.6","6,0201,","71.1",",6,0703,","34.4","6,0611,","-4.4","6,1113","-4.4","6,1113","-4.4","6,1113","-6.7","6,1114","","","-2.2","6,0411","-2.2","6,0411","-4.4","6,0314","-9.4","6,0308","-9.4","6,0308","","","","","1166.3",",6","11.93","6","17.11","6","6.74","6"
"USC00181555","1921","39.4","-75.88333","27.1","CECILTON, MD US","643.4","","643.4","6","122","6","77","6","0","6","83","6","7","6","189","6","25","6","-13.3","6,0119,","63.5",",6,0709,","36.1","6,0628,","-0.6","6,1106","-2.2","6,1111","-5.6","6,1205","-6.7","6,1215","-12.2","6,1222","-0.6","6,0412","-3.3","6,0411","-4.4","6,0329","-10.6","6,0225","-10.6","6,0225","2247.8","","2247.8","6","964.2",",6","13.68","6","19.20","6","8.16","6"
"USC00181555","1922","39.4","-75.88333","27.1","CECILTON, MD US","617.4","","617.4","6","122","6","77","6","0","6","96","6","15","6","178","6","13","6","-15.6","6,0217,","100.6",",6,0703,","34.4","6,0712,","-1.7","6,1021","-2.8","6,1127","-6.1","6,1207","-10.0","6,1211","-10.0","6,1211","0.0","6,0429","-2.8","6,0323","-6.1","6,0318","-12.2","6,0218","-12.2","6,0218","2592.4","","2592.4","6","1047.6",",6","12.91","6","18.08","6","7.73","6"
"USC00181555","1923","39.4","-75.88333","27.1","CECILTON, MD US","574.3","","574.3","6","115","6","78","6","0","6","86","6","10","6","162","6","25","6","-12.2","6,0224,","77.5",",6,0429,","36.1","6,0721,","-2.8","6,1102","-2.8","6,1102","-5.0","6,1120","-6.7","6,1215","","","0.0","6,0414","-4.4","6,0402","-4.4","6,0402","-10.0","6,0401","-10.0","6,0401","2689.9","","2689.9","6","1102.6",",6","12.67","6","18.15","6","7.20","6"
"USC00181555","1924","39.4","-75.88333","27.1","CECILTON, MD US","469.4","","469.4","6","119","6","78","6","0","6","101","6","10","6","159","6","18","6","-14.4","6,0122,","68.1",",6,0930,","37.8","6,0806,","-1.1","6,1023","-5.6","6,1117","-5.6","6,1117","-7.2","6,1118","-8.9","6,1221","0.0","6,0405","-2.8","6,0403","-4.4","6,0315","-10.6","6,0224","-10.6","6,0224","2633.4","","2633.4","6","1197.5",",6","12.02","6","17.51","6","6.53","6"
"USC00181555","1925","39.4","-75.88333","27.1","CECILTON, MD US","712.4","","712.4","6","122","6","76","6","1","6","91","6","9","6","160","6","39","6","-18.3","6,0128,","50.8",",6,1025,","38.3","6,0605,","-0.6","6,1028","-3.3","6,1031","-4.4","6,1129","-11.1","6,1227","-11.1","6,1227","-2.2","6,0421","-2.2","6,0421","-4.4","6,0316","-11.7","6,0303","-11.7","6,0303","2576.3","","2576.3","6","884.1",",6","13.03","6","18.86","6","7.20","6"
"USC00181555","1926","39.4","-75.88333","27.1","CECILTON, MD US","582.7","","582.7","6","126","6","81","6","0","6","120","6","11","6","157","6","24","6","-14.4","6,0129,","75.7",",6,0715,","38.3","6,0722,","-1.1","6,1027","-2.8","6,1104","-6.1","6,1112","-7.2","6,1203","-9.4","6,1205","-2.8","6,0420","-2.8","6,0420","-4.4","6,0315","-11.1","6,0314","-11.1","6,0314","2877.6","","2877.6","6","1198.3",",6","11.91","6","17.47","6","6.34","6"
"USC00181555","1928","39.4","-75.88333","27.1","CECILTON, MD US","629.1","","629.1","6","128","6","78","6","1","6","99","6","8","6","170","6","25","6","-18.9","6,0130,","138.4",",6,0812,","36.1","6,0804,","-2.8","6,1027","-2.8","6,1027","-5.0","6,1126","-8.9","6,1222","-8.9","6,1222","-2.2","6,0418","-2.2","6,0418","-6.7","6,0306","-6.7","6,0306","-10.6","6,0226","","","","","1339.0",",6","12.76","6","18.41","6","7.11","6"
"USC00181555","1929","39.4","-75.88333","27.1","CECILTON, MD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2503.5","","2503.5","6","","","","","","","",""
"USC00181555","1931","39.4","-75.88333","27.1","CECILTON, MD US","715.3","","715.3","6","","","","","0","6","84","6","1","6","178","6","31","6","-9.4","6,0116,","","","36.7","6,0912,+","-5.0","6,1107","-5.0","6,1107","-5.0","6,1107","","","","","-1.1","6,0430","-2.2","6,0312","-6.7","6,0215","-6.7","6,0215","-8.9","6,0122","","","","","","","13.73","6","19.25","6","8.20","6"
