"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00211489","1914","43.83333","-92.2","317.0","CHATFIELD, MN US","","","","","95","6","58","6","","","","","","","","","","","","","51.1",",6,0626,","","","","","","","","","","","","","","","","","","","","","","","","","","","795.6",",6","","","","","",""
"USC00211489","1915","43.83333","-92.2","317.0","CHATFIELD, MN US","","","","","108","6","64","6","","","","","","","","","","","","","39.4",",6,0707,","","","","","","","","","","","","","","","","","","","","","","","","","","","868.2",",6","","","","","",""
"USC00211489","1916","43.83333","-92.2","317.0","CHATFIELD, MN US","","","","","87","6","63","6","","","","","","","","","","","","","74.7",",6,0714,","","","","","","","","","","","","","","","","","","","","","","","","","","","816.4",",6","","","","","",""
"USC00211489","1917","43.83333","-92.2","317.0","CHATFIELD, MN US","","","","","79","6","60","6","","","","","","","","","","","","","46.7",",6,0625,","","","","","","","","","","","","","","","","","","","","","","","","","","","730.6",",6","","","","","",""
"USC00211489","1918","43.83333","-92.2","317.0","CHATFIELD, MN US","","","","","82","6","62","6","","","","","","","","","","","","","190.8",",6,0531,","","","","","","","","","","","","","","","","","","","","","","","","","","","955.6",",6","","","","","",""
"USC00211489","1919","43.83333","-92.2","317.0","CHATFIELD, MN US","","","","","72","6","60","6","","","","","","","","","","","","","45.7",",6,0315,","","","","","","","","","","","","","","","","","","","","","","","","","","","675.5",",6","","","","","",""
"USC00211489","1920","43.83333","-92.2","317.0","CHATFIELD, MN US","","","","","75","6","62","6","","","","","","","","","","","","","63.8",",6,0614,","","","","","","","","","","","","","","","","","","","","","","","","","","","776.9",",6","","","","","",""
"USC00211489","1921","43.83333","-92.2","317.0","CHATFIELD, MN US","","","","","69","6","58","6","","","","","","","","","","","","","53.6",",6,0915,","","","","","","","","","","","","","","","","","","","","","","","","","","","680.6",",6","","","","","",""
"USC00211489","1922","43.83333","-92.2","317.0","CHATFIELD, MN US","","","","","75","6","61","6","","","","","","","","","","","","","56.1",",6,0610,","","","","","","","","","","","","","","","","","","","","","","","","","","","705.8",",6","","","","","",""
"USC00211489","1923","43.83333","-92.2","317.0","CHATFIELD, MN US","","","","","76","6","45","6","","","","","","","","","","","","","49.5",",6,0304,","","","","","","","","","","","","","","","","","","","","","","","","","","","579.7",",6","","","","","",""
"USC00211489","1924","43.83333","-92.2","317.0","CHATFIELD, MN US","","","","","96","6","64","6","39","6","169","6","","","","","","","-34.4","6,0105,","69.9",",6,0819,","","","-1.1","6,0929","-3.3","6,0930","-5.0","6,1022","-10.6","6,1106","-10.6","6,1106","0.0","6,0530","-2.2","6,0422","-14.4","6,0402","-14.4","6,0402","-14.4","6,0402","","","","","792.6",",6","","","","","-0.32","6"
"USC00211489","1925","43.83333","-92.2","317.0","CHATFIELD, MN US","329.2","","329.2","6","87","6","67","6","21","6","184","6","79","6","138","6","15","6","-33.9","6,0127,","68.6",",6,0612,","36.1","6,0711,","-0.6","6,1005","-7.2","6,1010","-7.2","6,1010","-7.2","6,1010","-9.4","6,1028","-1.1","6,0526","-3.3","6,0525","-5.0","6,0511","-16.1","6,0315","-16.1","6,0315","","","","","900.0",",6","7.04","6","13.45","6","0.64","6"
"USC00211489","1926","43.83333","-92.2","317.0","CHATFIELD, MN US","286.1","","286.1","6","73","6","53","6","30","6","175","6","75","6","134","6","11","6","-28.9","6,1225,","131.3",",6,0819,","37.8","6,0720,","-2.2","6,0925","-2.2","6,0925","-4.4","6,1007","-11.7","6,1109","-11.7","6,1109","0.0","6,0514","-6.1","6,0426","-6.1","6,0426","-8.3","6,0415","-11.7","6,0411","4464.5","","4464.5","6","761.2",",6","6.53","6","12.68","6","0.39","6"
"USC00211489","1927","43.83333","-92.2","317.0","CHATFIELD, MN US","260.0","","260.0","6","87","6","62","6","34","6","152","6","60","6","124","6","17","6","-31.1","6,0126,","37.1",",6,0509,","34.4","6,0913,+","-1.7","6,0923","-5.6","6,1014","-5.6","6,1014","-10.0","6,1106","-10.0","6,1106","-0.6","6,0517","-7.8","6,0423","-7.8","6,0423","-7.8","6,0423","-10.6","6,0327","4234.3","","4234.3","6","598.9",",6","7.13","6","13.32","6","0.95","6"
"USC00211489","1928","43.83333","-92.2","317.0","CHATFIELD, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4424.5","","4424.5","6","","","","","","","",""
