"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00330141","1954","39.4","-81.96667","201.2","AMESVILLE, OH US","118","0","86","0","","","","","","","","","73.7",",0,0721,","1021.3",",0","",""
"USC00330141","1955","39.4","-81.96667","201.2","AMESVILLE, OH US","107","0","74","0","","","","","","","","","46.0",",0,0808,","857.9",",0","",""
"USC00330141","1956","39.4","-81.96667","201.2","AMESVILLE, OH US","142","0","95","0","","","","","","","","","42.4",",0,0916,","1129.2",",0","",""
"USC00330141","1957","39.4","-81.96667","201.2","AMESVILLE, OH US","123","0","81","0","","","","","","","","","39.1",",0,1119,","899.5",",0","",""
"USC00330141","1958","39.4","-81.96667","201.2","AMESVILLE, OH US","139","0","94","0","","","","","","","","","34.0",",0,0729,","1107.5",",0","",""
"USC00330141","1959","39.4","-81.96667","201.2","AMESVILLE, OH US","125","0","79","0","","","","","","","","","61.0",",0,1001,","903.4",",0","",""
"USC00330141","1960","39.4","-81.96667","201.2","AMESVILLE, OH US","115","0","64","0","","","","","","","","","50.8",",0,0701,","845.1",",0","",""
"USC00330141","1961","39.4","-81.96667","201.2","AMESVILLE, OH US","128","0","89","0","","","","","","","","","50.8",",0,0609,","1067.8",",0","",""
"USC00330141","1962","39.4","-81.96667","201.2","AMESVILLE, OH US","126","0","82","0","","","","","","","","","44.5",",0,0527,","991.0",",0","",""
"USC00330141","1963","39.4","-81.96667","201.2","AMESVILLE, OH US","94","0","68","0","38","","7","0","152",",0,0129,+","102",",0,1224,","91.4",",0,0305,","725.9",",0","501",",0"
"USC00330141","1964","39.4","-81.96667","201.2","AMESVILLE, OH US","113","0","83","0","","","8","0","","","152",",0,0113,","58.2",",0,0310,","963.5",",0","552",",0"
"USC00330141","1965","39.4","-81.96667","201.2","AMESVILLE, OH US","116","0","78","0","25","","4","0","76",",0,0320,","64",",0,0320,","62.2",",0,0901,","841.2",",0","271",",0"
"USC00330141","1966","39.4","-81.96667","201.2","AMESVILLE, OH US","110","0","77","0","","","5","0","","","279",",0,0123,","68.6",",0,0921,","1015.5",",0","602",",0"
"USC00330141","1967","39.4","-81.96667","201.2","AMESVILLE, OH US","123","0","77","0","20","","8","0","152",",0,0307,","140",",0,0307,","36.1",",0,0306,","797.1",",0","512",",0"
"USC00330141","1968","39.4","-81.96667","201.2","AMESVILLE, OH US","130","0","98","0","","","","","","","","","127.0",",0,0524,","1174.6",",0","",""
"USC00330141","1969","39.4","-81.96667","201.2","AMESVILLE, OH US","108","0","68","0","","","","","","","","","72.4",",0,0810,","703.7",",0","",""
"USC00330141","1971","39.4","-81.96667","201.2","AMESVILLE, OH US","116","0","85","0","","","5","0","","","152",",0,0209,","62.7",",0,0606,","921.8",",0","391",",0"
"USC00330141","1972","39.4","-81.96667","201.2","AMESVILLE, OH US","134","0","104","0","1","","4","0","25",",0,0224,","147",",0,0303,","41.1",",0,0818,","1170.3",",0","282",",0"
"USC00330141","1973","39.4","-81.96667","201.2","AMESVILLE, OH US","129","0","88","0","","","1","0","","","38",",0,0115,","64.8",",0,1029,","1086.8",",0","51",",0"
"USC00330141","1974","39.4","-81.96667","201.2","AMESVILLE, OH US","122","0","92","0","","","","","","","","","81.3",",0,0623,","1270.8",",0","",""
"USC00330141","1975","39.4","-81.96667","201.2","AMESVILLE, OH US","139","0","87","0","","","2","0","","","25",",0,0209,+","54.4",",0,0924,","1149.1",",0","143",",0"
"USC00330141","1976","39.4","-81.96667","201.2","AMESVILLE, OH US","110","0","82","0","","","3","0","","","114",",0,0108,","68.1",",0,0712,","1002.8",",0","340",",0"
"USC00330141","1977","39.4","-81.96667","201.2","AMESVILLE, OH US","105","0","73","0","","","10","0","","","102",",0,0110,","51.8",",0,0626,","874.8",",0","536",",0"
"USC00330141","1979","39.4","-81.96667","201.2","AMESVILLE, OH US","152","0","102","0","","","","","","","","","43.7",",0,0622,","1202.7",",0","",""
"USC00330141","1980","39.4","-81.96667","201.2","AMESVILLE, OH US","142","0","92","0","","","12","0","","","127",",0,0226,","43.4",",0,0722,","1133.4",",0","603",",0"
"USC00330141","1981","39.4","-81.96667","201.2","AMESVILLE, OH US","123","0","69","0","24","","","","102",",0,1222,+","","","49.5",",0,0202,","887.6",",0","",""
"USC00330141","1982","39.4","-81.96667","201.2","AMESVILLE, OH US","139","0","88","0","","","3","0","","","64",",0,0209,+","42.9",",0,0530,","986.6",",0","191",",0"
"USC00330141","1983","39.4","-81.96667","201.2","AMESVILLE, OH US","139","0","76","0","10","","4","0","152",",0,0212,","102",",0,0212,","53.8",",0,0913,","1058.5",",0","242",",0"
"USC00330141","1984","39.4","-81.96667","201.2","AMESVILLE, OH US","145","0","90","0","21","","7","0","102",",0,1206,+","102",",0,1206,+","36.8",",0,0529,","904.7",",0","464",",0"
"USC00330141","1985","39.4","-81.96667","201.2","AMESVILLE, OH US","136","0","76","0","55","","13","0","305",",0,0216,+","203",",0,0213,","46.5",",0,0715,","937.1",",0","813",",0"
"USC00330141","1986","39.4","-81.96667","201.2","AMESVILLE, OH US","129","0","73","0","18","","9","0","203",",0,0215,","152",",0,0120,","40.1",",0,1202,","817.1",",0","685",",0"
"USC00330141","1987","39.4","-81.96667","201.2","AMESVILLE, OH US","121","0","65","0","16","","7","0","305",",0,0405,","178",",0,0405,","41.1",",0,0515,","627.1",",0","598",",0"
