"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00087429","1981","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","1268.0","","1268.0","0","98","0","60","0","0","","0","0","0","0","39","0","0","0","271","0","75","0","-9.4","0,0114,+","0",",0,1231,+","0",",0,1231,+","92.5",",0,0305,","38.3","0,0818,","-1.7","0,1122","-6.7","0,1219","-6.7","0,1219","-6.7","0,1219","-5.6","0,0213","-5.6","0,0213","-5.6","0,0213","-9.4","0,0114","-9.4","0,0114","1120.8","","1120.8","0","1070.1",",0","0",",0","18.80","0","25.31","0","12.28","0"
"USC00087429","1982","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","1321.7","","1321.7","0","121","0","84","0","","","0","0","0","0","16","0","1","0","283","0","56","0","-11.1","0,0112,+","","","0","T,0,0123,","52.6",",0,1104,","35.6","0,0829,+","-1.7","0,1213","","","","","","","0.0","0,0308","-2.2","0,0128","-4.4","0,0116","-6.7","0,0115","-11.1","0,0112","909.1","","909.1","0","1512.9",",0","0","T,0","19.83","0","25.65","0","14.01","0"
"USC00087429","1983","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","","","","","112","0","78","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","82.6",",0,0214,","","","","","","","","","","","","","","","","","","","","","1000.6","","1000.6","0","1663.9",",0","0",",0","","","","","",""
"USC00087429","1984","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","1187.7","","1187.7","0","96","0","72","0","","","0","0","0","0","20","0","0","0","266","0","51","0","-3.9","0,0207,+","","","0",",0,1231,+","143.5",",0,0306,","34.4","0,0913,+","0.0","0,1114","-2.8","0,1207","","","","","-0.6","0,0310","-2.2","0,0301","","","","","","","","","","","1621.9",",0","0",",0","19.29","0","25.34","0","13.24","0"
"USC00087429","1985","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","","","","","103","0","73","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","124.5",",0,1213,","","","","","","","","","","","","","","","","","","","","","804.5","","804.5","0","1336.7",",0","0",",0","","","","","",""
"USC00087429","1986","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","","","","","113","0","69","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","92.7",",0,0830,","","","","","","","","","","","","","","","","","","","","","","","","","1504.5",",0","0",",0","","","","","",""
"USC00087429","1987","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","","","","","121","0","78","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","118.1",",0,0815,","","","","","","","","","","","","","","","","","","","","","","","","","1441.6",",0","0",",0","","","","","",""
"USC00087429","1988","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","","","","","114","0","66","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","121.9",",0,0219,","","","","","","","","","","","","","","","","","","","","","","","","","1205.6",",0","0",",0","","","","","",""
"USC00087429","1989","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","","","","","127","0","81","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","152.9",",0,0609,","","","","","","","","","","","","","","","","","","","","","","","","","1553.6",",0","0",",0","","","","","",""
"USC00087429","1990","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","","","","","103","0","66","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","65.5",",0,0101,","","","","","","","","","","","","","","","","","","","","","","","","","1028.7",",0","0",",0","","","","","",""
"USC00087429","1991","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","1416.3","","1416.3","0","139","0","100","0","0","","0","0","0","0","15","0","0","0","273","0","69","0","-5.0","0,0216,","0",",0,1231,+","0",",0,1231,+","152.4",",0,0302,","35.6","0,0915,+","-1.1","0,1105","","","","","","","-3.3","0,0217","-3.3","0,0217","-5.0","0,0216","","","","","695.5","","695.5","0","2230.8",",0","0",",0","19.94","0","25.68","0","14.20","0"
"USC00087429","1992","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","928.6","","928.6","0","1504.9",",0","0",",0","","","","","",""
"USC00087429","1993","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","1258.7","","1258.7","0","119","0","85","0","0","","0","0","0","0","18","0","0","0","262","0","98","0","-4.4","0,1102,+","0",",0,1231,+","0",",0,1231,+","102.9",",0,0108,","36.7","0,0729,+","-2.2","0,1101","-2.2","0,1101","-4.4","0,1102","","","-4.4","0,0315","-4.4","0,0315","-4.4","0,0315","","","","","","","","","1475.6",",0","0",",0","19.10","0","25.68","0","12.52","0"
"USC00087429","1994","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","1261.4","","1261.4","0","130","0","91","0","0","","0","0","0","0","25","0","0","0","284","0","50","0","-10.0","0,0119,","0",",0,1231,+","0",",0,1231,+","131.6",",0,0302,","34.4","0,0616,","-4.4","0,1224","-4.4","0,1224","-4.4","0,1224","","","-1.1","0,0312","-2.8","0,0215","-4.4","0,0203","-10.0","0,0119","-10.0","0,0119","987.1","","987.1","0","2240.4",",0","0",",0","19.46","0","25.50","0","13.42","0"
"USC00087429","1995","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","1331.6","","1331.6","0","103","0","75","0","0","","0","0","0","0","36","0","0","0","267","0","83","0","-6.1","0,0209,","0",",0,1231,+","0",",0,1231,+","154.9",",0,0918,","37.8","0,0816,","-0.6","0,1115","-2.2","0,1210","-5.6","0,1211","","","0.0","0,0311","-2.2","0,0309","-5.0","0,0210","","","","","827.6","","827.6","0","1474.1",",0","0",",0","19.29","0","25.43","0","13.14","0"
"USC00087429","1996","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00087429","1998","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00087429","2001","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","913.6","","913.6","0","","","","","","","","","",""
"USC00087429","2003","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00087429","2005","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00087429","2006","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00087429","2007","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00087429","2008","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00087429","2009","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00087429","2010","30.54972","-84.58361","74.7","QUINCY 3 SSW, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
