"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00254812","1903","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","450.6","","450.6","6","","","","","","","9","6","147","6","28","6","155","6","18","6","-24.4","6,0218,","","","","","37.8","6,0709,","0.0","6,0916","-3.9","6,1027","-6.1","6,1116","-13.3","6,1117","-13.3","6,1117","0.0","6,0503","-3.9","6,0430","-5.6","6,0328","-7.2","6,0320","-11.7","6,0301","","","","","","","","","10.20","6","16.47","6","3.94","6"
"USC00254812","1904","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","","","","","","","","","","","","","","","40","6","168","6","21","6","","","","","","","36.7","6,0815,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.96","6","",""
"USC00254812","1905","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","567.9","","567.9","6","99","6","57","6","","","23","6","131","6","45","6","162","6","33","6","-32.2","6,0213,","","","84.1",",6,0818,","37.2","6,0716,","-0.6","6,1012","-2.8","6,1022","-5.0","6,1031","-13.3","6,1129","-13.3","6,1129","-1.7","6,0418","-5.0","6,0417","-5.0","6,0417","-7.8","6,0311","-12.8","6,0218","","","","","930.0",",6","","","10.31","6","16.66","6","3.97","6"
"USC00254812","1906","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","492.1","","492.1","6","","","","","","","9","6","136","6","35","6","167","6","24","6","-21.7","6,0317,","","","","","36.7","6,0816,","0.0","6,1009","-6.1","6,1010","-6.1","6,1010","-9.4","6,1118","-9.4","6,1118","-0.6","6,0527","-2.2","6,0331","-6.7","6,0323","-6.7","6,0323","-10.6","6,0322","3161.2","","3161.2","6","","","","","10.77","6","17.18","6","4.36","6"
"USC00254812","1907","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","562.8","","562.8","6","","","","","","","9","6","147","6","35","6","158","6","36","6","-26.1","6,0205,","","","","","37.2","6,0705,","0.0","6,1008","-5.6","6,1013","-5.6","6,1013","-10.6","6,1114","-10.6","6,1114","-1.7","6,0515","-2.8","6,0504","-5.0","6,0430","-8.3","6,0417","-12.2","6,0301","3404.3","","3404.3","6","","","","","10.45","6","16.89","6","4.00","6"
"USC00254812","1908","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","543.6","","543.6","6","77","6","57","6","","","4","6","144","6","13","6","159","6","24","6","-20.0","6,0202,+","","","132.3",",6,0706,","37.2","6,0905,","-0.6","6,0928","-2.2","6,1030","-5.6","6,1111","-7.2","6,1112","-9.4","6,1114","0.0","6,0508","-3.9","6,0502","-9.4","6,0402","-9.4","6,0402","-9.4","6,0402","3002.5","","3002.5","6","955.2",",6","","","11.36","6","17.80","6","4.93","6"
"USC00254812","1909","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","642.1","","642.1","6","","","","","","","20","6","150","6","52","6","166","6","47","6","-26.1","6,1209,","","","","","40.0","6,0816,","-5.0","6,1012","-5.0","6,1012","-5.0","6,1012","-7.2","6,1115","-10.0","6,1117","-3.3","6,0510","-3.3","6,0510","-5.6","6,0502","-6.7","6,0419","-8.9","6,0317","3230.6","","3230.6","6","","","","","10.47","6","17.05","6","3.89","6"
"USC00254812","1910","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","561.2","","561.2","6","53","6","34","6","","","11","6","133","6","31","6","187","6","43","6","-25.6","6,0105,","","","212.9",",6,0829,","40.6","6,0727,+","0.0","6,1022","-3.9","6,1028","-5.6","6,1103","-7.8","6,1119","-12.2","6,1201","-0.6","6,0503","-2.2","6,0420","-5.0","6,0315","-10.6","6,0227","-10.6","6,0227","3220.5","","3220.5","6","735.6",",6","","","11.28","6","18.20","6","4.37","6"
"USC00254812","1911","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","748.6","","748.6","6","","","","","","","6","6","142","6","25","6","159","6","51","6","-26.7","6,0103,","","","","","42.2","6,0705,","-1.1","6,1020","-2.2","6,1021","-6.7","6,1101","-6.7","6,1101","-12.8","6,1102","-1.7","6,0502","-2.8","6,0414","-4.4","6,0410","-6.7","6,0327","-10.0","6,0318","2903.9","","2903.9","6","","","","","11.72","6","18.35","6","5.09","6"
"USC00254812","1912","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","","","","","","","","","","","24","6","143","6","53","6","154","6","49","6","-32.2","6,0112,","","","","","39.4","6,0709,","0.0","6,0926","-2.2","6,1022","-4.4","6,1116","-8.9","6,1124","-8.9","6,1124","0.0","6,0514","-4.4","6,0423","-4.4","6,0423","-6.7","6,0324","-16.7","6,0322","","","","","","","","","9.94","6","16.56","6","3.32","6"
"USC00254812","1913","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","","","","","","","","","","","13","6","130","6","","","","","","","-27.2","6,0108,","","","","","","","-0.6","6,0922","-6.1","6,1020","-6.1","6,1020","-7.2","6,1021","-10.6","6,1030","-0.6","6,0426","-2.2","6,0413","-15.0","6,0327","-15.0","6,0327","-15.0","6,0327","3046.8","","3046.8","6","","","","","","","","","4.74","6"
"USC00254812","1914","40.83333","-96.73333","360.0","LINCOLN UNIVERSITY FARM, NE US","777.0","","777.0","6","","","","","","","12","6","132","6","44","6","179","6","55","6","-24.4","6,1216,+","","","","","39.4","6,0712,","-6.1","6,1027","-6.1","6,1027","-6.1","6,1027","-8.3","6,1116","-15.6","6,1119","0.0","6,0514","-2.2","6,0412","-5.6","6,0409","-15.0","6,0322","-15.0","6,0322","","","","","","","","","11.41","6","17.92","6","4.90","6"
