"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00292871","1910","33.7","-104.06667","1229.0","ELKINS, NM US","","","","","29","6","17","6","0","6","","","","","3","6","245","6","90","6","","","0",",6,1231,+","40.1",",6,0818,","40.0","6,0704,+","","","","","","","","","","","","","","","","","","","","","2195.5","","2195.5","6","182.2",",6","0",",6","","","24.21","6","",""
"USC00292871","1911","33.7","-104.06667","1229.0","ELKINS, NM US","","","","","44","6","31","6","5","6","","","","","8","6","233","6","77","6","","","127",",6,1219,","46.7",",6,0529,","40.0","6,0814,","","","","","","","","","","","","","","","","","","","","","","","","","331.5",",6","304",",6","","","23.22","6","",""
"USC00292871","1912","33.7","-104.06667","1229.0","ELKINS, NM US","","","","","45","6","26","6","3","6","","","","","","","","","","","","","102",",6,1206,","57.2",",6,0805,","","","","","","","","","","","","","","","","","","","","","","","","","","","297.0",",6","229",",6","","","","","",""
"USC00292871","1913","33.7","-104.06667","1229.0","ELKINS, NM US","656.1","","656.1","6","50","6","33","6","6","6","3","6","119","6","4","6","220","6","87","6","-28.9","6,0108,","102",",6,1216,+","97.0",",6,0904,","40.0","6,0714,+","-0.6","6,1020","-2.8","6,1027","-6.7","6,1029","-6.7","6,1029","-15.0","6,1222","0.0","6,0425","-4.4","6,0412","-4.4","6,0412","-6.7","6,0328","-8.9","6,0327","2287.5","","2287.5","6","387.4",",6","407",",6","14.11","6","23.25","6","4.96","6"
"USC00292871","1914","33.7","-104.06667","1229.0","ELKINS, NM US","722.8","","722.8","6","62","6","40","6","2","6","0","6","114","6","0","6","245","6","83","6","-15.0","6,0207,","76",",6,1224,","30.2",",6,0530,","37.2","6,0908,+","-2.2","6,1014","-2.2","6,1014","-5.6","6,1117","-6.7","6,1119","-10.6","6,1214","0.0","6,0412","-3.9","6,0407","-6.1","6,0324","-11.1","6,0323","-11.1","6,0323","1958.7","","1958.7","6","421.7",",6","101",",6","14.81","6","23.68","6","5.93","6"
"USC00292871","1915","33.7","-104.06667","1229.0","ELKINS, NM US","724.5","","724.5","6","63","6","35","6","10","6","1","6","130","6","2","6","226","6","91","6","-17.8","6,1228,","76",",6,0331,","111.8",",6,0917,","40.6","6,0714,+","0.0","6,1026","-3.9","6,1111","-10.0","6,1112","-10.0","6,1112","-10.0","6,1112","-1.1","6,0507","-3.3","6,0401","-5.0","6,0323","-7.8","6,0322","-9.4","6,0208","2264.7","","2264.7","6","606.3",",6","314",",6","14.40","6","24.02","6","4.77","6"
"USC00292871","1916","33.7","-104.06667","1229.0","ELKINS, NM US","833.4","","833.4","6","42","6","28","6","2","6","0","6","122","6","1","6","255","6","111","6","-16.7","6,1208,","25",",6,1207,+","92.2",",6,0821,","42.8","6,0703,","-3.3","6,1020","-3.3","6,1020","-5.6","6,1109","-9.4","6,1113","-9.4","6,1113","-0.6","6,0502","-4.4","6,0414","-4.4","6,0414","-7.2","6,0408","-9.4","6,0204","1771.1","","1771.1","6","488.5",",6","63",",6","15.33","6","25.78","6","4.88","6"
"USC00292871","1917","33.7","-104.06667","1229.0","ELKINS, NM US","807.7","","807.7","6","25","6","16","6","","","0","6","154","6","3","6","248","6","99","6","-16.1","6,1213,+","","","44.5",",6,0830,","42.2","6,0714,","-0.6","6,1009","-5.0","6,1019","-5.0","6,1019","-10.0","6,1029","-10.0","6,1029","-5.0","6,0507","-5.0","6,0507","-5.0","6,0507","-7.8","6,0412","-8.9","6,0308","2179.6","","2179.6","6","209.8",",6","","","14.63","6","25.41","6","3.85","6"
"USC00292871","1918","33.7","-104.06667","1229.0","ELKINS, NM US","638.4","","638.4","6","41","6","26","6","6","6","5","6","122","6","8","6","216","6","72","6","-26.7","6,0121,","127",",6,1217,+","16.8",",6,0523,","41.1","6,0629,","-0.6","6,1026","-2.8","6,1109","-4.4","6,1116","-7.2","6,1117","-11.1","6,1121","0.0","6,0427","-3.9","6,0422","-5.0","6,0421","-10.0","6,0319","-10.0","6,0319","2189.5","","2189.5","6","218.8",",6","482",",6","13.18","6","21.67","6","4.70","6"
"USC00292871","1919","33.7","-104.06667","1229.0","ELKINS, NM US","664.4","","664.4","6","54","6","36","6","1","6","2","6","119","6","3","6","205","6","71","6","-18.3","6,0103,","64",",6,1128,","58.4",",6,0916,","40.0","6,0815,+","-2.8","6,1101","-2.8","6,1101","-4.4","6,1102","-11.7","6,1112","-11.7","6,1112","-0.6","6,0410","-3.9","6,0409","-5.0","6,0317","-8.9","6,0311","-8.9","6,0311","2444.7","","2444.7","6","467.8",",6","64",",6","13.86","6","22.37","6","5.36","6"
"USC00292871","1920","33.7","-104.06667","1229.0","ELKINS, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2336.9","","2336.9","6","","","","","","","","","",""
"USC00292871","1921","33.7","-104.06667","1229.0","ELKINS, NM US","","","","","45","6","33","6","","","0","6","126","6","","","","","","","-15.6","6,1217,","","","92.7",",6,0605,","","","-1.7","6,1029","-2.2","6,1101","-7.8","6,1110","-7.8","6,1110","-11.7","6,1119","-5.6","6,0426","-5.6","6,0426","-5.6","6,0426","-7.8","6,0328","-11.1","6,0220","","","","","394.0",",6","","","","","","","5.17","6"
"USC00292871","1922","33.7","-104.06667","1229.0","ELKINS, NM US","666.7","","666.7","6","39","6","20","6","","","3","6","149","6","4","6","214","6","89","6","-21.7","6,0301,","","","38.9",",6,0602,","38.3","6,0827,+","-1.1","6,1019","-3.9","6,1023","-4.4","6,1025","-6.7","6,1106","-11.7","6,1113","-6.7","6,0419","-6.7","6,0419","-6.7","6,0419","-6.7","6,0419","-13.3","6,0311","2280.2","","2280.2","6","213.8",",6","","","13.33","6","23.01","6","3.65","6"
"USC00292871","1923","33.7","-104.06667","1229.0","ELKINS, NM US","","","","","66","6","41","6","","","2","6","134","6","","","","","","","-22.2","6,1213,","","","37.6",",6,1025,","","","-3.9","6,1020","-3.9","6,1020","-9.4","6,1106","-9.4","6,1106","-9.4","6,1106","-1.1","6,0409","-3.3","6,0325","-5.0","6,0324","-6.7","6,0323","-11.7","6,0320","2352.7","","2352.7","","448.1",",6","","","","","","","4.25","6"
"USC00292871","1924","33.7","-104.06667","1229.0","ELKINS, NM US","707.0","","707.0","6","37","6","25","6","","","3","6","136","6","10","6","217","6","86","6","-21.7","6,1225,","","","66.0",",6,0725,","41.7","6,0619,","-1.1","6,1003","-2.8","6,1031","-5.6","6,1108","-8.3","6,1125","-9.4","6,1127","-0.6","6,0427","-2.8","6,0418","-7.8","6,0331","-7.8","6,0331","-11.1","6,0310","","","","","265.5",",6","","","13.42","6","23.00","6","3.84","6"
"USC00292871","1925","33.7","-104.06667","1229.0","ELKINS, NM US","690.0","","690.0","6","42","6","25","6","4","6","0","6","147","6","4","6","229","6","74","6","-15.6","6,0112,","64",",6,0118,","49.8",",6,0722,","40.6","6,0720,","-6.1","6,1028","-6.1","6,1028","-6.1","6,1028","-6.7","6,1108","-9.4","6,1122","-0.6","6,0501","-2.2","6,0407","-5.6","6,0320","-6.7","6,0317","-9.4","6,0301","2246.8","","2246.8","6","434.8",",6","152",",6","13.73","6","23.38","6","4.09","6"
