"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00359461","1963","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","145","0","77","0","3","","2","0","","","","","","","","","","","","","25",",0,0131,+","38",",0,0129,","36.1",",0,1108,","","","","","","","","","","","","","","","","","","","","","","","","","830.6",",0","63",",0","","","","","",""
"USC00359461","1964","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","146","0","93","0","2","","2","0","","","","","","","","","","","","","51",",0,1231,","51",",0,1231,","56.1",",0,0120,","","","","","","","","","","","","","","","","","","","","","","","","","1074.9",",0","109",",0","","","","","",""
"USC00359461","1965","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","120","0","61","0","6","","3","0","","","","","","","","","","","","","51",",0,0104,+","51",",0,0104,","77.0",",0,1228,","","","","","","","","","","","","","","","","","","","","","","","","","672.9",",0","145",",0","","","","","",""
"USC00359461","1966","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","125","0","72","0","1","","0","0","","","","","","","","","","","","","25",",0,0101,","0","T,0,0302,+","50.5",",0,0104,","","","","","","","","","","","","","","","","","","","","","","","","","809.2",",0","0","T,0","","","","","",""
"USC00359461","1967","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","131","0","59","0","0","","0","0","","","","","","","","","","","","","0","T,0,1220,+","10",",0,1220,","37.8",",0,1207,","","","","","","","","","","","","","","","","","","","","","","","","","664.9",",0","18",",0","","","","","",""
"USC00359461","1968","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","146","0","95","0","2","","1","0","","","","","","","","","","","","","25",",0,1219,+","38",",0,1219,","50.8",",0,1210,","","","","","","","","","","","","","","","","","","","","","","","","","895.9",",0","59",",0","","","","","",""
"USC00359461","1969","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","144","0","72","0","19","","6","0","","","","","","","","","","","","","610",",0,0127,","356",",0,0126,","76.2",",0,1221,","","","","","","","","","","","","","","","","","","","","","","","","","868.9",",0","769",",0","","","","","",""
"USC00359461","1970","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","148","0","79","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","32.5",",0,0122,","","","","","","","","","","","","","","","","","","","","","","","","","913.1",",0","0",",0","","","","","",""
"USC00359461","1971","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","152","0","103","0","","","","","","","","","","","","","","","","","","","","","44.5",",0,0118,","","","","","","","","","","","","","","","","","","","","","","","","","1038.7",",0","","","","","","","",""
"USC00359461","1972","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","150","0","79","0","6","","3","0","","","","","","","","","","","","","51",",0,1213,+","51",",0,1212,","45.7",",0,0302,","","","","","","","","","","","","","","","","","","","","","","","","","830.7",",0","114",",0","","","","","",""
"USC00359461","1974","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","128","0","79","0","0","","0","0","","","","","","","","","","","","","0","T,0,0222,","13",",0,1223,","46.5",",0,0116,","","","","","","","","","","","","","","","","","","","","","","","","","886.3",",0","13",",0","","","","","",""
"USC00359461","1975","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","163","0","92","0","","","","","","","","","","","","","","","","","","","","","32.0",",0,1204,+","","","","","","","","","","","","","","","","","","","","","","","","","964.6",",0","","","","","","","",""
"USC00359461","1976","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","106","0","53","0","","","","","","","","","","","","","","","","","","","","","36.8",",0,0108,","","","","","","","","","","","","","","","","","","","","","","","","","526.0",",0","","","","","","","",""
"USC00359461","1977","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","132","0","74","0","","","","","","","","","","","","","","","","","","","","","33.5",",0,0824,","","","","","","","","","","","","","","","","","","","","","","","","","789.1",",0","","","","","","","",""
"USC00359461","1978","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","154","0","71","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","37.3",",0,0203,","","","","","","","","","","","","","","","","","","","","","","","","","639.4",",0","0",",0","","","","","",""
"USC00359461","1979","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","148","0","93","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","55.1",",0,0111,","","","","","","","","","","","","","","","","","","","","","","","","","1004.2",",0","0",",0","","","","","",""
"USC00359461","1980","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","143","0","79","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","52.1",",0,1204,","","","","","","","","","","","","","","","","","","","","","","","","","857.2",",0","0",",0","","","","","",""
"USC00359461","1981","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","151","0","100","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","95.3",",0,1206,","","","","","","","","","","","","","","","","","","","","","","","","","1082.8",",0","0",",0","","","","","",""
"USC00359461","1982","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","158","0","98","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","8",",0,0106,","68.6",",0,1023,","","","","","","","","","","","","","","","","","","","","","","","","","1039.9",",0","8",",0","","","","","",""
"USC00359461","1983","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","180","0","117","0","","","1","0","","","","","","","","","","","","","","","51",",0,1225,","74.9",",0,0218,","","","","","","","","","","","","","","","","","","","","","","","","","1307.5",",0","51",",0","","","","","",""
"USC00359461","1984","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","170","0","89","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","71.1",",0,0213,","","","","","","","","","","","","","","","","","","","","","","","","","1040.3",",0","0",",0","","","","","",""
"USC00359461","1985","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","112","0","68","0","","","","","","","","","","","","","","","","","","","","","29.0",",0,0327,","","","","","","","","","","","","","","","","","","","","","","","","","621.5",",0","","","","","","","",""
"USC00359461","1986","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","159","0","88","0","","","","","","","","","","","","","","","","","","","","","65.5",",0,0218,","","","","","","","","","","","","","","","","","","","","","","","","","992.8",",0","","","","","","","",""
"USC00359461","1987","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","123","0","73","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","41.4",",0,0202,","","","","","","","","","","","","","","","","","","","","","","","","","757.5",",0","0",",0","","","","","",""
"USC00359461","1988","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","156","0","81","0","","","","","","","","","","","","","","","","","","","","","48.0",",0,0110,","","","","","","","","","","","","","","","","","","","","","","","","","817.0",",0","","","","","","","",""
"USC00359461","1989","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","149","0","72","0","8","","2","0","","","","","","","","","","","","","76",",0,0205,+","51",",0,0202,","25.1",",0,1027,","","","","","","","","","","","","","","","","","","","","","","","","","622.1",",0","117",",0","","","","","",""
"USC00359461","1990","43.2827","-123.3536","140.2","WINCHESTER, OR US","230.2","","230.2","0","170","0","83","0","13","","","","0","0","48","0","6","0","134","0","27","0","-13.9","0,1223,","127",",0,1219,","","","36.6",",0,1031,","40.6","0,0805,","0.0","0,1008","-2.8","0,1219","-10.0","0,1220","-10.0","0,1220","-10.0","0,1220","-1.7","0,0314","-2.8","0,0313","-6.1","0,0215","-7.8","0,0214","","","","","793.2",",0","","","11.90","0","17.85","0","5.95","0"
"USC00359461","1991","43.2827","-123.3536","140.2","WINCHESTER, OR US","201.8","","201.8","0","128","0","74","0","0","","0","0","0","0","44","0","4","0","139","0","25","0","-7.2","0,0101,","0",",0,1231,+","0",",0,1231,+","37.3",",0,0303,","36.7","0,0724,","0.0","0,1030","-2.2","0,1130","","","","","","","0.0","0,0413","-6.7","0,0131","-6.7","0,0131","-6.7","0,0131","2696.5","","2696.5","0","739.9",",0","0",",0","11.81","0","18.09","0","5.52","0"
"USC00359461","1993","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","159","0","85","0","","","","","","","","","0","0","128","0","10","0","","","","","","","39.6",",0,0120,","36.1","0,0804,","","","","","","","","","","","","","","","","","","","","","","","905.6",",0","","","","","16.91","0","",""
"USC00359461","1994","43.2827","-123.3536","140.2","WINCHESTER, OR US","199.9","","199.9","0","147","0","84","0","0","","0","0","0","0","33","0","0","0","135","0","12","0","-4.4","0,0203,","0",",0,1231,+","0",",0,1231,+","35.1",",0,1105,","36.7","0,0721,","-0.6","0,1115","-2.8","0,1204","","","","","","","0.0","0,0323","-2.8","0,0209","-4.4","0,0203","","","2369.4","","2369.4","0","739.1",",0","0",",0","12.31","0","17.99","0","6.63","0"
"USC00359461","1995","43.2827","-123.3536","140.2","WINCHESTER, OR US","195.2","","195.2","0","159","0","96","0","0","","0","0","0","0","23","0","0","0","134","0","15","0","-2.2","0,0105,","0",",0,1231,+","0",",0,1231,+","36.8",",0,1212,","36.1","0,0718,","-1.7","0,1103","","","","","","","","","0.0","0,0328","-2.2","0,0105","","","","","2318.7","","2318.7","0","1089.4",",0","0",",0","12.98","0","18.45","0","7.52","0"
"USC00359461","1996","43.2827","-123.3536","140.2","WINCHESTER, OR US","261.4","","261.4","0","169","0","119","0","0","","0","0","0","0","21","0","0","0","135","0","32","0","-3.9","0,0202,","0",",0,1231,+","0",",0,1231,+","119.9",",0,1119,","38.3","0,0811,+","-1.1","0,1121","","","","","","","","","0.0","0,0505","-2.8","0,0203","","","","","2184.6","","2184.6","0","1569.2",",0","0",",0","12.68","0","18.59","0","6.77","0"
"USC00359461","1997","43.2827","-123.3536","140.2","WINCHESTER, OR US","203.0","","203.0","0","157","0","91","0","0","","0","0","0","0","36","0","0","0","147","0","16","0","-7.2","0,0115,","0",",0,1231,+","0",",0,1231,+","40.1",",0,0302,","35.6","0,0815,+","0.0","0,1203","-2.2","0,1212","","","","","","","-0.6","0,0405","-5.6","0,0116","-5.6","0,0116","-7.2","0,0115","2220.4","","2220.4","0","822.1",",0","0",",0","12.65","0","18.56","0","6.73","0"
"USC00359461","1998","43.2827","-123.3536","140.2","WINCHESTER, OR US","244.6","","244.6","0","187","0","114","0","","","0","0","0","0","23","0","4","0","125","0","28","0","-13.3","0,1222,+","","","0",",0,1231,+","69.1",",0,1121,","40.0","0,0728,","0.0","0,1204","-3.3","0,1219","-6.1","0,1220","-13.3","0,1221","-13.3","0,1221","0.0","0,0413","","","","","","","2306.4","","2306.4","0","1342.5",",0","0",",0","12.36","0","18.16","0","6.55","0"
"USC00359461","1999","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","155","0","79","0","0","","0","0","","","","","0","0","144","0","16","0","","","0",",0,1231,+","0",",0,1231,+","32.0",",0,0118,","36.1","0,0914,+","","","","","","","","","","","","","","","","","","","2499.4","","2499.4","","798.8",",0","0",",0","","","18.23","0","",""
"USC00359461","2000","43.2827","-123.3536","140.2","WINCHESTER, OR US","187.4","","187.4","0","148","0","83","0","0","","0","0","0","0","29","0","0","0","140","0","13","0","-2.2","0,1117,+","0",",0,1231,+","0",",0,1231,+","55.6",",0,0413,","36.1","0,0628,","0.0","0,1110","-2.2","0,1112","","","","","","","-0.6","0,0331","","","","","","","","","","","840.8",",0","0",",0","12.27","0","18.09","0","6.45","0"
"USC00359461","2001","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","148","0","77","0","0","","0","0","","","","","0","0","148","0","12","0","","","0",",0,1231,+","0",",0,1231,+","36.3",",0,1129,","37.2","0,0810,","","","","","","","","","","","","","","","","","","","","","","","706.9",",0","0",",0","","","18.20","0","",""
"USC00359461","2002","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","138","0","70","0","0","","0","0","","","","","0","0","142","0","24","0","","","0",",0,1231,+","0",",0,1231,+","48.8",",0,1231,","40.0","0,0814,","","","","","","","","","","","","","","","","","","","","","","","812.1",",0","0",",0","","","18.67","0","",""
"USC00359461","2003","43.2827","-123.3536","140.2","WINCHESTER, OR US","317.7","","317.7","0","171","0","87","0","0","","0","0","0","0","24","0","0","0","146","0","33","0","-5.0","0,1102,+","0",",0,1231,+","0",",0,1231,+","62.2",",0,1214,","39.4","0,0730,","-0.6","0,1031","-5.0","0,1101","-5.0","0,1101","","","","","-1.1","0,0227","-3.3","0,0225","","","","","","","","","925.5",",0","0",",0","12.98","0","19.04","0","6.92","0"
"USC00359461","2004","43.2827","-123.3536","140.2","WINCHESTER, OR US","252.9","","252.9","0","149","0","84","0","0","","0","0","0","0","13","0","0","0","150","0","22","0","-1.1","0,1231,","0",",0,1231,+","0",",0,1231,+","49.3",",0,1207,","38.9","0,0724,","-0.6","0,1122","","","","","","","","","0.0","0,0402","","","","","","","2047.3","","2047.3","0","826.5",",0","0",",0","13.03","0","18.74","0","7.31","0"
"USC00359461","2005","43.2827","-123.3536","140.2","WINCHESTER, OR US","215.4","","215.4","0","152","0","79","0","0","","0","0","0","0","27","0","0","0","144","0","24","0","-3.3","0,1218,+","0",",0,1231,+","0",",0,1231,+","57.2",",0,0510,","36.7","0,0719,","-2.2","0,1215","-2.2","0,1215","","","","","","","0.0","0,0316","-2.2","0,0217","","","","","2181.5","","2181.5","0","1009.5",",0","0",",0","12.64","0","18.43","0","6.84","0"
"USC00359461","2006","43.2827","-123.3536","140.2","WINCHESTER, OR US","","","","","150","0","98","0","0","","0","0","","","","","0","0","150","0","30","0","","","0",",0,1231,+","0",",0,1231,+","56.6",",0,0118,","40.6","0,0724,","","","","","","","","","","","","","","","","","","","2207.0","","2207.0","0","1204.1",",0","0",",0","","","18.90","0","",""
"USC00359461","2007","43.2827","-123.3536","140.2","WINCHESTER, OR US","193.4","","193.4","0","152","0","94","0","0","","0","0","0","0","47","0","1","0","142","0","14","0","-6.1","0,0113,+","0",",0,1231,+","0",",0,1231,+","39.1",",0,1119,","37.8","0,0711,","0.0","0,1027","","","","","","","","","-0.6","0,0328","-2.2","0,0203","-5.0","0,0114","","","","","","","902.4",",0","0",",0","12.19","0","18.10","0","6.27","0"
"USC00359461","2008","43.2827","-123.3536","140.2","WINCHESTER, OR US","277.8","","277.8","0","145","0","84","0","","","","","0","0","55","0","2","0","135","0","30","0","-7.2","0,1217,+","","","","","47.0",",0,1229,","38.9","0,0817,+","0.0","0,1011","-7.2","0,1216","-7.2","0,1216","-7.2","0,1216","","","0.0","0,0421","-2.2","0,0402","-6.1","0,0125","-6.7","0,0124","2677.4","","2677.4","0","877.6",",0","","","11.87","0","17.94","0","5.80","0"
"USC00359461","2009","43.2827","-123.3536","140.2","WINCHESTER, OR US","318.8","","318.8","0","143","0","76","0","0","","0","0","0","0","56","0","0","0","139","0","32","0","-11.1","0,1210,+","0",",0,1231,+","0",",0,1231,+","35.1",",0,0316,","41.1","0,0729,","0.0","0,1204","-2.2","0,1206","-7.2","0,1207","-7.2","0,1207","-9.4","0,1208","-0.6","0,0417","-2.8","0,0201","","","","","2457.3","","2457.3","0","663.5",",0","0",",0","12.16","0","18.24","0","6.07","0"
"USC00359461","2010","43.2827","-123.3536","140.2","WINCHESTER, OR US","219.1","","219.1","0","177","0","108","0","0","","0","0","0","0","22","0","0","0","130","0","18","0","-2.2","0,1231,+","0",",0,1231,+","5",",0,1123,","35.6",",0,0330,","38.9","0,0826,","-0.6","0,1123","-2.2","0,1125","","","","","","","-0.6","0,0410","-2.2","0,0223","","","","","2459.9","","2459.9","0","1086.9",",0","5",",0","12.62","0","18.47","0","6.77","0"
"USC00359461","2011","43.2827","-123.3536","140.2","WINCHESTER, OR US","178.7","","178.7","7","149","7","81","7","","","","","0","7","51","7","0","7","124","7","17","7","-7.2","7,0227,+","","","","","57.1",",7,0215,","35.0","7,0911,+","0.0","7,1026","-3.3","7,1206","-4.4","7,1213","","","","","0.0","7,0423","-3.3","7,0228","-7.2","7,0227","-7.2","7,0227","2488.0","","2488.0","7","834.9",",7","","","11.72","7","17.49","7","5.96","7"
"USC00359461","2012","43.2827","-123.3536","140.2","WINCHESTER, OR US","203.3","","203.3","7","167","7","99","7","","","","","0","7","33","7","0","7","145","7","18","7","-3.3","7,0114,","","","","","100.3",",7,1120,","38.3","7,0805,","0.0","7,1215","","","","","","","","","0.0","7,0320","-2.2","7,0115","","","","","2515.7","","2515.7","7","1195.0",",7","","","12.34","7","18.29","7","6.38","7"
"USC00359461","2013","43.2827","-123.3536","140.2","WINCHESTER, OR US","315.1","","315.1","7","140","7","59","7","","","","","0","7","50","7","5","7","140","7","22","7","-11.1","7,1209,+","","","","","28.4",",7,0930,","37.2","7,0725,+","-0.6","7,1121","-3.3","7,1122","-4.4","7,1204","-7.2","7,1205","-11.1","7,1208","0.0","7,0307","-3.3","7,0123","","","","","2259.6","","2259.6","7","506.6",",7","","","12.26","7","17.94","7","6.58","7"
"USC00359461","2014","43.2827","-123.3536","140.2","WINCHESTER, OR US","353.4","","353.4","7","156","7","80","7","","","","","0","7","27","7","0","7","159","7","36","7","-7.2","7,1231,","","","","","34.0",",7,0329,","38.3","7,0812,","0.0","7,1117","-2.8","7,1230","-7.2","7,1231","-7.2","7,1231","","","0.0","7,0324","-2.2","7,0107","","","","","2387.6","","2387.6","7","916.0",",7","","","13.71","7","19.87","7","7.55","7"
"USC00359461","2015","43.2827","-123.3536","140.2","WINCHESTER, OR US","395.1","","395.1","7","108","7","76","7","","","","","0","7","24","7","0","7","169","7","37","7","-7.2","7,0101,","","","","","55.9",",7,1213,","40.6","7,0801,+","-4.4","7,1126","-4.4","7,1126","-4.4","7,1126","","","","","-1.7","7,0304","-2.2","7,0302","-7.2","7,0101","-7.2","7,0101","1881.3","","1881.3","7","837.9",",7","","","13.92","7","20.49","7","7.35","7"
"USC00359461","2016","43.2827","-123.3536","140.2","WINCHESTER, OR US","284.6","","284.6","7","156","7","109","7","","","","","0","7","28","7","0","7","156","7","36","7","-6.7","7,0103,+","","","","","61.2",",7,1215,","40.6","7,0820,","-3.3","7,1207","-3.3","7,1207","-5.0","7,1217","","","","","0.0","7,0223","-6.7","7,0103","-6.7","7,0103","-6.7","7,0103","2048.1","","2048.1","7","1141.2",",7","","","13.41","7","19.92","7","6.89","7"
"USC00359461","2017","43.2827","-123.3536","140.2","WINCHESTER, OR US","391.6","","391.6","7","142","7","95","7","","","","","0","7","53","7","1","7","142","7","45","7","-6.1","7,0106,+","","","","","36.8",",7,0216,","41.7","7,0804,+","-0.6","7,1107","-2.8","7,1119","","","","","","","-0.6","7,0410","-2.8","7,0129","-5.0","7,0107","","","2314.5","","2314.5","7","948.5",",7","","","12.68","7","19.19","7","6.16","7"
