"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00134394","1938","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","74","6","61","6","","","","","","","","","44.5",",6,0816,","731.1",",6","",""
"USC00134394","1939","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","65","6","57","6","","","","","","","","","55.4",",6,0312,","776.3",",6","",""
"USC00134394","1940","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","62","6","54","6","","","","","","","","","82.0",",6,0727,","674.0",",6","",""
"USC00134394","1941","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","83","6","71","6","","","","","","","","","74.9",",6,0907,","1047.4",",6","",""
"USC00134394","1942","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","67","6","58","6","","","","","","","","","68.6",",6,1227,","768.2",",6","",""
"USC00134394","1943","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","86","6","70","6","","","","","","","","","52.8",",6,0705,","774.6",",6","",""
"USC00134394","1944","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","86","6","79","6","","","","","","","","","88.9",",6,0524,","1163.1",",6","",""
"USC00134394","1945","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","81","6","68","6","","","","","","","","","55.1",",6,0515,","873.3",",6","",""
"USC00134394","1946","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","72","6","59","6","","","","","","","","","157.5",",6,0618,","967.3",",6","",""
"USC00134394","1947","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","75","6","65","6","","","","","","","","","132.1",",6,0921,","924.6",",6","",""
"USC00134394","1948","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","76","0","59","0","","","","","","","","","114.3",",0,0726,","942.2",",0","",""
"USC00134394","1949","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","71","0","61","0","45","","8","0","229",",0,0207,+","127",",0,0119,","59.9",",0,0912,","927.2",",0","554",",0"
"USC00134394","1952","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","76","0","56","0","","","6","0","","","203",",0,0304,","104.1",",0,0621,","853.3",",0","496",",0"
"USC00134394","1953","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","74","0","48","0","","","7","0","","","152",",0,0304,","45.7",",0,0628,","588.9",",0","749",",0"
"USC00134394","1954","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","72","0","61","0","","","4","0","","","152",",0,1230,","73.7",",0,1005,","913.4",",0","253",",0"
"USC00134394","1956","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","67","0","41","0","37","","8","0","102",",0,0209,+","89",",0,0202,","33.8",",0,0801,","490.1",",0","518",",0"
"USC00134394","1957","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","87","0","68","0","29","","7","0","178",",0,0326,","140",",0,0110,","41.9",",0,0729,","897.4",",0","518",",0"
"USC00134394","1958","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","70","0","58","0","65","","9","0","254",",0,0126,","203",",0,0121,","62.2",",0,0730,","826.6",",0","672",",0"
"USC00134394","1959","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","75","0","58","0","50","","10","0","229",",0,0124,+","152",",0,0305,+","127.5",",0,0923,","1132.6",",0","815",",0"
"USC00134394","1960","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","70","0","56","0","65","","12","0","406",",0,0317,+","254",",0,0118,","46.7",",0,0414,","808.7",",0","1071",",0"
"USC00134394","1961","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","77","0","56","0","51","","10","0","203",",0,1231,+","203",",0,0203,","86.4",",0,0914,","930.5",",0","724",",0"
"USC00134394","1962","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","78","0","59","0","72","","9","0","305",",0,0119,","152",",0,0218,","40.6",",0,1020,","758.9",",0","855",",0"
"USC00134394","1963","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","72","0","54","0","65","","11","0","203",",0,0201,+","102",",0,1212,","46.7",",0,0706,","634.6",",0","550",",0"
"USC00134394","1966","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","66","0","47","0","","","","","","","","","41.1",",0,1013,","620.1",",0","",""
"USC00134394","1967","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","79","0","63","0","","","","","","","","","132.1",",0,0721,","945.8",",0","",""
"USC00134394","1968","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","76","0","50","0","","","","","","","","","81.3",",0,0724,","795.8",",0","",""
"USC00134394","1970","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","87","0","70","0","","","","","","","","","98.0",",0,0805,","1140.6",",0","",""
"USC00134394","1971","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","79","0","53","0","","","","","","","","","62.2",",0,1215,","695.7",",0","",""
"USC00134394","1972","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","94","0","66","0","","","","","","","","","45.7",",0,0615,","766.9",",0","",""
"USC00134394","1974","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","108","0","77","0","","","","","","","","","64.8",",0,0704,","947.9",",0","",""
"USC00134394","1975","40.71667","-91.95","192.0","KEOSAUQUA 2, IA US","92","0","66","0","","","","","","","","","39.4",",0,0526,","732.6",",0","",""
