"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003981","1999","34.21","-98.59","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","","","","","","","55","W","31","W","","","","","","","","","","","","","","","","","","","","","51.3",",W,0129,","","","","","","","","","","","","","","","","","","","","","","","","","","","399.5",",W","","","","","","","","","","","360","W","","","65.7","W"
"USW00003981","2000","34.21","-98.59","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","5.1","W","1442.4","","1442.4","W","75","W","40","W","","","","","0","W","70","W","10","W","219","W","114","W","-8.3","W,1212,","","","","","55.6",",W,1022,","44.4","W,0524,","-2.2","W,1009","-2.2","W,1009","-7.8","W,1211","-7.8","W,1211","","","-1.1","W,0312","-3.3","W,0219","-4.4","W,0212","-7.2","W,0129","","","1354.1","","1354.1","W","648.6",",W","","","17.47","W","24.14","W","10.80","W","340","W","330","W","19.7","W","22.8","W"
"USW00003981","2001","34.21","-98.59","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","4.9","W","1320.7","","1320.7","W","68","W","30","W","","","","","0","W","63","W","6","W","221","W","91","W","-8.3","W,1231,+","","","","","61.0",",W,0504,","42.8","W,0716,+","-2.8","W,1120","-2.8","W,1120","-4.4","W,1127","-8.3","W,1129","","","0.0","W,0326","-2.2","W,0316","-4.4","W,0217","-7.2","W,0103","","","2015.3","","2015.3","W","435.3",",W","","","17.25","W","23.59","W","10.91","W","320","W","170","W","23.7","W","103.3","W"
"USW00003981","2002","34.21","-98.59","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","4.8","W","1202.3","","1202.3","W","73","W","31","W","","","","","0","W","72","W","0","W","206","W","100","W","-10.0","W,0303,+","","","","","45.5",",W,1028,","38.9","W,0824,+","-1.7","W,1125","-2.8","W,1126","-6.7","W,1127","-6.7","W,1127","","","-2.8","W,0326","-2.8","W,0326","-4.4","W,0322","-8.9","W,0304","-8.9","W,0304","1708.0","","1708.0","W","559.7",",W","","","16.44","W","22.94","W","9.93","W","240","W","360","W","22.8","W","65.7","W"
"USW00003981","2003","34.21","-98.59","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","4.5","W","1287.9","","1287.9","W","76","W","36","W","","","","","0","W","78","W","4","W","240","W","98","W","-10.0","W,0225,+","","","","","54.9",",W,0829,","43.9","W,0807,","-1.7","W,1123","-5.6","W,1124","-5.6","W,1124","-6.7","W,1217","","","-2.2","W,0409","-2.2","W,0409","-7.8","W,0306","-7.8","W,0306","-10.0","W,0225","1893.1","","1893.1","W","423.9",",W","","","17.10","W","24.27","W","9.95","W","160","W","360","W","20.6","W","65.7","W"
"USW00003981","2004","34.21","-98.59","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","4.5","W","1198.7","","1198.7","W","110","W","53","W","","","","","0","W","53","W","4","W","230","W","80","W","-13.3","W,0106,","","","","","63.5",",W,0628,","38.9","W,0716,+","0.0","W,1104","-2.8","W,1201","-5.0","W,1215","-9.4","W,1223","-9.4","W,1223","-1.1","W,0226","-2.8","W,0216","-6.7","W,0213","-6.7","W,0213","-13.3","W,0106","1498.8","","1498.8","W","771.1",",W","","","17.34","W","23.58","W","11.11","W","330","W","330","W","25.9","W","28.6","W"
"USW00003981","2005","34.21","-98.59","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","4.7","B","1341.8","","1341.8","B","61","B","30","B","","","","","0","B","46","B","4","B","235","B","115","B","-13.3","B,1208,","","","","","38.4",",B,0911,","40.6","B,0703,","-0.6","B,1024","-3.3","B,1116","-5.0","B,1205","-10.0","B,1207","-10.0","B,1207","-1.7","W,0317","-2.2","W,0203","-7.2","W,0123","-7.2","W,0123","","","1551.5","","1551.5","B","359.2",",B","","","17.58","B","24.32","B","10.84","B","340","B","340","B","25.0","B","33.1","B"
"USW00003981","2006","34.21","-98.59","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","","","1547.0","","1547.0","M","45","A","29","A","","","","","0","M","51","M","3","M","247","M","119","M","-12.2","M,1201,","","","","","97.5",",A,1015,","42.2","M,0718,+","-1.7","M,1116","-8.3","M,1130","-8.3","M,1130","-8.3","M,1130","-12.2","M,1201","-3.3","M,0324","-3.3","M,0324","-7.8","M,0219","-7.8","M,0219","-9.4","M,0218","1364.5","","1364.5","M","420.2",",A","","","18.72","M","25.92","M","11.53","M","","","","","","","",""
"USW00003981","2007","34.21","-98.59","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","","","","","","","89","A","33","A","","","","","","","","","","","","","","","","","","","","","47.2",",A,0628,","","","","","","","","","","","","","","","","","","","","","","","","","","","491.6",",A","","","","","","","","","","","","","","","",""
"USW00003981","2009","34.21","-98.59","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","","","1205.4","","1205.4","A","69","A","38","A","","","","","0","A","74","A","3","A","230","A","91","A","-12.8","A,0128,","","","","","129.5",",A,0429,","42.8","A,0709,","0.0","A,1126","-5.6","A,1204","-5.6","A,1204","-7.8","A,1209","-9.4","A,1210","-3.3","A,0407","-3.3","A,0407","-5.0","A,0301","-12.8","A,0128","-12.8","A,0128","1532.0","","1532.0","A","620.0",",A","","","17.15","A","24.14","A","10.16","A","","","","","","","",""
