"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00207097","1944","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","94","6","66","6","","","11","6","","","165",",6,1211,","38.6",",6,0619,","586.5",",6","697",",6"
"USC00207097","1950","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","107","0","82","0","64","","21","0","203",",0,0227,+","152",",0,1125,","77.5",",0,0911,","1143.9",",0","1058",",0"
"USC00207097","1952","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","111","0","63","0","53","","10","0","229",",0,0109,","91",",0,0105,","34.8",",0,1117,","626.3",",0","630",",0"
"USC00207097","1953","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","122","0","61","0","41","","9","0","127",",0,0112,","69",",0,0130,","32.8",",0,0802,","680.7",",0","640",",0"
"USC00207097","1954","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","140","0","75","0","63","","18","0","203",",0,0330,+","180",",0,0330,","79.8",",0,0325,","814.8",",0","1269",",0"
"USC00207097","1955","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","121","0","67","0","60","","6","0","127",",0,1119,+","130",",0,1119,","42.4",",0,1006,","665.0",",0","630",",0"
"USC00207097","1956","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","","","","","12","0","","","97",",0,0130,","","","","","989",",0"
"USC00207097","1957","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","110","0","64","0","55","","","","229",",0,0119,+","","","45.5",",0,0910,","826.7",",0","",""
"USC00207097","1958","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","85","0","39","0","76","","10","0","102",",0,0215,+","89",",0,0228,","31.5",",0,0918,","412.9",",0","530",",0"
"USC00207097","1959","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","117","0","73","0","90","","21","0","229",",0,0127,+","114",",0,0327,","74.4",",0,0828,","965.2",",0","1035",",0"
"USC00207097","1960","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","107","0","48","0","82","","11","0","229",",0,0308,+","152",",0,0226,","39.1",",0,0425,","426.0",",0","890",",0"
"USC00207097","1961","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","102","0","63","0","28","","7","0","102",",0,0204,+","76",",0,0212,","25.7",",0,0926,","655.5",",0","456",",0"
"USC00207097","1962","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","110","0","64","0","87","","9","0","279",",0,0224,","127",",0,0224,","41.7",",0,0827,","631.5",",0","817",",0"
"USC00207097","1963","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","90","0","46","0","","","11","0","","","102",",0,1212,","36.3",",0,0510,","480.0",",0","678",",0"
"USC00207097","1964","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","117","0","65","0","33","","12","0","178",",0,0102,","64",",0,0126,","37.6",",0,0812,","678.7",",0","704",",0"
"USC00207097","1965","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","132","0","66","0","","","","","","","","","50.8",",0,1225,","725.9",",0","",""
"USC00207097","1966","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","113","0","60","0","69","","11","0","178",",0,1230,+","127",",0,1103,","58.4",",0,0610,","767.7",",0","946",",0"
"USC00207097","1967","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","129","0","72","0","63","","9","0","406",",0,0208,+","234",",0,0127,","59.7",",0,0622,","953.3",",0","873",",0"
"USC00207097","1968","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","121","0","72","0","52","","15","0","254",",0,0117,+","114",",0,0115,","86.1",",0,0626,","862.0",",0","919",",0"
"USC00207097","1969","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","104","0","58","0","49","","10","0","254",",0,0114,+","71",",0,0106,","68.3",",0,0705,","750.8",",0","455",",0"
"USC00207097","1970","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","120","0","68","0","82","","22","0","330",",0,1213,","241",",0,1211,","33.5",",0,0730,","738.3",",0","1378",",0"
"USC00207097","1971","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","122","0","57","0","77","","12","0","178",",0,0104,+","86",",0,0130,","49.5",",0,0827,","711.6",",0","962",",0"
"USC00207097","1972","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","142","0","83","0","91","","22","0","203",",0,1219,+","89",",0,1126,","52.6",",0,1023,","927.3",",0","1272",",0"
