"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00413992","1895","33.15794","-99.74544","484.6","HASKELL, TX US","1360.7","","1360.7","6","","","","","","","","","4","6","74","6","18","6","223","6","95","6","-20.6","6,0207,","","","","","","","39.4","6,0818,+","0.0","6,1120","-3.9","6,1123","-8.3","6,1126","-8.3","6,1126","","","0.0","6,0313","-4.4","6,0222","-4.4","6,0222","-6.7","6,0218","-10.0","6,0217","","","","","","","","","17.00","6","22.81","6","11.19","6"
"USC00413992","1901","33.15794","-99.74544","484.6","HASKELL, TX US","","","","","41","0","29","0","1","","4","0","","","","","7","0","268","0","136","0","","","51",",0,1208,","114",",0,0211,","36.1",",0,0524,","46.1","0,0828,","","","","","","","","","","","","","","","","","","","","","","","","","349.3",",0","249",",0","","","27.03","0","",""
"USC00413992","1902","33.15794","-99.74544","484.6","HASKELL, TX US","","","","","48","0","33","0","0","","0","0","","","","","4","0","249","0","129","0","","","0",",0,1231,+","13",",0,1203,","95.5",",0,0719,","45.0","0,0625,","","","","","","","","","","","","","","","","","","","","","","","","","556.8",",0","13",",0","","","26.13","0","",""
"USC00413992","1903","33.15794","-99.74544","484.6","HASKELL, TX US","1223.9","","1223.9","0","46","0","36","0","0","","2","0","0","0","64","0","0","0","247","0","99","0","-13.9","0,0217,","0",",0,1231,+","89",",0,0215,","58.9",",0,1004,","42.8","0,0817,","-3.3","0,1117","-3.3","0,1117","-12.8","0,1118","-12.8","0,1118","-12.8","0,1118","0.0","0,0430","-2.2","0,0324","-5.6","0,0301","-6.7","0,0220","-11.1","0,0218","1550.1","","1550.1","0","494.5",",0","140",",0","17.16","0","24.76","0","9.56","0"
"USC00413992","1904","33.15794","-99.74544","484.6","HASKELL, TX US","1428.9","","1428.9","0","34","0","28","0","0","","2","0","0","0","71","0","0","0","280","0","141","0","-11.7","0,0126,","0","T,0,1204,","51",",0,0219,","53.8",",0,0626,","41.7","0,0827,","-3.9","0,1111","-3.9","0,1111","-7.2","0,1112","-7.2","0,1112","-10.0","0,1227","0.0","0,0328","-5.0","0,0304","-5.0","0,0304","-6.7","0,0219","-9.4","0,0211","1296.0","","1296.0","0","466.0",",0","102",",0","18.63","0","26.86","0","10.39","0"
"USC00413992","1905","33.15794","-99.74544","484.6","HASKELL, TX US","","","","","69","0","55","0","0","","3","0","","","","","","","","","","","","","0",",0,1231,+","152",",0,0217,","64.0",",0,0521,","","","","","","","","","","","","","","","","","","","","","","","1785.1","","1785.1","0","749.7",",0","251",",0","","","","","",""
"USC00413992","1909","33.15794","-99.74544","484.6","HASKELL, TX US","1552.2","","1552.2","0","29","0","28","0","","","1","0","1","0","62","0","10","0","278","0","149","0","-19.4","0,1220,","","","89",",0,1218,","204.5",",0,0611,","42.8","0,0806,+","-1.1","0,1117","-6.7","0,1205","-6.7","0,1205","-6.7","0,1205","-8.9","0,1207","-1.1","0,0401","-3.3","0,0225","-8.9","0,0216","-8.9","0,0216","-8.9","0,0216","","","","","669.5",",0","94",",0","18.56","0","27.03","0","10.09","0"
"USC00413992","1910","33.15794","-99.74544","484.6","HASKELL, TX US","","","","","23","0","23","0","0","","0","0","0","0","59","0","3","0","253","0","138","0","-12.2","0,0218,+","0",",0,1231,+","0","T,0,0216,","28.7",",0,0409,","45.6","0,0802,","-2.8","0,1128","-2.8","0,1128","-4.4","0,1206","","","","","-1.1","0,0312","-2.8","0,0227","-10.0","0,0224","-10.0","0,0224","-10.0","0,0224","","","","","275.9",",0","0","T,0","18.87","0","27.17","0","10.57","0"
"USC00413992","1911","33.15794","-99.74544","484.6","HASKELL, TX US","","","","","42","0","36","0","0","","0","0","0","0","47","0","1","0","244","0","145","0","-15.0","0,0103,","0",",0,1231,+","0","T,0,1128,+","41.4",",0,1209,","44.4","0,0623,","-1.7","0,1102","-2.2","0,1103","-7.2","0,1112","-7.2","0,1112","-11.7","0,1129","-0.6","0,0329","-2.2","0,0301","-6.7","0,0223","-6.7","0,0223","-11.7","0,0104","","","","","561.0",",0","0","T,0","18.76","0","26.02","0","11.50","0"
"USC00413992","1912","33.15794","-99.74544","484.6","HASKELL, TX US","1409.4","","1409.4","0","37","0","28","0","1","","2","0","1","0","72","0","4","0","226","0","120","0","-17.8","0,0112,","51",",0,1223,","51",",0,1223,","83.1",",0,1008,","43.3","0,0615,","-1.7","0,1102","-2.8","0,1126","-4.4","0,1128","-6.7","0,1224","","","0.0","0,0324","-3.3","0,0321","-5.0","0,0309","-11.1","0,0226","-11.1","0,0226","1729.0","","1729.0","0","446.0",",0","76",",0","17.20","0","24.20","0","10.19","0"
