"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093738","1973","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","659.8","","659.8","0","120","0","76","0","9","","4","0","0","0","103","0","11","0","172","0","29","0","-15.0","0,0217,","229",",0,1218,","132",",0,1216,","59.4",",0,0914,","35.0","0,0829,+","-0.6","0,1019","-3.9","0,1107","-5.6","0,1108","-8.9","0,1111","-8.9","0,1111","-1.7","0,0415","-4.4","0,0414","-4.4","0,0414","-7.8","0,0228","-12.2","0,0219","2722.3","","2722.3","0","1054.1",",0","309",",0","12.88","0","18.92","0","6.84","0","240","X","","","","","225","X","13.9","X","","","","","21.6","X"
"USW00093738","1974","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","466.6","","466.6","0","118","0","74","0","7","","3","0","1","0","112","0","4","0","170","0","11","0","-18.9","0,0210,","152",",0,0209,","155",",0,0208,","51.3",",0,1201,","34.4","0,0913,","-1.1","0,0924","-3.3","0,1004","-8.9","0,1126","-8.9","0,1126","-8.9","0,1126","-1.7","0,0508","-2.2","0,0420","-6.7","0,0326","-6.7","0,0326","-11.7","0,0227","2615.7","","2615.7","0","968.9",",0","233",",0","12.19","0","18.21","0","6.17","0","90","X","","","","","","","15.6","X","","","","","",""
"USW00093738","1975","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","540.0","","540.0","0","144","0","93","0","11","","5","0","0","0","120","0","10","0","170","0","12","0","-14.4","0,0121,","152",",0,0205,","152",",0,0204,","81.5",",0,0831,","35.0","0,0826,+","-1.1","0,1030","-5.0","0,1031","-5.0","0,1031","-7.8","0,1126","-8.9","0,1204","0.0","0,0423","-2.8","0,0422","-6.7","0,0414","-6.7","0,0414","-10.0","0,0305","2806.6","","2806.6","0","1339.0",",0","449",",0","12.12","0","17.99","0","6.25","0","290","X","","","","","315","X","17.9","X","","","","","27.8","X"
"USW00093738","1976","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","415.9","","415.9","0","106","0","67","0","3","","2","0","1","0","145","0","16","0","169","0","16","0","-18.3","0,0119,","152",",0,0310,","163",",0,0309,","64.3",",0,1009,","35.0","0,0813,","-0.6","0,1012","-2.8","0,1018","-5.6","0,1028","-7.2","0,1029","-8.9","0,1124","0.0","0,0513","-2.8","0,0414","-6.7","0,0410","-6.7","0,0410","-10.6","0,0318","2789.2","","2789.2","0","919.7",",0","244",",0","11.07","0","17.85","0","4.28","0","270","X","","","","","270","X","16.5","X","","","","","24.7","X"
"USW00093738","1977","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","633.3","","633.3","0","127","0","71","0","24","","4","0","4","0","110","0","31","0","179","0","40","0","-20.0","0,0112,","127",",0,0107,","71",",0,0107,","74.2",",0,1218,","38.9","0,0706,","-0.6","0,1018","-2.2","0,1112","-5.6","0,1114","-7.2","0,1127","-10.0","0,1208","-1.7","0,0430","-6.7","0,0410","-6.7","0,0410","-6.7","0,0410","-10.0","0,0222","3083.6","","3083.6","0","913.2",",0","265",",0","12.31","0","18.83","0","5.77","0","290","X","","","","","270","X","17.9","X","","","","","27.2","X"
"USW00093738","1978","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","636.8","","636.8","0","112","0","68","0","30","","10","0","2","0","118","0","24","0","175","0","27","0","-20.0","0,0123,","229",",0,0121,","124",",0,0303,","48.5",",0,0626,","36.7","0,0723,","-2.2","0,1009","-2.2","0,1009","-5.0","0,1109","-8.3","0,1210","-10.0","0,1211","-0.6","0,0423","-2.8","0,0318","-5.0","0,0307","-9.4","0,0306","-9.4","0,0306","2981.4","","2981.4","0","957.2",",0","768",",0","11.98","0","18.24","0","5.72","0","70","X","","","","","90","X","17.9","X","","","","","30.8","X"
"USW00093738","1979","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","528.7","","528.7","0","137","0","90","0","28","","8","0","7","0","112","0","21","0","177","0","11","0","-25.6","0,0218,","559",",0,0219,","351",",0,0219,","103.1",",0,1001,","35.0","0,0810,+","0.0","0,1010","-4.4","0,1027","-4.4","0,1027","-7.8","0,1215","-8.9","0,1218","-1.7","0,0420","-6.1","0,0328","-6.1","0,0328","-6.7","0,0317","-18.9","0,0220","2864.5","","2864.5","0","1408.5",",0","970",",0","12.04","0","18.04","0","6.04","0","320","X","","","","","315","X","14.8","X","","","","","27.8","X"
"USW00093738","1980","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","682.6","","682.6","0","124","0","67","0","20","","9","0","0","0","120","0","19","0","184","0","55","0","-16.7","0,1226,","203",",0,0302,+","163",",0,0105,","56.4",",0,1025,","38.3","0,0720,+","-0.6","0,1013","-2.2","0,1014","-5.6","0,1103","-7.8","0,1120","-9.4","0,1218","-1.1","0,0417","-3.9","0,0327","-4.4","0,0316","-14.4","0,0304","-14.4","0,0304","2639.2","","2639.2","0","859.7",",0","655",",0","12.45","0","19.09","0","5.80","0","300","X","","","","","315","X","21.5","X","","","","","35.0","X"
"USW00093738","1981","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","545.3","","545.3","0","116","0","70","0","11","","3","0","1","0","119","0","16","0","170","0","24","0","-19.4","0,0113,","127",",0,1216,","119",",0,1215,","36.1",",0,0501,","35.0","0,0720,+","0.0","0,1004","-2.2","0,1014","-4.4","0,1020","-7.8","0,1126","-8.9","0,1212","-0.6","0,0422","-2.2","0,0416","-5.0","0,0326","-7.8","0,0322","-8.9","0,0214","2814.3","","2814.3","0","816.5",",0","268",",0","12.08","0","18.57","0","5.59","0","280","X","","","","","270","X","17.0","X","","","","","25.2","X"
"USW00093738","1982","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","589.6","","589.6","0","129","0","74","0","29","","11","0","5","0","105","0","14","0","184","0","22","0","-21.7","0,0117,","254",",0,1212,","269",",0,1212,","54.9",",0,0528,","35.6","0,0726,+","-0.6","0,1017","-2.8","0,1018","-5.6","0,1107","-7.8","0,1116","-10.0","0,1210","-5.0","0,0412","-5.0","0,0412","-5.0","0,0412","-6.7","0,0329","-8.9","0,0214","2860.3","","2860.3","0","980.8",",0","885",",0","12.76","0","18.93","0","6.58","0","290","X","","","","","270","X","17.9","X","","","","","26.7","X"
"USW00093738","1983","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","","","550.6","","550.6","0","112","0","77","0","13","","2","0","3","0","112","0","15","0","156","0","48","0","-22.2","0,0213,","559",",0,0212,","572",",0,0211,","65.8",",0,1023,","40.0","0,0820,","0.0","0,0924","-4.4","0,1030","-4.4","0,1030","-7.2","0,1202","-8.9","0,1221","0.0","0,0511","-2.8","0,0417","-8.3","0,0326","-8.3","0,0326","-11.1","0,0215","2551.9","","2551.9","0","1173.4",",0","703",",0","11.89","0","18.26","0","5.53","0","290","X","","","","","270","X","14.3","X","","","","","22.1","X"
"USW00093738","1984","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","3.1","X","479.4","","479.4","0","128","0","83","0","23","","6","0","4","0","109","0","14","0","164","0","14","0","-27.8","0,0122,","203",",0,0119,","119",",0,0308,","118.9",",0,0811,","33.3","0,0613,+","-1.1","0,1103","-3.3","0,1107","-4.4","0,1108","-8.3","0,1121","-10.0","0,1123","-1.1","0,0517","-2.8","0,0410","-4.4","0,0402","-7.8","0,0312","-13.3","0,0310","3109.1","","3109.1","0","1120.0",",0","562",",0","11.88","0","18.15","0","5.62","0","330","X","","","","","","","15.6","X","","","","","",""
"USW00093738","1985","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","3.5","X","574.1","","574.1","0","111","0","68","0","16","","4","0","2","0","105","0","16","0","187","0","32","0","-21.7","0,0120,","102",",0,0117,","119",",0,0131,","45.0",",0,0212,","37.8","0,0814,","0.0","0,1026","-2.2","0,1124","-5.0","0,1204","-8.3","0,1214","-11.1","0,1215","0.0","0,0412","-7.2","0,0410","-7.2","0,0410","-7.2","0,0410","-8.9","0,0319","2556.8","","2556.8","0","837.2",",0","382",",0","12.80","0","19.36","0","6.25","0","310","X","","","","","180","X","15.6","X","","","","","25.2","X"
"USW00093738","1986","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","3.2","X","693.7","","693.7","0","110","0","64","0","17","","4","0","0","0","107","0","13","0","178","0","47","0","-15.6","0,0214,","102",",0,0227,+","109",",0,0224,","63.2",",0,0806,","37.8","0,0718,+","0.0","0,1007","-2.8","0,1019","-5.0","0,1113","-10.6","0,1114","-10.6","0,1114","-4.4","0,0325","-4.4","0,0325","-4.4","0,0325","-10.6","0,0322","-10.6","0,0322","2613.5","","2613.5","0","772.8",",0","454",",0","12.61","0","19.04","0","6.18","0","230","X","","","","","315","X","14.3","X","","","","","23.6","X"
"USW00093738","1987","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","3.1","X","701.3","","701.3","0","113","0","77","0","27","","9","0","5","0","123","0","9","0","171","0","43","0","-27.2","0,0128,","483",",0,0126,","282",",0,0122,","90.4",",0,0908,","37.8","0,0827,","-1.7","0,1009","-2.2","0,1015","-4.4","0,1121","-6.7","0,1123","-10.0","0,1231","0.0","0,0429","-6.7","0,0401","-6.7","0,0401","-6.7","0,0401","-8.9","0,0305","2807.7","","2807.7","0","1036.1",",0","1228",",0","12.63","0","19.11","0","6.16","0","320","X","","","","","","","15.6","X","","","","","",""
"USW00093738","1988","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","3.0","X","686.5","","686.5","0","101","0","67","0","16","","3","0","2","0","129","0","18","0","158","0","52","0","-20.6","0,0111,","127",",0,0109,+","117",",0,0125,","79.5",",0,0518,","40.0","0,0716,","-1.1","0,1006","-2.8","0,1009","-5.0","0,1014","-7.2","0,1210","-12.8","0,1212","0.0","0,0426","-2.2","0,0414","-5.6","0,0323","-11.1","0,0322","-11.1","0,0322","2821.5","","2821.5","0","1011.1",",0","308",",0","12.17","0","18.77","0","5.57","0","300","X","","","","","315","X","15.6","X","","","","","25.2","X"
"USW00093738","1989","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","2.9","X","654.7","","654.7","0","136","0","81","0","29","","6","0","2","0","120","0","22","0","174","0","24","0","-20.0","0,1225,","203",",0,1213,","127",",0,1208,","59.4",",0,0505,","36.1","0,0910,","0.0","0,1023","-4.4","0,1104","-4.4","0,1104","-8.3","0,1123","-12.8","0,1124","-1.1","0,0424","-3.9","0,0414","-4.4","0,0412","-6.7","0,0320","-10.0","0,0213","2782.5","","2782.5","0","1126.8",",0","578",",0","12.08","0","18.07","0","6.08","0","310","X","","","","","315","X","24.6","X","","","","","32.9","X"
"USW00093738","1990","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","3.4","X","611.3","","611.3","0","118","0","83","0","7","","7","0","0","0","99","0","4","0","187","0","24","0","-11.7","0,0226,","127",",0,1228,","119",",0,0108,","66.8",",0,1023,","37.2","0,0705,","-0.6","0,1020","-2.8","0,1030","-6.7","0,1119","-6.7","0,1119","","","-2.8","0,0419","-2.8","0,0419","-4.4","0,0413","-6.7","0,0328","-10.6","0,0308","2617.0","","2617.0","0","1151.9",",0","511",",0","13.89","0","20.40","0","7.38","0","290","X","","","","","270","X","16.1","X","","","","","24.7","X"
"USW00093738","1991","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","3.3","X","768.7","","768.7","0","111","0","69","0","4","","4","0","0","0","109","0","5","0","184","0","51","0","-13.3","0,1220,","76",",0,0109,+","104",",0,0107,","110.2",",0,0603,","38.3","0,0721,","-0.6","0,1008","-2.2","0,1021","-7.2","0,1105","-7.2","0,1105","-8.9","0,1106","-5.0","0,0403","-5.0","0,0403","-5.0","0,0403","-7.2","0,0228","-10.6","0,0216","2317.0","","2317.0","0","864.5",",0","251",",0","13.71","0","20.22","0","7.20","0","280","X","","","","","270","X","13.9","X","","","","","20.6","X"
"USW00093738","1992","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","3.4","X","432.3","","432.3","0","130","0","77","0","4","","4","0","0","0","101","0","3","0","153","0","16","0","-13.9","0,0210,","51",",0,0214,+","76",",0,0213,","57.4",",0,1210,","35.6","0,0714,","0.0","0,1007","-3.9","0,1020","-5.0","0,1109","-8.3","0,1209","-9.4","0,1224","-1.1","0,0406","-2.2","0,0404","-5.6","0,0324","-7.8","0,0317","-13.9","0,0210","2649.3","","2649.3","0","1127.2",",0","240",",0","11.99","0","17.95","0","6.03","0","290","X","","","","","315","X","13.4","X","","","","","22.6","X"
"USW00093738","1993","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","3.4","X","742.0","","742.0","0","113","0","78","0","17","","8","0","1","0","118","0","16","0","160","0","50","0","-18.3","0,0315,","330",",0,0314,","353",",0,0313,","65.8",",0,1127,","37.8","0,0708,","-0.6","0,1001","-2.8","0,1104","-4.4","0,1108","-6.7","0,1201","-9.4","0,1226","0.0","0,0428","-2.2","0,0407","-11.1","0,0319","-11.1","0,0319","-11.1","0,0319","2791.5","","2791.5","0","1193.1",",0","789",",0","12.62","0","18.81","0","6.42","0","70","X","","","","","90","X","14.3","X","","","","","25.7","X"
"USW00093738","1994","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","3.2","X","686.2","","686.2","0","120","0","80","0","24","","6","0","4","0","113","0","14","0","186","0","39","0","-21.7","0,0121,","102",",0,0303,","119",",0,0302,","88.9",",0,0727,","37.2","0,0615,","-0.6","0,1011","-2.2","0,1028","-6.1","0,1124","-6.7","0,1227","-8.9","0,1231","-1.7","0,0408","-5.6","0,0317","-5.6","0,0317","-6.7","0,0312","-9.4","0,0228","2858.8","","2858.8","0","1124.7",",0","404",",0","12.83","0","19.23","0","6.43","0","40","X","","","","","45","X","17.9","X","","","","","35.0","X"
"USW00093738","1995","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","3.3","X","680.1","","680.1","0","113","0","69","0","17","","6","0","1","0","121","0","15","0","177","0","42","0","-18.3","0,0207,","102",",0,0205,+","157",",0,0204,","62.2",",0,1021,","37.2","0,0805,","0.0","0,1017","-2.2","0,1104","-5.0","0,1113","-6.7","0,1122","-10.0","0,1210","-1.7","0,0415","-3.3","0,0406","-4.4","0,0401","-6.7","0,0311","-11.7","0,0214","2520.7","","2520.7","0","1021.8",",0","511",",0","12.55","0","18.66","0","6.43","0","350","X","","","","","","","17.9","X","","","","","",""
"USW00093738","1996","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","3.1","X","510.1","","510.1","0","147","0","91","0","25","","11","0","3","0","105","0","19","0","162","0","9","0","-23.3","0,0205,","610",",0,0109,+","503",",0,0107,","91.9",",0,0906,","33.9","0,0520,","-0.6","0,1012","-2.8","0,1103","-5.0","0,1111","-6.7","0,1115","-8.9","0,1116","0.0","0,0514","-3.9","0,0408","-6.1","0,0313","-6.7","0,0312","-10.6","0,0311","2990.2","","2990.2","0","1476.3",",0","1484",",0","11.72","0","17.34","0","6.10","0","","","","","","","","","","","","","","","",""
"USW00093738","1997","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","3.1","X","494.8","","494.8","0","123","0","76","0","16","","8","0","0","0","109","0","7","0","159","0","31","0","-16.7","0,0119,","152",",0,0209,","173",",0,0208,","84.3",",0,0817,","37.8","0,0817,+","0.0","0,1002","-2.8","0,1022","-5.0","0,1023","-6.7","0,1125","","","-0.6","0,0508","-2.2","0,0415","-5.0","0,0317","-7.8","0,0209","-12.2","0,0120","2763.9","","2763.9","0","928.3",",0","506",",0","12.05","0","18.15","0","5.95","0","","","340","X","330","X","","","","","19.2","X","28.2","X","",""
"USW00093738","1998","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","2.9","X","696.7","","696.7","0","113","0","68","0","4","","0","0","0","0","90","0","4","0","186","0","37","0","-12.2","0,1226,+","25",",Z,1225,+","15",",0,1223,","55.1",",0,0204,","36.7","0,0722,","0.0","0,1002","-2.2","0,1023","-6.7","0,1105","-6.7","0,1105","-11.7","0,1225","0.0","0,0413","-2.2","0,0407","-5.6","0,0325","-8.9","0,0313","-8.9","0,0313","2468.9","","2468.9","0","950.4",",0","46",",0","13.92","0","20.20","0","7.63","0","","","320","X","90","X","","","","","14.8","X","21.0","X","",""
"USW00093738","1999","38.93486","-77.44728","88.4","WASHINGTON DULLES INTERNATIONAL AIRPORT, VA US","3.0","X","600.5","","600.5","0","117","0","76","0","9","","4","0","0","0","99","0","12","0","172","0","40","0","-15.6","0,0106,","229",",0,0310,","226",",0,0309,","77.0",",0,0825,","37.2","0,0706,+","0.0","0,1028","-2.8","0,1104","-5.6","0,1118","-6.7","0,1223","-11.1","0,1225","-0.6","0,0425","-2.2","0,0331","-4.4","0,0323","-8.3","0,0308","-8.9","0,0201","2529.6","","2529.6","0","1107.6",",0","505",",0","12.88","0","19.24","0","6.53","0","","","310","X","240","X","","","","","16.5","X","21.5","X","",""
