"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00418081","1919","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","71","0","67","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","108.0",",0,0707,","","","","","","","","","","","","","","","","","","","1106.7",",0","0",",0","","","","","",""
"USC00418081","1920","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","46","0","40","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","88.9",",0,0514,","","","","","","","","","","","","","","","","","","","541.0",",0","0",",0","","","","","",""
"USC00418081","1921","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","45","0","42","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","58.4",",0,0930,","","","","","","","","","","","","","","","","","","","570.1",",0","0",",0","","","","","",""
"USC00418081","1922","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","68","0","60","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","90.7",",0,0916,","","","","","","","","","","","","","","","","","","","1039.6",",0","0",",0","","","","","",""
"USC00418081","1923","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","64","0","61","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","64.8",",0,0916,","","","","","","","","","","","","","","","","","","","899.2",",0","0",",0","","","","","",""
"USC00418081","1924","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1225,+","","","","","","","","","","","","","","","","","","","","","","","0","T,0","","","","","",""
"USC00418081","1925","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","44","0","36","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1231,+","96.5",",0,0912,","","","","","","","","","","","","","","","","","","","818.9",",0","0","T,0","","","","","",""
"USC00418081","1926","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","45","0","42","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","47.0",",0,1030,","","","","","","","","","","","","","","","","","","","563.1",",0","0",",0","","","","","",""
"USC00418081","1927","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","44","0","41","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","46.2",",0,0920,","","","","","","","","","","","","","","","","","","","521.6",",0","0",",0","","","","","",""
"USC00418081","1928","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","47","0","46","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","68.6",",0,0504,","","","","","","","","","","","","","","","","","","","953.0",",0","0",",0","","","","","",""
"USC00418081","1929","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","55","0","53","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1222,+","74.9",",0,0529,","","","","","","","","","","","","","","","","","","","775.7",",0","0","T,0","","","","","",""
"USC00418081","1930","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","49","0","49","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","92.7",",0,0528,","","","","","","","","","","","","","","","","","","","962.4",",0","0",",0","","","","","",""
"USC00418081","1931","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","44","0","38","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","97.8",",0,0718,","","","","","","","","","","","","","","","","","","","825.1",",0","0",",0","","","","","",""
"USC00418081","1932","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","50","0","43","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0310,","151.4",",0,0930,","","","","","","","","","","","","","","","","","","","852.3",",0","0","T,0","","","","","",""
"USC00418081","1933","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","54","0","47","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","66.5",",0,0612,","","","","","","","","","","","","","","","","","","","976.2",",0","0",",0","","","","","",""
"USC00418081","1935","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","78","0","47","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","68.6",",0,0529,","","","","","","","","","","","","","","","","","","","771.2",",0","0",",0","","","","","",""
"USC00418081","1936","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","88","0","49","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","58.4",",0,0510,","","","","","","","","","","","","","","","","","","","910.8",",0","0",",0","","","","","",""
"USC00418081","1937","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","69","0","34","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","46.7",",0,1216,","","","","","","","","","","","","","","","","","","","408.7",",0","0",",0","","","","","",""
"USC00418081","1938","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","59","0","35","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","152.4",",0,0828,","","","","","","","","","","","","","","","","","","","592.3",",0","0",",0","","","","","",""
"USC00418081","1939","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","64","0","35","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","43.7",",0,0710,","","","","","","","","","","","","","","","","","","","451.4",",0","0",",0","","","","","",""
"USC00418081","1940","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","79","0","41","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0122,+","51.6",",0,0907,","","","","","","","","","","","","","","","","","","","564.6",",0","0","T,0","","","","","",""
"USC00418081","1941","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","100","0","55","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","128.0",",0,0521,","","","","","","","","","","","","","","","","","","","1047.8",",0","0",",0","","","","","",""
"USC00418081","1942","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","73","0","36","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","111.8",",0,0705,","","","","","","","","","","","","","","","","","","","611.8",",0","0",",0","","","","","",""
"USC00418081","1943","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","66","0","40","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","106.7",",0,0925,","","","","","","","","","","","","","","","","","","","802.4",",0","0",",0","","","","","",""
"USC00418081","1944","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","58","0","36","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","77.5",",0,0926,","","","","","","","","","","","","","","","","","","","531.0",",0","0",",0","","","","","",""
"USC00418081","1945","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","66","0","42","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","64.3",",0,0826,","","","","","","","","","","","","","","","","","","","564.1",",0","0",",0","","","","","",""
"USC00418081","1946","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","69","0","52","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","58.4",",0,0925,","","","","","","","","","","","","","","","","","","","696.9",",0","0",",0","","","","","",""
"USC00418081","1947","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","57","0","43","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","82.0",",0,0802,","","","","","","","","","","","","","","","","","","","727.9",",0","0",",0","","","","","",""
"USC00418081","1951","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","42","0","34","0","0","","0","0","","","","","","","","","","","","","0","T,0,0131,+","0","T,0,0131,+","108.0",",0,0915,","","","","","","","","","","","","","","","","","","","584.7",",0","0","T,0","","","","","",""
"USC00418081","1952","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","37","0","25","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","63.5",",0,0528,","","","","","","","","","","","","","","","","","","","335.7",",0","0",",0","","","","","",""
"USC00418081","1953","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","44","0","32","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","171.5",",0,0828,","","","","","","","","","","","","","","","","","","","579.8",",0","0",",0","","","","","",""
"USC00418081","1954","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","44","0","33","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","97.8",",0,0414,","","","","","","","","","","","","","","","","","","","487.7",",0","0",",0","","","","","",""
"USC00418081","1955","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","47","0","35","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","186.7",",0,0906,","","","","","","","","","","","","","","","","","","","652.4",",0","0",",0","","","","","",""
"USC00418081","1956","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","36","0","23","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0204,","82.6",",0,0501,","","","","","","","","","","","","","","","","","","","374.0",",0","0","T,0","","","","","",""
"USC00418081","1957","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","49","0","40","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","76.2",",0,0216,","","","","","","","","","","","","","","","","","","","674.6",",0","0",",0","","","","","",""
"USC00418081","1958","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","67","0","48","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0212,","138.4",",0,0922,","","","","","","","","","","","","","","","","","","","1155.3",",0","0","T,0","","","","","",""
"USC00418081","1959","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","51","0","42","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","49.5",",0,1101,","","","","","","","","","","","","","","","","","","","536.1",",0","0",",0","","","","","",""
"USC00418081","1960","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","73","0","52","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0212,","123.2",",0,1016,","","","","","","","","","","","","","","","","","","","920.3",",0","0","T,0","","","","","",""
"USC00418081","1961","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","41","0","34","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0125,","50.8",",0,0911,","","","","","","","","","","","","","","","","","","","407.6",",0","0","T,0","","","","","",""
"USC00418081","1962","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","42","0","26","0","0","","0","0","","","","","","","","","","","","","0","T,0,0111,+","0",",0,1231,+","69.9",",0,0602,","","","","","","","","","","","","","","","","","","","453.8",",0","0",",0","","","","","",""
"USC00418081","1963","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","43","0","34","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0212,+","67.3",",0,0617,","","","","","","","","","","","","","","","","","","","468.3",",0","0","T,0","","","","","",""
"USC00418081","1964","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","46","0","37","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","39.4",",0,0520,","","","","","","","","","","","","","","","","","","","381.8",",0","0",",0","","","","","",""
"USC00418081","1965","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","52","0","44","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","84.3",",0,0923,","","","","","","","","","","","","","","","","","","","681.9",",0","0",",0","","","","","",""
"USC00418081","1966","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","58","0","45","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","95.3",",0,0505,","","","","","","","","","","","","","","","","","","","725.8",",0","0",",0","","","","","",""
"USC00418081","1967","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","48","0","37","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0110,+","132.1",",0,0921,","","","","","","","","","","","","","","","","","","","917.5",",0","0","T,0","","","","","",""
"USC00418081","1968","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","71","0","62","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","81.3",",0,0429,","","","","","","","","","","","","","","","","","","","935.8",",0","0",",0","","","","","",""
"USC00418081","1969","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","52","0","41","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","54.6",",0,0430,","","","","","","","","","","","","","","","","","","","484.1",",0","0",",0","","","","","",""
"USC00418081","1970","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","47","0","37","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","77.5",",0,0531,","","","","","","","","","","","","","","","","","","","607.4",",0","0",",0","","","","","",""
"USC00418081","1971","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","48","0","39","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","110.5",",0,0803,","","","","","","","","","","","","","","","","","","","773.6",",0","0",",0","","","","","",""
"USC00418081","1972","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","67","0","47","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","40.6",",0,0428,","","","","","","","","","","","","","","","","","","","635.1",",0","0",",0","","","","","",""
"USC00418081","1973","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","63","0","52","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","8",",0,0209,","236.2",",0,1012,","","","","","","","","","","","","","","","","","","","1050.7",",0","8",",0","","","","","",""
"USC00418081","1976","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","65","0","48","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1128,","82.6",",0,0404,","","","","","","","","","","","","","","","","","","","827.6",",0","0","T,0","","","","","",""
"USC00418081","1977","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","51","0","42","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","91.4",",0,0914,","","","","","","","","","","","","","","","","","","","543.1",",0","0",",0","","","","","",""
"USC00418081","1979","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","49","0","41","0","0","","0","0","","","","","","","","","","","","","0","T,0,0101,","0","T,0,0101,","88.9",",0,0602,","","","","","","","","","","","","","","","","","","","738.2",",0","0","T,0","","","","","",""
"USC00418081","1980","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","30","0","26","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","191.8",",0,0810,","","","","","","","","","","","","","","","","","","","597.5",",0","0",",0","","","","","",""
"USC00418081","1981","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","57","0","46","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","92.7",",0,0602,","","","","","","","","","","","","","","","","","","","828.9",",0","0",",0","","","","","",""
"USC00418081","1982","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","40","0","35","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","88.9",",0,0225,","","","","","","","","","","","","","","","","","","","567.5",",0","0",",0","","","","","",""
"USC00418081","1989","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","40","0","30","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","58.9",",0,0725,","","","","","","","","","","","","","","","","","","","468.3",",0","0",",0","","","","","",""
"USC00418081","1990","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","77","0","39","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","50.5",",0,0923,","","","","","","","","","","","","","","","","","","","480.0",",0","0",",0","","","","","",""
"USC00418081","1991","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","93","0","58","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","68.3",",0,0406,","","","","","","","","","","","","","","","","","","","771.8",",0","0",",0","","","","","",""
"USC00418081","1992","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","86","0","46","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","93.7",",0,0525,","","","","","","","","","","","","","","","","","","","922.9",",0","0",",0","","","","","",""
"USC00418081","1993","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","84","0","47","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","69.6",",0,1218,","","","","","","","","","","","","","","","","","","","974.9",",0","0",",0","","","","","",""
"USC00418081","1994","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","74","0","37","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","73.7",",0,1009,","","","","","","","","","","","","","","","","","","","605.7",",0","0",",0","","","","","",""
"USC00418081","1995","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","87","0","41","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","133.4",",0,1117,","","","","","","","","","","","","","","","","","","","992.2",",0","0",",0","","","","","",""
"USC00418081","1996","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","58","0","25","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","53.1",",0,0626,","","","","","","","","","","","","","","","","","","","430.8",",0","0",",0","","","","","",""
"USC00418081","1997","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","94","0","57","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","140.2",",0,1010,","","","","","","","","","","","","","","","","","","","1067.0",",0","0",",0","","","","","",""
"USC00418081","1998","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","79","0","41","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","150.9",",0,1019,","","","","","","","","","","","","","","","","","","","1023.5",",0","0",",0","","","","","",""
"USC00418081","1999","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","57","0","34","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","209.3",",0,0823,","","","","","","","","","","","","","","","","","","","785.2",",0","0",",0","","","","","",""
"USC00418081","2000","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","71","0","34","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","72.4",",0,1105,","","","","","","","","","","","","","","","","","","","466.1",",0","0",",0","","","","","",""
"USC00418081","2001","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","71","0","42","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","75.9",",0,1117,","","","","","","","","","","","","","","","","","","","633.3",",0","0",",0","","","","","",""
"USC00418081","2002","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","79","0","49","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","84.8",",0,0917,","","","","","","","","","","","","","","","","","","","787.8",",0","0",",0","","","","","",""
"USC00418081","2003","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","106","0","62","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","99.1",",0,0919,","","","","","","","","","","","","","","","","","","","1010.4",",0","0",",0","","","","","",""
"USC00418081","2004","27.2169","-97.6955","11.6","SARITA 7 E, TX US","","","","","94","0","48","0","2","","2","0","","","","","","","","","","","","","127",",0,1225,","76",",0,1224,","133.6",",0,0315,","","","","","","","","","","","","","","","","","","","901.2",",0","127",",0","","","","","",""
"USC00418081","2005","27.2169","-97.6955","11.6","SARITA 7 E, TX US","1978.2","","1978.2","0","78","0","39","0","0","","0","0","0","0","0","0","0","0","312","0","139","0","0.6","0,1209,+","0",",0,1231,+","0",",0,1231,+","76.7",",0,0912,","39.4","0,0901,","","","","","","","","","","","","","","","","","734.6",",0","0",",0","22.44","0","28.65","0","16.23","0"
"USC00418081","2006","27.2169","-97.6955","11.6","SARITA 7 E, TX US","1995.1","","1995.1","0","71","0","43","0","0","","0","0","0","0","8","0","0","0","327","0","137","0","-5.0","0,0212,","0",",0,1231,+","0",",0,1231,+","96.8",",0,0924,","42.2","0,0511,","-2.2","0,1201","-2.2","0,1201","","","-0.6","0,0326","-4.4","0,0213","-4.4","0,0213","466.1","","466.1","0","919.8",",0","0",",0","22.54","0","28.77","0","16.32","0"
"USC00418081","2007","27.2169","-97.6955","11.6","SARITA 7 E, TX US","1933.1","","1933.1","0","98","0","59","0","0","","0","0","0","0","10","0","0","0","315","0","118","0","-2.8","0,0305,","0",",0,1231,+","0",",0,1231,+","91.4",",0,0727,","36.1","0,0619,+","-1.7","0,1204","-2.2","0,1216","","","0.0","0,0307","-2.8","0,0305","","","612.9","","612.9","0","1001.7",",0","0",",0","21.99","0","27.61","0","16.37","0"
"USC00418081","2008","27.2169","-97.6955","11.6","SARITA 7 E, TX US","1959.4","","1959.4","0","62","0","39","0","0","","0","0","0","0","10","0","0","0","328","0","134","0","-3.9","0,1211,","0",",0,1231,+","0",",0,1231,+","87.9",",0,0724,","38.3","0,0315,","0.0","0,1116","-3.9","0,1211","","","-1.1","0,0202","-2.2","0,0103","","","448.2","","448.2","0","641.0",",0","0",",0","22.40","0","29.04","0","15.77","0"
"USC00418081","2009","27.2169","-97.6955","11.6","SARITA 7 E, TX US","2173.7","","2173.7","0","57","0","25","0","0","","0","0","0","0","14","0","0","0","317","0","161","0","-3.3","0,1206,+","0",",0,1231,+","0",",0,1231,+","61.2",",0,0912,","40.0","0,0721,","-3.3","0,1205","-3.3","0,1205","","","-2.2","0,0303","-2.2","0,0303","","","427.9","","427.9","0","479.1",",0","0",",0","22.83","0","29.47","0","16.19","0"
"USC00418081","2010","27.2169","-97.6955","11.6","SARITA 7 E, TX US","1770.7","","1770.7","0","66","0","47","0","0","","0","0","0","0","24","0","0","0","309","0","128","0","-5.6","0,0109,","0",",0,1231,+","0",",0,1231,+","89.7",",0,0701,","38.9","0,0824,","-3.3","0,1127","-3.3","0,1127","","","0.0","0,0322","-2.2","0,0216","-5.0","0,0110","742.5","","742.5","0","842.5",",0","0",",0","21.41","0","27.87","0","14.96","0"
