"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OLAV","1988","43.93","-121.33","1418.8","LAVA BUTTE OREGON, OR US","126.9","","126.9","U","1","U","157","U","31","U","115","U","8","U","-17.8","U,0131,","36.3","U,0720,","-0.2","U,0910","-2.2","U,0918","-4.5","U,1114","-9.2","U,1214","-9.2","U,1214","-0.2","U,0629","-2.6","U,0529","-5.3","U,0504","-7.3","U,0408","-9.2","U,0328","3937.7","","3937.7","U","7.89","U","14.32","U","1.47","U"
"USR0000OLAV","1991","43.93","-121.33","1418.8","LAVA BUTTE OREGON, OR US","118.7","","118.7","U","0","U","162","U","8","U","104","U","2","U","-13.6","U,0104,","33.9","U,0703,","-1.0","U,1021","-2.6","U,1022","-9.6","U,1029","-9.6","U,1029","-9.6","U,1029","-2.2","U,0617","-2.2","U,0617","-6.9","U,0411","-6.9","U,0411","-10.8","U,0129","4133.0","","4133.0","U","8.09","U","14.35","U","1.83","U"
"USR0000OLAV","1994","43.93","-121.33","1418.8","LAVA BUTTE OREGON, OR US","198.6","","198.6","U","1","U","152","U","21","U","127","U","22","U","-17.8","U,0208,","37.2","U,0721,","-2.2","U,1003","-2.2","U,1003","-4.4","U,1101","-10.0","U,1103","-10.0","U,1103","-0.6","U,0615","-2.2","U,0414","-5.0","U,0325","-8.9","U,0322","-8.9","U,0322","3640.2","","3640.2","U","8.60","U","15.24","U","1.97","U"
"USR0000OLAV","1995","43.93","-121.33","1418.8","LAVA BUTTE OREGON, OR US","99.3","","99.3","U","0","U","139","U","19","U","100","U","5","U","-17.2","U,0213,","32.8","U,0914,","0.0","U,1004","-2.2","U,1021","-8.3","U,1031","-8.3","U,1031","-9.4","U,1101","0.0","U,0607","-2.2","U,0513","-5.0","U,0419","-7.2","U,0325","-10.6","U,0306","3807.6","","3807.6","U","8.18","U","14.19","U","2.16","U"
"USR0000OLAV","1996","43.93","-121.33","1418.8","LAVA BUTTE OREGON, OR US","209.0","","209.0","U","4","U","168","U","25","U","109","U","19","U","-20.0","U,0131,","37.2","U,0726,","0.0","U,0918","-3.3","U,1016","-5.0","U,1201","-7.2","U,1214","-10.0","U,1217","-0.6","U,0618","-2.8","U,0509","-5.0","U,0504","-13.9","U,0325","-13.9","U,0325","3848.9","","3848.9","U","8.17","U","14.37","U","1.96","U"
"USR0000OLAV","1997","43.93","-121.33","1418.8","LAVA BUTTE OREGON, OR US","93.0","","93.0","U","1","U","156","U","13","U","108","U","5","U","-17.8","U,0113,","35.0","U,0806,","0.0","U,1005","-2.8","U,1024","-5.6","U,1202","-6.7","U,1211","-8.9","U,1219","0.0","U,0507","-2.2","U,0502","-4.4","U,0412","-7.8","U,0404","-10.0","U,0206","3796.8","","3796.8","U","8.06","U","14.22","U","1.91","U"
"USR0000OLAV","1998","43.93","-121.33","1418.8","LAVA BUTTE OREGON, OR US","227.0","","227.0","U","3","U","173","U","11","U","112","U","26","U","-23.9","U,1220,","37.2","U,0903,","0.0","U,1003","-3.3","U,1016","-4.4","U,1029","-7.2","U,1203","-9.4","U,1205","0.0","U,0616","-2.8","U,0526","-4.4","U,0414","-9.4","U,0307","-9.4","U,0307","3918.8","","3918.8","U","8.11","U","13.99","U","2.22","U"
"USR0000OLAV","1999","43.93","-121.33","1418.8","LAVA BUTTE OREGON, OR US","125.0","","125.0","U","0","U","176","U","12","U","115","U","9","U","-10.6","U,1227,+","34.4","U,0712,","-0.6","U,0926","-2.2","U,0927","-5.0","U,1101","-8.9","U,1225","-8.9","U,1225","-1.1","U,0609","-2.2","U,0515","-5.6","U,0509","-7.8","U,0409","-8.9","U,0306","4044.0","","4044.0","U","8.07","U","14.51","U","1.62","U"
"USR0000OLAV","2000","43.93","-121.33","1418.8","LAVA BUTTE OREGON, OR US","170.4","","170.4","U","0","U","175","U","15","U","116","U","24","U","-12.8","U,1212,","36.1","U,0803,","-1.7","U,0922","-4.4","U,0923","-4.4","U,0923","-10.6","U,1110","-10.6","U,1110","-1.1","U,0531","-3.3","U,0512","-4.4","U,0424","-6.7","U,0307","-10.0","U,0130","3555.8","","3555.8","U","8.52","U","15.27","U","1.78","U"
"USR0000OLAV","2001","43.93","-121.33","1418.8","LAVA BUTTE OREGON, OR US","220.4","","220.4","U","0","U","165","U","15","U","135","U","26","U","-12.8","U,0207,","36.1","U,0815,","-0.6","U,1008","-2.2","U,1017","-5.0","U,1107","-7.2","U,1126","-8.9","U,1225","-0.6","U,0604","-2.2","U,0506","-4.4","U,0502","-7.8","U,0409","-9.4","U,0303","3739.4","","3739.4","U","9.00","U","15.99","U","2.01","U"
