"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026412","1957","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9193.4","","9193.4","0","","","","","","","","","","","","","","","","","",""
"USW00026412","1958","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","17.3","","17.3","0","86","0","22","0","203","","11","0","150","0","241","0","170","0","44","0","0","0","-43.3","0,1210,+","483",",0,0324,+","203",",0,0412,","31.5",",0,0816,","30.6","0,0620,","0.0","0,0830","-5.0","0,0916","-5.0","0,0916","-7.2","0,0917","-8.9","0,1004","0.0","0,0528","-4.4","0,0505","-4.4","0,0505","-6.7","0,0424","-16.7","0,0422","","","","","237.2",",0","853",",0","-5.20","0","0.77","0","-11.18","0","","","","","","","",""
"USW00026412","1959","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","0.0","","0.0","0","95","0","28","0","195","","7","0","154","0","243","0","175","0","24","0","0","0","-50.6","0,0107,","406",",0,0328,+","76",",0,1127,","22.9",",0,0722,","26.7","0,0615,","-0.6","0,0808","-3.9","0,0908","-7.2","0,1006","-7.2","0,1006","-13.9","0,1007","0.0","0,0527","-4.4","0,0512","-4.4","0,0512","-10.0","0,0503","-10.0","0,0503","9272.6","","9272.6","0","259.3",",0","520",",0","-6.90","0","-1.07","0","-12.73","0","","","","","","","",""
"USW00026412","1960","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","6.9","","6.9","0","86","0","31","0","205","","9","0","141","0","239","0","174","0","27","0","0","0","-44.4","0,0116,+","610",",0,0323,+","165",",0,0222,","42.7",",0,0717,","29.4","0,0812,+","-2.2","0,0831","-2.2","0,0831","-6.7","0,0918","-6.7","0,0918","-10.6","0,1005","-1.1","0,0521","-3.3","0,0512","-6.7","0,0422","-6.7","0,0422","-10.6","0,0419","8735.5","","8735.5","0","315.2",",0","857",",0","-4.76","0","0.91","0","-10.44","0","","","","","","","",""
"USW00026412","1961","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","7.3","","7.3","0","106","0","33","0","206","","8","0","142","0","241","0","183","0","31","0","0","0","-52.2","0,1229,","508",",0,0321,+","86",",0,1209,","18.5",",0,0719,","28.9","0,0726,","-2.2","0,0904","-2.2","0,0904","-5.0","0,0905","-8.9","0,1006","-8.9","0,1006","-0.6","0,0522","-2.8","0,0514","-5.0","0,0508","-9.4","0,0502","-9.4","0,0502","8652.8","","8652.8","0","282.1",",0","639",",0","-6.68","0","-1.30","0","-12.06","0","","","","","","","",""
"USW00026412","1962","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","8.7","","8.7","0","97","0","32","0","200","","11","0","111","0","248","0","162","0","33","0","0","0","-54.4","0,0127,","508",",0,0314,+","66",",0,0220,","35.6",",0,0715,","28.3","0,0801,","-1.1","0,0830","-2.8","0,0901","-5.0","0,0906","-6.7","0,0927","-9.4","0,1007","-0.6","0,0520","-3.3","0,0507","-5.0","0,0504","-6.7","0,0503","-10.6","0,0419","8910.2","","8910.2","0","323.1",",0","691",",0","-4.48","0","0.83","0","-9.79","0","","","","","","","",""
"USW00026412","1963","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","0.8","","0.8","0","93","0","26","0","192","","11","0","113","0","236","0","161","0","35","0","0","0","-50.0","0,0204,","457",",0,0225,+","107",",0,1210,","31.8",",0,0718,","27.8","0,0825,+","-2.8","0,0914","-2.8","0,0914","-6.1","0,0915","-10.0","0,1018","-10.0","0,1018","-0.6","0,0606","-2.2","0,0515","-5.0","0,0506","-8.9","0,0425","-8.9","0,0425","8135.3","","8135.3","0","221.4",",0","830",",0","-4.32","0","1.34","0","-9.97","0","","","","","","","",""
"USW00026412","1964","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","0.0","","0.0","0","91","0","28","0","178","","5","0","141","0","256","0","169","0","26","0","0","0","-52.2","0,1228,","356",",0,0125,+","61",",0,1221,","39.1",",0,0710,+","27.2","0,0608,","-2.8","0,0904","-2.8","0,0904","-5.6","0,0924","-7.2","0,1004","-16.7","0,1019","0.0","0,0528","-2.8","0,0521","-6.7","0,0516","-6.7","0,0516","-15.6","0,0511","8708.8","","8708.8","0","305.8",",0","502",",0","-6.63","0","-0.98","0","-12.28","0","","","","","","","",""
"USW00026412","1965","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","1.1","","1.1","0","92","0","28","0","","","6","0","132","0","252","0","157","0","32","0","0","0","-53.9","0,0105,","","","117",",0,1028,","24.9",",0,0704,","26.7","0,0608,","-1.1","0,0825","-3.9","0,0826","-5.6","0,0928","-8.3","0,0929","-9.4","0,1002","0.0","0,0604","-2.8","0,0519","-5.0","0,0517","-9.4","0,0505","-9.4","0,0505","8948.2","","8948.2","0","276.0",",0","686",",0","-6.19","0","-0.43","0","-11.95","0","","","","","","","",""
"USW00026412","1966","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","4.6","","4.6","0","84","0","24","0","199","","11","0","150","0","252","0","163","0","34","0","0","0","-52.2","0,0104,","483",",0,0224,+","76",",0,0319,+","15.5",",0,0901,","27.8","0,0717,","0.0","0,0811","-3.3","0,0909","-4.4","0,0911","-6.7","0,0923","-10.6","0,1013","0.0","0,0529","-3.9","0,0519","-4.4","0,0509","-7.2","0,0501","-11.7","0,0426","9278.3","","9278.3","0","179.1",",0","783",",0","-7.30","0","-1.18","0","-13.43","0","","","","","","","",""
"USW00026412","1967","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","10.8","","10.8","0","91","0","29","0","211","","16","0","119","0","249","0","170","0","39","0","0","0","-46.7","0,0115,","762",",0,0317,+","102",",0,0303,","24.9",",0,0710,","29.4","0,0620,","-1.7","0,0908","-2.2","0,0911","-4.4","0,0921","-7.2","0,0929","-11.1","0,1004","-0.6","0,0526","-2.2","0,0520","-6.1","0,0508","-7.8","0,0507","-12.2","0,0426","8927.3","","8927.3","0","293.8",",0","1043",",0","-4.64","0","1.30","0","-10.58","0","","","","","","","",""
"USW00026412","1968","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","3.1","","3.1","0","95","0","31","0","198","","11","0","136","0","236","0","168","0","37","0","0","0","-53.3","0,0203,","457",",0,0222,+","102",",0,0105,","39.9",",0,0626,","27.8","0,0722,","-1.1","0,0903","-3.3","0,0912","-4.4","0,0922","-6.7","0,0925","-8.9","0,1006","-0.6","0,0509","-2.2","0,0508","-5.6","0,0502","-6.7","0,0425","-10.0","0,0422","8198.2","","8198.2","0","329.2",",0","633",",0","-5.30","0","0.44","0","-11.04","0","","","","","","","",""
"USW00026412","1969","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","19.5","","19.5","0","70","0","26","0","176","","13","0","131","0","257","0","153","0","34","0","1","0","-51.1","0,0111,","330",",0,0318,+","76",",0,0810,","15.2",",0,0708,","32.8","0,0615,","0.0","0,0807","-2.2","0,0811","-5.6","0,0924","-6.7","0,0926","-9.4","0,1015","-0.6","0,0526","-2.2","0,0517","-5.0","0,0509","-6.7","0,0422","-10.0","0,0415","8865.9","","8865.9","0","174.3",",0","584",",0","-5.51","0","0.31","0","-11.34","0","","","","","","","",""
"USW00026412","1970","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","0.0","","0.0","0","109","0","28","0","207","","12","0","120","0","246","0","160","0","15","0","0","0","-50.6","0,0114,+","381",",0,1231,+","102",",0,1210,","25.9",",0,0706,","27.2","0,0728,+","-2.2","0,0826","-2.2","0,0826","-5.0","0,0910","-7.2","0,0919","-10.6","0,0923","-1.7","0,0524","-2.2","0,0508","-6.7","0,0504","-6.7","0,0504","-12.2","0,0426","8389.5","","8389.5","0","254.2",",0","826",",0","-5.33","0","0.34","0","-11.00","0","","","","","","","",""
"USW00026412","1971","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","11.4","","11.4","0","77","0","19","0","195","","16","0","157","0","251","0","178","0","41","0","0","0","-55.6","0,0118,","1067",",0,1231,","163",",0,1028,","16.5",",0,0629,","28.3","0,0712,","0.0","0,0906","-3.9","0,0915","-5.0","0,0927","-7.8","0,1004","-9.4","0,1005","0.0","0,0604","-3.9","0,0517","-7.8","0,0505","-7.8","0,0505","-11.1","0,0421","9269.9","","9269.9","0","183.5",",0","1154",",0","-7.10","0","-1.13","0","-13.07","0","","","","","","","",""
"USW00026412","1972","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","13.1","","13.1","0","81","0","20","0","222","","19","0","150","0","253","0","184","0","37","0","0","0","-50.6","0,0118,+","1321",",0,0120,+","178",",0,0115,","23.4",",0,0628,","30.6","0,0614,","0.0","0,0905","-2.2","0,0916","-5.6","0,0920","-12.2","0,0921","-12.2","0,0921","0.0","0,0526","-3.3","0,0523","-4.4","0,0504","-8.9","0,0503","-8.9","0,0503","9617.3","","9617.3","0","172.2",",0","1060",",0","-7.61","0","-1.42","0","-13.81","0","","","","","","","",""
"USW00026412","1973","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","0.8","","0.8","0","82","0","28","0","198","","11","0","139","0","252","0","167","0","23","0","0","0","-53.3","0,0117,+","457",",0,1231,+","112",",0,0506,","14.7",",0,0524,","27.8","0,0724,+","-0.6","0,0830","-2.2","0,0909","-4.4","0,0911","-7.2","0,0925","-9.4","0,1007","-1.1","0,0529","-2.2","0,0514","-4.4","0,0512","-9.4","X,0412","-9.4","X,0412","8786.0","","8786.0","0","208.2",",0","705",",0","-6.49","0","-0.70","0","-12.27","0","","","","","","","",""
"USW00026412","1974","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","1.1","","1.1","0","78","0","30","0","206","","12","0","143","0","256","0","173","0","32","0","0","0","-47.8","0,0131,+","533",",0,0226,+","76",",0,0823,","17.8",",0,0730,","26.7","0,0831,+","-1.1","0,0821","-2.2","0,0822","-11.1","0,0928","-11.1","0,0928","-11.1","0,0928","0.0","0,0609","-2.8","0,0515","-4.4","0,0508","-6.7","0,0504","-10.0","X,0420","9324.2","","9324.2","0","246.8",",0","683",",0","-6.52","0","-0.53","0","-12.51","0","","","","","","","",""
"USW00026412","1975","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","17.2","","17.2","0","91","0","33","0","189","","12","0","152","0","238","0","168","0","34","0","0","0","-53.3","0,0105,","381",",0,0328,+","79",",0,1111,","21.8",",0,0517,","29.4","0,0711,+","0.0","0,0828","-3.3","0,0829","-4.4","0,1001","-7.8","0,1009","-8.9","0,1015","0.0","0,0611","-3.9","0,0509","-4.4","0,0508","-7.2","0,0507","-11.1","0,0421","8826.9","","8826.9","0","258.2",",0","626",",0","-6.86","0","-0.98","0","-12.75","0","","","","","","","",""
"USW00026412","1976","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","7.8","","7.8","0","61","0","19","0","182","","8","0","138","0","256","0","163","0","42","0","0","0","-47.8","0,0107,","356",",0,0108,+","79",",0,1126,","15.7",",0,0712,","31.1","0,0801,","0.0","0,0902","-2.8","0,0905","-4.4","0,0906","-8.3","0,0930","-9.4","0,1001","-1.1","0,0525","-2.8","0,0517","-4.4","0,0514","-8.3","0,0423","-10.0","0,0422","9022.8","","9022.8","0","174.9",",0","533",",0","-4.91","0","1.41","0","-11.23","0","","","","","","","",""
"USW00026412","1977","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","8.3","","8.3","0","99","0","30","0","198","","12","0","134","0","246","0","171","0","45","0","0","0","-46.7","0,1209,+","432",",0,0301,+","102",",0,0922,","28.4",",0,0922,","30.6","0,0804,","-2.2","0,0903","-2.2","0,0903","-6.1","0,0925","-9.4","0,1001","-9.4","0,1001","-0.6","0,0524","-3.9","0,0512","-12.8","0,0429","-12.8","0,0429","-12.8","0,0429","7941.3","","7941.3","0","240.5",",0","880",",0","-4.51","0","1.34","0","-10.36","0","","","","","","","",""
"USW00026412","1978","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","7.5","","7.5","0","90","0","21","0","196","","12","0","126","0","242","0","163","0","42","0","0","0","-45.6","0,0107,","508",",0,0216,+","203",",0,0121,","24.6",",0,0714,","29.4","0,0705,","0.0","0,0819","-2.2","0,0825","-4.4","0,1002","-7.8","0,1003","-11.7","0,1014","-1.1","0,0527","-3.3","0,0509","-6.1","0,0430","-7.2","0,0429","-8.9","0,0411","8610.7","","8610.7","0","209.5",",0","906",",0","-3.99","0","2.04","0","-10.02","0","","","","","","","",""
"USW00026412","1979","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","1.1","","1.1","0","77","0","30","0","181","","10","0","114","0","246","0","157","0","40","0","0","0","-57.2","0,0209,","711",",0,0320,","137",",0,0201,","17.5",",0,0718,","28.3","0,0704,","-0.6","0,0907","-2.8","0,0924","-5.6","0,0925","-6.7","0,0927","-11.1","0,1014","-1.1","0,0522","-2.2","0,0521","-5.0","0,0510","-8.9","0,0419","-8.9","0,0419","8597.4","","8597.4","0","231.3",",0","718",",0","-5.49","0","0.78","0","-11.76","0","","","","","","","",""
"USW00026412","1980","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","7.0","","7.0","0","84","0","29","0","175","","8","0","127","0","259","0","155","0","39","0","0","0","-53.9","0,0112,","254",",0,0322,+","66",",0,0420,","24.9",",0,0716,","30.6","0,0606,","-1.1","0,0824","-2.8","0,0901","-4.4","0,0902","-7.2","0,1010","-10.0","0,1011","-0.6","0,0602","-4.4","0,0512","-4.4","0,0512","-7.8","0,0418","-9.4","0,0410","8058.8","","8058.8","0","232.1",",0","664",",0","-5.24","0","1.08","0","-11.55","0","","","","","","","",""
"USW00026412","1981","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","0.0","","0.0","0","93","0","32","0","198","","6","0","115","0","243","0","161","0","31","0","0","0","-46.1","0,1231,+","381",",0,1209,+","206",",0,1127,","16.5",",0,0803,","27.2","0,0826,","-0.6","0,0816","-3.9","0,0817","-4.4","0,0917","-6.7","0,0927","-12.2","0,1002","0.0","0,0701","-2.8","0,0505","-4.4","0,0430","-7.2","0,0419","-16.1","0,0418","8340.5","","8340.5","0","246.9",",0","711",",0","-3.41","0","2.47","0","-9.30","0","","","","","","","",""
"USW00026412","1982","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","6.7","","6.7","0","90","0","25","0","214","","21","0","145","0","242","0","175","0","40","0","0","0","-51.7","0,0108,","686",",0,0319,+","86",",0,1022,","7.9",",0,0816,","28.9","0,0627,","-0.6","0,0828","-3.3","0,0910","-6.1","0,0924","-8.3","0,1007","-15.0","0,1010","-0.6","0,0524","-2.2","0,0523","-4.4","0,0506","-8.3","0,0502","-9.4","0,0501","8934.0","","8934.0","0","174.4",",0","1358",",0","-6.64","0","-0.75","0","-12.54","0","","","","","","","",""
"USW00026412","1983","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","10.9","","10.9","0","108","0","33","0","191","","12","0","141","0","247","0","171","0","32","0","0","0","-51.1","0,0111,+","737",",0,0313,+","64",",0,1006,","18.0",",0,0717,","29.4","0,0530,","-0.6","0,0828","-4.4","0,0902","-4.4","0,0902","-7.8","0,0923","-12.2","0,0924","-1.7","0,0520","-2.2","0,0511","-5.6","0,0501","-7.2","0,0420","-15.6","0,0412","8536.3","","8536.3","0","267.1",",0","795",",0","-5.42","0","0.22","0","-11.07","0","","","","","","","",""
"USW00026412","1984","62.9617","-141.9378","522.1","NORTHWAY AIRPORT, AK US","","","2.7","","2.7","0","111","0","31","0","188","","15","0","126","0","249","0","155","0","28","0","0","0","-50.0","0,0125,","508",",0,0306,+","86",",0,1223,","36.6",",0,0825,","26.7","0,0803,","0.0","Z,0813","-2.2","Z,0828","-5.0","Z,0922","-8.9","Z,1015","-8.9","Z,1015","-0.6","Z,0530","-3.3","Z,0514","-5.0","Z,0513","-8.3","Z,0425","-10.0","Z,0418","8372.2","","8372.2","0","273.5",",0","1103",",0","-4.40","0","1.15","0","-9.94","0","","","","","","","",""
