"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00229079","1902","34.3726","-89.5308","124.4","UNIVERSITY, MS US","1169.9","","1169.9","6","","","","","","","","","0","6","57","6","3","6","222","6","83","6","-10.6","6,1227,","","","","","","","39.4","6,0716,","0.0","6,1127","-6.7","6,1216","-6.7","6,1216","-6.7","6,1216","-10.6","6,1227","-2.2","6,0319","-2.2","6,0319","-6.7","6,0218","-6.7","6,0218","-9.4","6,0211","","","","","","","","","16.93","6","23.08","6","10.77","6"
"USC00229079","1903","34.3726","-89.5308","124.4","UNIVERSITY, MS US","1025.9","","1025.9","6","","","","","","","","","0","6","63","6","1","6","226","6","74","6","-16.1","6,0217,","","","","","","","36.7","6,0817,","-1.1","6,1025","-5.6","6,1118","-5.6","6,1118","-8.3","6,1119","-8.9","6,1226","-3.3","6,0403","-3.3","6,0403","-10.0","6,0219","-10.0","6,0219","-10.0","6,0219","1429.3","","1429.3","6","","","","","16.51","6","22.59","6","10.43","6"
"USC00229079","1904","34.3726","-89.5308","124.4","UNIVERSITY, MS US","1074.2","","1074.2","6","","","","","","","","","0","6","54","6","1","6","230","6","70","6","-11.7","6,0126,","","","","","","","36.7","6,0929,","0.0","6,1112","-2.2","6,1114","-5.6","6,1228","-8.3","6,1229","","","0.0","6,0410","-3.3","6,0304","-5.0","6,0212","-7.2","6,0130","-10.6","6,0127","1645.0","","1645.0","6","","","","","17.04","6","23.29","6","10.80","6"
"USC00229079","1905","34.3726","-89.5308","124.4","UNIVERSITY, MS US","1127.6","","1127.6","6","113","6","87","6","","","","","1","6","61","6","7","6","231","6","63","6","-23.3","6,0214,","","","","","58.2",",6,0129,","36.1","6,0806,","0.0","6,1111","-5.6","6,1130","-5.6","6,1130","-6.7","6,1204","","","-0.6","6,0418","-2.2","6,0218","-11.7","6,0216","-11.7","6,0216","-11.7","6,0216","1678.5","","1678.5","6","1451.8",",6","","","16.53","6","22.40","6","10.66","6"
"USC00229079","1906","34.3726","-89.5308","124.4","UNIVERSITY, MS US","1034.9","","1034.9","6","82","6","70","6","","","","","0","6","65","6","1","6","222","6","60","6","-10.0","6,0206,","","","","","106.7",",6,1118,","37.8","6,0825,","0.0","6,1011","-2.8","6,1112","-6.1","6,1113","","","","","-0.6","6,0401","-2.8","6,0322","-5.0","6,0228","-6.7","6,0209","-8.9","6,0208","1682.3","","1682.3","6","1443.1",",6","","","16.62","6","22.87","6","10.37","6"
"USC00229079","1907","34.3726","-89.5308","124.4","UNIVERSITY, MS US","1055.8","","1055.8","6","","","","","","","","","0","6","42","6","2","6","227","6","67","6","-8.9","6,0206,","","","","","","","38.9","6,0810,","-1.1","6,1111","-4.4","6,1112","-4.4","6,1112","-7.2","6,1205","","","-0.6","6,0414","-2.8","6,0222","-5.0","6,0208","-8.9","6,0206","-8.9","6,0206","1397.3","","1397.3","6","","","","","17.20","6","23.62","6","10.77","6"
"USC00229079","1908","34.3726","-89.5308","124.4","UNIVERSITY, MS US","1025.1","","1025.1","6","","","","","","","","","0","6","54","6","0","6","241","6","46","6","-10.6","6,0117,","","","","","","","36.1","6,0914,","0.0","6,1026","-5.0","6,1114","-5.0","6,1114","-7.2","6,1115","","","-0.6","6,0321","-2.8","6,0227","-7.2","6,0203","-7.2","6,0203","-10.0","6,0202","1537.4","","1537.4","6","","","","","17.07","6","23.31","6","10.82","6"
"USC00229079","1916","34.3726","-89.5308","124.4","UNIVERSITY, MS US","","","","","","","","","","","","","","","","","4","6","223","6","78","6","","","","","","","","","37.2","6,0828,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.00","6","",""
"USC00229079","1917","34.3726","-89.5308","124.4","UNIVERSITY, MS US","","","","","","","","","","","","","0","6","59","6","","","","","","","-15.6","6,1209,","","","","","","","","","-2.2","6,1024","-2.2","6,1024","-4.4","6,1124","-15.6","6,1209","-15.6","6,1209","0.0","6,0410","-8.9","6,0306","-8.9","6,0306","-8.9","6,0306","-8.9","6,0306","","","","","","","","","","","","","8.59","6"
"USC00229079","1920","34.3726","-89.5308","124.4","UNIVERSITY, MS US","","","","","","","","","","","","","0","6","52","6","","","","","","","-9.4","6,0216,+","","","","","","","","","-3.3","6,1112","-3.3","6,1112","-6.7","6,1113","-6.7","6,1113","","","-1.1","6,0406","-7.2","6,0309","-7.2","6,0309","-7.2","6,0309","-9.4","6,0216","","","","","","","","","","","","","10.59","6"
"USC00229079","1921","34.3726","-89.5308","124.4","UNIVERSITY, MS US","1311.4","","1311.4","6","70","6","70","6","","","","","0","6","30","6","0","6","247","6","108","6","-5.0","6,1218,","","","","","88.9",",6,0309,","37.2","6,0731,","-1.7","6,1112","-5.0","6,1218","-5.0","6,1218","","","","","0.0","6,0418","-2.2","6,0329","","","","","","","","","","","1298.3",",6","","","18.75","6","25.14","6","12.36","6"
"USC00229079","1922","34.3726","-89.5308","124.4","UNIVERSITY, MS US","","","","","67","6","66","6","","","","","0","6","37","6","","","","","","","-6.7","6,1219,","","","","","94.0",",6,0301,","","","-1.1","6,1121","-3.3","6,1126","-5.0","6,1213","-6.7","6,1219","","","-1.1","6,0304","-2.8","6,0303","-6.1","6,0216","","","","","","","","","1392.6",",6","","","","","","","11.97","6"
"USC00229079","1923","34.3726","-89.5308","124.4","UNIVERSITY, MS US","","","","","86","6","85","6","","","","","0","6","42","6","","","","","","","-12.2","6,0205,","","","","","63.5",",6,0514,","","","0.0","6,1022","-5.0","6,1207","-5.0","6,1207","","","","","-2.8","6,0401","-2.8","6,0401","-6.1","6,0321","-8.9","6,0320","-8.9","6,0320","","","","","1333.6",",6","","","","","","","10.74","6"
"USC00229079","1924","34.3726","-89.5308","124.4","UNIVERSITY, MS US","","","","","57","6","57","6","","","","","0","6","66","6","","","","","","","-16.7","6,0106,","","","","","61.0",",6,0103,","","","-1.1","6,1119","-2.2","6,1125","-4.4","6,1129","-10.6","6,1220","-10.6","6,1220","0.0","6,0402","-6.1","6,0312","-6.1","6,0312","-6.7","6,0208","-11.1","6,0122","","","","","1154.1",",6","","","","","","","9.68","6"
