"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003974","2007","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.7","W","915.4","","915.4","W","104","W","62","W","0","W","105","W","28","W","205","W","46","W","-15.5","W,0216,+","81.0",",W,1014,","38.3","W,0808,+","-2.1","W,1106","-3.2","W,1121","-7.1","W,1122","-7.1","W,1122","-11.0","W,1123","0.0","W,0413","-4.9","W,0408","-4.9","W,0408","-15.5","W,0216","-15.5","W,0216","2430.5","","2430.5","W","1013.2",",W","13.91","W","19.71","W","8.10","W","330","W","90","W","21.9","W","72.4","W"
"USW00003974","2008","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","5.0","W","770.9","","770.9","W","108","W","57","W","0","W","114","W","17","W","183","W","36","W","-16.0","W,1222,","77.7",",W,0912,","38.9","W,0804,","-1.0","W,1027","-3.2","W,1028","-4.9","W,1120","-9.3","W,1121","-9.3","W,1121","-2.1","W,0414","-3.8","W,0323","-12.7","W,0308","-12.7","W,0308","-12.7","W,0308","2658.5","","2658.5","W","1153.1",",W","13.04","W","19.13","W","6.95","W","40","W","280","W","22.8","W","34.0","W"
"USW00003974","2009","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.8","W","707.5","","707.5","W","96","W","54","W","0","W","99","W","15","W","177","W","36","W","-14.3","W,1210,+","162.8",",W,0908,","40.0","W,0714,","-0.5","W,1027","-2.7","W,1126","-7.1","W,1203","-7.1","W,1203","-9.9","W,1204","-5.5","W,0407","-5.5","W,0407","-5.5","W,0407","-8.8","W,0311","-10.5","W,0302","2456.4","","2456.4","W","1047.6",",W","13.11","W","19.27","W","6.95","W","290","W","210","W","19.7","W","27.7","W"
"USW00003974","2010","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.7","W","1099.5","","1099.5","W","80","W","44","W","2","W","102","W","25","W","199","W","76","W","-20.5","W,0109,","48.3",",W,0613,","42.2","W,0813,","-1.0","W,1105","-2.7","W,1118","-7.1","W,1125","-7.1","W,1125","-11.0","W,1212","-4.3","W,0322","-4.3","W,0322","-4.9","W,0225","-8.8","W,0224","-15.5","W,0210","2712.2","","2712.2","W","632.2",",W","14.41","W","20.56","W","8.27","W","140","W","30","W","20.6","W","54.5","W"
"USW00003974","2011","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","5.0","W","1169.7","","1169.7","W","80","W","36","W","3","W","106","W","17","W","194","W","84","W","-23.8","W,0210,","43.9",",W,1219,+","43.9","W,0802,","-1.6","W,1020","-3.2","W,1104","-5.5","W,1117","-7.1","W,1128","-9.9","W,1206","-0.5","W,0331","-3.2","W,0324","-5.5","W,0306","-7.1","W,0225","-9.9","W,0211","2515.9","","2515.9","W","599.4",",W","14.40","W","21.14","W","7.66","W","250","W","90","W","24.1","W","44.3","W"
"USW00003974","2012","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.7","W","1137.0","","1137.0","W","65","W","34","W","0","W","86","W","8","W","215","W","83","W","-13.8","W,1226,","64.5",",W,0825,","42.8","W,0729,","-0.5","W,1007","-3.8","W,1027","-4.9","W,1126","-8.2","W,1127","-12.7","W,1210","-1.0","W,0309","-3.8","W,0303","-5.5","W,0225","-11.0","W,0212","-11.0","W,0212","2048.3","","2048.3","W","658.6",",W","15.90","W","22.76","W","9.05","W","210","W","330","W","20.6","W","75.1","W"
"USW00003974","2013","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.8","W","867.6","","867.6","W","89","W","60","W","0","W","121","W","20","W","175","W","55","W","-16.6","W,1223,","55.9",",W,0530,","40.6","W,0709,","0.0","W,1018","-6.6","W,1112","-6.6","W,1112","-7.1","W,1113","-9.9","W,1127","-2.7","W,0424","-2.7","W,0424","-7.7","W,0326","-7.7","W,0326","-9.9","W,0302","2563.4","","2563.4","W","943.0",",W","13.00","W","19.16","W","6.85","W","290","W","150","W","21.5","W","51.0","W"
"USW00003974","2014","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","5.2","W","893.3","","893.3","W","78","W","47","W","2","W","112","W","28","W","192","W","57","W","-19.9","W,0303,","66.3",",W,0523,","40.6","W,0726,","-4.3","W,1031","-4.3","W,1031","-6.6","W,1111","-9.3","W,1112","-9.3","W,1112","-0.5","W,0418","-3.8","W,0324","-4.9","W,0323","-12.7","W,0304","-12.7","W,0304","2829.0","","2829.0","W","595.6",",W","13.19","W","19.55","W","6.83","W","350","W","10","W","19.7","W","24.6","W"
"USW00003974","2015","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.7","W","903.7","","903.7","W","87","W","50","W","0","W","90","W","21","W","204","W","50","W","-17.1","W,0107,","96.8",",W,0706,","38.9","W,0724,","-0.5","W,1029","-3.8","W,1121","-4.9","W,1203","-7.1","W,1218","","","-2.7","W,0306","-2.7","W,0306","-11.0","W,0305","-11.0","W,0305","-11.0","W,0305","2470.9","","2470.9","W","968.3",",W","14.60","W","20.76","W","8.43","W","320","W","280","W","19.2","W","25.5","W"
"USW00003974","2016","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","","","","","","","68","W","50","W","","","","","","","","","","","","","127.3",",W,0909,","","","","","","","","","","","","","","","","","","","","","","","2075.5","","2075.5","","916.0",",W","","","","","","","300","W","290","W","22.8","W","29.1","W"
"USW00003974","2017","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.9","W","856.0","","856.0","W","62","W","46","W","0","W","82","W","10","W","205","W","43","W","-17.7","W,1231,","42.7",",W,0630,","41.1","W,0722,","-2.1","W,1027","-3.8","W,1028","-5.5","W,1121","-8.2","W,1122","-9.3","W,1223","-3.8","W,0315","-3.8","W,0315","-5.5","W,0313","-7.7","W,0225","-9.3","W,0209","","","","","658.6",",W","14.73","W","21.02","W","8.44","W","270","W","290","W","18.3","W","28.2","W"
