"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00231145","1942","38.2612","-94.405","240.8","BUTLER 4 W, MO US","","","","","102","6","74","6","","","5","6","","","","","","","","","","","","","","","229",",6,1206,","82.8",",6,0809,","","","","","","","","","","","","","","","","","","","","","","","","","","","1238.6",",6","386",",6","","","","","",""
"USC00231145","1943","38.2612","-94.405","240.8","BUTLER 4 W, MO US","","","","","89","6","68","6","","","","","","","","","","","","","","","","","","","","","152.4",",6,0604,","","","","","","","","","","","","","","","","","","","","","","","","","","","1092.0",",6","","","","","","","",""
"USC00231145","1944","38.2612","-94.405","240.8","BUTLER 4 W, MO US","","","","","98","6","68","6","","","6","6","","","","","","","","","","","","","","","127",",6,1210,","101.1",",6,0826,","","","","","","","","","","","","","","","","","","","","","","","","","","","1132.7",",6","364",",6","","","","","",""
"USC00231145","1945","38.2612","-94.405","240.8","BUTLER 4 W, MO US","","","","","","","","","","","5","6","","","","","","","","","","","","","","","102",",6,1213,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","397",",6","","","","","",""
"USC00231145","1946","38.2612","-94.405","240.8","BUTLER 4 W, MO US","","","","","74","6","55","6","","","1","6","","","","","","","","","","","","","","","51",",6,0213,","151.9",",6,0814,","","","","","","","","","","","","","","","","","","","","","","","","","","","1023.5",",6","54",",6","","","","","",""
"USC00231145","1947","38.2612","-94.405","240.8","BUTLER 4 W, MO US","","","","","","","","","","","7","6","","","","","","","","","","","","","","","127",",6,0327,","","","","","","","","","","","","","","","","","","","","","","","","","2549.9","","2549.9","6","","","500",",6","","","","","",""
"USC00231145","1948","38.2612","-94.405","240.8","BUTLER 4 W, MO US","663.4","","663.4","0","99","0","62","0","","","12","0","5","0","113","0","25","0","196","0","32","0","-23.3","0,0128,","","","102",",0,0310,+","76.2",",0,0720,","36.7","0,0611,","-4.4","0,1018","-4.4","0,1018","-4.4","0,1018","-7.8","0,1122","-8.9","0,1129","-1.7","6,0414","-5.0","6,0328","-5.0","6,0328","-11.7","6,0313","-11.7","6,0313","","","","","984.0",",0","724",",0","13.01","0","19.68","0","6.35","0"
"USC00231145","1949","38.2612","-94.405","240.8","BUTLER 4 W, MO US","","","","","","","","","20","","10","0","","","","","","","","","","","","","152",",0,0119,+","152",",0,0118,","","","","","","","","","","","","","","","","","","","","","","","","","2613.7","","2613.7","0","","","797",",0","","","","","",""
"USC00231145","1951","38.2612","-94.405","240.8","BUTLER 4 W, MO US","","","","","","","","","","","7","0","","","","","","","","","","","","","","","102",",0,1106,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","665",",0","","","","","",""
"USC00231145","1952","38.2612","-94.405","240.8","BUTLER 4 W, MO US","","","","","79","0","52","0","6","","7","0","","","","","","","","","","","","","76",",0,0105,+","76",",0,0302,+","59.9",",0,0821,","","","","","","","","","","","","","","","","","","","","","","","2671.5","","2671.5","","733.4",",0","404",",0","","","","","",""
"USC00231145","1953","38.2612","-94.405","240.8","BUTLER 4 W, MO US","","","","","85","0","54","0","5","","6","0","","","","","","","","","","","","","76",",0,1223,+","76",",0,1222,+","63.0",",0,0903,","","","","","","","","","","","","","","","","","","","","","","","","","","","690.3",",0","389",",0","","","","","",""
