"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00142468","1933","38.36667","-96.65","366.1","ELMDALE, KS US","","","","","","","2","6","","","38",",6,0210,","","","","","81",",6"
"USC00142468","1934","38.36667","-96.65","366.1","ELMDALE, KS US","64","6","44","6","","","","","","","","","58.4",",6,0706,","664.6",",6","",""
"USC00142468","1943","38.36667","-96.65","366.1","ELMDALE, KS US","56","6","45","6","","","6","6","","","152",",6,1228,","61.7",",6,1023,","653.7",",6","470",",6"
"USC00142468","1944","38.36667","-96.65","366.1","ELMDALE, KS US","76","6","61","6","","","7","6","","","102",",6,0322,","97.8",",6,0928,","1088.8",",6","376",",6"
"USC00142468","1946","38.36667","-96.65","366.1","ELMDALE, KS US","66","6","45","6","","","","","","","","","169.9",",6,0619,","794.1",",6","",""
"USC00142468","1947","38.36667","-96.65","366.1","ELMDALE, KS US","","","","","","","10","6","","","114",",6,1210,","","","","","703",",6"
"USC00142468","1948","38.36667","-96.65","366.1","ELMDALE, KS US","83","0","51","0","","","11","0","","","127",",0,0306,","82.3",",0,0720,","962.0",",0","554",",0"
"USC00142468","1949","38.36667","-96.65","366.1","ELMDALE, KS US","89","0","60","0","","","9","0","","","165",",0,0119,","86.1",",0,0921,","927.8",",0","781",",0"
"USC00142468","1950","38.36667","-96.65","366.1","ELMDALE, KS US","79","0","48","0","3","","1","0","51",",0,0320,","33",",0,0319,","97.0",",0,0710,","886.4",",0","51",",0"
"USC00142468","1951","38.36667","-96.65","366.1","ELMDALE, KS US","109","0","77","0","13","","5","0","102",",0,0216,","89",",0,0216,","85.6",",0,0501,","1247.4",",0","228",",0"
"USC00142468","1952","38.36667","-96.65","366.1","ELMDALE, KS US","71","0","49","0","29","","9","0","152",",0,0305,+","102",",0,1222,+","32.0",",0,0811,","537.0",",0","469",",0"
"USC00142468","1954","38.36667","-96.65","366.1","ELMDALE, KS US","48","0","36","0","0","","0","0","0","T,0,1228,+","0","T,0,1228,+","80.0",",0,0802,","547.3",",0","0","T,0"
"USC00142468","1956","38.36667","-96.65","366.1","ELMDALE, KS US","65","0","39","0","23","","10","0","152",",0,0204,+","102",",0,0130,","32.0",",0,1014,","462.2",",0","430",",0"
"USC00142468","1957","38.36667","-96.65","366.1","ELMDALE, KS US","92","0","67","0","5","","4","0","51",",0,0325,+","51",",0,0325,+","57.7",",0,1024,","962.4",",0","178",",0"
"USC00142468","1958","38.36667","-96.65","366.1","ELMDALE, KS US","81","0","60","0","24","","10","0","152",",0,1231,","127",",0,1231,","61.0",",0,0917,","941.2",",0","596",",0"
