"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00409710","1949","36.11667","-83.28333","356.9","WHITE PINE, TN US","96","0","92","0","1","","1","0","51",",0,0131,","51",",0,0131,","50.8",",0,1031,+","1056.2",",0","51",",0"
"USC00409710","1950","36.11667","-83.28333","356.9","WHITE PINE, TN US","","","","","3","","1","0","254",",0,1127,+","259",",0,1125,","","","1107.8",",0","259",",0"
"USC00409710","1951","36.11667","-83.28333","356.9","WHITE PINE, TN US","92","0","91","0","","","","","","","","","48.3",",0,1101,","1199.0",",0","",""
"USC00409710","1952","36.11667","-83.28333","356.9","WHITE PINE, TN US","68","0","65","0","","","","","","","","","55.9",",0,1122,","896.5",",0","",""
"USC00409710","1953","36.11667","-83.28333","356.9","WHITE PINE, TN US","84","0","83","0","","","","","","","","","45.7",",0,0818,","1098.2",",0","",""
"USC00409710","1954","36.11667","-83.28333","356.9","WHITE PINE, TN US","68","0","67","0","","","","","","","","","65.3",",0,0116,","1107.1",",0","",""
"USC00409710","1955","36.11667","-83.28333","356.9","WHITE PINE, TN US","80","0","80","0","","","","","","","","","41.1",",0,1008,","977.5",",0","",""
"USC00409710","1956","36.11667","-83.28333","356.9","WHITE PINE, TN US","96","0","93","0","","","","","","","","","60.5",",0,0416,","1154.1",",0","",""
"USC00409710","1957","36.11667","-83.28333","356.9","WHITE PINE, TN US","94","0","91","0","","","","","","","","","91.7",",0,0718,","1397.1",",0","",""
"USC00409710","1958","36.11667","-83.28333","356.9","WHITE PINE, TN US","87","0","82","0","","","","","","","","","50.0",",0,0708,","1013.7",",0","",""
"USC00409710","1959","36.11667","-83.28333","356.9","WHITE PINE, TN US","77","0","71","0","","","","","","","","","66.0",",0,0911,","1085.0",",0","",""
"USC00409710","1960","36.11667","-83.28333","356.9","WHITE PINE, TN US","76","0","75","0","","","","","","","","","80.8",",0,0711,","883.4",",0","",""
"USC00409710","1961","36.11667","-83.28333","356.9","WHITE PINE, TN US","","","","","","","","","","","","","","","1072.8",",0","",""
