"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023007","1973","34.4272","-100.2831","594.7","CHILDRESS MUNICIPAL AIRPORT, TX US","","","1035.8","","1035.8","0","79","0","47","0","12","","5","0","1","0","74","0","11","0","213","0","83","0","-17.8","0,0111,","102",",0,0111,+","76",",0,0106,","61.7",",0,0906,","40.6","0,0824,+","0.0","0,1120","-2.2","0,1128","-6.1","0,1206","-7.8","0,1216","-11.7","0,1220","-3.3","0,0410","-3.3","0,0410","-4.4","0,0223","-7.2","0,0210","-10.6","0,0113","2244.5","","2244.5","0","668.2",",0","281",",0","15.79","0","22.70","0","8.88","0","","","","","","","",""
"USW00023007","1974","34.4272","-100.2831","594.7","CHILDRESS MUNICIPAL AIRPORT, TX US","","","1077.7","","1077.7","0","65","0","42","0","0","","0","0","0","0","82","0","6","0","235","0","85","0","-14.4","0,0112,","0","T,0,0112,+","0","T,0,1211,+","56.6",",0,0924,","42.2","0,0724,","0.0","0,1112","-6.1","0,1129","-6.1","0,1129","-8.3","0,1130","","","-1.7","0,0325","-3.9","0,0324","-5.6","0,0225","-6.7","0,0224","-8.9","0,0207","1622.1","","1622.1","0","628.4",",0","0","T,0","16.44","0","23.90","0","8.98","0","","","","","","","",""
"USW00023007","1975","34.4272","-100.2831","594.7","CHILDRESS MUNICIPAL AIRPORT, TX US","","","991.6","","991.6","0","72","0","41","0","10","","6","0","0","0","85","0","3","0","233","0","89","0","-11.1","0,1218,","76",",0,1224,","152",",0,1224,","33.3",",0,0814,","40.0","0,0614,","-1.7","0,1113","-2.2","0,1120","-5.0","0,1121","-6.7","0,1125","-11.1","0,1218","-0.6","0,0404","-5.0","0,0403","-5.0","0,0403","-6.7","0,0223","-10.6","0,0209","2004.3","","2004.3","0","548.0",",0","375",",0","15.73","0","22.89","0","8.57","0","","","","","","","",""
"USW00023007","1976","34.4272","-100.2831","594.7","CHILDRESS MUNICIPAL AIRPORT, TX US","","","935.1","","935.1","0","61","0","37","0","3","","3","0","0","0","83","0","9","0","232","0","67","0","-14.4","0,0108,","76",",0,1113,","76",",0,1113,","55.6",",0,0415,","38.9","0,0813,","-1.7","0,1020","-4.4","0,1112","-4.4","0,1112","-8.3","0,1114","-9.4","0,1127","-1.7","0,0321","-2.8","0,0316","-6.7","0,0305","-6.7","0,0305","-11.7","0,0109","1637.0","","1637.0","0","518.2",",0","152",",0","15.72","0","22.98","0","8.45","0","","","","","","","",""
"USW00023007","1977","34.4272","-100.2831","594.7","CHILDRESS MUNICIPAL AIRPORT, TX US","","","1328.9","","1328.9","0","63","0","31","0","3","","2","0","0","0","71","0","7","0","244","0","106","0","-16.1","0,0109,","51",",0,0109,","64",",0,0226,","43.4",",0,0416,","40.6","0,0926,+","0.0","0,1109","-2.2","0,1110","-7.8","0,1206","-7.8","0,1206","-10.6","0,1209","-0.6","0,0320","-2.8","0,0304","-5.6","0,0205","-8.9","0,0131","-8.9","0,0131","2033.1","","2033.1","0","459.7",",0","110",",0","17.31","0","24.61","0","10.01","0","","","","","","","",""
"USW00023007","1978","34.4272","-100.2831","594.7","CHILDRESS MUNICIPAL AIRPORT, TX US","","","1334.1","","1334.1","0","66","0","38","0","14","","7","0","0","0","91","0","22","0","232","0","104","0","-15.0","0,0218,","102",",0,0218,+","48",",0,0208,","56.9",",0,0502,","42.2","0,0817,+","-0.6","0,1107","-3.9","0,1202","-6.7","0,1203","-6.7","0,1203","-9.4","0,1208","-1.1","0,0316","-4.4","0,0309","-4.4","0,0309","-10.6","0,0304","-10.6","0,0304","1997.6","","1997.6","0","456.8",",0","295",",0","16.05","0","22.71","0","9.40","0","","","","","","","",""
"USW00023007","1979","34.4272","-100.2831","594.7","CHILDRESS MUNICIPAL AIRPORT, TX US","","","1115.8","","1115.8","0","56","0","41","0","10","","3","0","0","0","81","0","13","0","219","0","91","0","-16.7","0,0102,","102",",0,0218,+","99",",0,0216,","62.2",",0,0718,","39.4","0,1008,+","-1.1","0,1110","-3.9","0,1123","-6.1","0,1130","-9.4","0,1216","-9.4","0,1216","-2.2","0,0404","-2.2","0,0404","-5.0","0,0219","-6.7","0,0218","-11.7","0,0217","2148.0","","2148.0","0","607.1",",0","242",",0","15.53","0","22.27","0","8.80","0","","","","","","","",""
"USW00023007","1980","34.4272","-100.2831","594.7","CHILDRESS MUNICIPAL AIRPORT, TX US","","","1417.5","","1417.5","0","53","0","35","0","8","","4","0","0","0","74","0","9","0","239","0","110","0","-14.4","0,0302,","102",",0,1117,+","137",",0,1116,","82.6",",0,0515,","44.4","0,0628,+","-0.6","0,1028","-5.0","0,1029","-5.0","0,1029","-6.7","0,1202","-8.9","0,1220","-1.7","0,0318","-3.9","0,0306","-14.4","0,0302","-14.4","0,0302","-14.4","0,0302","1855.7","","1855.7","0","387.9",",0","328",",0","17.06","0","24.47","0","9.65","0","","","","","","","",""
"USW00023007","1981","34.4272","-100.2831","594.7","CHILDRESS MUNICIPAL AIRPORT, TX US","","","1217.0","","1217.0","0","73","0","43","0","0","","1","0","0","0","62","0","2","0","224","0","100","0","-17.2","0,0211,","0","T,0,0211,","28",",0,0118,","82.8",",0,1011,","43.9","0,0609,","-0.6","0,1026","-2.2","0,1110","-6.1","0,1217","-6.7","0,1218","","","-0.6","0,0319","-2.2","0,0214","-8.3","0,0213","-8.3","0,0213","-8.9","0,0212","1669.1","","1669.1","0","558.4",",0","28",",0","17.06","0","23.93","0","10.19","0","","","","","","","",""
"USW00023007","1982","34.4272","-100.2831","594.7","CHILDRESS MUNICIPAL AIRPORT, TX US","","","1061.5","","1061.5","0","67","0","42","0","3","","1","0","0","0","87","0","12","0","232","0","83","0","-15.6","0,0112,+","76",",0,0209,","64",",0,0209,","75.4",",0,0730,","39.4","0,0828,+","-3.3","0,1104","-3.3","0,1104","-4.4","0,1115","-10.0","0,1229","-10.0","0,1229","0.0","0,0406","-3.9","0,0308","-8.3","0,0307","-8.3","0,0307","-9.4","0,0306","1950.2","","1950.2","0","595.7",",0","85",",0","15.61","0","22.70","0","8.52","0","","","","","","","",""
"USW00023007","1983","34.4272","-100.2831","594.7","CHILDRESS MUNICIPAL AIRPORT, TX US","","","1210.7","","1210.7","0","69","0","42","0","21","","4","0","2","0","85","0","16","0","211","0","103","0","-18.3","0,1223,+","76",",0,1216,","86",",0,1216,","135.1",",0,1020,","41.7","0,0817,","0.0","0,1123","-2.2","0,1124","-5.0","0,1127","-6.7","0,1207","-12.2","0,1216","0.0","0,0416","-5.0","0,0322","-5.0","0,0322","-7.2","0,0103","","","2066.9","","2066.9","0","556.8",",0","271",",0","15.53","0","22.42","0","8.64","0","","","","","","","",""
"USW00023007","1984","34.4272","-100.2831","594.7","CHILDRESS MUNICIPAL AIRPORT, TX US","","","1162.7","","1162.7","0","62","0","36","0","5","","2","0","0","0","84","0","7","0","217","0","105","0","-16.1","0,0119,","51",",0,1205,+","76",",0,1205,","51.6",",0,1216,","41.1","0,0822,","-1.1","0,1102","-4.4","0,1203","-4.4","0,1203","-7.2","0,1225","","","-1.7","0,0329","-3.3","0,0310","-4.4","0,0309","-7.2","0,0123","-10.0","0,0122","2158.1","","2158.1","0","437.9",",0","122",",0","16.03","0","23.29","0","8.77","0","","","","","","","",""
"USW00023007","1985","34.4272","-100.2831","594.7","CHILDRESS MUNICIPAL AIRPORT, TX US","","","1174.9","","1174.9","0","65","0","41","0","8","","3","0","0","0","96","0","16","0","215","0","96","0","-16.7","0,0202,+","51",",0,1214,+","48",",0,0201,","82.0",",0,0605,","41.1","0,0824,+","-0.6","0,1111","-3.3","0,1120","-9.4","0,1201","-9.4","0,1201","-9.4","0,1201","0.0","0,0401","-2.2","0,0227","-5.0","0,0211","-7.2","0,0208","-11.1","0,0204","1948.6","","1948.6","0","639.8",",0","117",",0","15.74","0","22.63","0","8.84","0","","","","","","","",""
"USW00023007","1986","34.4272","-100.2831","594.7","CHILDRESS MUNICIPAL AIRPORT, TX US","","","1123.4","","1123.4","0","86","0","49","0","8","","3","0","2","0","73","0","6","0","239","0","91","0","-20.6","0,0212,","178",",0,0212,+","89",",0,0210,","70.4",",0,1003,","40.6","0,0801,+","0.0","0,1013","-7.2","0,1111","-7.2","0,1111","-7.2","0,1111","-9.4","0,1113","-0.6","0,0321","-2.2","0,0223","-4.4","0,0222","-8.3","0,0214","-8.9","0,0213","1813.2","","1813.2","0","658.4",",0","249",",0","16.68","0","23.71","0","9.65","0","","","","","","","",""
"USW00023007","1987","34.4272","-100.2831","594.7","CHILDRESS MUNICIPAL AIRPORT, TX US","","","","","","","","","","","15","","4","0","","","","","","","","","","","","","229",",0,0119,","211",",0,0118,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","573.0",",0","364",",0","","","","","","","","","","","","","",""
"USW00023007","1988","34.4272","-100.2831","594.7","CHILDRESS MUNICIPAL AIRPORT, TX US","","","","","","","54","0","34","0","8","","3","0","","","","","","","","","","","","","127",",0,0110,+","122",",0,1119,","112.8",",0,0626,","","","","","","","","","","","","","","","","","","","","","","","","","","","567.3",",0","280",",0","","","","","","","","","","","","","",""
"USW00023007","1989","34.4272","-100.2831","594.7","CHILDRESS MUNICIPAL AIRPORT, TX US","","","1089.4","","1089.4","0","55","0","34","0","2","","2","0","2","0","90","0","11","0","240","0","96","0","-20.6","0,1223,","51",",0,0321,","71",",0,1207,","65.8",",0,0517,","42.8","0,0717,","-0.6","0,1019","-3.3","0,1102","-4.4","0,1123","-8.9","0,1211","-8.9","0,1211","-0.6","0,0411","-4.4","0,0322","-4.4","0,0322","-9.4","0,0306","-9.4","0,0306","1756.3","","1756.3","0","650.5",",0","124",",0","15.95","0","23.42","0","8.48","0","","","","","","","",""
"USW00023007","1990","34.4272","-100.2831","594.7","CHILDRESS MUNICIPAL AIRPORT, TX US","","","1287.3","","1287.3","0","79","0","44","0","4","","1","0","0","0","68","0","4","0","240","0","105","0","-16.7","0,1223,+","25",",0,1230,+","33",",0,1221,","32.5",",0,0502,","42.2","0,0626,","0.0","0,1104","-2.2","0,1128","-5.6","0,1204","-10.6","0,1220","-10.6","0,1220","0.0","0,0326","-2.8","0,0325","-5.6","0,0217","-6.7","0,0216","","","1797.6","","1797.6","0","506.0",",0","89",",0","17.11","0","24.52","0","9.70","0","","","","","","","",""
