"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00031419","1997","35.6111","-92.5614","350.5","CHIMES 12 ESE, AR US","73","0","67","0","","","1","0","","","38",",0,1229,","138.9",",0,0405,","1149.8",",0","38",",0"
"USC00031419","1998","35.6111","-92.5614","350.5","CHIMES 12 ESE, AR US","90","0","72","0","","","0","0","","","0",",0,1231,+","265.7",",0,1006,","1551.9",",0","0",",0"
"USC00031419","1999","35.6111","-92.5614","350.5","CHIMES 12 ESE, AR US","64","0","62","0","1","","0","0","25",",0,0115,","0",",0,1231,+","59.4",",0,0102,","1088.8",",0","0",",0"
"USC00031419","2000","35.6111","-92.5614","350.5","CHIMES 12 ESE, AR US","80","0","69","0","1","","1","0","152",",0,0127,","140",",0,0127,","86.6",",0,0424,","1067.1",",0","140",",0"
"USC00031419","2001","35.6111","-92.5614","350.5","CHIMES 12 ESE, AR US","76","0","71","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","75.4",",0,1217,","1222.6",",0","0",",0"
"USC00031419","2002","35.6111","-92.5614","350.5","CHIMES 12 ESE, AR US","83","0","71","0","1","","1","0","127",",0,0206,","127",",0,0206,","76.2",",0,0718,","1317.7",",0","127",",0"
"USC00031419","2003","35.6111","-92.5614","350.5","CHIMES 12 ESE, AR US","85","0","73","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","60.5",",0,0830,","1184.3",",0","0",",0"
"USC00031419","2004","35.6111","-92.5614","350.5","CHIMES 12 ESE, AR US","84","0","75","0","2","","2","0","178",",0,1223,","178",",0,1223,","85.1",",0,1009,","1583.5",",0","254",",0"
"USC00031419","2006","35.6111","-92.5614","350.5","CHIMES 12 ESE, AR US","63","0","60","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","84.6",",0,0430,","1352.1",",0","0",",0"
"USC00031419","2007","35.6111","-92.5614","350.5","CHIMES 12 ESE, AR US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00031419","2008","35.6111","-92.5614","350.5","CHIMES 12 ESE, AR US","86","0","75","0","0","","2","0","0",",0,1231,+","178",",0,0306,","131.3",",0,0319,","2025.3",",0","318",",0"
"USC00031419","2009","35.6111","-92.5614","350.5","CHIMES 12 ESE, AR US","91","0","82","0","0","","0","0","0","T,0,0301,","0","T,0,0301,","83.6",",0,1224,","1743.1",",0","0","T,0"
"USC00031419","2010","35.6111","-92.5614","350.5","CHIMES 12 ESE, AR US","80","0","70","0","","","4","0","","","178",",0,0130,","63.5",",0,0424,","1069.1",",0","335",",0"
"USC00031419","2011","35.6111","-92.5614","350.5","CHIMES 12 ESE, AR US","80","K","76","K","","","","","","","","","80.5",",K,0425,","1552.7",",K","",""
