"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013961","1998","32.81917","-97.36139","209.4","FORT WORTH MEACHAM FIELD, TX US","","","1905.6","","1905.6","W","","","","","","","","","0","W","25","W","2","W","239","W","129","W","-7.2","W,1222,","","","","","","","44.4","W,0712,","0.0","W,1209","-5.6","W,1221","-5.6","W,1221","-7.2","W,1222","","","-3.9","M,0312","-3.9","M,0312","-6.1","M,0310","","","","","","","","","","","","","20.09","W","25.79","W","14.39","W","","","","","","","",""
"USW00013961","1999","32.81917","-97.36139","209.4","FORT WORTH MEACHAM FIELD, TX US","4.4","X","1577.5","","1577.5","0","63","0","39","0","","","","","0","0","17","0","0","0","263","0","100","0","-7.8","0,0104,","","","","","44.5",",0,0530,","41.7","0,0810,","0.0","0,1103","-3.3","0,1206","","","","","","","-0.6","X,0315","-3.3","W,0114","-5.6","W,0110","-7.8","W,0104","","","1057.1","","1057.1","0","641.0",",0","","","19.94","0","26.10","0","13.78","0","310","X","310","X","19.2","X","21.5","X"
"USW00013961","2000","32.81917","-97.36139","209.4","FORT WORTH MEACHAM FIELD, TX US","4.4","X","1695.4","","1695.4","0","84","0","54","0","","","","","0","0","37","0","4","0","246","0","115","0","-7.2","0,1212,","","","","","51.1",",0,1105,","44.4","0,0904,","0.0","0,1109","-6.1","0,1211","-6.1","0,1211","-7.2","0,1212","","","-1.1","0,0219","-3.3","0,0205","-5.0","0,0130","","","","","964.8","","964.8","0","921.7",",0","","","19.27","0","24.99","0","13.56","0","270","X","280","X","17.9","X","23.7","X"
"USW00013961","2001","32.81917","-97.36139","209.4","FORT WORTH MEACHAM FIELD, TX US","4.2","X","1526.5","","1526.5","0","82","0","62","0","","","","","0","0","37","0","2","0","245","0","88","0","-6.7","0,0120,+","","","","","44.2",",0,0701,","40.0","0,0812,+","0.0","0,1120","-3.3","0,1128","","","","","","","-0.6","0,0228","-2.8","0,0218","-4.4","0,0210","-6.7","0,0120","","","1608.1","","1608.1","0","909.6",",0","","","18.91","0","24.48","0","13.34","0","300","X","300","W","20.1","X","24.1","W"
"USW00013961","2002","32.81917","-97.36139","209.4","FORT WORTH MEACHAM FIELD, TX US","4.3","X","1446.9","","1446.9","0","76","0","51","0","","","","","0","0","42","0","0","0","228","0","104","0","-10.0","0,0303,","","","","","117.9",",0,0319,","38.9","0,0725,","-2.2","0,1127","-2.2","0,1127","-5.6","0,1225","","","","","0.0","0,0326","-2.2","0,0322","-6.1","0,0304","-10.0","0,0303","-10.0","0,0303","1236.3","","1236.3","0","1000.6",",0","","","18.48","0","24.29","0","12.67","0","30","X","20","X","20.1","X","26.8","X"
"USW00013961","2003","32.81917","-97.36139","209.4","FORT WORTH MEACHAM FIELD, TX US","4.1","X","1469.4","","1469.4","0","73","0","42","0","","","","","0","0","44","0","3","0","250","0","90","0","-8.3","0,0225,+","","","","","55.4",",0,0613,","42.8","0,0806,","0.0","0,1123","-2.8","0,1124","","","","","","","0.0","0,0409","-3.9","0,0306","-8.3","0,0225","-8.3","0,0225","","","1469.8","","1469.8","0","557.1",",0","","","18.64","0","24.54","0","12.74","0","320","X","320","X","17.9","X","21.9","X"
"USW00013961","2004","32.81917","-97.36139","209.4","FORT WORTH MEACHAM FIELD, TX US","3.9","X","1326.3","","1326.3","0","90","0","62","0","","","","","0","0","34","0","2","0","245","0","68","0","-9.4","0,1223,","","","","","69.3",",0,1117,","37.2","0,0804,+","-1.1","0,1201","-4.4","0,1215","-4.4","0,1215","-9.4","0,1223","-9.4","0,1223","-0.6","0,0226","-2.2","0,0215","-5.0","0,0213","-7.2","0,0127","","","1197.8","","1197.8","0","1121.1",",0","","","18.64","0","24.04","0","13.24","0","20","X","10","X","24.6","X","38.4","X"
"USW00013961","2005","32.81917","-97.36139","209.4","FORT WORTH MEACHAM FIELD, TX US","3.9","X","1641.9","","1641.9","0","64","0","33","0","","","","","0","0","27","0","1","0","255","0","124","0","-10.0","0,1209,+","","","","","35.8",",0,0707,","40.6","0,0928,","-0.6","0,1117","-3.3","0,1205","-7.2","0,1207","-7.2","0,1207","-10.0","0,1208","0.0","0,0317","-6.7","0,0123","-6.7","0,0123","-6.7","0,0123","","","1135.2","","1135.2","0","437.1",",0","","","19.63","0","25.75","0","13.51","0","270","X","280","X","17.0","X","22.8","X"
"USW00013961","2006","32.81917","-97.36139","209.4","FORT WORTH MEACHAM FIELD, TX US","4.3","W","1727.3","","1727.3","0","59","0","38","0","","","","","0","0","18","0","1","0","273","0","121","0","-7.2","0,1208,","","","","","77.7",",0,0319,","41.1","0,0718,","-2.8","0,1130","-2.8","0,1130","-6.1","0,1201","-7.2","0,1208","","","-1.7","0,0324","-5.0","0,0219","-5.0","0,0219","","","","","999.9","","999.9","0","723.7",",0","","","20.25","0","26.46","0","14.05","0","180","X","180","X","23.7","X","30.8","X"
"USW00013961","2007","32.81917","-97.36139","209.4","FORT WORTH MEACHAM FIELD, TX US","3.8","W","1407.7","","1407.7","0","94","0","65","0","","","","","0","0","36","0","4","0","256","0","70","0","-9.4","0,0216,","","","","","80.3",",0,0626,","38.9","0,0813,","-1.1","0,1203","-3.3","0,1216","-5.0","0,1223","","","","","-2.2","0,0304","-2.2","0,0304","-9.4","0,0216","-9.4","0,0216","-9.4","0,0216","1276.3","","1276.3","0","1159.5",",0","","","18.56","0","23.92","0","13.19","0","260","X","250","X","19.2","X","25.9","X"
"USW00013961","2008","32.81917","-97.36139","209.4","FORT WORTH MEACHAM FIELD, TX US","4.5","W","1521.6","","1521.6","0","56","0","45","0","","","","","0","0","45","0","2","0","259","0","109","0","-7.2","0,1221,","","","","","79.2",",0,1110,","40.6","0,0803,","-1.1","0,1121","-2.2","0,1204","-5.0","0,1215","-7.2","0,1221","","","-5.6","0,0308","-5.6","0,0308","-5.6","0,0308","","","","","1270.5","","1270.5","0","692.8",",0","","","18.95","0","25.32","0","12.57","0","240","X","230","X","21.5","X","30.8","X"
"USW00013961","2009","32.81917","-97.36139","209.4","FORT WORTH MEACHAM FIELD, TX US","4.2","W","1405.5","","1405.5","0","92","0","55","0","","","","","0","0","41","0","0","0","253","0","92","0","-7.8","0,0128,","","","","","88.1",",0,1021,","40.6","0,0714,+","0.0","0,1202","-2.2","0,1204","-5.0","0,1205","","","","","-0.6","0,0407","-3.3","0,0301","-5.6","0,0129","-7.8","0,0128","","","1193.2","","1193.2","0","1030.1",",0","","","18.67","0","24.63","0","12.70","0","300","X","30","X","17.9","X","22.8","X"
"USW00013961","2010","32.81917","-97.36139","209.4","FORT WORTH MEACHAM FIELD, TX US","4.0","W","1624.6","","1624.6","0","74","0","45","0","","","","","0","0","44","0","2","0","239","0","108","0","-11.1","0,0109,","","","","","94.2",",0,0908,","42.2","0,0823,+","-0.6","0,1125","-2.8","0,1206","-5.6","0,1226","","","","","-0.6","0,0321","-2.2","0,0224","-4.4","0,0130","-9.4","0,0110","-9.4","0,0110","1548.3","","1548.3","0","952.2",",0","","","18.85","0","24.76","0","12.95","0","70","X","50","X","17.4","X","26.8","X"
"USW00013961","2011","32.81917","-97.36139","209.4","FORT WORTH MEACHAM FIELD, TX US","4.6","W","1938.6","","1938.6","X","55","X","34","X","","","","","0","X","37","X","3","X","253","X","130","X","-11.7","X,0202,","","","","","68.3",",X,0621,","43.3","X,0803,","0.0","X,1104","-3.9","X,1206","-6.7","X,1207","-6.7","X,1207","","","-1.1","X,0306","-2.2","X,0212","-5.6","X,0211","-11.1","X,0210","-11.1","X,0210","1268.7","","1268.7","X","577.1",",X","","","19.92","X","26.23","X","13.60","X","330","X","160","X","20.6","X","27.7","X"
"USW00013961","2012","32.81917","-97.36139","209.4","FORT WORTH MEACHAM FIELD, TX US","4.2","X","1698.2","","1698.2","X","66","X","40","X","","","","","0","X","26","X","1","X","272","X","120","X","-7.2","X,1226,","","","","","69.3",",X,0125,","41.7","X,0809,+","0.0","X,1027","-2.2","X,1210","-5.6","X,1211","-7.2","X,1226","","","-3.9","X,0212","-3.9","X,0212","","","","","","","1113.3","","1113.3","X","777.1",",X","","","20.11","X","26.27","X","13.96","X","320","X","340","X","25.9","X","34.0","X"
"USW00013961","2013","32.81917","-97.36139","209.4","FORT WORTH MEACHAM FIELD, TX US","","","","","","","67","W","46","W","","","","","","","","","","","","","","","","","","","","","51.6",",W,1221,","","","","","","","","","","","","","","","","","","","","","","","1264.9","","1264.9","W","757.9",",W","","","","","","","","","140","W","","","16.5","W","",""
"USW00013961","2014","32.81917","-97.36139","209.4","FORT WORTH MEACHAM FIELD, TX US","4.6","W","1652.5","","1652.5","W","65","W","31","W","0","","0","H","0","W","39","W","2","W","248","W","109","W","-11.0","W,0106,","0",",H,1231,+","0",",H,1231,+","38.4",",W,1122,","41.1","W,0808,","-0.5","W,1112","-3.2","W,1114","","","","","","","-3.2","W,0304","-3.2","W,0304","-9.9","W,0303","-9.9","W,0303","-9.9","W,0303","","","","","471.7",",W","0",",H","19.16","W","25.13","W","13.19","W","330","W","170","W","17.4","W","21.5","W"
"USW00013961","2015","32.81917","-97.36139","209.4","FORT WORTH MEACHAM FIELD, TX US","4.2","W","1760.4","","1760.4","W","92","W","67","W","0","","","","0","W","27","W","2","W","260","W","122","W","-7.7","W,0108,","0",",H,1231,+","","","101.6",",W,1023,","41.7","W,0810,+","-0.5","W,1122","","","","","","","","","-0.5","W,0307","-3.2","W,0306","-4.9","W,0305","-7.7","W,0108","","","1253.1","","1253.1","W","1469.3",",W","","","20.01","W","25.51","W","14.51","W","300","W","300","W","20.1","W","29.1","W"
"USW00013961","2016","32.81917","-97.36139","209.4","FORT WORTH MEACHAM FIELD, TX US","4.4","W","1796.9","","1796.9","W","81","W","56","W","0","","0","H","0","W","16","W","1","W","276","W","116","W","-9.3","W,1219,+","0",",H,1231,+","0",",H,1231,+","60.5",",W,0819,","41.7","W,0812,","-2.1","W,1208","-3.2","W,1209","-6.0","W,1217","-9.3","W,1218","-9.3","W,1218","0.0","W,0204","-2.7","W,0123","","","","","","","872.3","","872.3","W","977.7",",W","0",",H","20.83","W","26.41","W","15.25","W","230","W","220","W","23.7","W","29.5","W"
"USW00013961","2017","32.81917","-97.36139","209.4","FORT WORTH MEACHAM FIELD, TX US","4.4","W","1743.6","","1743.6","W","73","W","50","W","0","","0","H","0","W","13","W","1","W","287","W","114","W","-11.0","W,0107,","0",",H,1231,+","0",",H,1231,+","73.9",",W,0624,","38.9","W,0728,+","-0.5","W,1207","-4.3","W,1208","-5.5","W,1231","","","","","0.0","W,0127","-5.5","W,0108","-5.5","W,0108","-11.0","W,0107","-11.0","W,0107","746.9","","746.9","W","951.0",",W","0",",H","20.87","W","26.73","W","15.01","W","70","W","80","W","19.2","W","25.9","W"
