"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013884","1990","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","","","1422.3","","1422.3","0","93","0","68","0","","","","","0","0","16","0","0","0","304","0","119","0","-5.0","0,0114,","","","","","184.9",",0,0317,","38.3","0,0819,+","-0.6","0,1118","-3.3","0,1205","","","","","","","-2.2","0,0321","-2.2","0,0321","-5.0","0,0114","","","","","854.2","","854.2","0","1331.8",",0","","","20.51","0","27.59","0","13.43","0","","","","","","","",""
"USW00013884","1991","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","","","1486.8","","1486.8","0","135","0","105","0","","","","","0","0","27","0","0","0","278","0","93","0","-8.3","0,0216,","","","","","159.3",",0,0302,","38.3","0,0714,","-2.2","0,1104","-2.2","0,1104","-4.4","0,1106","","","","","-2.8","0,0311","-2.8","0,0311","-8.3","0,0216","-8.3","0,0216","","","714.4","","714.4","0","2133.9",",0","","","20.08","0","26.32","0","13.83","0","","","","","","","",""
"USW00013884","1992","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","","","1296.2","","1296.2","0","124","0","90","0","","","0","0","0","0","23","0","0","0","271","0","78","0","-6.1","0,0117,","","","0","T,0,0413,","96.3",",0,0113,","37.2","0,0712,+","0.0","0,1114","-2.8","0,1129","","","","","","","-1.1","0,0314","-2.8","0,0210","-5.6","0,0121","","","","","952.1","","952.1","0","1794.1",",0","0","T,0","19.45","0","25.89","0","13.02","0","","","","","","","",""
"USW00013884","1993","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","","","1343.6","","1343.6","0","109","0","75","0","0","","0","0","0","0","25","0","0","0","263","0","109","0","-6.7","0,1231,","0",",0,1231,+","0",",0,1231,+","104.4",",0,1030,","37.2","0,0818,+","-1.1","0,1031","-2.8","0,1101","-6.1","0,1129","-6.7","0,1231","","","0.0","0,0423","-5.6","0,0315","-5.6","0,0315","","","","","860.5","","860.5","0","1274.6",",0","0",",0","19.25","0","26.01","0","12.50","0","","","","","","","",""
"USW00013884","1994","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","","","1351.7","","1351.7","0","124","0","85","0","","","0","0","0","0","25","0","0","0","288","0","73","0","-6.7","0,0119,","","","3",",0,0202,","164.1",",0,0707,","36.7","0,0615,","0.0","0,1125","","","","","","","","","-1.7","0,0317","-2.2","0,0215","-6.1","0,0203","-6.7","0,0119","","","991.7","","991.7","0","2066.3",",0","3",",0","19.84","0","26.21","0","13.47","0","","","","","","","",""
"USW00013884","1995","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","","","1495.6","","1495.6","0","116","0","84","0","","","0","0","0","0","37","0","0","0","285","0","111","0","-8.9","0,0209,","","","0",",0,1231,+","212.6",",0,0510,","39.4","0,0816,","-0.6","0,1113","-3.9","0,1210","-4.4","0,1211","","","","","-1.1","0,0311","-8.9","0,0209","-8.9","0,0209","-8.9","0,0209","-8.9","0,0209","757.7","","757.7","0","1847.2",",0","0",",0","19.88","0","26.62","0","13.13","0","","","","","","","",""
"USW00013884","1996","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","","","1402.8","","1402.8","0","","","","","","","","","0","0","47","0","0","0","289","0","108","0","-12.2","0,0205,","","","","","","","38.3","0,0523,","0.0","0,1104","-6.1","0,1219","-6.1","0,1219","-8.9","0,1220","-8.9","0,1220","0.0","0,0411","-2.8","0,0310","-5.0","0,0309","-7.2","0,0217","-12.2","0,0205","1095.5","","1095.5","0","","","","","19.40","0","26.20","0","12.59","0","","","","","","","",""
"USW00013884","1997","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","752.4","","752.4","","","","","","","","","","","","","","","","","","",""
"USW00013884","1998","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","","","1454.4","","1454.4","W","","","","","","","","","0","W","38","W","0","W","274","W","104","W","-6.7","W,0101,","","","","","","","38.9","W,0618,","-0.6","W,1107","-2.2","W,1216","","","","","","","0.0","M,0323","-6.1","M,0313","-6.1","M,0313","-6.7","M,0101","","","","","","","","","","","19.74","W","26.35","W","13.13","W","","","","","","","",""
"USW00013884","1999","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","2.2","W","1226.8","","1226.8","W","161","W","72","W","","","","","0","W","53","W","0","W","282","W","68","W","-9.4","W,0105,","","","","","90.7",",W,0712,","36.7","W,0814,+","0.0","W,1024","-2.8","W,1104","-4.4","W,1202","","","","","-1.1","0,0418","-3.3","0,0304","-4.4","W,0223","-8.3","W,0106","-9.4","W,0105","846.4","","846.4","W","1500.6",",W","","","18.78","W","26.16","W","11.40","W","200","W","310","W","17.0","W","21.5","W"
"USW00013884","2001","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","2.0","X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","310","X","190","Z","16.5","X","23.2","Z"
"USW00013884","2002","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","2.2","X","1392.5","","1392.5","0","135","0","83","0","","","","","0","0","51","0","0","0","273","0","94","0","-10.0","0,0228,","","","","","99.8",",0,0825,","37.2","0,0719,","-0.6","0,1114","-3.3","0,1123","-5.0","0,1129","","","","","-1.7","0,0324","-5.6","0,0306","-5.6","0,0306","-8.3","0,0305","-10.0","0,0228","1023.0","","1023.0","0","1569.3",",0","","","18.92","0","25.68","0","12.16","0","250","X","250","X","18.3","X","24.6","X"
"USW00013884","2003","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","","","1230.9","","1230.9","0","139","0","86","0","","","","","0","0","49","0","0","0","270","0","46","0","-8.9","0,0124,","","","","","83.3",",0,0701,","34.4","0,0825,+","-1.1","0,1125","-2.8","0,1129","-5.0","0,1130","-6.7","0,1221","","","-2.2","0,0331","-2.2","0,0331","-5.6","0,0128","-7.8","0,0125","-8.9","0,0124","1161.5","","1161.5","0","1722.9",",0","","","18.62","0","25.28","0","11.95","0","","","240","X","","","21.0","X"
"USW00013884","2004","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","","","1352.8","","1352.8","0","119","0","84","0","","","","","0","0","48","0","0","0","280","0","87","0","-6.1","0,1216,+","","","","","110.5",",0,0429,","37.2","0,0724,","-0.6","0,1126","-3.9","0,1215","-6.1","0,1216","","","","","0.0","0,0414","-2.8","0,0311","-6.1","0,0129","","","","","1139.4","","1139.4","0","1875.0",",0","","","19.12","0","25.81","0","12.44","0","","","90","X","","","20.1","X"
"USW00013884","2005","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","","","1301.0","","1301.0","0","128","0","84","0","","","","","0","0","32","0","0","0","284","0","81","0","-6.7","0,1223,","","","","","120.1",",0,0331,","36.7","0,0524,","-1.1","0,1026","-2.2","0,1216","-4.4","0,1222","-6.7","0,1223","","","0.0","0,0312","-2.2","0,0302","-5.0","0,0124","","","","","892.8","","892.8","0","1811.6",",0","","","19.21","0","25.87","0","12.55","0","","","","","","","",""
"USW00013884","2006","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","2.1","W","1352.6","","1352.6","0","96","0","57","0","","","","","0","0","38","0","0","0","297","0","117","0","-6.7","0,1209,","","","","","80.8",",0,1115,","38.3","0,0622,","0.0","0,1104","-3.3","0,1204","-5.0","0,1205","-6.7","0,1209","","","-2.2","0,0327","-2.2","0,0327","-5.6","0,0214","","","","","923.4","","923.4","0","979.3",",0","","","19.51","0","27.16","0","11.87","0","220","X","330","X","17.9","X","27.3","X"
"USW00013884","2007","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","1.9","W","1383.6","","1383.6","0","77","0","50","0","","","","","0","0","37","0","0","0","290","0","104","0","-7.8","0,0217,","","","","","186.7",",0,1018,","37.8","0,0611,","0.0","0,1107","-2.2","0,1108","","","","","","","-1.1","0,0318","-2.8","0,0305","-6.1","0,0219","-7.8","0,0217","","","1043.8","","1043.8","0","1111.1",",0","","","19.41","0","26.69","0","12.13","0","210","X","210","X","17.0","X","23.7","X"
"USW00013884","2008","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","2.0","W","","","","","103","0","74","0","","","","","","","","","","","","","","","","","","","","","146.3",",0,0405,","","","","","","","","","","","","","","","","","","","","","","","","","","","1564.6",",0","","","","","","","","","200","X","190","X","17.0","X","21.0","X"
"USW00013884","2009","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","2.0","W","1341.3","","1341.3","0","140","0","99","0","","","","","0","0","40","0","0","0","279","0","82","0","-8.9","0,0205,","","","","","155.7",",0,0328,","38.9","0,0622,","-2.2","0,1127","-2.2","0,1127","-4.4","0,1229","","","","","-1.1","0,0408","-2.8","0,0304","-5.6","0,0221","-8.9","0,0205","-8.9","0,0205","","","","","2129.3",",0","","","19.08","0","25.70","0","12.46","0","310","X","300","X","17.0","X","24.6","X"
"USW00013884","2010","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","1.9","W","1385.1","","1385.1","0","109","0","70","0","","","","","0","0","74","0","0","0","259","0","112","0","-11.1","0,0111,","","","","","177.5",",0,0121,","38.9","0,0801,","-1.1","0,1106","-2.2","0,1107","-4.4","0,1207","-7.8","0,1209","-8.9","0,1228","0.0","0,0308","-3.9","0,0307","-4.4","0,0306","-6.7","0,0113","-11.1","0,0111","1392.7","","1392.7","0","1319.6",",0","","","18.13","0","25.49","0","10.78","0","290","X","270","X","13.9","X","19.7","X"
"USW00013884","2011","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","2.0","W","1413.9","","1413.9","X","107","Z","62","Z","","","","","0","X","43","X","0","X","286","X","116","X","-9.4","X,0114,","","","","","68.1",",Z,0905,+","40.0","X,0604,","-0.6","X,1021","-3.3","X,1112","-4.4","X,1201","","","","","-0.6","X,0312","-3.9","X,0214","-4.4","X,0213","-7.8","X,0123","-9.4","X,0114","1200.4","","1200.4","X","1261.3",",Z","","","19.33","X","26.91","X","11.75","X","330","X","310","X","14.8","X","26.4","X"
"USW00013884","2012","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","1.8","X","1435.7","","1435.7","X","102","X","72","X","","","","","0","X","27","X","0","X","300","X","104","X","-7.8","X,0104,","","","","","89.2",",X,0809,","37.2","X,0701,+","0.0","X,1109","-3.3","X,1125","","","","","","","-5.6","X,0213","-5.6","X,0213","-5.6","X,0213","-6.7","X,0114","","","727.0","","727.0","X","1325.0",",X","","","20.23","X","27.20","X","13.26","X","250","X","150","X","14.8","X","24.6","X"
"USW00013884","2013","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","2.0","W","1353.0","","1353.0","W","120","W","86","W","","","","","0","W","35","W","0","W","277","W","92","W","-3.8","W,1129,","","","","","148.6",",W,0704,","36.7","W,0612,","-2.1","W,1113","-2.7","W,1114","","","","","","","-2.2","X,0328","-2.2","X,0328","","","","","","","929.9","","929.9","W","1632.8",",W","","","19.51","W","26.05","W","12.95","W","210","W","220","W","16.5","W","26.4","W"
"USW00013884","2014","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","2.1","W","1327.0","","1327.0","W","","","","","","","","","0","W","46","W","1","W","267","W","111","W","-9.3","W,0108,","","","","","","","37.8","W,0824,","-0.5","W,1102","-4.9","W,1118","-4.9","W,1118","-8.2","W,1119","","","-1.6","W,0326","-4.9","W,0228","-4.9","W,0228","-8.2","W,0130","-9.3","W,0108","1102.1","","1102.1","W","","","","","18.71","W","25.79","W","11.63","W","220","W","200","W","17.4","W","24.1","W"
"USW00013884","2015","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","2.1","W","1556.4","","1556.4","W","108","W","61","W","","","","","0","W","29","W","0","W","300","W","110","W","-8.2","W,0108,","","","","","93.0",",W,1101,","38.3","W,0623,","-1.0","W,1123","-2.7","W,1220","","","","","","","-1.0","W,0308","-7.1","W,0220","-7.1","W,0220","-7.1","W,0220","","","1027.2","","1027.2","W","1159.3",",W","","","20.43","W","27.07","W","13.79","W","200","W","200","W","15.7","W","21.9","W"
"USW00013884","2016","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","","","1493.5","","1493.5","W","110","W","72","W","","","","","0","W","37","W","0","W","292","W","119","W","-5.5","W,0124,","","","","","87.1",",W,0223,","37.8","W,0720,+","0.0","W,1111","-2.7","W,1121","","","","","","","-1.0","W,0322","-2.7","W,0211","-4.9","W,0210","","","","","758.2","","758.2","W","1453.7",",W","","","20.08","W","27.21","W","12.95","W","","","","","","","",""
"USW00013884","2017","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","2.0","W","1442.6","","1442.6","W","124","W","84","W","","","","","0","W","22","W","0","W","312","W","95","W","-6.6","W,0109,","","","","","156.5",",W,1008,","36.7","W,0820,","-1.0","W,1120","-3.8","W,1210","","","","","","","-2.7","W,0316","-2.7","W,0316","-6.6","W,0109","","","","","611.1","","611.1","W","2041.9",",W","","","20.29","W","27.07","W","13.51","W","270","W","270","W","17.0","W","24.6","W"
