"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00036890","1925","34.7","-93.51667","198.1","STORY, AR US","60","6","54","6","","","","","","","","","53.1",",6,0510,","1002.6",",6","",""
"USC00036890","1927","34.7","-93.51667","198.1","STORY, AR US","90","6","77","6","","","","","","","","","289.6",",6,0421,","1667.1",",6","",""
"USC00036890","1931","34.7","-93.51667","198.1","STORY, AR US","","","","","","","0","6","","","0",",6,1231,+","","","","","0",",6"
"USC00036890","1932","34.7","-93.51667","198.1","STORY, AR US","84","6","75","6","","","2","6","","","152",",6,1216,","104.6",",6,1230,","1287.9",",6","251",",6"
"USC00036890","1933","34.7","-93.51667","198.1","STORY, AR US","84","6","72","6","","","","","","","","","52.3",",6,0428,","1139.3",",6","",""
"USC00036890","1934","34.7","-93.51667","198.1","STORY, AR US","60","6","59","6","","","2","6","","","25",",6,0309,+","101.6",",6,0405,","1213.9",",6","50",",6"
"USC00036890","1935","34.7","-93.51667","198.1","STORY, AR US","76","6","74","6","","","0","6","","","13",",6,1228,","69.3",",6,0505,","1516.0",",6","18",",6"
"USC00036890","1936","34.7","-93.51667","198.1","STORY, AR US","45","6","43","6","","","1","6","","","76",",6,0220,","128.3",",6,0702,","751.8",",6","94",",6"
"USC00036890","1937","34.7","-93.51667","198.1","STORY, AR US","74","6","71","6","","","","","","","","","81.8",",6,1109,","1299.4",",6","",""
"USC00036890","1938","34.7","-93.51667","198.1","STORY, AR US","67","6","66","6","","","","","","","","","86.4",",6,1106,","1229.0",",6","",""
"USC00036890","1939","34.7","-93.51667","198.1","STORY, AR US","67","6","66","6","","","","","","","","","114.8",",6,0415,","1093.1",",6","",""
"USC00036890","1940","34.7","-93.51667","198.1","STORY, AR US","64","6","63","6","","","","","","","","","118.4",",6,1122,","951.9",",6","",""
"USC00036890","1943","34.7","-93.51667","198.1","STORY, AR US","45","6","41","6","","","","","","","","","76.5",",6,0509,","937.0",",6","",""
"USC00036890","1944","34.7","-93.51667","198.1","STORY, AR US","67","6","66","6","","","","","","","","","95.3",",6,0423,","1521.6",",6","",""
"USC00036890","1945","34.7","-93.51667","198.1","STORY, AR US","79","6","77","6","","","","","","","","","90.9",",6,0330,","1780.1",",6","",""
"USC00036890","1946","34.7","-93.51667","198.1","STORY, AR US","72","6","71","6","","","","","","","","","71.4",",6,1107,","1623.4",",6","",""
"USC00036890","1948","34.7","-93.51667","198.1","STORY, AR US","79","0","70","0","8","","3","0","102",",0,0125,","102",",0,0125,","89.9",",0,0511,","1234.5",",0","243",",0"
"USC00036890","1949","34.7","-93.51667","198.1","STORY, AR US","80","0","67","0","1","","1","0","51",",0,0131,","51",",0,0131,","119.9",",0,0501,","1357.1",",0","51",",0"
"USC00036890","1960","34.7","-93.51667","198.1","STORY, AR US","56","0","55","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","91.4",",0,0519,","1271.6",",0","0",",0"
"USC00036890","1961","34.7","-93.51667","198.1","STORY, AR US","68","0","66","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","77.0",",0,0913,","1318.6",",0","0",",0"
"USC00036890","1963","34.7","-93.51667","198.1","STORY, AR US","48","0","46","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","62.5",",0,0528,","831.0",",0","0",",0"
"USC00036890","1965","34.7","-93.51667","198.1","STORY, AR US","59","0","49","0","0","","","","0",",0,1231,+","","","109.2",",0,0923,","1006.0",",0","",""
"USC00036890","1966","34.7","-93.51667","198.1","STORY, AR US","51","0","51","0","","","","","","","","","85.1",",0,0819,","1190.9",",0","",""
"USC00036890","1967","34.7","-93.51667","198.1","STORY, AR US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00036890","1968","34.7","-93.51667","198.1","STORY, AR US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00036890","1969","34.7","-93.51667","198.1","STORY, AR US","58","0","50","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","132.1",",0,0130,","1306.4",",0","0",",0"
