"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00305682","1901","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","125","6","91","6","","","","","","","","","","","","","45.7",",6,1215,","","","","","","","","","","","","","","","","","","","","","","","","","","","1054.5",",6","","","","","",""
"USC00305682","1904","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","128","6","82","6","","","","","","","","","","","","","45.7",",6,0608,","","","","","","","","","","","","","","","","","","","","","","","","","","","1048.8",",6","","","","","",""
"USC00305682","1905","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","109","6","86","6","","","","","","","","","","","","","71.1",",6,0724,","","","","","","","","","","","","","","","","","","","","","","","","","","","1015.9",",6","","","","","",""
"USC00305682","1906","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","117","6","83","6","","","","","","","","","","","","","55.9",",6,0527,","","","","","","","","","","","","","","","","","","","","","","","","","","","901.4",",6","","","","","",""
"USC00305682","1907","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","122","6","84","6","","","","","","","","","","","","","56.6",",6,0911,","","","","","","","","","","","","","","","","","","","","","","","","","","","940.5",",6","","","","","",""
"USC00305682","1908","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","107","6","85","6","","","","","","","","","","","","","36.1",",6,1011,","","","","","","","","","","","","","","","","","","","","","","","","","","","867.0",",6","","","","","",""
"USC00305682","1910","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","118","6","75","6","","","","","","","","","","","","","27.2",",6,0106,","","","","","","","","","","","","","","","","","","","","","","","","","","","809.4",",6","","","","","",""
"USC00305682","1911","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","113","6","88","6","","","","","","","","","","","","","52.1",",6,0611,","","","","","","","","","","","","","","","","","","","","","","","","","","","872.1",",6","","","","","",""
"USC00305682","1912","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","125","6","96","6","","","","","","","","","","","","","87.6",",6,0901,","","","","","","","","","","","","","","","","","","","","","","","","","","","1077.7",",6","","","","","",""
"USC00305682","1913","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","104","6","66","6","","","","","","","","","","","","","48.3",",6,0921,","","","","","","","","","","","","","","","","","","","","","","","","","","","840.4",",6","","","","","",""
"USC00305682","1914","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","127","6","85","6","","","","","","","","","","","","","55.9",",6,0214,","","","","","","","","","","","","","","","","","","","","","","","","","","","944.1",",6","","","","","",""
"USC00305682","1915","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","124","6","87","6","","","","","","","","","","","","","80.3",",6,0708,","","","","","","","","","","","","","","","","","","","","","","","","","","","1099.4",",6","","","","","",""
"USC00305682","1917","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","154.2","","154.2","6","144","6","101","6","28","6","191","6","55","6","107","6","5","6","-37.2","6,1231,","55.9",",6,1214,","33.9","6,0801,","-0.6","6,0912","-2.2","6,1007","-5.0","6,1010","-7.2","6,1101","-9.4","6,1105","-1.1","6,0519","-2.8","6,0504","-6.7","6,0425","-6.7","6,0425","-12.8","6,0320","4328.3","","4328.3","6","1134.6",",6","5.67","6","11.80","6","-0.46","6"
"USC00305682","1918","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","173.4","","173.4","6","139","6","93","6","30","6","169","6","51","6","122","6","11","6","-31.1","6,0202,","56.9",",6,0724,","35.6","6,0806,","-1.7","6,0911","-2.2","6,1001","-6.1","6,1019","-6.7","6,1106","-9.4","6,1112","0.0","6,0620","-2.2","6,0502","-5.6","6,0426","-7.8","6,0406","-8.9","6,0328","4687.8","","4687.8","6","1151.6",",6","7.02","6","13.68","6","0.35","6"
