"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00661300","1912","18.23333","-66.03333","75.9","CAGUAS, PR US","2444.0","","2444.0","0","238","0","133","0","","","","","0","0","0","0","0","0","366","0","137","0","13.3","0,0206,+","","","","","101.6",",0,1008,","35.0","0,1024,+","","","","","1429.5",",0","","","25.03","0","31.38","0","18.67","0"
"RQC00661300","1913","18.23333","-66.03333","75.9","CAGUAS, PR US","","","","","262","0","153","0","","","","","","","","","","","","","","","","","","","","","50.8",",0,0914,+","","","0.0","","0.0","0","1323.6",",0","","","","","","","",""
"RQC00661300","1914","18.23333","-66.03333","75.9","CAGUAS, PR US","2444.9","","2444.9","0","306","0","171","0","","","","","0","0","0","0","0","0","365","0","150","0","13.3","0,0127,+","","","","","33.0",",0,0821,","36.7","0,1003,","","","","","1463.6",",0","","","25.02","0","31.41","0","18.63","0"
"RQC00661300","1915","18.23333","-66.03333","75.9","CAGUAS, PR US","2502.6","","2502.6","0","240","0","116","0","","","","","0","0","0","0","0","0","364","0","206","0","11.1","0,1216,+","","","","","55.9",",0,0410,","37.2","0,1027,+","0.0","","0.0","0","1304.7",",0","","","25.23","0","32.06","0","18.39","0"
"RQC00661300","1919","18.23333","-66.03333","75.9","CAGUAS, PR US","","","","","193","0","124","0","","","","","","","","","","","","","","","","","","","","","74.9",",0,0728,","","","","","","","1759.9",",0","","","","","","","",""
"RQC00661300","1920","18.23333","-66.03333","75.9","CAGUAS, PR US","","","","","177","0","121","0","","","","","","","","","","","","","","","","","","","","","91.9",",0,0905,","","","0.0","","0.0","0","1379.2",",0","","","","","","","",""
"RQC00661300","1921","18.23333","-66.03333","75.9","CAGUAS, PR US","2287.0","","2287.0","0","202","0","128","0","","","","","0","0","0","0","0","0","365","0","83","0","11.1","0,0319,","","","","","50.8",",0,0910,","33.9","0,1029,+","","","","","1488.5",",0","","","24.65","0","30.64","0","18.66","0"
"RQC00661300","1922","18.23333","-66.03333","75.9","CAGUAS, PR US","","","","","166","0","116","0","","","","","","","","","","","","","","","","","","","","","109.2",",0,0713,","","","0.0","","0.0","0","1453.9",",0","","","","","","","",""
"RQC00661300","1923","18.23333","-66.03333","75.9","CAGUAS, PR US","2340.3","","2340.3","0","135","0","103","0","","","","","0","0","0","0","0","0","364","0","132","0","12.2","0,0208,+","","","","","62.0",",0,1018,","36.7","0,0621,+","","","","","1329.9",",0","","","24.74","0","30.99","0","18.50","0"
"RQC00661300","1924","18.23333","-66.03333","75.9","CAGUAS, PR US","2473.4","","2473.4","0","150","0","121","0","","","","","0","0","0","0","0","0","366","0","143","0","12.8","0,0311,+","","","","","87.1",",0,1110,","36.7","0,0620,","0.0","","0.0","0","1573.1",",0","","","25.09","0","31.27","0","18.91","0"
"RQC00661300","1925","18.23333","-66.03333","75.9","CAGUAS, PR US","","","","","157","0","109","0","","","","","0","0","0","0","","","","","","","11.7","0,0124,","","","","","77.5",",0,0428,","","","","","","","1295.0",",0","","","","","","","19.07","0"
"RQC00661300","1926","18.23333","-66.03333","75.9","CAGUAS, PR US","2702.8","","2702.8","0","128","0","99","0","","","","","0","0","0","0","0","0","363","0","185","0","12.8","0,0124,+","","","","","182.9",",0,0724,","35.6","0,0802,","0.0","","0.0","0","1337.5",",0","","","25.78","0","31.56","0","20.00","0"
"RQC00661300","1927","18.23333","-66.03333","75.9","CAGUAS, PR US","","","","","206","0","143","0","","","","","","","","","0","0","365","0","84","0","","","","","","","237.7",",0,1031,","35.6","0,1118,","","","","","2274.9",",0","","","","","30.41","0","",""
"RQC00661300","1928","18.23333","-66.03333","75.9","CAGUAS, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
"RQC00661300","1929","18.23333","-66.03333","75.9","CAGUAS, PR US","2282.8","","2282.8","0","144","0","107","0","","","","","0","0","0","0","0","0","365","0","56","0","13.3","0,1226,+","","","","","56.1",",0,0525,","34.4","0,0917,","","","","","1309.2",",0","","","24.58","0","30.17","0","18.98","0"
"RQC00661300","1930","18.23333","-66.03333","75.9","CAGUAS, PR US","2513.6","","2513.6","0","197","0","97","0","","","","","0","0","0","0","0","0","365","0","120","0","12.8","0,0304,+","","","","","52.1",",0,1202,","35.6","0,1027,+","0.0","","0.0","0","1187.9",",0","","","25.21","0","30.91","0","19.50","0"
"RQC00661300","1931","18.23333","-66.03333","75.9","CAGUAS, PR US","2452.8","","2452.8","0","195","0","132","0","","","","","0","0","0","0","0","0","360","0","109","0","12.8","0,1219,+","","","","","213.1",",0,0628,","34.4","0,1022,+","0.0","","0.0","0","2469.1",",0","","","25.14","0","30.58","0","19.70","0"
"RQC00661300","1932","18.23333","-66.03333","75.9","CAGUAS, PR US","2490.8","","2490.8","0","198","0","134","0","","","","","0","0","0","0","0","0","364","0","138","0","12.2","0,0222,+","","","","","123.2",",0,0927,","35.0","0,0815,","0.0","","0.0","0","1876.8",",0","","","25.17","0","31.07","0","19.27","0"
"RQC00661300","1933","18.23333","-66.03333","75.9","CAGUAS, PR US","","","","","189","0","117","0","","","","","0","0","0","0","","","","","","","12.2","0,0227,+","","","","","98.0",",0,0502,","","","","","","","1701.8",",0","","","","","","","19.16","0"
"RQC00661300","1934","18.23333","-66.03333","75.9","CAGUAS, PR US","","","","","189","0","118","0","","","","","","","","","","","","","","","","","","","","","66.8",",0,0910,","","","0.0","","0.0","","1497.0",",0","","","","","","","",""
"RQC00661300","1935","18.23333","-66.03333","75.9","CAGUAS, PR US","2100.7","","2100.7","0","159","0","102","0","","","","","0","0","0","0","0","0","358","0","67","0","10.6","0,0127,","","","","","127.0",",0,0807,","35.0","0,0818,","","","","","1587.4",",0","","","24.20","0","30.66","0","17.74","0"
"RQC00661300","1936","18.23333","-66.03333","75.9","CAGUAS, PR US","","","","","157","0","110","0","","","","","","","","","","","","","","","","","","","","","105.2",",0,0521,","","","","","","","1859.6",",0","","","","","","","",""
"RQC00661300","1937","18.23333","-66.03333","75.9","CAGUAS, PR US","","","","","146","0","92","0","","","","","","","","","","","","","","","","","","","","","71.4",",0,0103,","","","","","","","1239.1",",0","","","","","","","",""
"RQC00661300","1942","18.23333","-66.03333","75.9","CAGUAS, PR US","","","","","197","0","116","0","","","","","","","","","","","","","","","","","","","","","82.6",",0,0515,","","","","","","","1348.3",",0","","","","","","","",""
"RQC00661300","1947","18.23333","-66.03333","75.9","CAGUAS, PR US","","","","","102","0","58","0","","","","","","","","","","","","","","","","","","","","","87.4",",0,0919,","","","","","","","756.0",",0","","","","","","","",""
"RQC00661300","1948","18.23333","-66.03333","75.9","CAGUAS, PR US","2700.6","","2700.6","0","201","0","125","0","","","","","0","0","0","0","0","0","366","0","203","0","13.9","0,1231,+","","","","","175.0",",0,0903,","35.6","0,0830,","","","","","2097.9",",0","","","25.72","0","31.95","0","19.50","0"
"RQC00661300","1949","18.23333","-66.03333","75.9","CAGUAS, PR US","2677.6","","2677.6","0","167","0","106","0","","","","","0","0","0","0","0","0","356","0","215","0","13.3","0,0928,","","","","","103.9",",0,0922,","36.1","0,1103,+","0.0","","0.0","0","1696.4",",0","","","26.05","0","31.80","0","20.31","0"
"RQC00661300","1950","18.23333","-66.03333","75.9","CAGUAS, PR US","2380.3","","2380.3","0","189","0","135","0","","","","","0","0","0","0","0","0","365","0","133","0","13.9","0,0317,","","","","","78.7",",0,1129,","35.0","0,0918,+","0.0","","0.0","0","1775.3",",0","","","24.84","0","30.86","0","18.82","0"
"RQC00661300","1952","18.23333","-66.03333","75.9","CAGUAS, PR US","2539.0","","2539.0","0","194","0","125","0","","","","","0","0","0","0","0","0","357","0","172","0","14.4","0,1231,+","","","","","113.8",",0,0819,","35.6","0,1004,","","","","","1843.9",",0","","","25.43","0","31.26","0","19.60","0"
"RQC00661300","1954","18.23333","-66.03333","75.9","CAGUAS, PR US","2586.2","","2586.2","0","204","0","113","0","","","","","0","0","0","0","0","0","359","0","178","0","13.9","0,0130,","","","","","120.7",",0,1013,","35.0","0,0817,","0.0","","0.0","0","1476.8",",0","","","25.52","0","31.42","0","19.61","0"
"RQC00661300","1955","18.23333","-66.03333","75.9","CAGUAS, PR US","2596.4","","2596.4","0","185","0","102","0","0","","0","0","0","0","0","0","0","0","363","0","171","0","13.3","0,0115,","0",",0,1231,+","0",",0,1231,+","58.4",",0,0813,","35.6","0,0901,+","0.0","","0.0","0","1180.4",",0","0",",0","25.50","0","31.36","0","19.64","0"
"RQC00661300","1956","18.23333","-66.03333","75.9","CAGUAS, PR US","","","","","188","0","110","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","194.6",",0,0812,","","","","","","","1903.0",",0","0",",0","","","","","",""
"RQC00661300","1957","18.23333","-66.03333","75.9","CAGUAS, PR US","2609.8","","2609.8","0","190","0","98","0","0","","0","0","0","0","0","0","0","0","359","0","163","0","14.4","0,0315,+","0",",0,1231,+","0",",0,1231,+","90.2",",0,0813,","36.7","0,0527,","","","","","1253.0",",0","0",",0","25.62","0","31.26","0","19.97","0"
"RQC00661300","1958","18.23333","-66.03333","75.9","CAGUAS, PR US","2712.9","","2712.9","0","190","0","129","0","0","","0","0","0","0","0","0","0","0","361","0","162","0","14.4","0,0215,+","0",",0,1231,+","0",",0,1231,+","79.0",",0,1002,","36.1","0,0405,","0.0","","0.0","0","1974.0",",0","0",",0","25.84","0","31.35","0","20.33","0"
"RQC00661300","1959","18.23333","-66.03333","75.9","CAGUAS, PR US","2730.5","","2730.5","0","192","0","112","0","0","","0","0","0","0","0","0","0","0","362","0","180","0","15.6","0,0123,+","0",",0,1231,+","0",",0,1231,+","72.1",",0,0818,","36.1","0,0704,","0.0","","0.0","0","1388.1",",0","0",",0","25.87","0","31.60","0","20.15","0"
"RQC00661300","1960","18.23333","-66.03333","75.9","CAGUAS, PR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","0","","","","","","","","","",""
