"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00167924","1994","32.3555","-93.6425","48.8","ROBSON, LA US","","","","","97","0","63","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","132.3",",0,1017,","","","","","","","","","","","","","","","","","","","","","","","1558.3",",0","0",",0","","","","","",""
"USC00167924","1995","32.3555","-93.6425","48.8","ROBSON, LA US","","","","","94","0","64","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","119.6",",0,0423,","","","","","","","","","","","","","","","","","","","","","","","1335.5",",0","0",",0","","","","","",""
"USC00167924","1996","32.3555","-93.6425","48.8","ROBSON, LA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0","T,0,1217,+","13",",0,0202,","","","","","","","","","","","","","","","","","","","","","","","","","","","26",",0","","","","","",""
"USC00167924","1997","32.3555","-93.6425","48.8","ROBSON, LA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0","T,0,0422,","0","T,0,0114,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0","T,0","","","","","",""
"USC00167924","1998","32.3555","-93.6425","48.8","ROBSON, LA US","","","","","83","0","68","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","78.2",",0,0107,","","","","","","","","","","","","","","","","","","","","","","","1396.3",",0","0",",0","","","","","",""
"USC00167924","1999","32.3555","-93.6425","48.8","ROBSON, LA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1221,","","","","","","","","","","","","","","","","","","","","","","","","","1390.7",",0","0","T,0","","","","","",""
"USC00167924","2000","32.3555","-93.6425","48.8","ROBSON, LA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0","T,0,1214,+","0","T,0,1214,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0","T,0","","","","","",""
"USC00167924","2001","32.3555","-93.6425","48.8","ROBSON, LA US","","","","","78","0","65","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","90.7",",0,0228,","","","","","","","","","","","","","","","","","","","","","","","1484.7",",0","0",",0","","","","","",""
"USC00167924","2002","32.3555","-93.6425","48.8","ROBSON, LA US","","","","","66","0","56","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","91.2",",0,0715,","","","","","","","","","","","","","","","","","","","","","","","1126.7",",0","0",",0","","","","","",""
"USC00167924","2003","32.3555","-93.6425","48.8","ROBSON, LA US","","","","","68","0","52","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","62.5",",0,1210,","","","","","","","","","","","","","","","","","","","","","","","1093.0",",0","0",",0","","","","","",""
"USC00167924","2004","32.3555","-93.6425","48.8","ROBSON, LA US","","","","","95","0","70","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","57.4",",0,0925,","","","","","","","","","","","","","","","","","","","","","","","1729.3",",0","0",",0","","","","","",""
"USC00167924","2005","32.3555","-93.6425","48.8","ROBSON, LA US","1490.1","","1490.1","0","","","","","0","","0","0","0","0","31","0","0","0","254","0","116","0","-5.6","0,1209,","0",",0,1231,+","0",",0,1231,+","","","39.4","0,0823,","-1.1","0,1117","-2.2","0,1130","-5.0","0,1206","","","0.0","0,0211","-2.8","0,0125","","","","","","","","","","","0",",0","19.23","0","25.50","0","12.95","0"
"USC00167924","2006","32.3555","-93.6425","48.8","ROBSON, LA US","1420.3","","1420.3","0","78","0","54","0","0","","0","0","0","0","35","0","1","0","258","0","107","0","-7.2","0,1209,","0",",0,1231,+","0",",0,1231,+","90.2",",0,0421,","40.0","0,0717,","-1.1","0,1117","-2.8","0,1121","-5.6","0,1205","-7.2","0,1209","-0.6","0,0324","-2.2","0,0220","","","","","1147.3","","1147.3","0","1155.9",",0","0",",0","19.20","0","25.65","0","12.75","0"
"USC00167924","2007","32.3555","-93.6425","48.8","ROBSON, LA US","1447.8","","1447.8","0","98","0","68","0","0","","0","0","0","0","42","0","1","0","264","0","96","0","-6.1","0,0216,","0",",0,1231,+","0",",0,1231,+","98.6",",0,0516,","39.4","0,0815,","-1.1","0,1116","-2.8","0,1204","","","","","-1.7","0,0305","-3.3","0,0218","-5.0","0,0217","","","1227.9","","1227.9","0","1334.1",",0","0",",0","18.86","0","25.05","0","12.67","0"
"USC00167924","2008","32.3555","-93.6425","48.8","ROBSON, LA US","1324.3","","1324.3","0","98","0","63","0","0","","0","0","0","0","44","0","0","0","257","0","87","0","-5.6","0,0103,","0",",0,1231,+","5",",0,0308,","178.8",",0,0514,","40.6","0,0804,","0.0","0,1027","-2.8","0,1202","-5.0","0,1221","","","-1.7","0,0227","-2.2","0,0213","-4.4","0,0104","","","1210.1","","1210.1","0","1340.9",",0","5",",0","18.38","0","24.85","0","11.90","0"
"USC00167924","2009","32.3555","-93.6425","48.8","ROBSON, LA US","","","","","94","0","71","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","121.4",",0,0503,","","","","","","","","","","","","","","","","","","","1310.0","","1310.0","","1596.5",",0","0",",0","","","","","",""
"USC00167924","2010","32.3555","-93.6425","48.8","ROBSON, LA US","1569.3","","1569.3","0","75","0","59","0","1","","1","0","0","0","59","0","2","0","245","0","128","0","-8.3","0,0111,+","127",",0,0212,","140",",0,0212,","68.1",",0,0629,","38.3","0,0824,+","-1.1","0,1126","-2.2","0,1130","-6.1","0,1226","","","-0.6","0,0304","-3.9","0,0226","-5.0","0,0112","-8.3","0,0111","","","","","825.4",",0","140",",0","18.61","0","25.42","0","11.80","0"
"USC00167924","2011","32.3555","-93.6425","48.8","ROBSON, LA US","1660.7","","1660.7","7","56","7","45","7","","","","","0","7","36","7","1","7","257","7","124","7","-7.2","7,0203,+","","","","","104.9",",7,0427,","41.7","7,0818,+","0.0","7,1130","-2.2","7,1207","","","","","0.0","7,0311","-6.7","7,0214","-6.7","7,0214","-6.7","7,0214","1227.9","","1227.9","7","834.3",",7","","","19.51","7","26.61","7","12.42","7"
"USC00167924","2012","32.3555","-93.6425","48.8","ROBSON, LA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","866.6","","866.6","7","","","","","","","","","",""
