"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00219085","1952","44.9511","-94.0629","313.9","WINSTED, MN US","","","","","","","","","","","554.9",",0","",""
"USC00219085","1956","44.9511","-94.0629","313.9","WINSTED, MN US","71","0","39","0","","","","","65.3",",0,0615,","683.7",",0","",""
"USC00219085","1958","44.9511","-94.0629","313.9","WINSTED, MN US","60","0","38","0","","","","","25.7",",0,0709,","376.7",",0","",""
"USC00219085","1963","44.9511","-94.0629","313.9","WINSTED, MN US","88","0","51","0","10","0","152",",0,0319,","36.6",",0,0509,","556.6",",0","706",",0"
"USC00219085","1966","44.9511","-94.0629","313.9","WINSTED, MN US","73","0","52","0","","","","","56.9",",0,1015,","582.9",",0","",""
"USC00219085","1967","44.9511","-94.0629","313.9","WINSTED, MN US","59","0","38","0","","","","","59.7",",0,0826,","610.9",",0","",""
"USC00219085","1973","44.9511","-94.0629","313.9","WINSTED, MN US","80","0","49","0","","","","","50.8",",0,1120,+","649.8",",0","",""
"USC00219085","1974","44.9511","-94.0629","313.9","WINSTED, MN US","92","0","46","0","","","","","45.7",",0,0610,","490.1",",0","",""
"USC00219085","1975","44.9511","-94.0629","313.9","WINSTED, MN US","102","0","63","0","","","","","76.2",",0,1120,","728.3",",0","",""
"USC00219085","1979","44.9511","-94.0629","313.9","WINSTED, MN US","92","0","49","0","","","","","44.5",",0,0809,","734.8",",0","",""
"USC00219085","1981","44.9511","-94.0629","313.9","WINSTED, MN US","92","0","62","0","","","","","45.0",",0,0613,","836.0",",0","",""
"USC00219085","1982","44.9511","-94.0629","313.9","WINSTED, MN US","91","0","53","0","","","","","59.9",",0,0910,","806.3",",0","",""
"USC00219085","1983","44.9511","-94.0629","313.9","WINSTED, MN US","103","0","65","0","","","","","67.8",",0,0621,","830.3",",0","",""
"USC00219085","1985","44.9511","-94.0629","313.9","WINSTED, MN US","98","0","54","0","8","0","279",",0,1201,","58.7",",0,0626,","897.7",",0","726",",0"
"USC00219085","1986","44.9511","-94.0629","313.9","WINSTED, MN US","86","0","58","0","11","0","102",",0,0121,","55.6",",0,0427,","913.6",",0","672",",0"
"USC00219085","1987","44.9511","-94.0629","313.9","WINSTED, MN US","78","0","43","0","","","","","41.4",",0,0721,","544.5",",0","",""
"USC00219085","1989","44.9511","-94.0629","313.9","WINSTED, MN US","63","0","32","0","","","","","50.0",",0,0822,","545.4",",0","",""
"USC00219085","1990","44.9511","-94.0629","313.9","WINSTED, MN US","81","0","60","0","2","0","102",",0,1215,","76.7",",0,0311,","897.4",",0","153",",0"
"USC00219085","1991","44.9511","-94.0629","313.9","WINSTED, MN US","84","0","52","0","","","","","92.5",",0,0908,","1044.1",",0","",""
"USC00219085","1993","44.9511","-94.0629","313.9","WINSTED, MN US","84","0","49","0","","","","","38.1",",0,0816,","638.9",",0","",""
"USC00219085","1996","44.9511","-94.0629","313.9","WINSTED, MN US","","","","","29","0","234",",0,1215,","","","","","2102",",0"
"USC00219085","2000","44.9511","-94.0629","313.9","WINSTED, MN US","81","0","64","0","","","","","59.7",",0,0816,","687.9",",0","",""
"USC00219085","2001","44.9511","-94.0629","313.9","WINSTED, MN US","","","","","10","0","330",",0,1126,","","","","","1193",",0"
