"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00334220","1894","40.516667","-81.983333","331.3","KILLBUCK, OH US","588.1","","588.1","6","","","","","4","6","125","6","23","6","154","6","62","6","-21.7","6,1229,","","","38.9","6,0719,","-3.9","6,1015","-3.9","6,1015","-6.7","6,1111","-6.7","6,1111","-11.1","6,1112","-1.1","6,0412","-2.2","6,0409","-6.7","6,0403","-6.7","6,0403","-9.4","6,0330","3133.8","","3133.8","6","","","11.17","6","17.62","6","4.72","6"
"USC00334220","1895","40.516667","-81.983333","331.3","KILLBUCK, OH US","649.5","","649.5","6","","","","","10","6","145","6","41","6","149","6","57","6","-23.3","6,0205,","","","38.9","6,0604,","-1.1","6,1001","-5.0","6,1010","-5.0","6,1010","-7.2","6,1024","-8.9","6,1121","-1.1","6,0522","-2.2","6,0521","-4.4","6,0410","-8.3","6,0322","-10.0","6,0317","3512.5","","3512.5","6","","","9.93","6","16.39","6","3.48","6"
"USC00334220","1896","40.516667","-81.983333","331.3","KILLBUCK, OH US","386.3","","386.3","6","","","","","5","6","142","6","35","6","160","6","11","6","-20.6","6,0220,","","","34.4","6,0809,+","-1.1","6,0924","-2.2","6,1018","-5.0","6,1019","-7.8","6,1110","-9.4","6,1114","0.0","6,0409","-6.1","6,0408","-6.1","6,0408","-7.8","6,0403","-12.8","6,0324","3126.1","","3126.1","6","","","10.16","6","16.13","6","4.20","6"
"USC00334220","1897","40.516667","-81.983333","331.3","KILLBUCK, OH US","","","","","","","","","","","","","20","6","162","6","25","6","","","","","37.8","6,0704,","","","","","","","","","","","","","","","","","","","","","3360.6","","3360.6","6","","","","","16.86","6","",""
"USC00334220","1899","40.516667","-81.983333","331.3","KILLBUCK, OH US","458.0","","458.0","6","","","","","10","6","130","6","41","6","160","6","23","6","-30.6","6,0210,","","","35.0","6,0905,","-3.9","6,1001","-3.9","6,1001","-4.4","6,1126","-7.2","6,1205","-9.4","6,1207","-2.2","6,0411","-2.2","6,0411","-5.0","6,0405","-6.7","6,0402","-13.9","6,0308","","","","","","","10.43","6","16.40","6","4.45","6"
"USC00334220","1900","40.516667","-81.983333","331.3","KILLBUCK, OH US","548.4","","548.4","6","","","","","7","6","138","6","32","6","160","6","22","6","-21.7","6,0227,+","","","35.6","6,0704,","0.0","6,1017","-3.3","6,1109","-7.8","6,1114","-7.8","6,1114","-12.2","6,1116","0.0","6,0510","-2.8","6,0505","-4.4","6,0411","-6.7","6,0410","-12.2","6,0318","3237.1","","3237.1","6","","","10.85","6","16.57","6","5.13","6"
"USC00334220","1901","40.516667","-81.983333","331.3","KILLBUCK, OH US","480.3","","480.3","6","97","6","66","6","8","6","133","6","41","6","141","6","27","6","-23.9","6,1221,+","45.7",",6,0819,","36.7","6,0722,","-0.6","6,1005","-3.3","6,1018","-7.8","6,1105","-7.8","6,1105","-9.4","6,1128","-0.6","6,0422","-2.8","6,0420","-4.4","6,0401","-10.6","6,0307","-10.6","6,0307","3195.0","","3195.0","6","725.0",",6","9.61","6","15.36","6","3.86","6"
"USC00334220","1902","40.516667","-81.983333","331.3","KILLBUCK, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3431.6","","3431.6","6","","","","","","","",""
"USC00334220","1903","40.516667","-81.983333","331.3","KILLBUCK, OH US","319.2","","319.2","6","109","6","84","6","9","6","125","6","41","6","158","6","15","6","-22.2","6,0219,","35.1",",6,0522,","35.0","6,0824,","0.0","6,0925","-4.4","6,1025","-4.4","6,1025","-7.8","6,1108","-10.6","6,1118","-2.2","6,0502","-2.2","6,0502","-11.1","6,0405","-11.1","6,0405","-11.1","6,0405","","","","","836.2",",6","9.80","6","15.90","6","3.70","6"
"USC00334220","1904","40.516667","-81.983333","331.3","KILLBUCK, OH US","241.5","","241.5","6","114","6","88","6","17","6","147","6","55","6","147","6","3","6","-26.1","6,0104,","47.0",",6,0303,","33.3","6,0717,","-1.1","6,1004","-3.3","6,1007","-4.4","6,1028","-6.7","6,1127","-10.6","6,1128","-1.1","6,0422","-5.6","6,0421","-5.6","6,0421","-7.2","6,0417","-9.4","6,0328","3872.5","","3872.5","6","1046.9",",6","8.50","6","14.67","6","2.33","6"
