"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047810","1908","33.78333","-116.96667","470.0","SAN JACINTO, CA US","","","","","32","6","25","6","","","","","","","","","0","6","280","6","130","6","","","","","","","24.1",",6,0209,+","42.2","6,0819,+","","","","","","","","","","","","","","","","","","","1049.4","","1049.4","","290.6",",6","","","","","27.62","6","",""
"USC00047810","1909","33.78333","-116.96667","470.0","SAN JACINTO, CA US","772.2","","772.2","6","","","","","","","","","0","6","35","6","0","6","260","6","115","6","-6.7","6,1219,","","","","","","","40.6","6,0829,+","-1.1","6,1022","-5.0","6,1204","-5.0","6,1204","-6.7","6,1219","0.0","6,0315","-2.2","6,0312","","","","","","","","","","","","","","","17.17","6","26.61","6","7.74","6"
"USC00047810","1910","33.78333","-116.96667","470.0","SAN JACINTO, CA US","941.9","","941.9","6","","","","","","","","","0","6","37","6","0","6","295","6","142","6","-4.4","6,0109,+","","","","","","","42.2","6,0909,","-0.6","6,1218","-3.9","6,1228","","","","","0.0","6,0327","-2.8","6,0216","-4.4","6,0109","","","","","1031.3","","1031.3","6","","","","","18.33","6","28.55","6","8.10","6"
"USC00047810","1911","33.78333","-116.96667","470.0","SAN JACINTO, CA US","682.9","","682.9","6","30","6","28","6","","","","","0","6","37","6","0","6","270","6","104","6","-6.7","6,1226,","","","","","36.3",",6,0110,","41.1","6,0831,+","-3.9","6,1129","-3.9","6,1129","-4.4","6,1221","-6.7","6,1226","-0.6","6,0222","-3.3","6,0217","-5.0","6,0101","","","","","973.3","","973.3","6","314.5",",6","","","17.19","6","26.77","6","7.61","6"
"USC00047810","1912","33.78333","-116.96667","470.0","SAN JACINTO, CA US","609.8","","609.8","6","30","6","27","6","","","","","0","6","44","6","0","6","283","6","87","6","-3.9","6,1228,+","","","","","32.0",",6,0411,+","40.0","6,0806,","-1.1","6,1206","-2.8","6,1216","","","","","-2.8","6,0227","-2.8","6,0227","","","","","","","1165.1","","1165.1","6","360.1",",6","","","16.82","6","26.29","6","7.35","6"
"USC00047810","1913","33.78333","-116.96667","470.0","SAN JACINTO, CA US","773.5","","773.5","6","36","6","30","6","","","","","0","6","30","6","0","6","275","6","102","6","-13.9","6,0107,","","","","","28.4",",6,1119,","42.8","6,0808,","0.0","6,1201","-2.2","6,1204","","","","","-1.1","6,0327","-2.8","6,0124","-4.4","6,0121","-8.3","6,0108","-13.9","6,0107","1152.8","","1152.8","6","263.6",",6","","","17.24","6","26.55","6","7.93","6"
"USC00047810","1914","33.78333","-116.96667","470.0","SAN JACINTO, CA US","722.3","","722.3","6","","","","","","","","","0","6","18","6","0","6","270","6","101","6","-2.2","6,1214,+","","","","","","","40.6","6,0801,+","-2.2","6,1202","-2.2","6,1202","","","","","-1.1","6,0208","","","","","","","","","1044.8","","1044.8","6","","","","","17.50","6","26.13","6","8.86","6"
"USC00047810","1915","33.78333","-116.96667","470.0","SAN JACINTO, CA US","739.1","","739.1","6","","","","","","","","","0","6","34","6","0","6","254","6","127","6","-4.4","6,1227,","","","","","","","42.2","6,0810,","0.0","6,1111","-2.2","6,1114","-4.4","6,1227","","","0.0","6,0306","-3.3","6,0118","","","","","","","1288.5","","1288.5","6","","","","","16.89","6","25.95","6","7.82","6"
"USC00047810","1916","33.78333","-116.96667","470.0","SAN JACINTO, CA US","906.5","","906.5","6","","","","","","","","","0","6","48","6","0","6","289","6","136","6","-6.1","6,1209,","","","","","","","43.3","6,0615,","0.0","6,1030","-2.8","6,1113","-4.4","6,1208","","","0.0","6,0324","-2.2","6,0201","-4.4","6,0112","","","","","894.7","","894.7","6","","","","","17.87","6","27.64","6","8.10","6"
"USC00047810","1917","33.78333","-116.96667","470.0","SAN JACINTO, CA US","957.3","","957.3","6","","","","","","","","","0","6","46","6","0","6","296","6","141","6","-3.9","6,0303,+","","","","","","","46.1","6,0617,+","-0.6","6,1204","","","","","","","-0.6","6,0401","-2.2","6,0323","","","","","","","1427.4","","1427.4","6","","","","","17.78","6","28.21","6","7.34","6"
"USC00047810","1918","33.78333","-116.96667","470.0","SAN JACINTO, CA US","829.7","","829.7","6","","","","","","","","","0","6","33","6","0","6","263","6","98","6","-6.1","6,1231,","","","","","","","42.8","6,0803,","-3.9","6,1128","-3.9","6,1128","-4.4","6,1226","","","-1.1","6,0217","-2.2","6,0201","","","","","","","932.9","","932.9","6","","","","","17.46","6","26.12","6","8.79","6"
"USC00047810","1919","33.78333","-116.96667","470.0","SAN JACINTO, CA US","861.0","","861.0","6","","","","","","","","","0","6","34","6","0","6","263","6","109","6","-6.7","6,0102,","","","","","","","41.7","6,0724,","-2.2","6,1128","-2.2","6,1128","","","","","0.0","6,0321","-2.2","6,0106","-6.7","6,0102","-6.7","6,0102","","","1256.1","","1256.1","6","","","","","17.23","6","26.21","6","8.26","6"
"USC00047810","1920","33.78333","-116.96667","470.0","SAN JACINTO, CA US","693.0","","693.0","6","","","","","","","","","0","6","26","6","0","6","247","6","94","6","-3.3","6,1220,","","","","","","","42.2","6,0729,+","0.0","6,1204","-3.3","6,1220","","","","","-1.1","6,0327","","","","","","","","","1267.7","","1267.7","6","","","","","16.41","6","25.14","6","7.69","6"
"USC00047810","1921","33.78333","-116.96667","470.0","SAN JACINTO, CA US","760.2","","760.2","6","","","","","","","","","0","6","29","6","0","6","228","6","95","6","-3.9","6,1118,+","","","","","","","42.8","6,0707,","-3.9","6,1118","-3.9","6,1118","","","","","0.0","6,0406","-3.3","6,0208","","","","","","","1598.6","","1598.6","6","","","","","16.64","6","25.03","6","8.25","6"
"USC00047810","1922","33.78333","-116.96667","470.0","SAN JACINTO, CA US","925.6","","925.6","6","","","","","","","","","0","6","40","6","0","6","231","6","129","6","-6.1","6,0120,","","","","","","","41.1","6,0705,+","0.0","6,1030","-2.2","6,1104","","","","","-1.1","6,0410","-2.8","6,0302","-4.4","6,0122","","","","","1389.5","","1389.5","6","","","","","16.71","6","25.56","6","7.87","6"
"USC00047810","1923","33.78333","-116.96667","470.0","SAN JACINTO, CA US","686.2","","686.2","6","","","","","","","","","0","6","29","6","0","6","237","6","98","6","-3.3","6,0204,","","","","","","","42.8","6,0908,+","0.0","6,1128","-2.8","6,1212","","","","","0.0","6,0316","-2.2","6,0210","","","","","","","1460.5","","1460.5","6","","","","","16.41","6","25.17","6","7.64","6"
"USC00047810","1924","33.78333","-116.96667","470.0","SAN JACINTO, CA US","713.0","","713.0","6","","","","","","","","","0","6","35","6","0","6","287","6","125","6","-5.6","6,1227,","","","","","","","41.7","6,0624,","-0.6","6,1012","-2.8","6,1107","-5.0","6,1226","","","0.0","6,0416","-2.2","6,0107","","","","","","","1086.7","","1086.7","6","","","","","17.05","6","27.47","6","6.64","6"
"USC00047810","1925","33.78333","-116.96667","470.0","SAN JACINTO, CA US","580.0","","580.0","6","","","","","","","","","0","6","38","6","0","6","269","6","86","6","-4.4","6,0108,","","","","","","","43.3","6,0716,","-0.6","6,1105","-2.2","6,1115","","","","","-0.6","6,0331","-3.9","6,0117","-4.4","6,0108","","","","","1170.6","","1170.6","6","","","","","16.64","6","26.11","6","7.17","6"
"USC00047810","1926","33.78333","-116.96667","470.0","SAN JACINTO, CA US","853.7","","853.7","6","39","6","32","6","","","","","0","6","34","6","0","6","257","6","142","6","-6.7","6,0120,","","","","","62.2",",6,0405,","45.6","6,0824,","-0.6","6,1114","-2.8","6,1223","","","","","-3.3","6,0128","-3.3","6,0128","-4.4","6,0122","-6.7","6,0120","","","1138.1","","1138.1","6","432.2",",6","","","17.82","6","27.54","6","8.10","6"
"USC00047810","1927","33.78333","-116.96667","470.0","SAN JACINTO, CA US","815.2","","815.2","6","","","","","","","","","0","6","31","6","0","6","265","6","133","6","-4.4","6,1220,","","","","","","","44.4","6,0718,","-1.7","6,1123","-2.2","6,1124","-4.4","6,1220","","","-0.6","6,0329","-2.2","6,0124","","","","","","","1100.0","","1100.0","6","","","","","17.44","6","27.23","6","7.65","6"
"USC00047810","1928","33.78333","-116.96667","470.0","SAN JACINTO, CA US","852.9","","852.9","6","22","6","20","6","","","","","0","6","39","6","0","6","294","6","126","6","-4.4","6,1219,+","","","","","32.3",",6,0204,","44.4","6,0808,+","0.0","6,1116","-2.2","6,1119","-4.4","6,1218","","","-1.1","6,0405","-2.8","6,0217","-4.4","6,0216","","","","","1046.7","","1046.7","6","203.2",",6","","","17.62","6","28.22","6","7.03","6"
"USC00047810","1929","33.78333","-116.96667","470.0","SAN JACINTO, CA US","892.8","","892.8","6","22","6","15","6","","","","","0","6","49","6","0","6","285","6","121","6","-5.6","6,0210,+","","","","","33.0",",6,0404,","45.0","6,0620,","0.0","6,1031","","","","","","","-1.1","6,0408","-2.8","6,0326","-5.6","6,0210","","","","","1351.9","","1351.9","6","186.1",",6","","","17.48","6","27.89","6","7.08","6"
"USC00047810","1930","33.78333","-116.96667","470.0","SAN JACINTO, CA US","667.8","","667.8","6","43","6","33","6","","","","","0","6","30","6","0","6","269","6","110","6","-3.9","6,1231,+","","","","","33.0",",6,0127,","42.2","6,0715,","-3.3","6,1119","-3.3","6,1119","","","","","0.0","6,0301","-2.8","6,0108","","","","","","","1055.5","","1055.5","6","391.8",",6","","","16.87","6","26.39","6","7.34","6"
"USC00047810","1931","33.78333","-116.96667","470.0","SAN JACINTO, CA US","973.7","","973.7","6","42","6","38","6","","","","","0","6","43","6","0","6","270","6","113","6","-3.9","6,1123,","","","","","43.2",",6,0204,","42.8","6,0825,+","0.0","6,1113","-2.8","6,1122","","","","","-1.1","6,0309","-2.2","6,0121","","","","","","","933.6","","933.6","6","385.4",",6","","","18.06","6","27.05","6","9.07","6"
"USC00047810","1932","33.78333","-116.96667","470.0","SAN JACINTO, CA US","697.7","","697.7","6","38","6","30","6","","","","","0","6","33","6","0","6","280","6","105","6","-4.4","6,0124,","","","","","46.2",",6,0208,","42.8","6,0908,","-1.1","6,1211","-3.3","6,1225","","","","","-0.6","6,0219","-2.8","6,0203","-4.4","6,0124","","","","","1377.3","","1377.3","6","381.6",",6","","","16.92","6","26.44","6","7.39","6"
"USC00047810","1933","33.78333","-116.96667","470.0","SAN JACINTO, CA US","762.5","","762.5","6","28","6","19","6","","","","","0","6","45","6","0","6","277","6","135","6","-3.3","6,0208,","","","","","34.0",",6,0117,","45.6","6,0812,","-0.6","6,1105","-2.2","6,1201","","","","","-1.1","6,0326","-2.2","6,0324","","","","","","","1327.8","","1327.8","6","237.4",",6","","","16.96","6","27.21","6","6.71","6"
"USC00047810","1934","33.78333","-116.96667","470.0","SAN JACINTO, CA US","910.2","","910.2","6","27","6","19","6","","","","","0","6","18","6","0","6","304","6","134","6","-3.3","6,1203,","","","","","27.9",",6,1213,","48.9","6,0727,","-1.1","6,1125","-3.3","6,1203","","","","","0.0","6,0210","","","","","","","","","706.0","","706.0","6","257.2",",6","","","18.67","6","28.65","6","8.69","6"
"USC00047810","1935","33.78333","-116.96667","470.0","SAN JACINTO, CA US","781.0","","781.0","6","33","6","26","6","","","","","0","6","42","6","0","6","271","6","109","6","-3.9","6,1215,+","","","","","25.1",",6,0206,","42.2","6,0714,","-1.7","6,1031","-2.8","6,1104","","","","","-0.6","6,0325","-2.8","6,0311","","","","","","","1136.0","","1136.0","6","290.9",",6","","","17.09","6","26.56","6","7.61","6"
"USC00047810","1936","33.78333","-116.96667","470.0","SAN JACINTO, CA US","934.8","","934.8","6","32","6","30","6","","","","","0","6","34","6","0","6","289","6","125","6","-3.9","6,1202,","","","","","36.8",",6,0202,","45.6","6,0716,","-3.9","6,1202","-3.9","6,1202","","","","","0.0","6,0406","-2.2","6,0119","","","","","","","1106.8","","1106.8","6","442.4",",6","","","18.04","6","27.84","6","8.25","6"
"USC00047810","1937","33.78333","-116.96667","470.0","SAN JACINTO, CA US","972.4","","972.4","6","34","6","28","6","","","","","0","6","40","6","0","6","278","6","139","6","-8.9","6,0122,","","","","","71.1",",6,0206,","43.9","6,0915,+","0.0","6,1108","-2.2","6,1222","","","","","0.0","6,0408","-2.8","6,0203","-5.6","6,0202","-7.8","6,0123","-8.9","6,0122","1272.0","","1272.0","6","423.6",",6","","","17.71","6","28.11","6","7.32","6"
"USC00047810","1938","33.78333","-116.96667","470.0","SAN JACINTO, CA US","","","","","36","6","31","6","","","","","","","","","0","6","283","6","121","6","","","","","","","54.6",",6,0302,","46.7","6,0801,","","","","","","","","","","","","","","","","","","","1056.4","","1056.4","6","459.5",",6","","","","","27.63","6","",""
"USC00047810","1939","33.78333","-116.96667","470.0","SAN JACINTO, CA US","","","","","40","6","29","6","","","","","","","","","0","6","281","6","129","6","","","","","","","73.7",",6,0919,","43.9","6,0711,","","","","","","","","","","","","","","","","","","","","","","","375.5",",6","","","","","27.90","6","",""
"USC00047810","1940","33.78333","-116.96667","470.0","SAN JACINTO, CA US","748.6","","748.6","6","41","6","32","6","","","","","0","6","27","6","0","6","269","6","122","6","-3.9","6,1124,+","","","","","66.5",",6,1224,","43.3","6,0810,","-3.9","6,1119","-3.9","6,1119","","","","","0.0","6,0314","-2.8","6,0312","","","","","","","906.2","","906.2","6","420.4",",6","","","17.51","6","27.36","6","7.66","6"
"USC00047810","1941","33.78333","-116.96667","470.0","SAN JACINTO, CA US","589.2","","589.2","6","","","","","","","","","0","6","22","6","0","6","232","6","90","6","-3.3","6,1122,","","","","","","","42.2","6,0716,+","-2.2","6,1119","-2.2","6,1119","","","","","0.0","6,0119","","","","","","","","","1181.0","","1181.0","6","","","","","16.33","6","25.05","6","7.62","6"
"USC00047810","1942","33.78333","-116.96667","470.0","SAN JACINTO, CA US","695.7","","695.7","6","26","6","18","6","","","","","0","6","37","6","0","6","255","6","96","6","-5.0","6,0215,","","","","","26.2",",6,0314,","43.3","6,0722,+","-0.6","6,1119","-3.3","6,1209","","","","","-0.6","6,0327","-2.2","6,0218","-5.0","6,0215","","","","","1402.7","","1402.7","6","161.4",",6","","","16.68","6","26.30","6","7.06","6"
"USC00047810","1943","33.78333","-116.96667","470.0","SAN JACINTO, CA US","731.2","","731.2","6","45","6","33","6","","","","","0","6","17","6","0","6","256","6","118","6","-4.4","6,0119,","","","","","67.8",",6,0123,","44.4","6,0726,","-0.6","6,1123","","","","","","","-1.1","6,0210","-3.9","6,0120","-4.4","6,0119","","","","","1095.1","","1095.1","6","491.0",",6","","","17.19","6","26.17","6","8.22","6"
"USC00047810","1944","33.78333","-116.96667","470.0","SAN JACINTO, CA US","486.9","","486.9","6","41","6","25","6","","","","","0","6","33","6","0","6","237","6","77","6","-2.8","6,0214,+","","","","","54.9",",6,1112,","42.8","6,0812,","-0.6","6,1125","-2.2","6,1231","","","","","0.0","6,0322","-2.8","6,0214","","","","","","","1409.4","","1409.4","6","338.0",",6","","","15.74","6","24.51","6","6.98","6"
"USC00047810","1945","33.78333","-116.96667","470.0","SAN JACINTO, CA US","735.3","","735.3","6","40","6","27","6","","","","","0","6","39","6","0","6","243","6","94","6","-7.8","6,1202,","","","","","67.3",",6,1222,","41.1","6,0725,","-1.1","6,1108","-7.8","6,1202","-7.8","6,1202","-7.8","6,1202","0.0","6,0415","-2.2","6,0403","","","","","","","1416.9","","1416.9","6","367.2",",6","","","16.54","6","25.30","6","7.78","6"
"USC00047810","1946","33.78333","-116.96667","470.0","SAN JACINTO, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1215.8","","1215.8","6","","","","","","","","","",""
"USC00047810","1947","33.78333","-116.96667","470.0","SAN JACINTO, CA US","764.8","","764.8","6","29","6","15","6","","","","","0","6","55","6","0","6","272","6","113","6","-6.7","6,1123,","","","","","44.2",",6,1205,","43.9","6,0805,+","0.0","6,1103","-2.8","6,1106","-6.7","6,1123","-6.7","6,1123","0.0","6,0306","-2.2","6,0131","","","","","","","","","","","177.0",",6","","","17.14","6","27.35","6","6.94","6"
"USC00047810","1948","33.78333","-116.96667","470.0","SAN JACINTO, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1403.3","","1403.3","0","","","","","","","","","",""
"USC00047810","1950","33.78333","-116.96667","470.0","SAN JACINTO, CA US","","","","","23","0","13","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","18.8",",0,0325,+","","","","","","","","","","","","","","","","","","","","","1160.1","","1160.1","0","141.0",",0","0",",0","","","","","",""
"USC00047810","1951","33.78333","-116.96667","470.0","SAN JACINTO, CA US","674.6","","674.6","0","40","0","27","0","0","","0","0","0","0","50","0","0","0","258","0","113","0","-7.2","0,1208,","0",",0,1231,+","0","T,0,0301,","55.1",",0,1230,","43.3","0,0915,","-0.6","0,1124","-2.8","0,1125","-7.2","0,1208","-7.2","0,1208","0.0","0,0323","-2.2","0,0304","-4.4","0,0109","","","","","","","","","316.2",",0","0","T,0","16.42","0","26.53","0","6.32","0"
"USC00047810","1952","33.78333","-116.96667","470.0","SAN JACINTO, CA US","648.1","","648.1","0","49","0","34","0","0","","0","0","0","0","63","0","0","0","233","0","127","0","-6.7","0,0103,","0",",0,1231,+","0",",0,1231,+","41.4",",0,0116,","41.7","0,0905,+","-1.7","0,1023","-2.8","0,1124","","","","","0.0","0,0324","-2.8","0,0323","-5.0","0,0111","-6.7","0,0103","","","1554.7","","1554.7","0","486.4",",0","0",",0","15.61","0","25.66","0","5.57","0"
"USC00047810","1953","33.78333","-116.96667","470.0","SAN JACINTO, CA US","631.1","","631.1","0","26","0","16","0","0","","0","0","0","0","79","0","0","0","265","0","108","0","-8.9","0,0220,","0",",0,1231,+","0",",0,1231,+","19.8",",0,0421,","43.3","0,0912,+","-1.7","0,1107","-4.4","0,1119","-4.4","0,1119","-8.3","0,1224","0.0","0,0512","-2.2","0,0412","-4.4","0,0409","-7.2","0,0221","-8.9","0,0220","1562.4","","1562.4","0","142.2",",0","0",",0","15.75","0","26.58","0","4.93","0"
"USC00047810","1954","33.78333","-116.96667","470.0","SAN JACINTO, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1555.8","","1555.8","0","","","","","","","","","",""
"USC00047810","1956","33.78333","-116.96667","470.0","SAN JACINTO, CA US","715.5","","715.5","0","20","0","12","0","0","","0","0","0","0","73","0","0","0","274","0","117","0","-6.1","0,0217,","0",",0,1231,+","0",",0,1231,+","44.5",",0,0126,","42.8","0,0823,","-1.1","0,1030","-2.8","0,1104","-4.4","0,1115","","","0.0","0,0405","-2.2","0,0315","-6.1","0,0217","","","","","","","","","156.5",",0","0",",0","16.56","0","26.94","0","6.19","0"
"USC00047810","1957","33.78333","-116.96667","470.0","SAN JACINTO, CA US","752.0","","752.0","0","55","0","40","0","0","","0","0","0","0","28","0","0","0","235","0","105","0","-3.9","0,0323,","0",",0,1231,+","0","T,0,0127,","32.3",",0,0113,","43.9","0,0704,","0.0","0,1106","-2.2","0,1130","","","","","-0.6","0,0324","-3.9","0,0323","","","","","","","1262.9","","1262.9","0","460.2",",0","0","T,0","16.74","0","25.44","0","8.04","0"
"USC00047810","1958","33.78333","-116.96667","470.0","SAN JACINTO, CA US","853.9","","853.9","0","40","0","25","0","0","","0","0","0","0","48","0","0","0","255","0","143","0","-7.2","0,1117,","0",",0,1231,+","0",",0,1231,+","54.1",",0,0204,","43.9","0,0709,","-3.9","0,1116","-3.9","0,1116","-7.2","0,1117","-7.2","0,1117","0.0","0,0307","-3.3","0,0305","-5.6","0,0122","","","","","1345.9","","1345.9","0","449.8",",0","0",",0","17.30","0","27.29","0","7.32","0"
"USC00047810","1959","33.78333","-116.96667","470.0","SAN JACINTO, CA US","841.0","","841.0","0","23","0","15","0","0","","0","0","0","0","41","0","0","0","298","0","118","0","-3.3","0,0204,+","0",",0,1231,+","0",",0,1231,+","33.0",",0,0208,","45.0","0,0710,","-0.6","0,1128","-2.2","0,1206","","","","","0.0","0,0325","-2.2","0,0205","","","","","","","1043.0","","1043.0","0","241.1",",0","0",",0","17.76","0","27.80","0","7.72","0"
"USC00047810","1960","33.78333","-116.96667","470.0","SAN JACINTO, CA US","","","","","36","0","22","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","24.4",",0,1106,","","","","","","","","","","","","","","","","","","","","","1148.6","","1148.6","0","199.9",",0","0",",0","","","","","",""
"USC00047810","1961","33.78333","-116.96667","470.0","SAN JACINTO, CA US","921.1","","921.1","0","22","0","13","0","0","","0","0","0","0","58","0","0","0","286","0","123","0","-5.6","0,0103,+","0",",0,1231,+","0",",0,1231,+","32.0",",0,1202,","46.7","0,0615,","-1.1","0,1029","-3.3","0,1114","","","","","0.0","0,0428","-2.2","0,0307","-4.4","0,0106","","","","","","","","","118.0",",0","0",",0","17.55","0","27.98","0","7.12","0"
"USC00047810","1962","33.78333","-116.96667","470.0","SAN JACINTO, CA US","802.1","","802.1","0","37","0","24","0","0","","0","0","0","0","60","0","0","0","272","0","146","0","-7.8","0,1227,","0",",0,1231,+","0",",0,1231,+","23.4",",0,0219,","45.0","0,0813,+","-1.7","0,1117","-2.8","0,1118","-7.8","0,1227","-7.8","0,1227","0.0","0,0324","-2.2","0,0315","-5.0","0,0115","-6.7","0,0112","","","1325.5","","1325.5","0","221.5",",0","0",",0","17.19","0","28.15","0","6.22","0"
