"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00267620","1950","38.784","-117.1739","1721.2","SMOKY VALLEY CARVERS, NV US","266.2","","266.2","0","34","0","17","0","","","5","0","9","0","170","0","8","0","169","0","46","0","-23.3","0,0115,+","","","203",",0,0409,","21.1",",0,1118,","38.3","0,0629,","0.0","0,0919","-5.6","0,0930","-5.6","0,0930","-15.6","0,1110","-15.6","0,1110","-1.7","0,0609","-4.4","0,0608","-4.4","0,0608","-8.3","0,0509","-11.1","0,0323","","","","","166.7",",0","699",",0","10.10","0","19.48","0","0.72","0"
"USC00267620","1951","38.784","-117.1739","1721.2","SMOKY VALLEY CARVERS, NV US","246.3","","246.3","0","44","0","19","0","","","9","0","7","0","175","0","10","0","160","0","50","0","-22.2","0,1208,","","","102",",0,1122,","12.7",",0,1229,","36.1","0,0717,","0.0","0,1004","-3.3","0,1005","-4.4","0,1006","-6.7","0,1017","-9.4","0,1022","0.0","0,0607","-3.3","0,0513","-6.7","0,0502","-6.7","0,0502","-10.0","0,0331","3150.5","","3150.5","0","140.5",",0","471",",0","9.66","0","18.84","0","0.49","0"
"USC00267620","1952","38.784","-117.1739","1721.2","SMOKY VALLEY CARVERS, NV US","220.2","","220.2","0","45","0","26","0","","","15","0","10","0","177","0","13","0","174","0","36","0","-21.1","0,0121,+","","","229",",0,0316,","36.3",",0,0316,","34.4","0,0818,+","-2.2","0,0911","-2.2","0,0911","-5.0","0,1103","-6.7","0,1104","-9.4","0,1110","-1.7","0,0612","-2.8","0,0416","-4.4","0,0415","-11.1","0,0323","-11.1","0,0323","3706.3","","3706.3","0","298.2",",0","1472",",0","9.03","0","17.66","0","0.40","0"
"USC00267620","1953","38.784","-117.1739","1721.2","SMOKY VALLEY CARVERS, NV US","254.9","","254.9","0","37","0","8","0","0","","0","0","0","0","184","0","2","0","149","0","40","0","-16.7","0,1205,","0",",0,1231,+","18",",0,0121,","14.7",",0,0714,","36.1","0,0707,+","0.0","0,1003","-3.9","0,1015","-5.0","0,1025","-7.2","0,1107","-12.8","0,1119","-0.6","0,0530","-2.8","0,0529","-6.1","0,0513","-7.2","0,0510","-9.4","0,0502","3336.7","","3336.7","0","63.9",",0","18",",0","9.83","0","19.26","0","0.40","0"
"USC00267620","1954","38.784","-117.1739","1721.2","SMOKY VALLEY CARVERS, NV US","239.3","","239.3","0","42","0","19","0","","","1","0","1","0","180","0","3","0","176","0","37","0","-18.9","0,1227,","","","127",",0,0125,","14.0",",0,1204,","37.8","0,0621,","-1.1","0,0913","-2.2","0,1001","-5.0","0,1024","-10.6","0,1027","-10.6","0,1027","-1.1","0,0608","-2.8","0,0606","-5.6","0,0502","-10.0","0,0501","-10.0","0,0501","3175.5","","3175.5","0","166.3",",0","127",",0","9.96","0","19.54","0","0.38","0"
"USC00267620","1955","38.784","-117.1739","1721.2","SMOKY VALLEY CARVERS, NV US","","","","","45","0","17","0","","","","","","","","","","","","","","","","","","","","","22.4",",0,1221,","","","","","","","","","","","","","","","","","","","","","","","","","","","175.1",",0","","","","","","","",""
"USC00267620","1956","38.784","-117.1739","1721.2","SMOKY VALLEY CARVERS, NV US","","","","","40","0","12","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","13.0",",0,0518,","","","","","","","","","","","","","","","","","","","","","","","","","","","109.5",",0","0",",0","","","","","",""
"USC00267620","1957","38.784","-117.1739","1721.2","SMOKY VALLEY CARVERS, NV US","233.5","","233.5","0","","","","","","","","","5","0","182","0","5","0","133","0","36","0","-28.9","0,0128,","","","","","","","35.0","0,0818,+","0.0","0,0921","-6.7","0,1004","-6.7","0,1004","-6.7","0,1004","-9.4","0,1105","0.0","0,0522","-3.3","0,0425","-5.0","0,0416","-6.7","0,0407","-10.0","0,0323","3528.9","","3528.9","0","235.6",",0","","","9.07","0","17.64","0","0.50","0"
"USC00267620","1960","38.784","-117.1739","1721.2","SMOKY VALLEY CARVERS, NV US","273.6","","273.6","0","19","0","12","0","","","0","0","4","0","205","0","8","0","183","0","60","0","-20.6","0,0102,","","","0",",0,1231,+","22.9",",0,1106,","38.3","0,0717,","0.0","0,0827","-5.0","0,1011","-5.0","0,1011","-6.7","0,1030","-11.1","0,1122","-1.1","0,0608","-2.2","0,0523","-5.0","0,0519","-9.4","0,0426","-9.4","0,0426","3463.1","","3463.1","0","86.0",",0","0",",0","9.84","0","20.26","0","-0.59","0"
"USC00267620","1961","38.784","-117.1739","1721.2","SMOKY VALLEY CARVERS, NV US","279.4","","279.4","0","36","0","15","0","","","","","5","0","207","0","8","0","172","0","54","0","-21.1","0,1211,","","","","","48.3",",0,0703,","37.2","0,0624,+","0.0","0,0917","-2.2","0,0918","-7.2","0,1010","-7.2","0,1010","-10.6","0,1022","0.0","0,0516","-2.8","0,0512","-5.6","0,0505","-7.8","0,0426","-10.0","0,0423","3266.7","","3266.7","0","159.4",",0","","","9.50","0","19.83","0","-0.84","0"
