"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044890","1919","36.3817","-119.0264","156.4","LEMON COVE, CA US","1015.0","","1015.0","6","","","","","","","","","0","6","23","6","0","6","210","6","107","6","-3.9","6,0104,","","","","","","","42.8","6,0821,+","-1.1","6,1128","-3.3","6,1209","","","","","0.0","6,0127","-2.2","6,0108","","","","","1488.1","","1488.1","6","","","","","16.92","6","24.77","6","9.07","6"
"USC00044890","1920","36.3817","-119.0264","156.4","LEMON COVE, CA US","823.1","","823.1","6","","","","","","","","","0","6","19","6","0","6","205","6","96","6","-5.6","6,1213,","","","","","","","43.3","6,0814,","-1.7","6,1204","-5.6","6,1213","-5.6","6,1213","","","-0.6","6,0315","-3.9","6,0114","","","","","1435.3","","1435.3","6","","","","","16.64","6","24.01","6","9.27","6"
"USC00044890","1921","36.3817","-119.0264","156.4","LEMON COVE, CA US","936.6","","936.6","6","","","","","","","","","0","6","27","6","0","6","233","6","102","6","-2.8","6,0114,","","","","","","","44.4","6,0708,+","0.0","6,1117","","","","","","","0.0","6,0414","-2.8","6,0114","","","","","1517.8","","1517.8","6","","","","","17.27","6","25.35","6","9.19","6"
"USC00044890","1922","36.3817","-119.0264","156.4","LEMON COVE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1239.1","","1239.1","","","","","","","","","","",""
"USC00044890","1923","36.3817","-119.0264","156.4","LEMON COVE, CA US","797.9","","797.9","6","","","","","","","","","0","6","25","6","0","6","212","6","91","6","-3.3","6,1211,+","","","","","","","42.2","6,0728,","0.0","6,1202","-2.8","6,1209","","","","","0.0","6,0315","-3.3","6,0202","","","","","","","","","","","","","16.42","6","23.82","6","9.02","6"
"USC00044890","1924","36.3817","-119.0264","156.4","LEMON COVE, CA US","912.7","","912.7","6","","","","","","","","","0","6","27","6","0","6","194","6","101","6","-5.0","6,0106,+","","","","","","","42.2","6,0827,+","-1.7","6,1218","-2.8","6,1219","","","","","0.0","6,0124","-3.3","6,0122","-5.0","6,0106","","","1574.1","","1574.1","6","","","","","16.37","6","23.42","6","9.33","6"
"USC00044890","1926","36.3817","-119.0264","156.4","LEMON COVE, CA US","969.7","","969.7","6","","","","","","","","","0","6","27","6","0","6","221","6","107","6","-5.0","6,0113,","","","","","","","43.3","6,0715,","0.0","6,1212","-2.2","6,1215","","","","","0.0","6,0126","-2.2","6,0124","-5.0","6,0113","","","1575.4","","1575.4","6","","","","","17.03","6","23.98","6","10.07","6"
"USC00044890","1927","36.3817","-119.0264","156.4","LEMON COVE, CA US","764.8","","764.8","6","42","6","32","6","","","","","0","6","23","6","0","6","191","6","98","6","-6.7","6,1123,","","","","","36.6",",6,1031,","41.7","6,0722,+","-6.7","6,1123","-6.7","6,1123","-6.7","6,1123","-6.7","6,1123","0.0","6,0416","","","","","","","1677.5","","1677.5","6","356.7",",6","","","15.58","6","23.13","6","8.04","6"
"USC00044890","1928","36.3817","-119.0264","156.4","LEMON COVE, CA US","957.3","","957.3","6","","","","","","","","","0","6","32","6","0","6","211","6","113","6","-4.4","6,1222,+","","","","","","","41.7","6,0730,+","0.0","6,1130","-3.9","6,1202","-4.4","6,1221","","","0.0","6,0224","-2.2","6,0121","","","","","1491.0","","1491.0","6","","","","","16.48","6","23.83","6","9.13","6"
"USC00044890","1929","36.3817","-119.0264","156.4","LEMON COVE, CA US","","","","","25","6","18","6","","","","","0","6","33","6","","","","","","","-6.1","6,1229,","","","","","48.0",",6,0310,","","","-0.6","6,1113","-3.9","6,1223","-5.6","6,1225","","","0.0","6,0226","-3.9","6,0211","","","","","1816.1","","1816.1","6","197.3",",6","","","","","","","9.00","6"
"USC00044890","1930","36.3817","-119.0264","156.4","LEMON COVE, CA US","963.5","","963.5","6","","","","","","","","","0","6","23","6","0","6","246","6","107","6","-5.6","6,1224,","","","","","","","43.3","6,0716,+","0.0","6,1121","-2.2","6,1220","-5.6","6,1224","","","-1.7","6,0112","-3.9","6,0102","-4.4","6,0101","","","","","","","","","","","17.61","6","25.76","6","9.46","6"
"USC00044890","1931","36.3817","-119.0264","156.4","LEMON COVE, CA US","","","","","","","","","","","","","","","","","0","6","248","6","123","6","","","","","","","","","46.1","6,0726,+","","","","","","","","","","","","","","","","","1127.6","","1127.6","6","","","","","","","26.73","6","",""
"USC00044890","1932","36.3817","-119.0264","156.4","LEMON COVE, CA US","","","","","","","","","","","","","","","","","0","6","249","6","123","6","","","","","","","","","43.9","6,0630,","","","","","","","","","","","","","","","","","","","","","","","","","","","25.58","6","",""
"USC00044890","1933","36.3817","-119.0264","156.4","LEMON COVE, CA US","1065.9","","1065.9","6","","","","","","","","","0","6","37","6","0","6","229","6","109","6","-3.3","6,1222,+","","","","","","","46.1","6,0813,+","0.0","6,1201","-2.2","6,1221","","","","","-0.6","6,0418","-2.2","6,0208","","","","","","","","","","","","","16.98","6","25.24","6","8.72","6"
"USC00044890","1934","36.3817","-119.0264","156.4","LEMON COVE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1151.2","","1151.2","6","","","","","","","","","",""
"USC00044890","1935","36.3817","-119.0264","156.4","LEMON COVE, CA US","","","","","","","","","","","","","0","6","26","6","","","","","","","-2.2","6,1219,+","","","","","","","","","-0.6","6,1030","-2.2","6,1216","","","","","0.0","6,0310","","","","","","","","","","","","","","","","","","","9.37","6"
"USC00044890","1936","36.3817","-119.0264","156.4","LEMON COVE, CA US","1182.2","","1182.2","6","","","","","","","","","0","6","16","6","0","6","248","6","122","6","-1.7","6,0203,","","","","","","","44.4","6,0723,","-0.6","6,1207","","","","","","","0.0","6,0401","","","","","","","","","","","","","","","18.43","6","26.76","6","10.10","6"
"USC00044890","1937","36.3817","-119.0264","156.4","LEMON COVE, CA US","1115.4","","1115.4","6","47","6","32","6","","","","","0","6","25","6","0","6","238","6","118","6","-7.8","6,0121,","","","","","51.1",",6,0206,","43.3","6,0703,","-0.6","6,1224","","","","","","","-0.6","6,0209","-2.2","6,0125","-5.6","6,0123","-7.8","6,0121","1373.2","","1373.2","6","447.6",",6","","","17.82","6","25.88","6","9.76","6"
"USC00044890","1938","36.3817","-119.0264","156.4","LEMON COVE, CA US","1130.2","","1130.2","6","63","6","38","6","","","","","0","6","11","6","0","6","214","6","113","6","-2.8","6,1113,","","","","","47.8",",6,0303,","43.9","6,0721,","-2.2","6,1112","-2.2","6,1112","","","","","-0.6","6,0330","","","","","","","1265.6","","1265.6","6","492.3",",6","","","17.49","6","25.03","6","9.95","6"
"USC00044890","1939","36.3817","-119.0264","156.4","LEMON COVE, CA US","1232.8","","1232.8","6","","","","","","","","","0","6","13","6","0","6","254","6","132","6","-2.8","6,0209,","","","","","","","43.3","6,0721,","","","","","","","","","-1.1","6,0305","-2.8","6,0209","","","","","1362.8","","1362.8","6","","","","","18.57","6","27.27","6","9.87","6"
"USC00044890","1940","36.3817","-119.0264","156.4","LEMON COVE, CA US","1138.3","","1138.3","6","","","","","","","","","0","6","7","6","0","6","245","6","121","6","-3.3","6,1214,","","","","","","","43.3","6,0811,","0.0","6,1123","-3.3","6,1214","","","","","0.0","6,0115","","","","","","","864.4","","864.4","6","","","","","18.66","6","26.55","6","10.78","6"
"USC00044890","1941","36.3817","-119.0264","156.4","LEMON COVE, CA US","932.6","","932.6","6","68","6","44","6","","","","","0","6","4","6","0","6","234","6","95","6","-1.7","6,1124,","","","","","40.4",",6,0211,","43.3","6,0709,","0.0","6,1123","","","","","","","","","","","","","","","1059.1","","1059.1","6","434.4",",6","","","17.90","6","25.31","6","10.49","6"
"USC00044890","1942","36.3817","-119.0264","156.4","LEMON COVE, CA US","949.1","","949.1","6","41","6","28","6","","","","","0","6","19","6","0","6","229","6","113","6","-2.2","6,1215,+","","","","","30.0",",6,1225,","43.9","6,0724,","-1.1","6,1205","-2.2","6,1215","","","","","0.0","6,0225","-2.2","6,0104","","","","","1229.5","","1229.5","6","288.4",",6","","","17.27","6","25.66","6","8.88","6"
"USC00044890","1943","36.3817","-119.0264","156.4","LEMON COVE, CA US","1040.1","","1040.1","6","50","6","33","6","","","","","0","6","18","6","0","6","239","6","128","6","-5.0","6,0119,","","","","","34.3",",6,1220,","42.2","6,0731,+","-0.6","6,1206","","","","","","","0.0","6,0211","-5.0","6,0119","-5.0","6,0119","","","1248.3","","1248.3","6","373.7",",6","","","17.84","6","26.09","6","9.60","6"
"USC00044890","1944","36.3817","-119.0264","156.4","LEMON COVE, CA US","992.1","","992.1","6","52","6","35","6","","","","","0","6","10","6","0","6","225","6","105","6","-1.1","6,1231,+","","","","","36.3",",6,0222,","42.2","6,0827,","-1.1","6,1128","","","","","","","-0.6","6,0224","","","","","","","1356.1","","1356.1","6","414.5",",6","","","17.34","6","25.22","6","9.47","6"
"USC00044890","1945","36.3817","-119.0264","156.4","LEMON COVE, CA US","1119.7","","1119.7","6","","","","","","","","","0","6","12","6","0","6","215","6","112","6","-2.8","6,0122,","","","","","","","42.8","6,0727,","-0.6","6,1108","","","","","","","-0.6","6,0216","-2.8","6,0122","","","","","1355.3","","1355.3","6","","","","","17.61","6","25.50","6","9.73","6"
"USC00044890","1946","36.3817","-119.0264","156.4","LEMON COVE, CA US","953.8","","953.8","6","36","6","27","6","","","0","6","0","6","29","6","0","6","205","6","121","6","-3.9","6,0131,","","","0",",6,1231,+","36.1",",6,0330,","43.3","6,0803,","-0.6","6,1220","","","","","","","-1.1","6,0313","-3.9","6,0131","","","","","1381.5","","1381.5","6","375.6",",6","0",",6","16.94","6","24.92","6","8.97","6"
"USC00044890","1947","36.3817","-119.0264","156.4","LEMON COVE, CA US","","","","","30","6","18","6","","","","","","","","","","","","","","","","","","","","","36.1",",6,0217,","","","","","","","","","","","","","","","","","","","","","","","177.4",",6","","","","","","","",""
"USC00044890","1948","36.3817","-119.0264","156.4","LEMON COVE, CA US","843.0","","843.0","0","","","","","","","","","0","0","32","0","0","0","225","0","101","0","-2.8","0,1225,","","","","","","","42.8","0,0716,+","-0.6","0,1127","-2.2","0,1224","","","","","0.0","6,0322","-2.2","6,0128","","","","","","","","","","","","","16.54","0","24.96","0","8.12","0"
"USC00044890","1949","36.3817","-119.0264","156.4","LEMON COVE, CA US","1036.3","","1036.3","0","38","0","26","0","0","","1","0","0","0","49","0","0","0","225","0","116","0","-6.7","0,0112,","0",",0,1231,+","51",",0,0123,","33.3",",0,1110,","42.8","0,0717,+","-2.8","0,1211","-2.8","0,1211","","","","","-1.7","0,0215","-4.4","0,0214","-4.4","0,0214","-6.7","0,0112","1677.3","","1677.3","0","252.8",",0","51",",0","16.81","0","24.73","0","8.89","0"
"USC00044890","1950","36.3817","-119.0264","156.4","LEMON COVE, CA US","1186.6","","1186.6","0","47","0","27","0","0","","0","0","0","0","21","0","0","0","237","0","123","0","-5.0","0,0105,","0",",0,1231,+","0",",0,1231,+","37.6",",0,1119,","45.6","0,0701,+","","","","","","","","","-1.1","0,0313","-2.8","0,0131","-4.4","0,0106","","","1392.2","","1392.2","0","357.3",",0","0",",0","18.29","0","26.20","0","10.39","0"
"USC00044890","1951","36.3817","-119.0264","156.4","LEMON COVE, CA US","1086.9","","1086.9","0","39","0","30","0","0","","0","0","0","0","21","0","0","0","244","0","127","0","-2.8","0,1210,","0",",0,1231,+","0","T,0,0429,","33.5",",0,1120,","42.2","0,0718,","-1.7","0,1204","-2.8","0,1210","","","","","0.0","0,0224","","","","","","","1137.9","","1137.9","0","353.0",",0","0","T,0","17.77","0","25.79","0","9.74","0"
"USC00044890","1952","36.3817","-119.0264","156.4","LEMON COVE, CA US","1173.2","","1173.2","0","52","0","36","0","0","","0","0","0","0","15","0","0","0","230","0","122","0","-3.3","0,0103,","0",",0,1231,+","0","T,0,0316,+","31.8",",0,1114,","41.1","0,0728,","-0.6","0,1126","","","","","","","0.0","0,0321","-2.2","0,0218","","","","","1331.3","","1331.3","0","488.5",",0","0","T,0","17.93","0","25.66","0","10.20","0"
"USC00044890","1953","36.3817","-119.0264","156.4","LEMON COVE, CA US","896.1","","896.1","0","22","0","19","0","0","","0","0","0","0","16","0","0","0","245","0","96","0","-2.2","0,1231,+","0",",0,1231,+","0",",0,1231,+","33.5",",0,0427,","42.2","0,0721,+","0.0","0,1212","-2.2","0,1225","","","","","-0.6","0,0409","-2.2","0,0302","","","","","1219.1","","1219.1","0","198.3",",0","0",",0","17.40","0","25.47","0","9.33","0"
"USC00044890","1954","36.3817","-119.0264","156.4","LEMON COVE, CA US","967.7","","967.7","0","34","0","27","0","0","","0","0","0","0","18","0","0","0","237","0","107","0","-3.3","0,1229,","0",",0,1231,+","0",",0,1231,+","37.8",",0,0124,","43.3","0,0623,+","0.0","0,1214","-2.8","0,1227","","","","","0.0","0,0313","-2.2","0,0102","","","","","1265.7","","1265.7","0","296.5",",0","0",",0","17.30","0","25.23","0","9.38","0"
"USC00044890","1955","36.3817","-119.0264","156.4","LEMON COVE, CA US","956.8","","956.8","0","43","0","34","0","0","","0","0","0","0","27","0","0","0","223","0","106","0","-2.2","0,0109,+","0",",0,1231,+","0",",0,1231,+","87.1",",0,1223,","42.8","0,0902,","0.0","0,1112","","","","","","","-0.6","0,0403","-2.2","0,0109","","","","","1532.5","","1532.5","0","484.2",",0","0",",0","16.89","0","24.88","0","8.90","0"
"USC00044890","1956","36.3817","-119.0264","156.4","LEMON COVE, CA US","918.6","","918.6","0","27","0","22","0","0","","0","0","0","0","29","0","0","0","226","0","112","0","-4.4","0,0216,","0",",0,1231,+","0",",0,1231,+","39.6",",0,1004,","43.3","0,0628,","0.0","0,1101","-2.2","0,1210","","","","","0.0","0,0308","-2.8","0,0217","-4.4","0,0216","","","1323.8","","1323.8","0","258.3",",0","0",",0","16.93","0","25.07","0","8.79","0"
"USC00044890","1957","36.3817","-119.0264","156.4","LEMON COVE, CA US","","","","","45","0","30","0","0","","0","0","","","","","0","0","217","0","107","0","","","0",",0,1231,+","0",",0,1231,+","28.4",",0,0120,","43.3","0,0624,","","","","","","","","","","","","","","","","","","","","","338.0",",0","0",",0","","","24.71","0","",""
"USC00044890","1958","36.3817","-119.0264","156.4","LEMON COVE, CA US","1195.8","","1195.8","0","47","0","31","0","0","","0","0","0","0","10","0","0","0","227","0","124","0","-1.1","0,1118,+","0",",0,1231,+","0",",0,1231,+","32.5",",0,0401,","42.2","0,0728,","-1.1","0,1117","","","","","","","0.0","0,0123","","","","","","","1294.5","","1294.5","0","421.5",",0","0",",0","18.39","0","26.04","0","10.74","0"
"USC00044890","1959","36.3817","-119.0264","156.4","LEMON COVE, CA US","1150.2","","1150.2","0","27","0","17","0","0","","0","0","0","0","12","0","0","0","267","0","117","0","-2.2","0,0209,","0",",0,1231,+","0",",0,1231,+","24.1",",0,0211,","43.3","0,0712,+","0.0","0,1206","","","","","","","-2.2","0,0209","-2.2","0,0209","","","","","1031.4","","1031.4","0","152.2",",0","0",",0","18.53","0","26.87","0","10.19","0"
"USC00044890","1960","36.3817","-119.0264","156.4","LEMON COVE, CA US","1206.3","","1206.3","0","42","0","29","0","0","","0","0","0","0","16","0","0","0","226","0","125","0","-3.3","0,1229,","0",",0,1231,+","0",",0,1231,+","31.0",",0,1106,","44.4","0,0721,+","-0.6","0,1207","-3.3","0,1229","","","","","-0.6","0,0117","-2.8","0,0104","","","","","1180.8","","1180.8","0","291.8",",0","0",",0","18.01","0","25.75","0","10.28","0"
"USC00044890","1961","36.3817","-119.0264","156.4","LEMON COVE, CA US","1184.1","","1184.1","0","33","0","14","0","0","","0","0","0","0","21","0","0","0","228","0","113","0","-5.6","0,0107,","0",",0,1231,+","0",",0,1231,+","33.3",",0,0126,","45.0","0,0621,","0.0","0,1118","-2.2","0,1212","","","","","-1.7","0,0121","-2.2","0,0108","-5.6","0,0107","","","1376.6","","1376.6","0","166.4",",0","0",",0","17.69","0","25.37","0","10.01","0"
"USC00044890","1962","36.3817","-119.0264","156.4","LEMON COVE, CA US","1022.5","","1022.5","0","38","0","26","0","0","","0","0","0","0","32","0","0","0","230","0","117","0","-5.6","0,1227,","0",",0,1231,+","0",",0,1231,+","37.6",",0,0211,","40.6","0,0816,+","0.0","0,1129","-2.8","0,1225","-4.4","0,1226","","","0.0","0,0312","-2.8","0,0228","-5.0","0,0227","","","1540.0","","1540.0","0","305.2",",0","0",",0","17.24","0","25.05","0","9.44","0"
"USC00044890","1963","36.3817","-119.0264","156.4","LEMON COVE, CA US","807.8","","807.8","0","56","0","31","0","0","","0","0","0","0","30","0","0","0","211","0","85","0","-6.1","0,0112,","0",",0,1231,+","0",",0,1231,+","42.7",",0,0131,","40.6","0,0926,","0.0","0,1210","-2.8","0,1223","","","","","0.0","0,0317","-3.9","0,0127","-4.4","0,0126","","","1313.8","","1313.8","0","412.4",",0","0",",0","16.45","0","23.37","0","9.52","0"
"USC00044890","1964","36.3817","-119.0264","156.4","LEMON COVE, CA US","925.7","","925.7","0","50","0","35","0","0","","0","0","0","0","23","0","0","0","215","0","99","0","-3.3","0,1215,","0",",0,1231,+","0",",0,1231,+","35.6",",0,1227,","43.3","0,0625,","-2.2","0,1115","-2.2","0,1115","","","","","0.0","0,0306","-2.8","0,0113","","","","","1620.2","","1620.2","0","376.8",",0","0",",0","16.63","0","24.24","0","9.01","0"
"USC00044890","1965","36.3817","-119.0264","156.4","LEMON COVE, CA US","769.2","","769.2","0","49","0","34","0","0","","0","0","0","0","22","0","0","0","213","0","91","0","-3.9","0,0101,","0",",0,1231,+","0","T,0,1222,","35.6",",0,1229,","38.9","0,0706,","-0.6","0,1129","-2.2","0,1216","","","","","0.0","0,0210","-3.9","0,0101","","","","","1446.8","","1446.8","0","313.9",",0","0","T,0","16.26","0","23.64","0","8.89","0"
"USC00044890","1966","36.3817","-119.0264","156.4","LEMON COVE, CA US","948.8","","948.8","0","30","0","17","0","0","","0","0","0","0","21","0","0","0","239","0","95","0","-2.8","0,1228,+","0",",0,1231,+","0",",0,1231,+","79.8",",0,1206,","42.2","0,0614,","-1.1","0,1216","-2.8","0,1228","","","","","-0.6","0,0304","-2.8","0,0303","","","","","1403.6","","1403.6","0","249.3",",0","0",",0","17.29","0","24.94","0","9.64","0"
"USC00044890","1967","36.3817","-119.0264","156.4","LEMON COVE, CA US","1083.5","","1083.5","0","58","0","39","0","0","","0","0","0","0","26","0","0","0","195","0","107","0","-5.0","0,1214,","0",",0,1231,+","0",",0,1231,+","33.3",",0,0918,","40.6","0,0831,+","0.0","0,1202","-2.2","0,1213","-5.0","0,1214","","","-0.6","0,0215","","","","","","","1554.0","","1554.0","0","445.4",",0","0",",0","17.01","0","24.13","0","9.90","0"
"USC00044890","1968","36.3817","-119.0264","156.4","LEMON COVE, CA US","880.6","","880.6","0","42","0","25","0","0","","0","0","0","0","25","0","0","0","222","0","100","0","-5.6","0,0105,","0",",0,1231,+","0",",0,1231,+","32.0",",0,0308,","40.6","0,0705,+","-0.6","0,1129","-2.2","0,1212","","","","","-0.6","0,0128","-2.2","0,0107","-5.6","0,0105","","","1283.3","","1283.3","0","283.4",",0","0",",0","16.95","0","24.52","0","9.37","0"
"USC00044890","1969","36.3817","-119.0264","156.4","LEMON COVE, CA US","954.2","","954.2","0","56","0","45","0","0","","0","0","0","0","13","0","0","0","216","0","101","0","-2.8","0,1231,+","0",",0,1231,+","0",",0,1231,+","73.7",",0,0119,","40.6","0,0721,","0.0","0,1125","-2.8","0,1230","","","","","-1.1","0,0203","","","","","","","1483.4","","1483.4","0","649.4",",0","0",",0","17.12","0","24.43","0","9.80","0"
"USC00044890","1970","36.3817","-119.0264","156.4","LEMON COVE, CA US","972.5","","972.5","0","40","0","31","0","0","","0","0","0","0","9","0","0","0","228","0","113","0","-3.3","0,0106,","0",",0,1231,+","0",",0,1231,+","54.1",",0,0116,","41.1","0,0705,","-0.6","0,1213","-2.8","0,1224","","","","","0.0","0,0218","-3.3","0,0106","","","","","1281.2","","1281.2","0","390.0",",0","0",",0","17.54","0","25.62","0","9.46","0"
"USC00044890","1971","36.3817","-119.0264","156.4","LEMON COVE, CA US","919.8","","919.8","0","43","0","24","0","0","","0","0","0","0","34","0","0","0","207","0","108","0","-3.3","0,0226,+","0",",0,1231,+","0",",0,1231,+","25.4",",0,1227,","41.1","0,0802,","-1.7","0,1029","-2.8","0,1203","","","","","-2.2","0,0305","-2.2","0,0305","","","","","1522.2","","1522.2","0","280.0",",0","0",",0","16.13","0","23.94","0","8.31","0"
"USC00044890","1972","36.3817","-119.0264","156.4","LEMON COVE, CA US","920.3","","920.3","0","37","0","24","0","0","","0","0","0","0","38","0","0","0","229","0","98","0","-5.6","0,1212,+","0",",0,1231,+","0",",0,1231,+","18.8",",0,1204,","43.3","0,0716,","0.0","0,1205","-5.6","0,1209","-5.6","0,1209","","","-1.1","0,0329","-2.8","0,0203","-5.0","0,0131","","","1593.6","","1593.6","0","226.5",",0","0",",0","16.49","0","23.99","0","8.99","0"
"USC00044890","1973","36.3817","-119.0264","156.4","LEMON COVE, CA US","994.7","","994.7","0","55","0","34","0","0","","0","0","0","0","15","0","0","0","207","0","103","0","-3.9","0,0106,","0",",0,1231,+","0",",0,1231,+","41.7",",0,0119,","41.7","0,0622,","-0.6","0,1104","","","","","","","0.0","0,0318","-2.8","0,0107","","","","","1600.6","","1600.6","0","511.4",",0","0",",0","17.09","0","24.33","0","9.86","0"
"USC00044890","1974","36.3817","-119.0264","156.4","LEMON COVE, CA US","1017.7","","1017.7","0","45","0","27","0","0","","0","0","0","0","8","0","0","0","219","0","110","0","-3.9","0,1226,+","0",",0,1231,+","0",",0,1231,+","32.8",",0,0402,","41.1","0,0726,","-2.2","0,1223","-2.2","0,1223","","","","","-1.7","0,0102","","","","","","","1397.1","","1397.1","0","319.1",",0","0",",0","17.19","0","24.54","0","9.84","0"
