"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006022300","1938","48.6333","-93.8","337.0","EMO, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5643.0","","5643.0","C","","","","","","","","","",""
"CA006022300","1939","48.6333","-93.8","337.0","EMO, ON CA","","","","","109","C","66","C","17","C","","","","","","","","","","","","","165",",C,1202,","41.4",",C,0809,","","","","","","","","","","","","","","","","","","","","","","","","","","","707.2",",C","1149",",C","","","","","",""
"CA006022300","1940","48.6333","-93.8","337.0","EMO, ON CA","","","","","94","C","47","C","16","C","","","","","113","C","107","C","9","C","","","300",",C,1113,","51.6",",C,0728,","37.2","C,0722,","","","","","","","","","","","","","","","","","","","","","","","","","556.1",",C","1502",",C","","","9.77","C","",""
"CA006022300","1941","48.6333","-93.8","337.0","EMO, ON CA","231.4","","231.4","C","126","C","75","C","20","C","74","C","189","C","107","C","105","C","16","C","-41.1","C,0123,","216",",C,0102,","53.6",",C,0607,","36.7","C,0726,","-2.2","C,0827","-2.2","C,0827","-4.4","C,1023","-7.2","C,1025","-12.8","C,1027","-1.7","C,0524","-3.9","C,0523","-5.0","C,0509","-7.2","C,0421","-10.0","C,0329","","","","","901.7",",C","1488",",C","3.88","C","10.43","C","-2.66","C"
"CA006022300","1942","48.6333","-93.8","337.0","EMO, ON CA","","","","","137","C","65","C","18","C","","","","","","","","","","","","","203",",C,0928,","51.6",",C,0831,","","","","","","","","","","","","","","","","","","","","","","","","","","","804.8",",C","1505",",C","","","","","",""
"CA006022300","1943","48.6333","-93.8","337.0","EMO, ON CA","","","","","115","C","66","C","20","C","","","","","","","","","","","","","152",",C,0416,","50.3",",C,0624,","","","","","","","","","","","","","","","","","","","","","","","","","","","709.8",",C","1530",",C","","","","","",""
"CA006022300","1944","48.6333","-93.8","337.0","EMO, ON CA","97.8","","97.8","C","107","C","71","C","14","C","46","C","200","C","111","C","97","C","1","C","-40.0","C,0218,","102",",C,0329,+","39.4",",C,0714,","32.2","C,0802,","-4.4","C,0923","-4.4","C,0923","-4.4","C,0923","-7.2","C,1010","-8.9","C,1118","-1.1","C,0520","-2.2","C,0509","-5.0","C,0508","-7.2","C,0417","-9.4","C,0406","","","","","713.8",",C","721",",C","3.59","C","9.68","C","-2.51","C"
"CA006022300","1945","48.6333","-93.8","337.0","EMO, ON CA","82.4","","82.4","C","112","C","69","C","20","C","53","C","222","C","120","C","78","C","5","C","-40.0","C,0105,","152",",C,0417,","25.4",",C,0908,","34.4","C,0818,","-0.6","C,0825","-3.3","C,0926","-7.8","C,0928","-7.8","C,0928","-9.4","C,1023","0.0","C,0617","-2.2","C,0603","-5.6","C,0514","-15.0","C,0421","-15.0","C,0421","5641.6","","5641.6","C","575.0",",C","1027",",C","1.79","C","7.56","C","-3.98","C"
"CA006022300","1946","48.6333","-93.8","337.0","EMO, ON CA","90.0","","90.0","C","98","C","63","C","17","C","72","C","203","C","109","C","95","C","1","C","-43.3","C,1231,","305",",C,0206,","50.8",",C,0826,","33.3","C,0802,","-4.4","C,0902","-4.4","C,0902","-4.4","C,0902","-7.8","C,1013","-9.4","C,1019","0.0","C,0613","-2.2","C,0601","-4.4","C,0516","-6.7","C,0426","-10.6","C,0314","5945.3","","5945.3","C","685.1",",C","1184",",C","2.61","C","9.04","C","-3.82","C"
"CA006022300","1947","48.6333","-93.8","337.0","EMO, ON CA","149.4","","149.4","C","105","C","66","C","21","C","80","C","203","C","125","C","99","C","5","C","-40.6","C,0103,","127",",C,1202,","50.8",",C,0725,","33.9","C,0822,","-1.1","C,0828","-2.2","C,0916","-6.7","C,0922","-6.7","C,0922","-9.4","C,1109","0.0","C,0603","-3.9","C,0528","-6.1","C,0527","-7.8","C,0509","-10.0","C,0419","6109.7","","6109.7","C","593.1",",C","1053",",C","1.95","C","8.40","C","-4.51","C"
"CA006022300","1948","48.6333","-93.8","337.0","EMO, ON CA","98.4","","98.4","C","90","C","66","C","27","C","79","C","209","C","125","C","107","C","5","C","-43.9","C,0123,","127",",C,1216,","48.5",",C,0730,","33.3","C,0708,","-0.6","C,0908","-2.8","C,0921","-7.2","C,1002","-7.2","C,1002","-8.9","C,1023","0.0","C,0615","-3.3","C,0529","-5.0","C,0508","-11.7","C,0413","-11.7","C,0413","6166.3","","6166.3","C","496.2",",C","1313",",C","1.92","C","8.98","C","-5.13","C"
"CA006022300","1949","48.6333","-93.8","337.0","EMO, ON CA","126.7","","126.7","C","121","C","81","C","27","C","81","C","203","C","120","C","101","C","4","C","-42.8","C,0120,","152",",C,0325,","38.1",",C,0718,","35.0","C,0808,","-0.6","C,0908","-2.2","C,0923","-5.0","C,0928","-9.4","C,1024","-9.4","C,1024","-1.1","C,0607","-3.9","C,0526","-5.0","C,0427","-7.2","C,0424","-9.4","C,0403","5873.1","","5873.1","C","753.6",",C","1479",",C","2.04","C","8.42","C","-4.34","C"
"CA006022300","1950","48.6333","-93.8","337.0","EMO, ON CA","33.0","","33.0","C","","","","","44","C","101","C","211","C","138","C","79","C","1","C","-46.7","C,0130,","152",",C,1109,","","","32.2","C,0729,","-0.6","C,0825","-2.8","C,0923","-6.1","C,1022","-9.4","C,1023","-9.4","C,1023","-1.1","C,0621","-2.8","C,0526","-5.6","C,0428","-7.2","C,0427","-8.9","C,0426","6528.3","","6528.3","C","","","2215",",C","-0.40","C","5.89","C","-6.70","C"
"CA006022300","1951","48.6333","-93.8","337.0","EMO, ON CA","46.9","","46.9","C","122","C","82","C","38","C","77","C","204","C","128","C","94","C","3","C","-43.9","C,0129,","152",",C,0320,+","58.4",",C,0830,","33.3","C,0729,+","-1.1","C,0907","-6.1","C,0925","-6.1","C,0925","-6.7","C,1019","-10.6","C,1027","-1.1","C,0610","-2.8","C,0522","-5.0","C,0510","-7.2","C,0424","-10.6","C,0423","6390.9","","6390.9","C","720.2",",C","1900",",C","0.74","C","6.76","C","-5.28","C"
"CA006022300","1952","48.6333","-93.8","337.0","EMO, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6023.8","","6023.8","C","","","","","","","","","",""
"CA006022300","1956","48.6333","-93.8","337.0","EMO, ON CA","","","","","111","C","65","C","33","C","","","","","","","","","","","","","127",",C,0216,+","27.9",",C,0606,","","","","","","","","","","","","","","","","","","","","","","","","","","","477.8",",C","1492",",C","","","","","",""
"CA006022300","1959","48.6333","-93.8","337.0","EMO, ON CA","","","","","","","","","20","C","","","","","","","","","","","","","76",",C,1222,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","944",",C","","","","","",""
"CA006022300","1960","48.6333","-93.8","337.0","EMO, ON CA","","","","","88","C","64","C","18","C","","","","","113","C","98","C","1","C","","","229",",C,1128,","34.3",",C,0826,","32.2","C,0708,","","","","","","","","","","","","","","","","","","","","","","","","","570.4",",C","1078",",C","","","9.11","C","",""
"CA006022300","1962","48.6333","-93.8","337.0","EMO, ON CA","43.2","","43.2","C","","","","","","","70","C","207","C","97","C","101","C","0","C","-44.4","C,0301,+","","","","","30.6","C,0827,","-3.3","C,0905","-3.3","C,0905","-7.2","C,0920","-7.2","C,0920","-8.9","C,1020","-1.7","C,0602","-3.9","C,0509","-5.6","C,0428","-7.2","C,0416","-16.7","C,0415","6003.5","","6003.5","C","","","","","1.98","C","8.92","C","-4.97","C"
