"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094224","1997","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.5","X","17.2","","17.2","0","214","0","154","0","","","","","0","0","21","0","0","0","60","0","0","0","-6.7","0,0113,","","","","","67.8",",0,0916,","30.0","0,0511,","-0.6","0,1218","","","","","","","","","-0.6","0,0405","-3.3","0,0115","-6.7","0,0113","-6.7","0,0113","","","2779.2","","2779.2","0","2172.6",",0","","","11.42","0","15.39","0","7.44","0","","","180","X","180","X","","","","","20.1","X","28.6","X","",""
"USW00094224","1998","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.5","X","2.7","","2.7","0","224","0","148","0","","","","","0","0","22","0","4","0","33","0","0","0","-8.9","0,1223,","","","","","141.2",",0,1125,","25.6","0,0828,+","0.0","0,1128","-3.3","0,1219","-7.8","0,1220","-7.8","0,1220","-8.9","0,1223","0.0","0,0413","","","","","","","","","2568.6","","2568.6","0","2265.7",",0","","","10.74","0","14.32","0","7.16","0","","","180","X","190","X","","","","","19.7","X","28.2","X","",""
"USW00094224","1999","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.7","X","8.7","","8.7","0","213","0","159","0","","","","","0","0","17","0","0","0","38","0","0","0","-1.7","0,0306,+","","","","","66.0",",0,1124,","30.0","0,0912,","","","","","","","","","","","-0.6","0,0402","","","","","","","","","2899.5","","2899.5","0","2225.3",",0","","","10.89","0","14.68","0","7.11","0","","","180","X","180","X","","","","","21.0","X","29.5","X","",""
"USW00094224","2000","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.4","X","8.8","","8.8","0","203","0","118","0","","","","","0","0","16","0","0","0","40","0","0","0","-2.8","0,1122,","","","","","33.3",",0,0611,","27.8","0,0926,+","-1.7","0,1111","-2.2","0,1118","","","","","","","0.0","0,0315","","","","","","","","","2546.4","","2546.4","0","1312.2",",0","","","11.29","0","15.21","0","7.36","0","","","170","X","170","X","","","","","21.5","X","29.5","X","",""
"USW00094224","2001","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.5","X","3.4","","3.4","0","198","0","123","0","","","","","0","0","23","0","0","0","24","0","0","0","-2.8","0,0213,+","","","","","66.5",",0,1114,","30.0","0,0809,","","","","","","","","","","","-0.6","0,0414","-2.2","0,0322","","","","","","","2716.9","","2716.9","0","1536.9",",0","","","10.44","0","14.39","0","6.48","0","","","180","X","210","X","","","","","20.1","X","28.6","X","",""
"USW00094224","2002","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.4","X","12.6","","12.6","0","175","0","110","0","","","","","0","0","27","0","0","0","34","0","1","0","-2.8","0,0115,","","","","","56.6",",0,0124,","35.0","0,0813,","-1.7","0,1030","","","","","","","","","0.0","0,0424","-2.2","0,0302","","","","","","","2853.8","","2853.8","0","1426.2",",0","","","10.69","0","14.69","0","6.69","0","","","190","X","180","X","","","","","19.7","X","26.8","X","",""
"USW00094224","2003","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.5","X","6.8","","6.8","0","201","0","141","0","","","","","0","0","18","0","0","0","50","0","0","0","-3.3","0,1230,+","","","","","63.0",",0,0321,","28.9","0,0927,+","-0.6","0,1031","-3.3","0,1101","","","","","","","-1.1","0,0324","-2.2","0,0209","","","","","","","2610.3","","2610.3","0","1708.7",",0","","","11.24","0","15.18","0","7.30","0","","","170","X","180","X","","","","","20.1","X","27.3","X","",""
"USW00094224","2004","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.2","X","9.9","","9.9","0","203","0","122","0","","","","","0","0","17","0","1","0","46","0","0","0","-3.9","0,0106,","","","","","65.8",",0,0128,","30.6","0,0808,","0.0","0,1104","","","","","","","","","0.0","0,0401","-3.9","0,0106","","","","","","","2555.0","","2555.0","0","1626.1",",0","","","11.44","0","15.35","0","7.52","0","","","190","X","210","X","","","","","15.6","X","21.5","X","",""
"USW00094224","2005","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.2","X","3.3","","3.3","0","177","0","124","0","","","","","0","0","33","0","0","0","32","0","0","0","-5.0","0,1216,","","","","","66.3",",0,0326,","29.4","0,0825,","0.0","0,1115","-2.8","0,1211","-5.0","0,1216","","","","","-0.6","0,0318","-2.8","0,0219","","","","","","","2489.9","","2489.9","0","1770.9",",0","","","11.11","0","15.16","0","7.05","0","","","190","X","190","X","","","","","17.9","X","25.9","X","",""
"USW00094224","2006","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.5","W","12.5","","12.5","0","187","0","127","0","","","","","0","0","30","0","0","0","30","0","0","0","-7.2","0,0219,","","","","","84.6",",0,1107,","30.6","0,0901,","-0.6","0,1030","-3.3","0,1128","","","","","","","-1.1","0,0319","-3.3","0,0224","-7.2","0,0219","-7.2","0,0219","","","2757.6","","2757.6","0","2028.7",",0","","","10.56","0","14.59","0","6.53","0","","","190","X","200","X","","","","","21.5","X","30.8","X","",""
"USW00094224","2007","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.1","W","7.4","","7.4","0","208","0","127","0","","","","","0","0","35","0","0","0","28","0","0","0","-5.6","0,0114,+","","","","","56.1",",0,1202,","31.1","0,0910,","-0.6","0,1030","-2.2","0,1208","","","","","","","0.0","0,0420","-3.3","0,0202","-5.6","0,0114","","","","","2950.8","","2950.8","0","1636.3",",0","","","10.29","0","14.13","0","6.44","0","","","190","X","190","X","","","","","24.6","X","42.0","X","",""
"USW00094224","2008","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.1","W","6.0","","6.0","0","200","0","129","0","","","","","0","0","40","0","0","0","27","0","0","0","-5.0","0,1216,","","","","","93.7",",0,1112,","28.3","0,0628,","0.0","0,1011","-2.2","0,1214","-5.0","0,1216","","","","","0.0","0,0421","-4.4","0,0126","-4.4","0,0126","","","","","3079.0","","3079.0","0","1597.5",",0","","","9.98","0","13.71","0","6.24","0","","","300","X","300","X","","","","","17.4","X","26.8","X","",""
"USW00094224","2009","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.2","W","13.5","","13.5","0","184","0","113","0","","","","","0","0","44","0","0","0","37","0","1","0","-9.4","0,1208,","","","","","100.6",",0,0107,","33.3","0,0922,","0.0","0,1202","-3.9","0,1205","-6.7","0,1207","-6.7","0,1207","-9.4","0,1208","-1.1","0,0404","-2.2","0,0311","","","","","","","2879.6","","2879.6","0","1718.1",",0","","","10.69","0","14.79","0","6.59","0","","","260","X","180","X","","","","","19.2","X","29.5","X","",""
"USW00094224","2010","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.3","W","5.8","","5.8","0","223","0","155","0","","","","","0","0","12","0","2","0","22","0","0","0","-6.1","0,1124,","","","","","58.9",",0,1009,","30.0","0,0813,","-1.1","0,1121","-2.8","0,1122","-5.0","0,1123","","","","","0.0","0,0222","","","","","","","","","2619.5","","2619.5","0","2027.4",",0","","","10.96","0","14.55","0","7.38","0","","","190","X","180","X","","","","","18.3","X","29.5","X","",""
"USW00094224","2011","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.1","W","2.9","","2.9","X","213","X","137","X","","","","","0","X","47","X","0","X","26","X","0","X","-6.1","X,0226,","","","","","59.4",",X,1122,","28.9","X,0903,","-0.6","X,1104","-3.3","X,1120","","","","","","","0.0","X,0417","-6.1","X,0226","-6.1","X,0226","","","","","3019.9","","3019.9","X","1750.7",",X","","","9.88","X","13.66","X","6.09","X","","","190","X","180","X","","","","","19.2","X","32.2","X","",""
"USW00094224","2012","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.3","X","12.6","","12.6","X","201","X","155","X","","","","","0","X","26","X","0","X","24","X","1","X","-4.4","X,0116,","","","","","68.8",",X,1219,","33.3","X,0804,","-1.1","X,1109","","","","","","","","","-0.6","X,0323","-3.3","X,0307","-4.4","X,0116","","","","","3000.6","","3000.6","X","2318.5",",X","","","10.33","X","14.07","X","6.59","X","","","190","X","240","X","","","","","20.6","X","34.0","X","",""
"USW00094224","2013","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.0","W","4.5","","4.5","W","184","W","118","W","","","","","0","W","44","W","4","W","33","W","0","W","-10.5","W,1208,","","","","","90.4",",W,0928,","29.4","W,0505,","0.0","W,1029","-2.7","W,1203","-4.9","W,1204","-9.9","W,1207","-9.9","W,1207","0.0","W,0501","-3.3","X,0208","-5.0","X,0113","","","","","2801.3","","2801.3","W","1504.5",",W","","","10.48","W","14.21","W","6.75","W","","","200","W","190","W","","","","","17.4","W","26.4","W","",""
"USW00094224","2014","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.7","W","22.7","","22.7","W","185","W","138","W","0","","","","0","W","27","W","1","W","58","W","0","W","-6.6","W,0207,+","0",",H,1231,+","","","58.2",",W,1220,","31.7","W,0701,","0.0","W,1112","-3.2","W,1114","","","","","","","-1.0","W,0322","-6.6","W,0207","-6.6","W,0207","","","","","2731.4","","2731.4","W","1851.9",",W","","","11.87","W","15.79","W","7.95","W","","","190","W","180","W","","","","","19.2","W","28.6","W","",""
"USW00094224","2015","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.4","W","24.4","","24.4","W","173","W","111","W","0","","","","0","W","20","W","0","W","72","W","0","W","-2.7","W,0102,","0",",H,1231,+","","","81.8",",W,0104,","31.7","W,0718,","0.0","W,1123","","","","","","","","","-1.0","W,0304","-2.7","W,0102","","","","","","","2226.7","","2226.7","W","1875.2",",W","","","12.21","W","16.52","W","7.90","W","","","300","W","170","W","","","","","18.3","W","30.0","W","",""
"USW00094224","2016","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.5","W","32.6","","32.6","W","212","W","149","W","0","","","","0","W","15","W","0","W","50","W","3","W","-2.7","W,1216,","0",",H,1231,+","","","89.9",",W,1124,","36.7","W,0819,","-1.0","W,1206","-2.7","W,1216","","","","","","","0.0","W,0317","","","","","","","","","2206.7","","2206.7","W","2206.7",",W","","","12.31","W","16.20","W","8.43","W","","","180","W","220","W","","","","","21.0","W","33.1","W","",""
"USW00094224","2017","46.1569","-123.8825","2.7","ASTORIA AIRPORT PORT OF, OR US","3.5","W","19.6","","19.6","W","199","W","144","W","","","","","0","W","21","W","0","W","39","W","1","W","-5.5","W,0106,+","","","","","96.3",",W,1021,","32.8","W,0904,","0.0","W,1215","-3.2","W,1221","","","","","","","0.0","W,0319","-2.7","W,0114","-5.5","W,0106","","","","","2585.7","","2585.7","W","2134.5",",W","","","10.66","W","14.60","W","6.72","W","","","190","W","190","W","","","","","17.9","W","28.6","W","",""
