"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00084210","1981","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1852.8","","1852.8","0","86","0","65","0","0","","0","0","0","0","11","0","0","0","333","0","145","0","-6.1","0,0113,","0",",0,1231,+","0",",0,1231,+","71.1",",0,0918,","37.8","0,0617,","-2.2","0,1211","-2.2","0,1211","","","-2.8","0,0204","-2.8","0,0204","-4.4","0,0119","","","340.0","","340.0","0","973.6",",0","0",",0","22.54","0","29.74","0","15.34","0"
"USC00084210","1982","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1983.4","","1983.4","0","114","0","92","0","0","","0","0","0","0","1","0","0","0","331","0","114","0","-6.7","0,0112,","0",",0,1231,+","0",",0,1231,+","134.6",",0,0523,","37.2","0,0305,","","","","","","","-6.7","0,0112","-6.7","0,0112","-6.7","0,0112","-6.7","0,0112","162.1","","162.1","0","1664.6",",0","0",",0","23.95","0","29.89","0","18.02","0"
"USC00084210","1983","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","","","120","0","98","0","0","","0","0","0","0","3","0","","","","","","","-3.9","0,1226,","0",",0,1231,+","0",",0,1231,+","75.4",",0,0721,","","","0.0","0,1225","-3.9","0,1226","","","0.0","0,0113","","","","","","","","","","","1641.0",",0","0",",0","","","","","17.17","0"
"USC00084210","1984","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1748.6","","1748.6","0","104","0","72","0","0","","0","0","0","0","0","0","0","0","329","0","85","0","0.6","0,0207,","0",",0,1231,+","0",",0,1231,+","92.7",",0,0524,","35.0","0,0810,+","","","","","","","","","","","","","","","","","","","1492.5",",0","0",",0","22.92","0","28.93","0","16.91","0"
"USC00084210","1985","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1914.1","","1914.1","0","102","0","68","0","0","","0","0","0","0","6","0","0","0","321","0","126","0","-4.4","0,0122,","0",",0,1231,+","0",",0,1231,+","82.0",",0,0415,","38.3","0,0604,","-1.7","0,1226","-3.3","0,1227","","","-1.1","0,0214","-4.4","0,0122","-4.4","0,0122","","","169.8","","169.8","0","921.3",",0","0",",0","23.21","0","29.81","0","16.61","0"
"USC00084210","1986","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","","","112","0","78","0","","","0","0","0","0","3","0","0","0","331","0","117","0","-2.8","0,0129,+","","","0",",0,1231,+","69.1",",0,0907,","35.6","0,0430,","","","","","","","-0.6","0,0302","-2.8","0,0129","","","","","194.9","","194.9","0","1204.9",",0","0",",0","23.52","0","29.95","0","17.11","0"
"USC00084210","1987","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","","","114","0","85","0","","","0","0","0","0","0","0","","","","","","","1.7","0,0124,","","","0",",0,1231,+","97.0",",0,1012,","","","","","","","","","","","","","","","","","","","","","1455.2",",0","0",",0","","","","","16.79","0"
"USC00084210","1988","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1870.7","","1870.7","0","98","0","66","0","0","","0","0","0","0","2","0","0","0","350","0","128","0","-1.1","0,1219,+","0",",0,1231,+","0",",0,1231,+","65.3",",0,0828,","35.6","0,0806,+","-1.1","0,1218","","","","","","","","","","","","","211.6","","211.6","0","931.2",",0","0",",0","22.87","0","29.55","0","16.19","0"
"USC00084210","1989","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2131.5","","2131.5","0","94","0","67","0","0","","0","0","0","0","7","0","0","0","353","0","164","0","-4.4","0,1224,","0",",0,1231,+","0",",0,1231,+","63.5",",0,0704,","35.6","0,0901,+","0.0","0,1204","-4.4","0,1224","-4.4","0,1224","-1.1","0,0226","-3.9","0,0225","","","","","123.7","","123.7","0","1222.6",",0","0",",0","23.65","0","30.46","0","16.83","0"
"USC00084210","1990","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2174.7","","2174.7","0","102","0","65","0","0","","0","0","0","0","0","0","0","0","363","0","152","0","2.2","0,1211,","0",",0,1231,+","0",",0,1231,+","112.8",",0,0707,","37.8","0,0621,","","","","","","","","","","","","","","","146.5","","146.5","0","1015.6",",0","0",",0","24.08","0","30.60","0","17.57","0"
"USC00084210","1991","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2111.5","","2111.5","0","123","0","81","0","0","","0","0","0","0","0","0","0","0","353","0","118","0","2.2","0,0217,","0",",0,1231,+","0",",0,1231,+","94.2",",0,0116,","35.0","0,0628,+","","","","","","","","","","","","","","","80.2","","80.2","0","1525.6",",0","0",",0","23.84","0","29.64","0","18.04","0"
"USC00084210","1992","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1902.6","","1902.6","0","117","0","74","0","0","","0","0","0","0","0","0","0","0","354","0","92","0","1.7","0,0117,","0",",0,1231,+","0",",0,1231,+","79.2",",0,0626,","35.0","0,0531,","","","","","","","","","","","","","","","157.9","","157.9","0","1197.7",",0","0",",0","23.15","0","28.74","0","17.57","0"
"USC00084210","1993","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1870.4","","1870.4","0","136","0","90","0","0","","0","0","0","0","0","0","0","0","348","0","79","0","2.2","0,1212,+","0",",0,1231,+","0",",0,1231,+","147.1",",0,0908,","35.0","0,0722,","","","","","","","","","","","","","","","110.3","","110.3","0","1383.4",",0","0",",0","23.12","0","28.57","0","17.66","0"
"USC00084210","1994","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","","","150","0","82","0","0","","0","0","","","","","0","0","349","0","83","0","","","0",",0,1231,+","0",",0,1231,+","77.2",",0,0530,","34.4","0,0625,+","","","","","","","","","","","","","","","120.3","","120.3","0","1533.0",",0","0",",0","","","29.13","0","",""
"USC00084210","1996","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","867.4",",0","0",",0","","","","","",""
"USC00084210","1997","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","","","130","0","86","0","0","","0","0","","","","","0","0","351","0","108","0","","","0",",0,1231,+","0",",0,1231,+","64.0",",0,0729,","36.1","0,0820,+","","","","","","","","","","","","","","","128.9","","128.9","0","1378.2",",0","0",",0","","","29.51","0","",""
"USC00084210","2004","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","1125.7",",0","0",",0","","","","","",""
"USC00084210","2005","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","","","102","0","80","0","0","","0","0","","","","","0","0","340","0","115","0","","","0",",0,1231,+","0",",0,1231,+","149.9",",0,1130,","36.1","0,0724,","","","","","","","","","","","","","","","","","","","1624.6",",0","0",",0","","","29.24","0","",""
"USC00084210","2006","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2029.8","","2029.8","0","73","0","60","0","0","","0","0","0","0","2","0","0","0","347","0","154","0","-1.7","0,0214,","0",",0,1231,+","0",",0,1231,+","109.5",",0,0831,","37.2","0,0529,","","","","","","","-1.1","0,0215","","","","","","","","","","","1114.3",",0","0",",0","23.30","0","29.97","0","16.63","0"
"USC00084210","2007","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2075.8","","2075.8","0","91","0","66","0","0","","0","0","0","0","1","0","0","0","353","0","143","0","-0.6","0,0219,","0",",0,1231,+","0",",0,1231,+","50.8",",0,0702,","36.7","0,0626,","","","","","","","-0.6","0,0219","","","","","","","166.5","","166.5","0","1012.9",",0","0",",0","23.56","0","30.16","0","16.96","0"
"USC00084210","2008","26.46222","-81.44056","10.7","IMMOKALEE, FL US","1848.5","","1848.5","0","76","0","61","0","0","","0","0","0","0","3","0","0","0","352","0","124","0","-1.1","0,0104,+","0",",0,1231,+","0",",0,1231,+","50.8",",0,0708,+","35.6","0,0818,+","","","","","","","-0.6","0,0129","","","","","","","144.3","","144.3","0","1042.4",",0","0",",0","22.83","0","29.24","0","16.42","0"
"USC00084210","2009","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2021.9","","2021.9","0","","","","","0","","0","0","0","0","7","0","0","0","341","0","151","0","-2.8","0,0123,+","0",",0,1231,+","0",",0,1231,+","","","37.2","0,0809,+","","","","","","","-0.6","0,0304","-2.2","0,0206","","","","","318.5","","318.5","0","","","0",",0","23.11","0","29.65","0","16.56","0"
"USC00084210","2010","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2059.4","","2059.4","0","126","0","70","0","0","","0","0","0","0","11","0","0","0","317","0","142","0","-2.8","0,0112,+","0",",0,1231,+","0",",0,1231,+","90.7",",0,0312,","36.7","0,0813,+","-0.6","0,1208","-2.2","0,1215","","","-0.6","0,0113","-2.8","0,0112","","","","","412.7","","412.7","0","1267.3",",0","0",",0","22.55","0","28.51","0","16.59","0"
"USC00084210","2011","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2068.6","","2068.6","7","103","7","52","7","","","","","0","7","0","7","0","7","352","7","147","7","1.7","7,0123,","","","","","79.8",",7,0429,","36.7","7,0805,+","","","","","","","","","","","","","","","274.9","","274.9","7","789.1",",7","","","23.62","7","29.97","7","17.28","7"
"USC00084210","2012","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2049.5","","2049.5","7","118","7","64","7","","","","","0","7","4","7","0","7","358","7","121","7","-3.3","7,0104,","","","","","68.3",",7,0826,","36.1","7,0808,+","","","","","","","-1.7","7,0115","-3.3","7,0104","","","","","130.6","","130.6","7","947.1",",7","","","23.49","7","29.67","7","17.32","7"
"USC00084210","2013","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2178.0","","2178.0","7","129","7","74","7","","","","","0","7","0","7","0","7","357","7","104","7","3.3","7,0327,+","","","","","75.2",",7,0601,","35.6","7,0618,","","","","","","","","","","","","","","","172.3","","172.3","7","1157.5",",7","","","23.95","7","29.59","7","18.30","7"
"USC00084210","2014","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2098.0","","2098.0","7","147","7","75","7","","","","","0","7","1","7","0","7","346","7","136","7","-0.6","7,0119,","","","","","99.1",",7,0529,","36.7","7,0824,","","","","","","","-0.6","7,0119","","","","","","","116.4","","116.4","7","1176.3",",7","","","23.60","7","29.62","7","17.57","7"
"USC00084210","2015","26.46222","-81.44056","10.7","IMMOKALEE, FL US","2383.2","","2383.2","7","152","7","74","7","","","","","0","7","1","7","0","7","357","7","144","7","-1.1","7,0220,","","","","","94.0",",7,0828,","36.1","7,0703,+","","","","","","","-1.1","7,0220","","","","","","","170.4","","170.4","7","1247.3",",7","","","24.53","7","30.09","7","18.97","7"
"USC00084210","2016","26.46222","-81.44056","10.7","IMMOKALEE, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","158.0","","158.0","7","","","","","","","","","",""
