"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00356540","1964","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","168.3","","168.3","0","107","0","51","0","","","","","4","0","153","0","5","0","139","0","26","0","-26.1","0,1217,","","","","","18.0",",0,1030,","38.9","0,0713,+","-1.1","0,0831","-4.4","0,1004","-4.4","0,1004","-21.1","0,1216","-21.1","0,1216","0.0","0,0628","-3.9","0,0525","-4.4","0,0523","-7.2","0,0419","-8.9","0,0417","","","","","381.5",",0","","","9.72","0","17.16","0","2.27","0","",""
"USC00356540","1965","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","232.3","","232.3","0","81","0","45","0","","","","","0","0","134","0","12","0","151","0","33","0","-11.7","0,0113,+","","","","","18.3",",0,0130,","40.6","0,0802,","-5.0","0,0917","-5.0","0,0917","-5.0","0,0917","-8.3","0,1216","-8.9","0,1219","0.0","0,0518","-3.3","0,0507","-7.2","0,0325","-7.2","0,0325","-10.6","0,0324","3298.3","","3298.3","0","345.9",",0","","","10.47","0","17.80","0","3.13","0","",""
"USC00356540","1966","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","197.6","","197.6","0","93","0","44","0","9","","5","0","0","0","123","0","6","0","152","0","33","0","-10.0","0,0419,","178",",0,0103,","178",",0,0103,","26.2",",0,0103,","37.2","0,0906,+","-0.6","0,0930","-3.3","0,1009","-5.0","0,1014","-6.7","0,1227","","","-2.2","0,0601","-2.2","0,0601","-10.0","0,0419","-10.0","0,0419","-10.0","0,0419","3030.3","","3030.3","0","377.2",",0","309",",0","10.82","0","18.43","0","3.22","0","",""
"USC00356540","1967","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","364.8","","364.8","0","84","0","36","0","8","","7","0","0","0","121","0","7","0","145","0","63","0","-17.2","0,1221,","76",",0,1221,","51",",0,1219,","18.5",",0,0120,","40.6","0,0901,+","0.0","0,1004","-3.9","0,1020","-7.2","0,1102","-7.2","0,1102","-9.4","0,1105","-1.1","0,0526","-2.2","0,0525","-4.4","0,0415","-7.8","0,0307","","","2907.9","","2907.9","0","292.8",",0","277",",0","11.13","0","18.96","0","3.30","0","",""
"USC00356540","1968","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","279.5","","279.5","0","107","0","50","0","13","","5","0","3","0","119","0","8","0","142","0","36","0","-30.6","0,1230,","102",",0,1231,+","89",",0,0110,","17.3",",0,1112,","42.2","0,0707,","-2.2","0,1002","-2.2","0,1002","-5.6","0,1008","-10.0","0,1221","-10.0","0,1221","-2.8","0,0507","-2.8","0,0507","-6.1","0,0422","-7.2","0,0417","-9.4","0,0413","2880.5","","2880.5","0","371.6",",0","254",",0","10.82","0","18.11","0","3.52","0","",""
"USC00356540","1969","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","225.2","","225.2","0","100","0","38","0","46","","12","0","7","0","138","0","30","0","150","0","33","0","-25.6","0,0123,","305",",0,0131,+","102",",0,0127,+","24.1",",0,0406,","38.3","0,0720,","-0.6","0,1004","-2.2","0,1011","-7.8","0,1013","-7.8","0,1013","","","-1.7","0,0504","-2.2","0,0503","-4.4","0,0312","-7.2","0,0207","-10.0","0,0206","3370.8","","3370.8","0","339.6",",0","849",",0","9.68","0","16.79","0","2.56","0","",""
"USC00356540","1970","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","322.7","","322.7","0","113","0","53","0","20","","7","0","0","0","131","0","13","0","124","0","51","0","-15.6","0,0105,","152",",0,0118,+","102",",0,0117,","24.4",",0,0110,","39.4","0,0716,+","0.0","0,0912","-2.2","0,0913","-4.4","0,1016","-12.2","0,1122","-12.2","0,1122","-1.1","0,0513","-3.3","0,0511","-5.0","0,0417","-7.8","0,0303","-10.6","0,0302","3209.6","","3209.6","0","429.8",",0","433",",0","10.20","0","17.38","0","3.02","0","",""
"USC00356540","1971","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","297.1","","297.1","0","110","0","57","0","17","","9","0","0","0","136","0","8","0","129","0","40","0","-12.8","0,0104,","203",",0,1230,","140",",0,1230,","33.8",",0,1206,","41.7","0,0801,","-0.6","0,0914","-2.2","0,0918","-7.8","0,1016","-7.8","0,1016","-9.4","0,1029","-1.1","0,0521","-3.3","0,0416","-4.4","0,0404","-6.7","0,0302","-11.7","0,0113","3256.2","","3256.2","0","537.1",",0","703",",0","10.05","0","17.43","0","2.68","0","",""
"USC00356540","1972","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","","","","","117","0","49","0","","","","","","","","","25","0","136","0","36","0","","","","","","","23.1",",0,0313,","43.3","0,0809,","","","","","","","","","","","","","","","","","","","","","3276.0","","3276.0","0","371.1",",0","","","","","16.97","0","","","",""
"USC00356540","1973","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","253.7","","253.7","0","","","","","","","","","5","0","126","0","12","0","134","0","40","0","-25.0","0,0108,","","","","","","","38.9","0,0730,","0.0","0,0916","-3.3","0,1003","-5.6","0,1009","-8.3","0,1230","","","0.0","0,0610","-2.2","0,0501","-4.4","0,0408","-7.8","0,0213","-9.4","0,0212","","","","","","","","","10.36","0","17.61","0","3.10","0","",""
"USC00356540","1974","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","245.2","","245.2","0","109","0","44","0","15","","2","0","11","0","112","0","13","0","148","0","36","0","-27.2","0,0108,","102",",0,0113,+","25",",0,0121,+","22.6",",0,0709,+","38.3","0,0805,+","0.0","0,0913","-2.8","0,1003","-4.4","0,1005","-6.7","0,1006","","","0.0","0,0531","-3.3","0,0413","-5.0","0,0321","-7.8","0,0122","-13.3","0,0113","3153.1","","3153.1","0","359.5",",0","66",",0","10.42","0","17.87","0","2.97","0","",""
"USC00356540","1975","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","194.2","","194.2","0","138","0","54","0","32","","9","0","0","0","142","0","18","0","130","0","25","0","-14.4","0,0128,","203",",0,0110,","203",",0,0110,","26.2",",0,0125,","40.6","0,0711,","-1.1","0,0918","-3.3","0,1024","-4.4","0,1116","-7.8","0,1118","-10.6","0,1129","-1.1","0,0525","-2.2","0,0429","-6.7","0,0405","-6.7","0,0405","-11.1","0,0131","3298.3","","3298.3","0","452.0",",0","708",",0","9.59","0","16.55","0","2.64","0","",""
"USC00356540","1976","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","179.4","","179.4","0","94","0","44","0","2","","1","0","0","0","138","0","13","0","140","0","24","0","-13.3","0,0207,+","51",",0,1223,","38",",0,1223,","15.2",",0,0803,","37.8","0,0717,","-0.6","0,0908","-2.2","0,1004","-5.6","0,1017","-7.2","0,1018","-12.2","0,1127","-0.6","0,0604","-2.8","0,0421","-5.0","0,0312","-7.8","0,0305","-8.9","0,0304","3199.3","","3199.3","0","323.9",",0","67",",0","9.98","0","17.28","0","2.69","0","",""
"USC00356540","1977","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","309.9","","309.9","0","114","0","52","0","28","","7","0","7","0","138","0","41","0","128","0","43","0","-21.7","0,1231,+","279",",0,1231,","152",",0,1122,","18.0",",0,0830,","40.0","0,0818,+","0.0","0,1002","-2.8","0,1004","-5.6","0,1104","-7.2","0,1108","-10.6","0,1120","0.0","0,0525","-2.2","0,0506","-5.0","0,0420","-12.2","0,0112","-12.2","0,0112","3274.5","","3274.5","0","386.8",",0","652",",0","9.87","0","16.80","0","2.94","0","",""
"USC00356540","1978","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","218.3","","218.3","0","124","0","57","0","31","","8","0","7","0","131","0","19","0","123","0","29","0","-25.6","0,1230,","305",",0,0104,+","152",",0,1205,","25.9",",0,0401,","40.6","0,0804,","-0.6","0,1002","-3.3","0,1013","-6.1","0,1022","-8.3","0,1025","-9.4","0,1031","-0.6","0,0530","-2.8","0,0413","-4.4","0,0306","-11.7","0,0105","-11.7","0,0105","3235.0","","3235.0","0","470.5",",0","668",",0","9.51","0","16.44","0","2.59","0","",""
"USC00356540","1979","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","259.6","","259.6","0","129","0","52","0","48","","13","0","8","0","107","0","36","0","157","0","34","0","-26.7","0,0101,","279",",0,0204,+","76",",0,1126,+","37.6",",0,0814,","41.1","0,0721,","-0.6","0,1009","-3.3","0,1101","-12.2","0,1127","-12.2","0,1127","-12.2","0,1127","-1.7","0,0530","-2.2","0,0310","-8.3","0,0205","-8.3","0,0205","-10.0","0,0204","3640.7","","3640.7","0","407.9",",0","505",",0","9.89","0","16.91","0","2.87","0","",""
"USC00356540","1980","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","182.6","","182.6","0","145","0","59","0","17","","10","0","6","0","122","0","26","0","138","0","24","0","-24.4","0,0128,","305",",0,0111,+","127",",0,0108,","40.9",",0,1014,","38.9","0,0723,","-1.7","0,1009","-2.8","0,1010","-6.1","0,1206","-15.6","0,1207","-15.6","0,1207","-1.1","0,0425","-3.3","0,0411","-4.4","0,0402","-11.7","0,0306","-11.7","0,0306","3161.0","","3161.0","0","529.7",",0","570",",0","9.93","0","16.72","0","3.14","0","",""
"USC00356540","1981","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","226.3","","226.3","0","145","0","62","0","11","","3","0","0","0","124","0","12","0","121","0","40","0","-14.4","0,0210,","76",",0,1229,+","58",",0,1227,","26.2",",0,1206,","39.4","0,0819,+","-1.7","0,0924","-2.2","0,1014","-5.6","0,1021","-11.1","0,1229","-11.1","0,1229","-0.6","0,0506","-3.3","0,0415","-4.4","0,0413","-7.2","0,0212","-12.2","0,0211","3035.5","","3035.5","0","529.9",",0","237",",0","10.57","0","17.62","0","3.53","0","",""
"USC00356540","1982","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","274.3","","274.3","0","159","0","60","0","22","","9","0","3","0","131","0","21","0","133","0","39","0","-24.4","0,0106,","102",",0,0111,+","51",",0,0319,+","28.2",",0,1029,","40.6","0,0808,","-1.1","0,0915","-3.3","0,1018","-4.4","0,1019","-6.7","0,1020","","","-1.1","0,0511","-3.3","0,0505","-10.0","0,0211","-10.0","0,0211","-10.0","0,0211","3117.9","","3117.9","0","501.0",",0","409",",0","10.01","0","16.77","0","3.25","0","",""
"USC00356540","1983","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","218.7","","218.7","0","162","0","77","0","23","","10","0","3","0","99","0","19","0","128","0","25","0","-22.8","0,1225,","229",",0,1230,","76",",0,1207,","29.0",",0,0304,","37.2","0,0807,+","-1.7","0,0920","-3.3","0,0928","-5.6","0,0929","-10.0","0,1203","-10.0","0,1203","0.0","0,0512","-2.8","0,0415","-4.4","0,0413","-7.2","0,0204","","","2928.4","","2928.4","0","594.6",",0","524",",0","10.52","0","17.33","0","3.71","0","",""
"USC00356540","1984","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","249.0","","249.0","0","152","0","75","0","24","","5","0","4","0","115","0","18","0","123","0","35","0","-22.8","0,1219,","203",",0,0101,","58",",0,1218,","20.3",",0,1124,","38.9","0,0718,","0.0","0,0914","-2.8","0,0928","-5.6","0,1019","-7.2","0,1020","-18.9","0,1218","-1.1","0,0601","-3.3","0,0428","-5.6","0,0220","-6.7","0,0122","-12.2","0,0121","3259.2","","3259.2","0","563.8",",0","237",",0","9.82","0","16.53","0","3.10","0","",""
"USC00356540","1985","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","250.7","","250.7","0","95","0","51","0","","","15","0","7","0","148","0","68","0","140","0","38","0","-23.9","0,1201,+","","","191",",0,1202,","18.0",",0,1007,","40.6","0,0721,","-5.0","0,0928","-5.0","0,0928","-5.0","0,0928","-6.7","0,0929","-21.1","0,1112","-1.1","0,0513","-5.0","0,0512","-5.0","0,0512","-6.7","0,0210","-10.0","0,0209","3388.0","","3388.0","0","364.5",",0","1274",",0","8.31","0","15.35","0","1.27","0","",""
"USC00356540","1986","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","300.2","","300.2","0","116","0","57","0","45","","11","0","0","0","114","0","24","0","136","0","47","0","-8.3","0,0213,+","254",",0,0103,","102",",0,1206,","23.6",",0,0521,","40.0","0,0828,","-0.6","0,1011","-3.3","0,1012","-7.8","0,1110","-7.8","0,1110","","","-0.6","0,0516","-2.2","0,0515","-5.0","0,0430","-7.8","0,0220","","","3521.3","","3521.3","0","458.2",",0","507",",0","10.67","0","17.66","0","3.68","0","",""
"USC00356540","1987","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","255.2","","255.2","0","103","0","42","0","32","","7","0","2","0","135","0","17","0","164","0","45","0","-19.4","0,0120,+","102",",0,0124,+","51",",0,0119,+","21.1",",0,0315,","40.0","0,0715,","0.0","0,0916","-5.0","0,1010","-5.0","0,1010","-7.2","0,1020","-13.9","0,1224","-1.7","0,0521","-2.8","0,0520","-5.6","0,0330","-7.2","0,0329","-11.1","0,0124","3085.9","","3085.9","0","304.2",",0","292",",0","10.68","0","18.54","0","2.82","0","",""
"USC00356540","1988","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","242.6","","242.6","0","95","0","50","0","19","","9","0","0","0","121","0","14","0","156","0","46","0","-16.1","0,0103,","127",",0,0109,","51",",0,0105,","25.9",",0,0529,","38.9","0,0727,","0.0","0,0918","-7.8","0,1027","-7.8","0,1027","-7.8","0,1027","-9.4","0,1217","0.0","0,0507","-2.2","0,0503","-6.1","0,0317","-6.7","0,0316","-14.4","0,0203","3156.0","","3156.0","0","384.1",",0","277",",0","10.68","0","18.27","0","3.08","0","",""
"USC00356540","1989","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","180.6","","180.6","0","94","0","47","0","40","","13","0","6","0","112","0","28","0","154","0","25","0","-21.7","0,0208,+","152",",0,0302,","114",",0,0123,","27.9",",0,0510,","37.8","0,0808,","-5.0","0,1003","-5.0","0,1003","-5.0","0,1003","-6.7","0,1015","-10.6","0,1229","-0.6","0,0520","-2.8","0,0306","-7.8","0,0305","-7.8","0,0305","-11.1","0,0304","3003.5","","3003.5","0","420.5",",0","531",",0","9.95","0","17.08","0","2.82","0","",""
"USC00356540","1991","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","242.6","","242.6","0","94","0","49","0","","","5","0","0","0","122","0","10","0","144","0","40","0","-11.7","0,1030,+","","","51",",0,1029,+","39.9",",0,0519,","37.8","0,0704,","0.0","0,0921","-2.8","0,1004","-11.7","0,1030","-11.7","0,1030","-11.7","0,1030","-1.1","0,0604","-2.8","0,0412","-4.4","0,0317","-10.0","0,0130","-10.0","0,0130","3064.1","","3064.1","0","461.2",",0","216",",0","10.48","0","17.73","0","3.23","0","",""
"USC00356540","1992","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","314.1","","314.1","0","97","0","42","0","12","","4","0","0","0","104","0","13","0","148","0","40","0","-16.1","0,1204,","102",",0,1230,+","89",",0,1218,","20.6",",0,1122,","40.0","0,0801,+","-1.1","0,0907","-6.1","0,1015","-6.1","0,1015","-15.6","0,1203","-15.6","0,1203","-0.6","0,0522","-2.8","0,0512","-5.0","0,0407","","","","","2719.0","","2719.0","0","362.2",",0","262",",0","11.33","0","18.57","0","4.08","0","",""
"USC00356540","1993","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","154.6","","154.6","0","115","0","55","0","45","","15","0","15","0","127","0","45","0","141","0","22","0","-24.4","0,0110,","330",",0,0119,+","127",",0,0224,","46.7",",0,0816,","36.7","0,0806,","-1.1","0,0921","-2.8","0,0922","-4.4","0,1026","-7.2","0,1105","-8.9","0,1108","0.0","0,0419","-2.2","0,0406","-4.4","0,0311","-8.3","0,0304","-16.1","0,0302","3368.6","","3368.6","0","463.8",",0","930",",0","9.06","0","15.92","0","2.20","0","",""
"USC00356540","1994","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","276.5","","276.5","0","101","0","50","0","17","","7","0","1","0","115","0","12","0","147","0","41","0","-18.9","0,0208,","229",",0,0224,","229",",0,0224,","35.1",",0,1101,","41.7","0,0725,","-3.9","0,1012","-3.9","0,1012","-4.4","0,1121","-11.1","0,1204","-11.1","0,1204","-2.2","0,0501","-2.2","0,0501","-4.4","0,0326","-6.7","0,0325","-16.1","0,0209","3036.1","","3036.1","0","447.5",",0","438",",0","11.03","0","18.37","0","3.68","0","",""
"USC00356540","1995","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","204.7","","204.7","0","120","0","63","0","7","","3","0","1","0","100","0","22","0","134","0","28","0","-20.6","0,0214,","229",",0,0214,","152",",0,0213,","28.7",",0,1128,","36.7","0,0904,+","-1.1","0,0922","-2.2","0,1028","-5.0","0,1029","-7.2","0,1031","-10.0","0,1101","-0.6","0,0423","-3.3","0,0417","-4.4","0,0326","-7.2","0,0302","-12.8","0,0215","3043.6","","3043.6","0","525.5",",0","249",",0","10.65","0","17.56","0","3.73","0","",""
"USC00356540","1996","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","254.6","","254.6","0","","","","","","","10","0","2","0","112","0","15","0","134","0","35","0","-25.0","0,0130,","","","140",",0,0128,","","","41.7","0,0727,","-0.6","0,0923","-2.2","0,0925","-5.0","0,1017","-6.7","0,1217","-9.4","0,1226","-0.6","0,0510","-3.3","0,0509","-4.4","0,0326","-7.8","0,0325","-9.4","0,0227","2976.2","","2976.2","0","","","572",",0","10.20","0","17.15","0","3.26","0","",""
"USC00356540","1997","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","263.3","","263.3","0","102","0","43","0","15","","3","0","1","0","117","0","22","0","145","0","35","0","-19.4","0,0127,","152",",0,1208,","140",",0,1208,","24.1",",0,0131,","38.9","0,0807,","0.0","0,1010","-3.9","0,1020","-5.6","0,1024","-8.3","0,1210","","","0.0","0,0522","-5.0","0,0412","-5.0","0,0412","-6.7","0,0402","-8.9","0,0129","3071.0","","3071.0","0","417.9",",0","272",",0","10.69","0","17.68","0","3.69","0","",""
