"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00417495","1965","32.51556","-96.80917","182.9","RED OAK, TX US","75","0","52","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","75.2",",0,0209,","935.9",",0","0",",0"
"USC00417495","1966","32.51556","-96.80917","182.9","RED OAK, TX US","71","0","57","0","1","","1","0","51",",0,0122,","64",",0,0223,","83.8",",0,0501,","945.8",",0","64",",0"
"USC00417495","1967","32.51556","-96.80917","182.9","RED OAK, TX US","69","0","59","0","0","","0","0","0",",0,1231,+","0","T,0,1227,","68.6",",0,1030,","900.7",",0","0","T,0"
"USC00417495","1968","32.51556","-96.80917","182.9","RED OAK, TX US","93","0","74","0","0","","1","0","0",",0,1231,+","127",",0,0222,","68.6",",0,0616,","1139.2",",0","127",",0"
"USC00417495","1969","32.51556","-96.80917","182.9","RED OAK, TX US","62","0","50","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","99.1",",0,0507,","929.8",",0","0",",0"
"USC00417495","1970","32.51556","-96.80917","182.9","RED OAK, TX US","57","0","49","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","91.4",",0,1027,","1010.6",",0","0",",0"
"USC00417495","1971","32.51556","-96.80917","182.9","RED OAK, TX US","70","0","59","0","0","","0","0","0",",0,1231,+","5",",0,0303,","102.9",",0,1004,","1051.5",",0","5",",0"
"USC00417495","1972","32.51556","-96.80917","182.9","RED OAK, TX US","68","0","50","0","0","","0","0","0",",0,1231,+","5",",0,0105,+","55.4",",0,1022,","731.9",",0","10",",0"
"USC00417495","1973","32.51556","-96.80917","182.9","RED OAK, TX US","78","0","70","0","0","","0","0","0",",0,1231,+","0","T,0,1219,+","130.8",",0,0927,","1373.7",",0","0","T,0"
"USC00417495","1975","32.51556","-96.80917","182.9","RED OAK, TX US","65","0","50","0","0","","0","0","0",",0,1231,+","0","T,0,0313,","126.0",",0,0725,","774.4",",0","0","T,0"
"USC00417495","1976","32.51556","-96.80917","182.9","RED OAK, TX US","66","0","52","0","0","","0","0","0",",0,1231,+","0","T,0,1128,","147.3",",0,0419,","1183.1",",0","0","T,0"
"USC00417495","1977","32.51556","-96.80917","182.9","RED OAK, TX US","68","0","58","0","2","","2","0","102",",0,0131,+","102",",0,0130,","76.2",",0,0327,","899.1",",0","191",",0"
"USC00417495","1978","32.51556","-96.80917","182.9","RED OAK, TX US","59","0","46","0","","","","","","","","","106.7",",0,0521,","778.6",",0","",""
"USC00417495","1979","32.51556","-96.80917","182.9","RED OAK, TX US","77","0","66","0","","","","","","","","","66.0",",0,0119,","1100.9",",0","",""
"USC00417495","1980","32.51556","-96.80917","182.9","RED OAK, TX US","49","0","43","0","0","","0","0","0",",0,1231,+","0","T,0,0301,","58.9",",0,0930,","616.6",",0","0","T,0"
"USC00417495","1981","32.51556","-96.80917","182.9","RED OAK, TX US","67","0","57","0","0","","0","0","0",",0,1231,+","0","T,0,0211,","83.8",",0,0616,+","1157.9",",0","0","T,0"
"USC00417495","1982","32.51556","-96.80917","182.9","RED OAK, TX US","87","0","69","0","","","0","0","","","0","T,0,0205,","49.8",",0,0226,","900.6",",0","0","T,0"
"USC00417495","1983","32.51556","-96.80917","182.9","RED OAK, TX US","67","0","57","0","","","1","0","","","140",",0,1216,","88.9",",0,0515,","917.7",",0","145",",0"
"USC00417495","1984","32.51556","-96.80917","182.9","RED OAK, TX US","70","0","59","0","","","0","0","","","0",",0,1231,+","59.9",",0,1021,","1055.5",",0","0",",0"
"USC00417495","1985","32.51556","-96.80917","182.9","RED OAK, TX US","56","0","50","0","","","","","","","","","144.8",",0,1019,","855.1",",0","",""
"USC00417495","1986","32.51556","-96.80917","182.9","RED OAK, TX US","67","0","61","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","76.2",",0,1023,","1141.5",",0","0",",0"
"USC00417495","1987","32.51556","-96.80917","182.9","RED OAK, TX US","72","0","68","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","62.5",",0,1116,","899.4",",0","0",",0"
"USC00417495","1988","32.51556","-96.80917","182.9","RED OAK, TX US","57","0","46","0","2","","2","0","51",",0,0207,","38",",0,0207,","54.9",",0,0930,","646.0",",0","79",",0"
"USC00417495","1989","32.51556","-96.80917","182.9","RED OAK, TX US","66","0","53","0","","","2","0","","","69",",0,0322,","91.4",",0,0505,","994.5",",0","153",",0"
"USC00417495","1990","32.51556","-96.80917","182.9","RED OAK, TX US","74","0","66","0","0","","0","0","0","T,0,1221,","0","T,0,1230,+","119.4",",0,0531,","1279.3",",0","0","T,0"
"USC00417495","1991","32.51556","-96.80917","182.9","RED OAK, TX US","83","0","77","0","0","","0","0","0","T,0,0131,","0","T,0,0131,+","119.4",",0,1029,","1596.4",",0","0","T,0"
"USC00417495","1993","32.51556","-96.80917","182.9","RED OAK, TX US","65","0","55","0","0","","0","0","0",",0,1231,+","0","T,0,1125,+","73.7",",0,0626,","966.0",",0","0","T,0"
