"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00116492","1893","42.01667","-89.33333","214.0","OREGON WATERWORKS, IL US","","","","","58","6","56","6","","","","","","","","","","","","","","","","","42.7",",6,0511,","","","","","","","","","","","","","","","","","","","","","","","","","","","768.4",",6","","","","","","","",""
"USC00116492","1896","42.01667","-89.33333","214.0","OREGON WATERWORKS, IL US","460.1","","460.1","6","","","","","","","7","6","156","6","50","6","151","6","20","6","-26.1","6,0221,","","","","","36.1","6,0808,","-1.1","6,0920","-2.2","6,1008","-6.1","6,1020","-10.0","6,1106","-10.0","6,1106","-0.6","6,0410","-3.3","6,0407","-5.6","6,0403","-7.8","6,0402","-9.4","6,0315","","","","","","","","","9.35","6","15.06","6","3.63","6"
"USC00116492","1897","42.01667","-89.33333","214.0","OREGON WATERWORKS, IL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3957.8","","3957.8","","","","","","","","","","",""
"USC00116492","1910","42.01667","-89.33333","214.0","OREGON WATERWORKS, IL US","466.8","","466.8","6","67","6","53","6","","","18","6","147","6","65","6","160","6","32","6","-31.7","6,0107,","","","30.5",",6,1127,","37.2","6,0701,","-0.6","6,1023","-7.8","6,1029","-7.8","6,1029","-7.8","6,1029","-8.9","6,1106","-1.1","6,0514","-2.2","6,0505","-11.1","6,0424","-11.1","6,0424","-11.1","6,0424","3710.8","","3710.8","6","512.1",",6","","","9.11","6","15.39","6","2.81","6"
"USC00116492","1911","42.01667","-89.33333","214.0","OREGON WATERWORKS, IL US","557.6","","557.6","6","96","6","82","6","","","5","6","149","6","38","6","153","6","33","6","-21.7","6,0104,+","","","76.2",",6,0914,+","38.3","6,0705,+","-2.8","6,1024","-2.8","6,1024","-7.8","6,1102","-7.8","6,1102","-11.7","6,1112","-0.6","6,0503","-2.2","6,0502","-6.7","6,0403","-6.7","6,0403","-13.9","6,0316","3599.4","","3599.4","6","1207.2",",6","","","9.92","6","15.52","6","4.32","6"
"USC00116492","1912","42.01667","-89.33333","214.0","OREGON WATERWORKS, IL US","404.3","","404.3","6","","","","","","","33","6","152","6","72","6","147","6","24","6","-31.1","6,0112,","","","","","35.6","6,0908,+","0.0","6,0926","-2.2","6,1023","-7.2","6,1102","-7.2","6,1102","-10.0","6,1128","0.0","6,0427","-3.3","6,0419","-7.2","6,0325","-7.2","6,0325","-10.0","6,0323","4258.3","","4258.3","6","","","","","8.06","6","13.82","6","2.30","6"
"USC00116492","1913","42.01667","-89.33333","214.0","OREGON WATERWORKS, IL US","","","","","81","6","65","6","","","","","","","","","","","","","","","","","50.8",",6,0526,","","","","","","","","","","","","","","","","","","","","","","","3516.6","","3516.6","6","776.4",",6","","","","","","","",""
"USC00116492","1914","42.01667","-89.33333","214.0","OREGON WATERWORKS, IL US","","","","","91","6","56","6","","","","","","","","","","","","","","","","","51.6",",6,0831,","","","","","","","","","","","","","","","","","","","","","","","","","","","634.8",",6","","","","","","","",""
"USC00116492","1915","42.01667","-89.33333","214.0","OREGON WATERWORKS, IL US","","","","","127","6","74","6","","","","","","","","","","","","","","","","","55.1",",6,0711,","","","","","","","","","","","","","","","","","","","","","","","","","","","1064.9",",6","","","","","","","",""
"USC00116492","1917","42.01667","-89.33333","214.0","OREGON WATERWORKS, IL US","","","","","87","6","55","6","","","","","","","","","","","","","","","","","63.8",",6,1018,","","","","","","","","","","","","","","","","","","","","","","","","","","","665.6",",6","","","","","","","",""
