"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00282644","1893","40.66667","-74.23333","11.9","ELIZABETH, NJ US","","","","","102","6","74","6","","","","","7","6","117","6","32","6","141","6","33","6","-24.4","6,0117,","","","","","72.6",",6,0820,","39.4","6,0620,","-0.6","6,1017","-2.8","6,1031","-5.0","6,1121","-8.9","6,1206","-8.9","6,1206","0.0","6,0407","-6.1","6,0330","-6.1","6,0330","-7.8","6,0329","-10.6","6,0316","","","","","1323.0",",6","","","10.23","6","15.62","6","4.84","6"
"USC00282644","1895","40.66667","-74.23333","11.9","ELIZABETH, NJ US","496.6","","496.6","6","","","","","","","","","5","6","122","6","25","6","143","6","22","6","-21.7","6,0206,","","","","","","","37.2","6,0601,","-2.8","6,1010","-2.8","6,1010","-6.7","6,1122","-6.7","6,1122","-9.4","6,1204","-1.1","6,0418","-2.8","6,0412","-6.1","6,0317","-7.2","6,0315","-9.4","6,0305","","","","","","","","","10.59","6","16.24","6","4.94","6"
"USC00282644","1896","40.66667","-74.23333","11.9","ELIZABETH, NJ US","","","","","","","","","","","","","3","6","119","6","24","6","153","6","31","6","-23.3","6,1228,","","","","","","","37.2","6,0809,+","0.0","6,1019","-3.9","6,1026","-4.4","6,1123","-8.9","6,1201","-8.9","6,1201","0.0","6,0411","-3.3","6,0409","-5.0","6,0404","-10.6","6,0325","-10.6","6,0325","","","","","","","","","11.01","6","16.59","6","5.44","6"
"USC00282644","1897","40.66667","-74.23333","11.9","ELIZABETH, NJ US","","","","","","","","","","","","","0","6","101","6","10","6","150","6","12","6","-15.6","6,0126,","","","","","","","36.7","6,0710,","-1.7","6,1031","-6.1","6,1118","-6.1","6,1118","-7.2","6,1124","-8.9","6,1220","-4.4","6,0428","-4.4","6,0428","-4.4","6,0428","-8.3","6,0317","-9.4","6,0301","","","","","","","","","11.21","6","16.65","6","5.77","6"
"USC00282644","1898","40.66667","-74.23333","11.9","ELIZABETH, NJ US","591.5","","591.5","6","","","","","","","","","1","6","96","6","14","6","151","6","35","6","-18.9","6,0204,","","","","","","","40.6","6,0703,","0.0","6,1028","-2.2","6,1113","-5.0","6,1126","-7.8","6,1213","-13.9","6,1214","-0.6","6,0409","-5.0","6,0407","-5.0","6,0407","-6.7","6,0404","-10.6","6,0217","2708.2","","2708.2","6","","","","","11.97","6","17.27","6","6.67","6"
"USC00282644","1899","40.66667","-74.23333","11.9","ELIZABETH, NJ US","548.8","","548.8","6","","","","","","","","","5","6","113","6","23","6","160","6","23","6","-23.3","6,0210,","","","","","","","38.9","6,0606,","-0.6","6,1002","-2.8","6,1022","-7.8","6,1207","-7.8","6,1207","-10.0","6,1227","-2.2","6,0411","-2.2","6,0411","-4.4","6,0328","-8.3","6,0321","-13.9","6,0216","2813.0","","2813.0","6","","","","","11.42","6","16.98","6","5.85","6"
"USC00282644","1901","40.66667","-74.23333","11.9","ELIZABETH, NJ US","","","","","124","6","90","6","","","","","0","6","111","6","27","6","141","6","25","6","-16.7","6,0120,","","","","","70.4",",6,0311,","40.6","6,0702,","-0.6","6,1026","-4.4","6,1111","-4.4","6,1111","-8.3","6,1128","-9.4","6,1205","-0.6","6,0331","-2.2","6,0323","-6.7","6,0317","-6.7","6,0317","-11.7","6,0307","","","","","1439.0",",6","","","10.91","6","15.90","6","5.92","6"
"USC00282644","1902","40.66667","-74.23333","11.9","ELIZABETH, NJ US","","","","","114","6","88","6","","","","","","","","","","","","","","","","","","","","","68.6",",6,0222,","","","","","","","","","","","","","","","","","","","","","","","","","","","1434.2",",6","","","","","","","",""
"USC00282644","1906","40.66667","-74.23333","11.9","ELIZABETH, NJ US","635.1","","635.1","6","","","","","","","","","0","6","94","6","13","6","151","6","17","6","-16.7","6,0206,","","","","","","","35.6","6,0630,","0.0","6,1013","-2.2","6,1129","-5.6","6,1202","-12.2","6,1204","-12.2","6,1204","-0.6","6,0403","-7.2","6,0325","-7.2","6,0325","-7.2","6,0325","-9.4","6,0324","","","","","","","","","12.31","6","17.24","6","7.37","6"
"USC00282644","1907","40.66667","-74.23333","11.9","ELIZABETH, NJ US","474.2","","474.2","6","","","","","","","","","1","6","107","6","25","6","130","6","10","6","-17.8","6,0212,","","","","","","","35.6","6,0626,","0.0","6,1021","-3.9","6,1115","-4.4","6,1203","-7.8","6,1205","","","0.0","6,0421","-3.9","6,0402","-7.2","6,0312","-7.2","6,0312","-10.0","6,0307","3074.4","","3074.4","6","","","","","10.80","6","15.63","6","5.98","6"
