"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00258395","1896","40.6661","-96.1891","335.3","SYRACUSE, NE US","","","","","89","6","59","6","","","","","","","","","41","6","157","6","36","6","","","","","","","53.8",",6,1029,","37.8","6,0715,","","","","","","","","","","","","","","","","","","","","","3390.5","","3390.5","6","915.4",",6","","","","","16.72","6","",""
"USC00258395","1897","40.6661","-96.1891","335.3","SYRACUSE, NE US","","","","","78","6","57","6","","","","","20","6","130","6","57","6","157","6","48","6","-28.9","6,0124,","","","","","40.4",",6,0709,","39.4","6,0708,","0.0","6,1009","-2.8","6,1029","-5.0","6,1102","-11.7","6,1116","-11.7","6,1116","-2.8","6,0419","-2.8","6,0419","-4.4","6,0325","-7.8","6,0315","-23.3","6,0314","","","","","644.9",",6","","","9.37","6","15.45","6","3.29","6"
"USC00258395","1898","40.6661","-96.1891","335.3","SYRACUSE, NE US","","","","","76","6","50","6","","","","","","","","","52","6","142","6","51","6","","","","","","","35.3",",6,0910,","40.0","6,0821,","","","","","","","","","","","","","","","","","","","","","","","","","605.5",",6","","","","","15.28","6","",""
"USC00258395","1899","40.6661","-96.1891","335.3","SYRACUSE, NE US","","","","","86","6","56","6","","","","","22","6","130","6","55","6","173","6","33","6","-31.7","6,0212,+","","","","","80.3",",6,1025,","37.8","6,0905,","-2.8","6,0929","-2.8","6,0929","-6.1","6,1102","-14.4","6,1204","-14.4","6,1204","-1.1","6,0409","-4.4","6,0407","-4.4","6,0407","-7.2","6,0404","-10.0","6,0331","","","","","695.3",",6","","","10.05","6","16.10","6","3.99","6"
"USC00258395","1900","40.6661","-96.1891","335.3","SYRACUSE, NE US","664.3","","664.3","6","79","6","53","6","","","","","11","6","132","6","45","6","178","6","37","6","-23.9","6,0215,","","","","","66.0",",6,0716,","37.2","6,0706,","-0.6","6,1101","-6.7","6,1108","-6.7","6,1108","-6.7","6,1108","-8.9","6,1115","0.0","6,0503","-2.8","6,0413","-4.4","6,0411","-7.8","6,0321","-10.6","6,0320","3090.1","","3090.1","6","887.3",",6","","","11.19","6","17.10","6","5.29","6"
"USC00258395","1901","40.6661","-96.1891","335.3","SYRACUSE, NE US","792.0","","792.0","6","73","6","50","6","","","","","13","6","139","6","47","6","164","6","63","6","-26.7","6,1220,","","","","","44.5",",6,0604,","41.7","6,0724,+","-2.2","6,0918","-2.2","6,0918","-6.7","6,1104","-6.7","6,1104","-9.4","6,1116","-2.8","6,0418","-2.8","6,0418","-5.6","6,0331","-13.3","6,0321","-13.3","6,0321","3297.1","","3297.1","6","594.7",",6","","","11.00","6","17.35","6","4.65","6"
"USC00258395","1902","40.6661","-96.1891","335.3","SYRACUSE, NE US","438.7","","438.7","6","99","6","70","6","","","","","15","6","127","6","48","6","157","6","17","6","-26.7","6,0204,","","","","","59.7",",6,0830,","36.7","6,0420,","0.0","6,1014","-2.8","6,1028","-5.6","6,1125","-9.4","6,1127","-9.4","6,1127","-2.2","6,0423","-2.2","6,0423","-7.2","6,0407","-7.2","6,0407","-10.0","6,0318","3289.5","","3289.5","6","1160.2",",6","","","10.13","6","15.89","6","4.36","6"
"USC00258395","1903","40.6661","-96.1891","335.3","SYRACUSE, NE US","436.7","","436.7","6","86","6","55","6","","","","","9","6","139","6","33","6","146","6","20","6","-25.0","6,0218,","","","","","56.9",",6,0521,","37.2","6,0709,","0.0","6,1026","-2.8","6,1106","-5.6","6,1116","-13.3","6,1117","-13.3","6,1117","-0.6","6,0503","-3.9","6,0430","-6.7","6,0324","-6.7","6,0324","-11.7","6,0301","3360.0","","3360.0","6","810.4",",6","","","10.15","6","16.06","6","4.24","6"
"USC00258395","1904","40.6661","-96.1891","335.3","SYRACUSE, NE US","406.1","","406.1","6","89","6","62","6","","","","","13","6","145","6","48","6","157","6","15","6","-26.1","6,0125,","","","","","55.6",",6,0425,","35.6","6,0928,+","0.0","6,1022","-2.8","6,1027","-6.7","6,1112","-6.7","6,1112","-9.4","6,1203","0.0","6,0421","-3.9","6,0417","-5.6","6,0416","-9.4","6,0327","-9.4","6,0327","3589.3","","3589.3","6","737.4",",6","","","9.82","6","16.00","6","3.64","6"
"USC00258395","1905","40.6661","-96.1891","335.3","SYRACUSE, NE US","522.4","","522.4","6","94","6","61","6","","","","","23","6","126","6","50","6","166","6","20","6","-33.9","6,0213,","","","","","113.3",",6,0916,","35.0","6,0609,","-1.7","6,1020","-2.8","6,1028","-5.6","6,1031","-13.9","6,1129","-13.9","6,1129","-1.7","6,0418","-2.8","6,0417","-5.0","6,0416","-8.9","6,0311","-8.9","6,0311","3446.6","","3446.6","6","987.4",",6","","","10.05","6","16.10","6","4.00","6"
"USC00258395","1906","40.6661","-96.1891","335.3","SYRACUSE, NE US","520.3","","520.3","6","79","6","58","6","","","","","8","6","136","6","39","6","168","6","23","6","-21.7","6,0317,","","","","","67.3",",6,0918,","37.8","6,0817,","0.0","6,1009","-3.3","6,1010","-7.2","6,1113","-7.2","6,1113","-9.4","6,1118","-0.6","6,0506","-3.9","6,0324","-7.8","6,0323","-7.8","6,0323","-11.1","6,0322","3284.0","","3284.0","6","752.3",",6","","","10.57","6","16.66","6","4.48","6"
"USC00258395","1907","40.6661","-96.1891","335.3","SYRACUSE, NE US","523.2","","523.2","6","84","6","53","6","","","","","9","6","146","6","38","6","155","6","30","6","-25.0","6,0205,","","","","","56.1",",6,0907,","37.2","6,0705,","-1.7","6,1012","-2.2","6,1013","-4.4","6,1108","-7.2","6,1113","-10.6","6,1114","-1.7","6,0515","-3.9","6,0504","-5.0","6,0430","-6.7","6,0417","-10.6","6,0301","3534.0","","3534.0","6","745.6",",6","","","10.11","6","16.10","6","4.12","6"
"USC00258395","1908","40.6661","-96.1891","335.3","SYRACUSE, NE US","538.7","","538.7","6","","","","","","","","","5","6","134","6","23","6","158","6","26","6","-21.7","6,1207,+","","","","","","","36.1","6,0721,","-0.6","6,0929","-3.9","6,1109","-5.0","6,1111","-7.2","6,1112","-12.2","6,1201","-2.8","6,0502","-2.8","6,0502","-4.4","6,0403","-8.9","6,0402","-8.9","6,0402","3112.8","","3112.8","6","","","","","11.22","6","17.12","6","5.33","6"
"USC00258395","1909","40.6661","-96.1891","335.3","SYRACUSE, NE US","594.4","","594.4","6","105","6","75","6","","","","","24","6","142","6","53","6","159","6","30","6","-25.0","6,1229,+","","","","","115.3",",6,1113,","38.3","6,0816,","-0.6","6,1011","-5.0","6,1012","-5.0","6,1012","-7.2","6,1115","-10.0","6,1117","-2.8","6,0502","-2.8","6,0502","-4.4","6,0501","-10.0","6,0317","-10.0","6,0317","3296.6","","3296.6","6","917.0",",6","","","10.14","6","16.14","6","4.14","6"
"USC00258395","1910","40.6661","-96.1891","335.3","SYRACUSE, NE US","582.9","","582.9","6","52","6","40","6","","","","","9","6","132","6","36","6","180","6","42","6","-26.1","6,0105,","","","","","90.2",",6,0829,","41.1","6,0727,","-3.9","6,1028","-3.9","6,1028","-4.4","6,1110","-6.7","6,1116","-12.8","6,1201","-0.6","6,0425","-2.2","6,0423","-11.1","6,0227","-11.1","6,0227","-11.1","6,0227","3356.6","","3356.6","6","574.4",",6","","","11.16","6","17.46","6","4.85","6"
"USC00258395","1911","40.6661","-96.1891","335.3","SYRACUSE, NE US","819.5","","819.5","6","66","6","43","6","","","","","9","6","152","6","28","6","166","6","71","6","-28.9","6,0103,","","","","","73.7",",6,0930,","44.4","6,0705,","-1.7","6,1020","-3.9","6,1021","-4.4","6,1031","-6.7","6,1101","-12.8","6,1102","-2.2","6,0502","-2.2","6,0502","-5.6","6,0409","-7.2","6,0323","-11.1","6,0318","3132.1","","3132.1","6","682.7",",6","","","11.53","6","18.67","6","4.40","6"
"USC00258395","1912","40.6661","-96.1891","335.3","SYRACUSE, NE US","","","","","76","6","55","6","","","","","","","","","53","6","159","6","56","6","","","","","","","41.9",",6,1010,","40.0","6,0831,+","","","","","","","","","","","","","","","","","","","","","","","","","636.7",",6","","","","","16.82","6","",""
"USC00258395","1913","40.6661","-96.1891","335.3","SYRACUSE, NE US","891.4","","891.4","6","79","6","62","6","","","","","17","6","136","6","43","6","165","6","76","6","-28.9","6,0108,","","","","","81.8",",6,0520,","42.8","6,0716,","-1.1","6,0922","-6.7","6,1020","-6.7","6,1020","-6.7","6,1020","-10.0","6,1030","0.0","6,0414","-2.8","6,0413","-13.9","6,0327","-13.9","6,0327","-13.9","6,0327","3374.9","","3374.9","6","799.7",",6","","","11.55","6","18.83","6","4.27","6"
"USC00258395","1914","40.6661","-96.1891","335.3","SYRACUSE, NE US","795.8","","795.8","6","","","","","","","","","16","6","138","6","38","6","187","6","56","6","-25.6","6,0224,","","","","","","","40.0","6,0712,","-7.2","6,1027","-7.2","6,1027","-7.2","6,1027","-7.2","6,1027","-15.6","6,1119","0.0","6,0515","-3.3","6,0412","-6.1","6,0409","-6.7","6,0323","-14.4","6,0322","3143.0","","3143.0","6","","","","","11.47","6","18.41","6","4.53","6"
"USC00258395","1915","40.6661","-96.1891","335.3","SYRACUSE, NE US","387.6","","387.6","6","107","6","85","6","","","","","8","6","137","6","29","6","182","6","9","6","-33.3","6,0128,","","","","","46.0",",6,0917,","35.0","6,0514,+","-0.6","6,1005","-5.0","6,1009","-5.0","6,1009","-7.2","6,1114","-8.9","6,1115","-1.7","6,0509","-6.7","6,0403","-6.7","6,0403","-6.7","6,0403","-11.1","6,0326","3384.4","","3384.4","6","1106.6",",6","","","10.47","6","16.85","6","4.09","6"
"USC00258395","1916","40.6661","-96.1891","335.3","SYRACUSE, NE US","649.2","","649.2","6","68","6","54","6","","","","","26","6","157","6","54","6","170","6","60","6","-29.4","6,0113,","","","","","71.9",",6,0716,","38.3","6,0715,","0.0","6,0915","-5.6","6,0929","-5.6","6,0929","-7.8","6,1020","-11.1","6,1113","0.0","6,0428","-3.3","6,0410","-7.8","6,0409","-7.8","6,0409","-20.6","6,0303","3273.6","","3273.6","6","735.3",",6","","","10.16","6","17.62","6","2.70","6"
"USC00258395","1917","40.6661","-96.1891","335.3","SYRACUSE, NE US","514.0","","514.0","6","62","6","48","6","","","","","25","6","155","6","38","6","170","6","45","6","-28.3","6,0202,+","","","","","95.3",",6,0626,","41.1","6,0730,+","-0.6","6,1006","-7.2","6,1008","-7.2","6,1008","-7.2","6,1008","-8.9","6,1030","-0.6","6,0507","-2.2","6,0415","-4.4","6,0408","-7.2","6,0402","-13.3","6,0305","3521.2","","3521.2","6","741.4",",6","","","9.61","6","17.18","6","2.05","6"
"USC00258395","1919","40.6661","-96.1891","335.3","SYRACUSE, NE US","","","","","69","6","58","6","","","","","","","","","38","6","162","6","70","6","","","","","","","106.4",",6,0918,","40.6","6,0727,","","","","","","","","","","","","","","","","","","","","","2867.5","","2867.5","6","872.3",",6","","","","","18.22","6","",""
"USC00258395","1920","40.6661","-96.1891","335.3","SYRACUSE, NE US","614.2","","614.2","6","66","6","50","6","","","","","9","6","149","6","30","6","175","6","57","6","-27.2","6,1228,+","","","","","69.9",",6,0714,","38.3","6,0723,","-3.9","6,0930","-3.9","6,0930","-9.4","6,1029","-9.4","6,1029","-9.4","6,1029","-3.3","6,0429","-3.3","6,0429","-4.4","6,0413","-16.1","6,0405","-16.1","6,0405","","","","","654.7",",6","","","11.23","6","18.22","6","4.23","6"
"USC00258395","1921","40.6661","-96.1891","335.3","SYRACUSE, NE US","877.6","","877.6","6","67","6","53","6","","","5","6","2","6","143","6","12","6","194","6","77","6","-22.8","6,1225,","","","127",",6,0113,","65.5",",6,0704,","38.9","6,0826,+","0.0","6,0930","-3.3","6,1008","-5.0","6,1012","-8.3","6,1112","-10.0","6,1119","-1.1","6,0504","-2.2","6,0503","-6.1","6,0410","-11.1","6,0328","-11.1","6,0328","2664.6","","2664.6","6","854.9",",6","470",",6","13.28","6","20.92","6","5.65","6"
"USC00258395","1922","40.6661","-96.1891","335.3","SYRACUSE, NE US","","","","","72","6","48","6","","","7","6","","","","","","","","","","","","","","","127",",6,0310,","52.1",",6,0706,","","","","","","","","","","","","","","","","","","","","","","","3027.3","","3027.3","","623.9",",6","444",",6","","","","","",""
"USC00258395","1923","40.6661","-96.1891","335.3","SYRACUSE, NE US","600.9","","600.9","6","75","6","51","6","","","9","6","10","6","153","6","16","6","163","6","43","6","-23.3","6,0319,","","","152",",6,0314,","49.8",",6,0827,","38.9","6,0710,","-2.2","6,1014","-2.2","6,1014","-7.8","6,1021","-7.8","6,1021","-10.0","6,1028","-2.8","6,0509","-2.8","6,0509","-8.3","6,0408","-8.3","6,0408","-9.4","6,0331","","","","","597.4",",6","578",",6","11.03","6","18.26","6","3.80","6"
"USC00258395","1924","40.6661","-96.1891","335.3","SYRACUSE, NE US","507.1","","507.1","6","69","6","50","6","","","","","29","6","156","6","45","6","180","6","35","6","-33.3","6,1228,","","","","","42.4",",6,1204,","39.4","6,0830,+","-0.6","6,0928","-3.9","6,1022","-8.9","6,1108","-8.9","6,1108","-8.9","6,1108","-1.1","6,0524","-2.8","6,0511","-4.4","6,0422","-10.6","6,0401","-10.6","6,0401","3495.1","","3495.1","6","617.4",",6","","","9.70","6","17.24","6","2.15","6"
"USC00258395","1925","40.6661","-96.1891","335.3","SYRACUSE, NE US","701.0","","701.0","6","73","6","46","6","","","13","6","14","6","149","6","31","6","167","6","50","6","-26.7","6,0117,","","","152",",6,1029,","121.2",",6,0516,","39.4","6,0708,","-2.8","6,1009","-2.8","6,1009","-7.2","6,1010","-7.2","6,1010","-13.3","6,1028","-2.8","6,0525","-2.8","6,0525","-9.4","6,0315","-9.4","6,0315","-9.4","6,0315","3252.9","","3252.9","6","820.4",",6","722",",6","11.02","6","18.19","6","3.85","6"
"USC00258395","1926","40.6661","-96.1891","335.3","SYRACUSE, NE US","711.8","","711.8","6","73","6","63","6","","","10","6","8","6","153","6","20","6","170","6","50","6","-26.7","6,0122,","","","127",",6,0328,+","101.9",",6,0901,","40.0","6,0720,","-1.1","6,0925","-5.6","6,1024","-5.6","6,1024","-7.8","6,1102","-11.7","6,1110","-1.7","6,0428","-2.8","6,0419","-9.4","6,0415","-9.4","6,0415","-9.4","6,0415","3325.2","","3325.2","6","993.9",",6","660",",6","11.38","6","18.02","6","4.73","6"
"USC00258395","1927","40.6661","-96.1891","335.3","SYRACUSE, NE US","561.1","","561.1","6","69","6","47","6","","","","","9","6","125","6","27","6","161","6","42","6","-23.3","6,0115,","","","","","39.4",",6,0716,","38.3","6,0706,","-0.6","6,0921","-3.3","6,1102","-6.1","6,1106","-9.4","6,1112","-9.4","6,1112","-1.1","6,0422","-3.3","6,0328","-7.2","6,0321","-7.2","6,0321","-10.6","6,0303","3139.3","","3139.3","6","579.5",",6","","","11.19","6","17.92","6","4.47","6"
"USC00258395","1928","40.6661","-96.1891","335.3","SYRACUSE, NE US","","","","","67","6","47","6","","","","","5","6","139","6","13","6","169","6","42","6","-24.4","6,0103,","","","","","93.0",",6,0911,","37.2","6,0816,+","0.0","6,0925","-2.2","6,1102","-6.1","6,1104","-10.6","6,1125","-10.6","6,1125","-1.1","6,0428","-2.2","6,0427","-5.0","6,0415","-9.4","6,0409","-9.4","6,0409","3084.5","","3084.5","6","754.2",",6","","","11.54","6","18.53","6","4.55","6"
"USC00258395","1929","40.6661","-96.1891","335.3","SYRACUSE, NE US","538.7","","538.7","6","75","6","59","6","","","","","26","6","132","6","53","6","141","6","32","6","-27.2","6,0209,","","","","","46.7",",6,0730,","38.9","6,0821,","0.0","6,1021","-3.3","6,1025","-4.4","6,1106","-6.7","6,1114","-10.6","6,1121","-0.6","6,0505","-3.3","6,0412","-7.8","6,0309","-7.8","6,0309","-15.6","6,0227","","","","","728.3",",6","","","9.60","6","15.62","6","3.58","6"
"USC00258395","1930","40.6661","-96.1891","335.3","SYRACUSE, NE US","726.2","","726.2","6","63","6","45","6","","","9","6","15","6","131","6","30","6","186","6","43","6","-31.1","6,0122,","","","127",",6,0117,","48.3",",6,0913,","43.9","6,0803,","-3.9","6,1017","-3.9","6,1017","-6.1","6,1020","-7.8","6,1021","-10.6","6,1031","0.0","6,0423","-3.3","6,0408","-4.4","6,0403","-10.0","6,0330","-10.0","6,0330","3232.0","","3232.0","6","626.0",",6","456",",6","11.85","6","18.92","6","4.79","6"
"USC00258395","1931","40.6661","-96.1891","335.3","SYRACUSE, NE US","877.1","","877.1","6","65","6","46","6","","","8","6","1","6","122","6","6","6","183","6","72","6","-18.9","6,0114,","","","152",",6,1231,+","61.0",",6,0528,","41.1","6,0728,","0.0","6,1017","-6.1","6,1101","-6.1","6,1101","-7.2","6,1106","-10.0","6,1214","-0.6","6,0507","-2.2","6,0427","-5.0","6,0405","-7.2","6,0329","-10.0","6,0316","2987.1","","2987.1","6","751.7",",6","658",",6","13.10","6","20.00","6","6.20","6"
