"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00234317","1902","37.083333","-94.516667","307.2","JOPLIN, MO US","854.1","","854.1","6","","","","","","","1","6","78","6","15","6","190","6","35","6","-17.8","6,0202,","","","","","36.1","6,0816,","-1.1","6,1126","-5.0","6,1127","-5.0","6,1127","-6.7","6,1204","-8.9","6,1225","-1.1","6,0401","-6.7","6,0318","-6.7","6,0318","-6.7","6,0318","-9.4","6,0221","","","","","","","","","14.43","6","19.93","6","8.93","6"
"USC00234317","1903","37.083333","-94.516667","307.2","JOPLIN, MO US","","","","","","","","","","","0","6","92","6","","","","","","","-16.7","6,0217,+","","","","","","","0.0","6,1018","-6.7","6,1117","-6.7","6,1117","-6.7","6,1117","-8.9","6,1119","0.0","6,0501","-3.9","6,0324","-7.8","6,0301","-7.8","6,0301","-16.1","6,0219","2016.6","","2016.6","6","","","","","","","","","7.99","6"
"USC00234317","1904","37.083333","-94.516667","307.2","JOPLIN, MO US","","","","","","","","","","","1","6","84","6","","","","","","","-20.6","6,0126,","","","","","","","0.0","6,1023","-2.2","6,1112","-4.4","6,1126","-6.7","6,1219","-15.0","6,1228","-0.6","6,0409","-5.0","6,0327","-5.0","6,0327","-6.7","6,0304","-9.4","6,0219","","","","","","","","","","","","","8.27","6"
"USC00234317","1905","37.083333","-94.516667","307.2","JOPLIN, MO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2205.3","","2205.3","","","","","","","","","","",""
"USC00234317","1908","37.083333","-94.516667","307.2","JOPLIN, MO US","","","","","88","6","80","6","","","","","","","","","","","","","","","","","63.5",",6,0423,","","","","","","","","","","","","","","","","","","","","","","","","","","","1206.3",",6","","","","","","","",""
"USC00234317","1910","37.083333","-94.516667","307.2","JOPLIN, MO US","931.1","","931.1","6","70","6","61","6","","","1","6","81","6","6","6","213","6","52","6","-20.0","6,0218,","","","49.5",",6,0608,","38.9","6,0729,","-1.1","6,1028","-3.3","6,1029","-5.6","6,1130","-8.3","6,1201","-11.1","6,1202","0.0","6,0313","-5.6","6,0312","-5.6","6,0312","-11.7","6,0224","-11.7","6,0224","","","","","782.2",",6","","","15.22","6","21.63","6","8.81","6"
"USC00234317","1924","37.083333","-94.516667","307.2","JOPLIN, MO US","","","","","88","6","62","6","","","","","","","","","","","","","","","","","87.9",",6,0712,","","","","","","","","","","","","","","","","","","","","","","","","","","","1215.8",",6","","","","","","","",""
"USC00234317","1926","37.083333","-94.516667","307.2","JOPLIN, MO US","","","","","110","6","81","6","","","","","","","","","","","","","","","","","132.8",",6,0904,","","","","","","","","","","","","","","","","","","","","","","","","","","","1331.4",",6","","","","","","","",""
"USC00234317","1927","37.083333","-94.516667","307.2","JOPLIN, MO US","","","","","115","6","86","6","","","","","","","","","","","","","","","","","72.6",",6,0331,","","","","","","","","","","","","","","","","","","","","","","","","","","","1404.6",",6","","","","","","","",""
"USC00234317","1928","37.083333","-94.516667","307.2","JOPLIN, MO US","","","","","99","6","75","6","","","","","","","","","","","","","","","","","64.0",",6,1216,","","","","","","","","","","","","","","","","","","","","","","","","","","","1266.4",",6","","","","","","","",""
"USC00234317","1929","37.083333","-94.516667","307.2","JOPLIN, MO US","","","","","93","6","69","6","","","","","","","","","","","","","","","","","88.6",",6,0518,","","","","","","","","","","","","","","","","","","","","","","","","","","","1265.7",",6","","","","","","","",""
"USC00234317","1930","37.083333","-94.516667","307.2","JOPLIN, MO US","","","","","95","6","81","6","","","","","","","","","","","","","","","","","75.2",",6,0909,","","","","","","","","","","","","","","","","","","","","","","","","","","","1329.9",",6","","","","","","","",""
"USC00234317","1931","37.083333","-94.516667","307.2","JOPLIN, MO US","","","","","103","6","75","6","","","","","","","","","","","","","","","","","189.7",",6,0720,","","","","","","","","","","","","","","","","","","","","","","","","","","","1159.7",",6","","","","","","","",""
"USC00234317","1932","37.083333","-94.516667","307.2","JOPLIN, MO US","","","","","84","6","61","6","","","","","","","","","","","","","","","","","91.7",",6,1223,","","","","","","","","","","","","","","","","","","","","","","","","","","","1120.8",",6","","","","","","","",""
"USC00234317","1933","37.083333","-94.516667","307.2","JOPLIN, MO US","","","","","79","6","67","6","","","","","","","","","","","","","","","","","67.1",",6,0803,","","","","","","","","","","","","","","","","","","","","","","","","","","","1066.0",",6","","","","","","","",""
