"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024239","1934","47.25","-122.43333","82.0","TACOMA CITY HALL, WA US","","","","","143","6","91","6","","","","","","","","","","","","","","","","","","","","","51.6",",6,0119,","","","","","","","","","","","","","","","","","","","","","","","","","","","1116.1",",6","","","","","","","",""
"USW00024239","1935","47.25","-122.43333","82.0","TACOMA CITY HALL, WA US","","","","","123","6","74","6","","","","","","","","","1","6","85","6","1","6","","","","","","","69.3",",6,0122,","32.2","6,0722,","","","","","","","","","","","","","","","","","","","","","","","","","779.2",",6","","","","","15.38","6","",""
"USW00024239","1936","47.25","-122.43333","82.0","TACOMA CITY HALL, WA US","","","","","118","6","75","6","","","","","","","","","1","6","103","6","2","6","","","","","","","50.0",",6,0607,+","35.0","6,0828,","","","","","","","","","","","","","","","","","","","","","","","","","1078.7",",6","","","","","15.67","6","",""
"USW00024239","1937","47.25","-122.43333","82.0","TACOMA CITY HALL, WA US","","","","","158","6","96","6","","","6","6","","","","","6","6","85","6","0","6","","","","","152",",6,0201,","69.9",",6,1113,","31.1","6,0724,","","","","","","","","","","","","","","","","","","","","","","","","","1093.0",",6","572",",6","","","15.25","6","",""
"USW00024239","1949","47.25","-122.43333","82.0","TACOMA CITY HALL, WA US","29.2","","29.2","0","143","0","77","0","20","","10","0","0","0","54","0","5","0","84","0","1","0","-9.4","0,0110,","152",",0,1218,","157",",0,1218,","43.2",",0,0216,","33.3","0,0801,","0.0","0,1019","-3.3","0,1211","","","","","","","-0.6","0,0331","-6.1","0,0213","-6.1","0,0213","-7.2","0,0128","-9.4","0,0110","3034.8","","3034.8","0","751.8",",0","718",",0","10.59","0","14.67","0","6.51","0"
"USW00024239","1950","47.25","-122.43333","82.0","TACOMA CITY HALL, WA US","52.5","","52.5","0","189","0","106","0","28","","8","0","0","0","33","0","18","0","72","0","0","0","-12.2","0,0131,+","356",",0,0116,","208",",0,0113,","34.8",",0,0303,","30.0","0,0826,","0.0","0,1113","","","","","","","","","0.0","0,0329","-9.4","0,0203","-9.4","0,0203","-9.4","0,0203","-9.4","0,0203","3039.7","","3039.7","0","1087.0",",0","866",",0","10.31","0","14.10","0","6.53","0"
"USW00024239","1951","47.25","-122.43333","82.0","TACOMA CITY HALL, WA US","55.4","","55.4","0","137","0","71","0","5","","5","0","0","0","32","0","3","0","91","0","2","0","-8.3","0,0130,","127",",0,0308,","102",",0,0308,","56.1",",0,0209,","35.0","0,0712,","-0.6","0,1101","-2.2","0,1223","-6.1","0,1231","","","","","0.0","0,0311","-2.2","0,0310","-8.3","0,0130","-8.3","0,0130","","","2710.3","","2710.3","0","783.9",",0","388",",0","10.69","0","14.79","0","6.59","0"
"USW00024239","1952","47.25","-122.43333","82.0","TACOMA CITY HALL, WA US","57.7","","57.7","0","134","0","56","0","3","","2","0","0","0","28","0","1","0","73","0","2","0","-8.3","0,0101,","51",",0,0104,+","74",",0,0103,","20.8",",0,0203,","33.3","0,0804,","0.0","0,1122","-2.2","0,1127","-4.4","0,1129","","","","","0.0","0,0322","-3.3","0,0113","-5.0","0,0103","-8.3","0,0101","","","2877.7","","2877.7","0","432.2",",0","162",",0","10.88","0","14.93","0","6.83","0"
"USW00024239","1953","47.25","-122.43333","82.0","TACOMA CITY HALL, WA US","","","","","172","0","103","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","8",",0,0228,","34.0",",0,0122,","","","","","","","","","","","","","","","","","","","","","","","","","","","1075.1",",0","14",",0","","","","","",""
"USW00024239","1954","47.25","-122.43333","82.0","TACOMA CITY HALL, WA US","9.7","","9.7","0","161","0","93","0","4","","1","0","0","0","28","0","2","0","70","0","0","0","-7.8","0,0120,","102",",0,0119,+","51",",0,0116,","36.1",",0,0122,","27.8","0,0707,","0.0","0,1202","-2.2","0,1219","","","","","","","-0.6","0,0330","-2.2","0,0121","-7.8","0,0120","-7.8","0,0120","","","2534.3","","2534.3","0","1041.1",",0","51",",0","11.01","0","15.10","0","6.92","0"
