"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00361524","1914","41.019167","-78.425667","381.0","CLEARFIELD CLIMAT, PA US","","","","","","","","","","","","","","","42","6","170","6","46","6","","","","","","","36.7","6,0822,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.06","6","",""
"USC00361524","1915","41.019167","-78.425667","381.0","CLEARFIELD CLIMAT, PA US","347.5","","347.5","6","","","","","","","3","6","170","6","21","6","162","6","14","6","-25.0","6,0130,","","","","","35.6","6,0913,+","0.0","6,0929","-4.4","6,1024","-4.4","6,1024","-7.8","6,1118","-11.1","6,1206","-3.3","6,0527","-3.3","6,0527","-4.4","6,0417","-6.7","6,0401","-10.6","6,0330","","","","","","","","","9.70","6","16.86","6","2.54","6"
"USC00361524","1916","41.019167","-78.425667","381.0","CLEARFIELD CLIMAT, PA US","396.4","","396.4","6","146","6","116","6","","","7","6","173","6","27","6","169","6","34","6","-25.0","6,0318,+","","","87.6",",6,0603,","39.4","6,0821,","-1.1","6,0919","-2.2","6,1001","-5.0","6,1014","-6.7","6,1116","-9.4","6,1211","0.0","6,0522","-5.6","6,0411","-5.6","6,0411","-7.8","6,0326","-11.1","6,0325","3593.0","","3593.0","6","1368.9",",6","","","9.50","6","17.24","6","1.75","6"
"USC00361524","1917","41.019167","-78.425667","381.0","CLEARFIELD CLIMAT, PA US","303.8","","303.8","6","","","","","","","17","6","174","6","39","6","145","6","21","6","-26.7","6,1230,","","","","","38.3","6,0731,","-1.7","6,0911","-2.2","6,1007","-5.6","6,1010","-6.7","6,1103","-8.9","6,1105","-1.1","6,0526","-2.2","6,0428","-6.1","6,0410","-7.8","6,0329","-10.6","6,0319","3548.1","","3548.1","6","","","","","8.29","6","15.63","6","0.95","6"
"USC00361524","1918","41.019167","-78.425667","381.0","CLEARFIELD CLIMAT, PA US","336.6","","336.6","6","","","","","","","19","6","144","6","40","6","146","6","26","6","-27.8","6,0202,","","","","","41.1","6,0806,","0.0","6,0922","-3.3","6,1015","-5.6","6,1103","-7.8","6,1127","-8.9","6,1201","0.0","6,0502","-3.3","6,0426","-6.1","6,0406","-7.8","6,0329","-10.0","6,0316","3848.1","","3848.1","6","","","","","9.47","6","16.49","6","2.45","6"
"USC00361524","1919","41.019167","-78.425667","381.0","CLEARFIELD CLIMAT, PA US","369.8","","369.8","6","","","","","","","4","6","156","6","23","6","159","6","24","6","-22.2","6,0105,","","","","","37.2","6,0704,","-0.6","6,0927","-2.2","6,1019","-5.0","6,1110","-6.7","6,1201","-12.2","6,1204","0.0","6,0519","-2.8","6,0430","-4.4","6,0427","-7.2","6,0403","-8.9","6,0401","3194.9","","3194.9","6","","","","","10.21","6","17.10","6","3.32","6"
"USC00361524","1920","41.019167","-78.425667","381.0","CLEARFIELD CLIMAT, PA US","308.5","","308.5","6","148","6","94","6","","","9","6","163","6","39","6","175","6","17","6","-21.1","6,0119,","","","43.2",",6,0731,","34.4","6,0601,","0.0","6,1003","-2.2","6,1105","-5.0","6,1111","-7.8","6,1113","-11.7","6,1114","-0.6","6,0517","-2.2","6,0516","-5.6","6,0426","-8.9","6,0410","-8.9","6,0410","3608.0","","3608.0","6","1058.1",",6","","","9.50","6","16.71","6","2.28","6"
"USC00361524","1921","41.019167","-78.425667","381.0","CLEARFIELD CLIMAT, PA US","475.7","","475.7","6","151","6","106","6","","","4","6","123","6","8","6","191","6","44","6","-22.2","6,0221,","","","109.2",",6,0910,","37.2","6,0705,","0.0","6,1013","-3.3","6,1014","-4.4","6,1026","-6.7","6,1113","-10.0","6,1215","-1.1","6,0517","-5.6","6,0412","-5.6","6,0412","-6.7","6,0411","-11.7","6,0226","2823.8","","2823.8","6","1543.9",",6","","","11.86","6","19.29","6","4.43","6"
"USC00361524","1922","41.019167","-78.425667","381.0","CLEARFIELD CLIMAT, PA US","424.6","","424.6","6","122","6","83","6","","","7","6","148","6","17","6","179","6","40","6","-21.7","6,0217,","","","44.5",",6,0701,","37.8","6,0909,+","-0.6","6,0926","-2.8","6,1014","-6.1","6,1021","-7.8","6,1118","-10.0","6,1211","-3.3","6,0501","-3.3","6,0501","-6.1","6,0429","-7.2","6,0423","-11.1","6,0323","3083.7","","3083.7","6","847.2",",6","","","10.95","6","18.69","6","3.21","6"
"USC00361524","1923","41.019167","-78.425667","381.0","CLEARFIELD CLIMAT, PA US","383.5","","383.5","6","135","6","95","6","","","4","6","166","6","19","6","167","6","39","6","-20.6","6,0224,","","","54.9",",6,0728,","38.3","6,0624,+","-1.1","6,0825","-3.3","6,1005","-4.4","6,1006","-8.3","6,1102","-8.9","6,1120","-0.6","6,0524","-3.3","6,0511","-7.2","6,0424","-7.2","6,0424","-16.7","6,0401","3270.9","","3270.9","6","1068.3",",6","","","10.20","6","17.79","6","2.62","6"
"USC00361524","1924","41.019167","-78.425667","381.0","CLEARFIELD CLIMAT, PA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3493.6","","3493.6","6","","","","","","","","","",""
