"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00084625","1971","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1813.5","","1813.5","0","113","0","66","0","0","","0","0","0","0","5","0","0","0","348","0","109","0","-3.9","0,0121,","0",",0,1231,+","0",",0,1231,+","84.8",",0,1006,","35.0","0,0718,+","","","","","","","","","-1.1","0,0215","-2.2","0,0128","","","","","350.6","","350.6","0","1002.2",",0","0",",0","22.56","0","28.96","0","16.16","0"
"USC00084625","1973","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1823.1","","1823.1","0","130","0","89","0","0","","0","0","0","0","6","0","0","0","332","0","107","0","-1.7","0,1222,+","0",",0,1231,+","0",",0,1231,+","102.1",",0,0927,","36.1","0,0717,","-1.1","0,1212","","","","","","","-1.1","0,0130","","","","","","","","","","","1374.5",",0","0",",0","22.41","0","28.28","0","16.54","0"
"USC00084625","1974","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1886.0","","1886.0","0","116","0","66","0","0","","0","0","0","0","1","0","0","0","351","0","108","0","-1.1","0,0226,","0",",0,1231,+","0",",0,1231,+","104.9",",0,0627,","35.0","0,0601,+","","","","","","","","","-1.1","0,0226","","","","","","","196.2","","196.2","0","932.9",",0","0",",0","22.95","0","29.08","0","16.82","0"
"USC00084625","1975","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1980.7","","1980.7","0","135","0","72","0","0","","0","0","0","0","4","0","0","0","346","0","115","0","-1.1","0,1222,+","0",",0,1231,+","0",",0,1231,+","81.0",",0,0515,","35.6","0,0819,+","-1.1","0,1219","","","","","","","-0.6","0,0115","","","","","","","190.5","","190.5","0","1273.0",",0","0",",0","23.18","0","29.29","0","17.07","0"
"USC00084625","1976","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1673.1","","1673.1","0","128","0","81","0","0","","0","0","0","0","5","0","0","0","341","0","77","0","-1.7","0,0118,","0",",0,1231,+","0",",0,1231,+","48.8",",0,0515,","35.6","0,0721,+","","","","","","","","","-0.6","0,0129","","","","","","","318.6","","318.6","0","1018.3",",0","0",",0","21.96","0","28.19","0","15.74","0"
"USC00084625","1977","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1798.5","","1798.5","0","130","0","81","0","0","","0","0","0","0","12","0","0","0","326","0","104","0","-5.0","0,0120,","0",",0,1231,+","0",",0,1231,+","128.3",",0,0824,","37.8","0,0614,","-0.6","0,1227","","","","","","","-0.6","0,0218","-5.0","0,0120","-5.0","0,0120","","","464.7","","464.7","0","1229.1",",0","0",",0","22.02","0","28.20","0","15.84","0"
"USC00084625","1978","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1815.4","","1815.4","0","112","0","70","0","0","","0","0","0","0","8","0","0","0","322","0","104","0","-2.2","0,0207,","0",",0,1231,+","0",",0,1231,+","59.2",",0,1228,","35.0","0,0611,","","","","","","","","","-1.1","0,0223","-2.2","0,0207","","","","","454.1","","454.1","0","1105.3",",0","0",",0","22.33","0","28.36","0","16.30","0"
"USC00084625","1979","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1828.9","","1828.9","0","107","0","84","0","0","","0","0","0","0","3","0","0","0","334","0","101","0","-2.2","0,0103,","0",",0,1231,+","0",",0,1231,+","76.7",",0,0112,","36.1","0,0729,+","","","","","","","","","0.0","0,0201","-2.2","0,0103","","","","","262.6","","262.6","0","1335.2",",0","0",",0","22.46","0","28.42","0","16.50","0"
"USC00084625","1980","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1810.7","","1810.7","0","87","0","59","0","0","","0","0","0","0","6","0","0","0","335","0","133","0","-3.9","0,0303,","0",",0,1231,+","0",",0,1231,+","44.5",",0,0509,","37.8","0,0822,","","","","","","","","","-0.6","0,0304","-3.9","0,0303","","","","","323.8","","323.8","0","787.0",",0","0",",0","22.29","0","28.78","0","15.80","0"
"USC00084625","1981","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","","","","","88","0","62","0","0","","0","0","","","","","0","0","333","0","130","0","","","0",",0,1231,+","0",",0,1231,+","86.6",",0,0821,","38.3","0,0714,","","","","","","","","","","","","","","","","","426.9","","426.9","0","1152.7",",0","0",",0","","","28.97","0","",""
"USC00084625","1982","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1907.1","","1907.1","0","135","0","72","0","","","0","0","0","0","4","0","0","0","336","0","109","0","-5.0","0,0116,+","","","0",",0,1231,+","71.1",",0,0705,","35.6","0,0620,+","","","","","","","","","-5.0","0,0116","-5.0","0,0116","-5.0","0,0116","","","","","","","1145.8",",0","0",",0","23.42","0","29.23","0","17.62","0"
"USC00084625","1983","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1602.9","","1602.9","0","145","0","84","0","0","","0","0","0","0","5","0","0","0","314","0","99","0","-6.1","0,1227,+","0",",0,1231,+","0",",0,1231,+","106.4",",0,1009,","36.7","0,0719,+","-5.6","0,1225","-5.6","0,1225","-5.6","0,1225","","","0.0","0,0114","","","","","","","291.8","","291.8","0","1608.6",",0","0",",0","22.05","0","28.12","0","15.98","0"
"USC00084625","1984","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","","","","","111","0","60","0","","","0","0","0","0","2","0","","","","","","","0.0","0,1208,+","","","0",",0,1231,+","63.8",",0,0704,","","","0.0","0,1208","","","","","","","0.0","0,0207","","","","","","","276.1","","276.1","0","1077.4",",0","0",",0","","","","","15.94","0"
"USC00084625","1985","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","","","","","116","0","72","0","0","","0","0","0","0","8","0","","","","","","","-7.2","0,0122,","0",",0,1231,+","0",",0,1231,+","75.4",",0,0322,","","","-3.3","0,1226","-3.3","0,1226","","","","","0.0","0,0216","-3.3","0,0123","-7.2","0,0122","-7.2","0,0122","","","","","1129.4",",0","0",",0","","","","","16.80","0"
"USC00084625","1986","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","235.1","","235.1","0","","","","","","","","","",""
"USC00084625","1987","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","","","","","125","0","75","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","88.9",",0,0329,","","","","","","","","","","","","","","","","","","","","","","","1418.6",",0","0",",0","","","","","",""
"USC00084625","1989","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","177.6","","177.6","","","","","","","","","","",""
"USC00084625","1991","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1891.5","","1891.5","0","137","0","81","0","0","","0","0","0","0","2","0","0","0","344","0","64","0","-1.1","0,0217,","0",",0,1231,+","0",",0,1231,+","72.6",",0,0713,","34.4","0,0710,+","","","","","","","","","-1.1","0,0217","","","","","","","","","","","1327.2",",0","0",",0","23.03","0","28.16","0","17.91","0"
"USC00084625","1992","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1667.4","","1667.4","0","134","0","90","0","0","","0","0","0","0","2","0","0","0","335","0","59","0","-1.7","0,0117,","0",",0,1231,+","0",",0,1231,+","108.0",",0,0810,","35.0","0,0731,+","","","","","","","","","0.0","0,0121","","","","","","","284.5","","284.5","0","1374.1",",0","0",",0","22.12","0","27.33","0","16.90","0"
"USC00084625","1993","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1708.9","","1708.9","0","117","0","64","0","0","","0","0","0","0","1","0","0","0","335","0","93","0","-1.1","0,1227,","0",",0,1231,+","0",",0,1231,+","61.0",",0,1016,","35.0","0,0609,","-1.1","0,1227","","","","","","","","","","","","","","","260.9","","260.9","0","961.9",",0","0",",0","22.22","0","27.77","0","16.66","0"
"USC00084625","1994","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1906.8","","1906.8","0","151","0","99","0","0","","0","0","0","0","0","0","0","0","340","0","53","0","2.2","0,0203,","0",",0,1231,+","0",",0,1231,+","139.7",",0,1116,","33.3","0,0717,+","","","","","","","","","","","","","","","","","265.7","","265.7","0","1855.3",",0","0",",0","23.09","0","28.16","0","18.02","0"
"USC00084625","1996","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1719.8","","1719.8","0","109","0","73","0","0","","0","0","0","0","4","0","0","0","330","0","90","0","-2.8","0,0205,","0",",0,1231,+","0",",0,1231,+","124.0",",0,0612,","35.6","0,0904,","","","","","","","","","0.0","0,0217","-2.8","0,0205","","","","","","","","","1418.1",",0","0",",0","22.25","0","28.37","0","16.13","0"
"USC00084625","1997","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1814.8","","1814.8","0","125","0","95","0","0","","0","0","0","0","1","0","0","0","337","0","108","0","-3.3","0,0119,","0",",0,1231,+","0",",0,1231,+","69.9",",0,1027,","36.1","0,0704,","","","","","","","","","-3.3","0,0119","-3.3","0,0119","","","","","151.9","","151.9","0","1613.9",",0","0",",0","22.90","0","29.04","0","16.75","0"
"USC00084625","1998","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","","","","","94","0","67","0","","","0","0","0","0","0","0","0","0","332","0","148","0","2.8","0,1218,","","","0",",0,1231,+","74.2",",0,0309,","38.3","0,0619,","","","","","","","","","","","","","","","","","259.5","","259.5","","1099.5",",0","0",",0","23.79","0","29.94","0","17.65","0"
"USC00084625","2000","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","","","","","94","0","62","0","0","","0","0","","","","","0","0","335","0","117","0","","","0",",0,1231,+","0",",0,1231,+","61.0",",0,0826,","36.7","0,0605,+","","","","","","","","","","","","","","","","","198.6","","198.6","0","969.8",",0","0",",0","","","28.97","0","",""
"USC00084625","2001","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","","","","","117","0","64","0","0","","0","0","","","","","0","0","314","0","84","0","","","0",",0,1231,+","0",",0,1231,+","91.4",",0,0907,","35.6","0,0523,","","","","","","","","","","","","","","","","","","","","","1118.0",",0","0",",0","","","27.90","0","",""
"USC00084625","2002","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","","","","","129","0","82","0","0","","0","0","","","","","0","0","316","0","80","0","","","0",",0,1231,+","0",",0,1231,+","148.8",",0,0621,","35.6","0,0718,","","","","","","","","","","","","","","","","","","","","","1775.7",",0","0",",0","","","28.04","0","",""
"USC00084625","2003","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1765.6","","1765.6","0","129","0","81","0","","","0","0","0","0","4","0","0","0","315","0","77","0","-3.3","0,0125,","","","0",",0,1231,+","109.5",",0,0101,","33.9","0,0722,+","","","","","","","","","-2.8","0,0126","-2.8","0,0126","","","","","","","","","1439.7",",0","0",",0","22.14","0","27.73","0","16.54","0"
"USC00084625","2004","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1683.9","","1683.9","0","97","0","70","0","0","","0","0","0","0","0","0","0","0","327","0","92","0","1.7","0,1221,+","0",",0,1231,+","0",",0,1231,+","125.7",",0,0926,","36.7","0,0602,","","","","","","","","","","","","","","","","","360.3","","360.3","0","1488.0",",0","0",",0","22.21","0","27.93","0","16.49","0"
"USC00084625","2005","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1758.2","","1758.2","0","137","0","108","0","0","","0","0","0","0","0","0","0","0","324","0","91","0","0.6","0,0125,","0",",0,1231,+","0",",0,1231,+","89.4",",0,0903,","35.6","0,0821,+","","","","","","","","","","","","","","","","","289.9","","289.9","0","1759.0",",0","0",",0","22.35","0","27.83","0","16.86","0"
"USC00084625","2006","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1757.8","","1757.8","0","87","0","56","0","0","","0","0","0","0","2","0","0","0","329","0","111","0","-1.7","0,0215,+","0",",0,1231,+","0",",0,1231,+","88.9",",0,0717,","35.6","0,0813,+","","","","","","","","","-1.7","0,0215","","","","","","","326.7","","326.7","0","895.7",",0","0",",0","22.42","0","28.36","0","16.49","0"
"USC00084625","2007","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","","","","","90","0","65","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","139.7",",0,0607,","","","","","","","","","","","","","","","","","","","","","","","996.4",",0","0",",0","","","","","",""
"USC00084625","2009","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1788.6","","1788.6","0","99","0","72","0","","","","","0","0","6","0","0","0","300","0","112","0","-2.2","0,0123,+","","","","","114.0",",0,0712,","36.7","0,0623,","","","","","","","","","-1.1","0,0206","-2.2","0,0123","","","","","","","","","1467.1",",0","","","22.49","0","28.48","0","16.50","0"
"USC00084625","2010","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00084625","2011","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1746.1","","1746.1","7","112","7","69","7","","","","","0","7","1","7","0","7","327","7","120","7","-0.6","7,0114,","","","","","139.7",",7,1009,","36.1","7,0618,+","","","","","","","","","-0.6","7,0114","","","","","","","","","","","1312.0",",7","","","22.67","7","28.84","7","16.49","7"
"USC00084625","2012","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","","","","","125","7","77","7","","","","","","","","","","","","","","","","","","","","","72.4",",7,0625,","","","","","","","","","","","","","","","","","","","","","","","1159.9",",7","","","","","","","",""
"USC00084625","2013","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1891.5","","1891.5","7","142","7","81","7","","","","","0","7","1","7","0","7","342","7","96","7","0.0","7,0219,","","","","","99.1",",7,0503,","35.0","7,0907,","","","","","","","","","0.0","7,0219","","","","","","","326.2","","326.2","7","1344.9",",7","","","22.91","7","28.70","7","17.12","7"
"USC00084625","2014","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","1861.6","","1861.6","7","153","7","92","7","","","","","0","7","2","7","0","7","317","7","119","7","-0.6","7,0120,+","","","","","59.7",",7,0722,","36.1","7,0825,+","","","","","","","","","-0.6","7,0120","","","","","","","272.9","","272.9","7","1538.4",",7","","","22.59","7","28.45","7","16.72","7"
"USC00084625","2015","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","302.1","","302.1","7","1474.6",",7","","","","","","","",""
"USC00084625","2016","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","","","","","128","7","83","7","","","","","","","","","","","","","","","","","","","","","67.6",",7,0518,","","","","","","","","","","","","","","","","","","","","","","","1297.2",",7","","","","","","","",""
"USC00084625","2017","28.2763","-81.424","18.3","KISSIMMEE 2, FL US","","","","","114","7","78","7","","","","","0","7","0","7","","","","","","","2.2","7,0109,+","","","","","241.3",",7,0911,","","","","","","","","","","","","","","","","","","","","","","","1479.5",",7","","","","","","","17.67","7"
