"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00130793","1905","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","","","","","88","6","67","6","","","","","","","50","6","163","6","17","6","","","","","307.3",",6,0610,","35.6","6,0811,","","","","","","","","","","","","","","","","","","","","","3557.6","","3557.6","6","1097.1",",6","","","","","15.99","6","",""
"USC00130793","1906","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","","","","","79","6","63","6","","","","","","","43","6","166","6","34","6","","","","","40.6",",6,1230,+","36.7","6,0722,","","","","","","","","","","","","","","","","","","","","","","","","","774.6",",6","","","","","16.45","6","",""
"USC00130793","1907","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","444.8","","444.8","6","88","6","64","6","","","5","6","147","6","23","6","142","6","7","6","-23.9","6,0206,","","","81.3",",6,0817,","33.3","6,0831,+","-1.1","6,1012","-3.3","6,1013","-7.8","6,1028","-7.8","6,1028","-8.9","6,1114","0.0","6,0511","-3.9","6,0504","-5.6","6,0417","-13.3","6,0222","-13.3","6,0222","","","","","1063.6",",6","","","10.19","6","15.85","6","4.54","6"
"USC00130793","1908","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","496.0","","496.0","6","83","6","62","6","","","3","6","140","6","29","6","165","6","13","6","-22.2","6,0124,","","","91.9",",6,0528,","35.0","6,0803,","0.0","6,0928","-2.2","6,1009","-6.7","6,1105","-6.7","6,1105","-8.9","6,1112","-2.8","6,0502","-2.8","6,0502","-6.7","6,0403","-6.7","6,0403","-8.9","6,0309","3259.0","","3259.0","6","876.3",",6","","","10.87","6","16.82","6","4.93","6"
"USC00130793","1909","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","537.2","","537.2","6","93","6","72","6","","","17","6","135","6","44","6","155","6","30","6","-26.1","6,1230,","","","77.0",",6,0609,","36.7","6,0827,+","-2.8","6,1012","-2.8","6,1012","-7.2","6,1013","-7.2","6,1013","-10.6","6,1118","-1.1","6,0503","-2.8","6,0423","-7.2","6,0410","-7.2","6,0410","-15.0","6,0317","3322.9","","3322.9","6","996.4",",6","","","10.18","6","15.94","6","4.41","6"
"USC00130793","1910","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","528.1","","528.1","6","64","6","47","6","","","10","6","134","6","39","6","165","6","24","6","-27.2","6,0106,","","","44.5",",6,0501,","37.8","6,0724,","-1.7","6,1022","-2.2","6,1028","-9.4","6,1029","-9.4","6,1029","-9.4","6,1029","-0.6","6,0425","-5.0","6,0424","-5.0","6,0424","-6.7","6,0315","-11.1","6,0227","3344.1","","3344.1","6","536.8",",6","","","10.45","6","16.65","6","4.25","6"
"USC00130793","1911","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","","","","","","","","","","","4","6","137","6","25","6","159","6","43","6","-25.0","6,0103,","","","","","41.1","6,0705,","0.0","6,1015","-2.8","6,1022","-4.4","6,1101","-8.9","6,1102","-8.9","6,1102","-1.1","6,0502","-3.3","6,0409","-5.6","6,0407","-6.7","6,0318","-10.0","6,0316","3269.4","","3269.4","6","","","","","11.26","6","17.29","6","5.23","6"
"USC00130793","1913","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","764.1","","764.1","6","","","","","","","6","6","124","6","40","6","158","6","55","6","-23.9","6,0302,","","","","","41.1","6,0729,","-1.7","6,0922","-5.0","6,1021","-5.0","6,1021","-7.2","6,1031","-8.9","6,1111","-0.6","6,0427","-4.4","6,0328","-4.4","6,0328","-7.2","6,0327","-14.4","6,0322","3305.8","","3305.8","6","","","","","11.49","6","17.47","6","5.50","6"
"USC00130793","1914","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","719.9","","719.9","6","","","","","","","16","6","128","6","53","6","170","6","57","6","-31.1","6,1226,","","","","","40.0","6,0711,","0.0","6,1025","-6.1","6,1027","-6.1","6,1027","-7.2","6,1116","-15.6","6,1119","-1.1","6,0420","-2.8","6,0412","-5.6","6,0409","-6.7","6,0322","-8.9","6,0320","3168.2","","3168.2","6","","","","","10.99","6","17.14","6","4.83","6"
"USC00130793","1915","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","333.8","","333.8","6","87","6","69","6","","","8","6","135","6","33","6","168","6","5","6","-29.4","6,0128,","","","48.3",",6,0628,","35.0","6,0513,","-0.6","6,1008","-6.1","6,1009","-6.1","6,1009","-9.4","6,1115","-9.4","6,1115","0.0","6,0509","-3.9","6,0403","-7.2","6,0329","-7.2","6,0329","-10.0","6,0309","3306.1","","3306.1","6","945.1",",6","","","10.21","6","15.89","6","4.52","6"
"USC00130793","1916","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","570.1","","570.1","6","","","","","4","6","15","6","127","6","48","6","151","6","39","6","-28.3","6,0113,","69",",6,0112,","","","38.3","6,0726,","0.0","6,0918","-6.1","6,1021","-6.1","6,1021","-7.2","6,1113","-13.3","6,1114","-3.3","6,0409","-3.3","6,0409","-5.0","6,0406","-7.2","6,0316","-9.4","6,0311","3356.0","","3356.0","6","","","278",",6","10.08","6","16.20","6","3.96","6"
"USC00130793","1917","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","407.4","","407.4","6","72","6","47","6","7","6","27","6","141","6","46","6","141","6","14","6","-28.3","6,1229,+","152",",6,0407,","83.1",",6,0613,","37.2","6,0731,+","-1.7","6,1006","-3.3","6,1008","-8.9","6,1013","-8.9","6,1013","-8.9","6,1013","0.0","6,0505","-3.3","6,0415","-6.1","6,0409","-8.3","6,0309","-17.8","6,0305","3684.8","","3684.8","6","733.9",",6","677",",6","8.83","6","14.97","6","2.69","6"
"USC00130793","1918","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","589.8","","589.8","6","80","6","58","6","","","26","6","128","6","41","6","170","6","32","6","-29.4","6,0112,","","","69.6",",6,0528,","40.6","6,0804,","-0.6","6,0921","-6.1","6,1101","-6.1","6,1101","-8.9","6,1124","-8.9","6,1124","-0.6","6,0421","-3.9","6,0410","-4.4","6,0405","-10.0","6,0310","-10.0","6,0310","3719.6","","3719.6","6","763.4",",6","","","10.70","6","16.86","6","4.54","6"
"USC00130793","1919","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","621.6","","621.6","6","86","6","60","6","","","12","6","131","6","42","6","150","6","31","6","-29.4","6,0104,","","","68.6",",6,0704,","37.2","6,0728,","-0.6","6,1011","-3.3","6,1017","-4.4","6,1029","-9.4","6,1112","-9.4","6,1112","-0.6","6,0426","-3.9","6,0401","-5.6","6,0311","-8.9","6,0306","-8.9","6,0306","3079.9","","3079.9","6","777.1",",6","","","10.58","6","16.46","6","4.71","6"
"USC00130793","1921","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","715.1","","715.1","6","","","","","","","3","6","128","6","20","6","171","6","32","6","-23.3","6,1225,","","","","","37.2","6,0713,","-2.2","6,1008","-2.2","6,1008","-4.4","6,1110","-11.1","6,1112","-11.1","6,1112","-0.6","6,0418","-3.3","6,0417","-4.4","6,0416","-10.0","6,0328","-10.0","6,0328","","","","","","","","","12.42","6","18.08","6","6.75","6"
"USC00130793","1922","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","585.7","","585.7","6","73","6","56","6","2","6","10","6","118","6","28","6","161","6","19","6","-21.1","6,1218,","25",",6,0226,+","53.3",",6,0710,","36.1","6,0907,+","-1.7","6,1012","-2.2","6,1017","-6.7","6,1121","-6.7","6,1121","-8.9","6,1125","0.0","6,0420","-3.3","6,0322","-6.1","6,0308","-10.6","6,0303","-10.6","6,0303","3126.4","","3126.4","6","670.3",",6","50",",6","11.38","6","17.48","6","5.29","6"
"USC00130793","1923","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","588.0","","588.0","6","82","6","56","6","","","8","6","146","6","17","6","148","6","35","6","-23.3","6,0203,","","","36.8",",6,0906,","37.2","6,0710,","0.0","6,1014","-3.9","6,1021","-5.0","6,1022","-6.7","6,1031","-8.9","6,1211","-1.1","6,0509","-2.2","6,0416","-5.0","6,0408","-11.7","6,0331","-11.7","6,0331","3281.4","","3281.4","6","605.3",",6","","","10.85","6","16.71","6","4.98","6"
"USC00130793","1924","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","357.5","","357.5","6","","","","","","","24","6","134","6","53","6","159","6","9","6","-31.1","6,1228,","","","","","34.4","6,0805,+","-1.1","6,0930","-3.9","6,1023","-4.4","6,1108","-6.7","6,1125","-10.0","6,1128","0.0","6,0422","-3.9","6,0402","-6.1","6,0401","-8.9","6,0331","-8.9","6,0331","3402.2","","3402.2","6","","","","","9.34","6","15.10","6","3.58","6"
"USC00130793","1925","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","573.7","","573.7","6","73","6","59","6","","","11","6","144","6","38","6","150","6","21","6","-23.3","6,1227,","","","86.4",",6,0911,","36.7","6,0904,+","-3.9","6,1010","-3.9","6,1010","-6.7","6,1027","-6.7","6,1027","-12.8","6,1028","0.0","6,0525","-3.3","6,0405","-8.9","6,0315","-8.9","6,0315","-8.9","6,0315","3230.5","","3230.5","6","979.7",",6","","","10.22","6","16.10","6","4.34","6"
"USC00130793","1926","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","531.6","","531.6","6","","","","","","","6","6","148","6","38","6","146","6","17","6","-24.4","6,0122,","","","","","34.4","6,0720,","-1.7","6,0926","-3.3","6,1024","-5.0","6,1025","-6.7","6,1102","-10.0","6,1110","-1.1","6,0426","-2.2","6,0419","-5.0","6,0415","-6.7","6,0403","-14.4","6,0313","3676.9","","3676.9","6","","","","","10.07","6","15.42","6","4.72","6"
"USC00130793","1927","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","433.8","","433.8","6","85","6","70","6","","","8","6","117","6","37","6","144","6","20","6","-29.4","6,0115,","","","77.5",",6,0518,","36.1","6,0910,","0.0","6,1014","-3.3","6,1105","-8.9","6,1106","-8.9","6,1106","-8.9","6,1106","-1.7","6,0424","-4.4","6,0423","-4.4","6,0423","-7.8","6,0303","-10.0","6,0302","3385.8","","3385.8","6","863.3",",6","","","10.59","6","16.11","6","5.06","6"
"USC00130793","1928","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","426.9","","426.9","6","","","","","","","5","6","133","6","24","6","158","6","10","6","-23.3","6,0102,","","","","","32.8","6,0706,","-1.7","6,0926","-3.9","6,1029","-5.6","6,1123","-8.3","6,1125","-11.1","6,1204","-0.6","6,0428","-2.2","6,0419","-6.1","6,0415","-11.1","6,0305","-11.1","6,0305","3296.7","","3296.7","6","","","","","10.50","6","15.97","6","5.03","6"
"USC00130793","1929","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","430.5","","430.5","6","93","6","63","6","","","31","6","120","6","59","6","143","6","10","6","-26.1","6,0220,","","","87.9",",6,0601,","35.6","6,0822,","-1.7","6,1023","-2.2","6,1105","-5.0","6,1120","-11.7","6,1121","-11.7","6,1121","0.0","6,0402","-2.8","6,0401","-7.2","6,0310","-7.2","6,0310","-10.6","6,0309","3595.7","","3595.7","6","872.9",",6","","","9.11","6","14.59","6","3.63","6"
"USC00130793","1930","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","638.1","","638.1","6","","","","","","","15","6","136","6","38","6","164","6","39","6","-31.1","6,0122,","","","","","42.2","6,0803,","-2.2","6,1017","-2.2","6,1017","-6.7","6,1020","-6.7","6,1020","-8.9","6,1106","-0.6","6,0425","-3.3","6,0402","-5.6","6,0330","-7.8","6,0304","-13.3","6,0302","3432.0","","3432.0","6","","","","","11.01","6","17.16","6","4.87","6"
"USC00130793","1931","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","703.3","","703.3","6","","","","","6","6","0","6","113","6","9","6","157","6","40","6","-17.2","6,0114,","102",",6,1209,","","","37.8","6,0730,","0.0","6,1104","-5.0","6,1106","-5.0","6,1106","-6.7","6,1125","-10.0","6,1214","-2.8","6,0507","-2.8","6,0507","-4.4","6,0330","-6.7","6,0329","-8.9","6,0304","3146.8","","3146.8","6","","","411",",6","12.44","6","17.79","6","7.10","6"
"USC00130793","1932","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","506.3","","506.3","6","","","","","","","7","6","129","6","35","6","166","6","16","6","-27.8","6,1216,","","","","","35.0","6,0715,","0.0","6,1006","-2.2","6,1021","-4.4","6,1030","-7.2","6,1115","-12.2","6,1116","-1.7","6,0427","-2.2","6,0413","-5.0","6,0323","-6.7","6,0322","-10.6","6,0314","2780.1","","2780.1","6","","","","","10.50","6","16.14","6","4.87","6"
"USC00130793","1933","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","682.4","","682.4","6","","","","","3","6","8","6","129","6","21","6","159","6","38","6","-33.3","6,0209,","104",",6,0413,","","","37.2","6,0909,+","0.0","6,1013","-4.4","6,1025","-4.4","6,1025","-7.2","6,1108","-11.7","6,1115","-1.1","6,0427","-3.9","6,0328","-6.1","6,0322","-6.7","6,0315","-10.0","6,0311","3300.5","","3300.5","6","","","254",",6","11.63","6","17.65","6","5.60","6"
"USC00130793","1934","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","838.7","","838.7","6","69","6","52","6","","","8","6","128","6","30","6","172","6","58","6","-27.2","6,0227,","","","65.3",",6,1103,","43.9","6,0809,","-4.4","6,1028","-4.4","6,1028","-4.4","6,1028","-7.8","6,1204","-11.7","6,1207","0.0","6,0427","-3.9","6,0425","-7.2","6,0328","-7.2","6,0328","-10.0","6,0311","3125.8","","3125.8","6","723.8",",6","","","11.79","6","18.08","6","5.50","6"
"USC00130793","1935","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","545.2","","545.2","6","","","","","4","6","8","6","127","6","37","6","136","6","22","6","-23.3","6,1226,+","127",",6,1214,","","","36.7","6,0728,","-3.3","6,1004","-3.3","6,1004","-6.7","6,1106","-6.7","6,1106","-11.7","6,1122","0.0","6,0504","-4.4","6,0416","-4.4","6,0416","-6.7","6,0317","-14.4","6,0308","3279.4","","3279.4","6","","","300",",6","10.20","6","15.21","6","5.19","6"
"USC00130793","1936","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","944.0","","944.0","6","77","6","50","6","","","29","6","148","6","52","6","164","6","67","6","-29.4","6,0205,+","","","62.2",",6,1010,","45.6","6,0715,","-1.7","6,1022","-3.9","6,1023","-5.6","6,1027","-8.3","6,1104","-8.9","6,1125","-2.2","6,0422","-2.2","6,0422","-4.4","6,0408","-7.2","6,0407","-10.6","6,0403","3733.2","","3733.2","6","800.3",",6","","","10.81","6","17.09","6","4.53","6"
"USC00130793","1937","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","594.4","","594.4","6","80","6","54","6","8","6","13","6","150","6","64","6","156","6","33","6","-20.0","6,1121,","51",",6,1127,+","40.6",",6,0616,","37.2","6,0816,","-1.7","6,1008","-5.6","6,1014","-5.6","6,1014","-8.9","6,1103","-8.9","6,1103","-2.2","6,0411","-2.2","6,0411","-9.4","6,0327","-9.4","6,0327","-9.4","6,0327","3557.8","","3557.8","6","551.6",",6","345",",6","9.52","6","15.16","6","3.87","6"
"USC00130793","1938","40.76667","-91.76667","174.0","BONAPARTE 5 NE, IA US","612.0","","612.0","6","90","6","71","6","5","6","8","6","125","6","29","6","172","6","30","6","-20.6","6,0131,","76",",6,1107,","79.0",",6,0615,","36.7","6,0803,","0.0","6,1023","-2.2","6,1024","-8.3","6,1108","-8.3","6,1108","-11.1","6,1124","-0.6","6,0422","-3.9","6,0409","-4.4","6,0402","-7.8","6,0306","-13.9","6,0201","3312.8","","3312.8","6","965.3",",6","263",",6","11.70","6","17.44","6","5.96","6"
