"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00300412","1942","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","151","6","76","6","","","","","","","","","70.4",",6,0718,","824.2",",6","",""
"USC00300412","1946","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","111","6","72","6","","","","","","","","","42.9",",6,1018,","714.2",",6","",""
"USC00300412","1947","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","119","6","70","6","","","","","","","","","44.5",",6,0603,","884.4",",6","",""
"USC00300412","1948","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","109","0","61","0","","","","","","","","","34.8",",0,1120,","613.1",",0","",""
"USC00300412","1949","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","95","0","62","0","","","","","","","","","44.5",",0,1221,","591.5",",0","",""
"USC00300412","1951","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","129","0","79","0","","","19","0","","","127",",0,1105,","31.2",",0,0413,","792.4",",0","954",",0"
"USC00300412","1952","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","100","0","65","0","41","","11","0","102",",0,0225,","76",",0,0217,+","29.2",",0,0513,","619.1",",0","543",",0"
"USC00300412","1953","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","118","0","64","0","25","","12","0","102",",0,1108,","76",",0,1224,","80.0",",0,0810,","783.7",",0","442",",0"
"USC00300412","1954","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","116","0","70","0","","","","","","","","","47.2",",0,0217,","781.7",",0","",""
"USC00300412","1955","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","109","0","71","0","55","","16","0","483",",0,0203,+","432",",0,0131,","57.2",",0,0811,","829.0",",0","1207",",0"
"USC00300412","1956","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","115","0","67","0","","","21","0","","","127",",0,0310,","34.3",",0,0824,","739.3",",0","1065",",0"
"USC00300412","1957","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","101","0","54","0","44","","11","0","152",",0,0130,","76",",0,0123,+","41.4",",0,0629,","584.0",",0","533",",0"
"USC00300412","1958","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","101","0","69","0","89","","26","0","635",",0,0221,+","457",",0,0103,","50.8",",0,0705,","604.9",",0","1685",",0"
"USC00300412","1959","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","110","0","73","0","50","","23","0","254",",0,1231,","203",",0,1229,","42.7",",0,0719,","712.9",",0","1318",",0"
"USC00300412","1960","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","109","0","77","0","91","","23","0","457",",0,0308,+","203",",0,0226,","26.7",",0,0220,","654.9",",0","1477",",0"
"USC00300412","1961","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","109","0","77","0","45","","13","0","229",",0,0206,+","114",",0,0125,","40.4",",0,0226,","712.5",",0","651",",0"
"USC00300412","1962","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","99","0","70","0","53","","17","0","152",",0,0226,+","102",",0,0224,","42.2",",0,0807,","652.0",",0","645",",0"
"USC00300412","1963","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","102","0","68","0","88","","27","0","406",",0,0131,","203",",0,0123,","36.3",",0,0420,","570.9",",0","1163",",0"
"USC00300412","1964","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","95","0","66","0","49","","12","0","305",",0,0102,","203",",0,0102,","48.8",",0,0823,","648.3",",0","693",",0"
"USC00300412","1966","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","95","0","81","0","51","","19","0","584",",0,0204,","305",",0,0123,","30.5",",0,0610,","631.9",",0","1402",",0"
"USC00300412","1967","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","90","0","70","0","28","","8","0","76",",0,0319,+","76",",0,0318,+","71.1",",0,0928,","748.6",",0","405",",0"
"USC00300412","1968","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","99","0","70","0","52","","9","0","127",",0,0114,+","76",",0,0313,","45.7",",0,0626,","715.4",",0","349",",0"
"USC00300412","1969","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","90","0","72","0","44","","13","0","330",",0,0116,+","152",",0,1201,+","40.6",",0,0519,","702.4",",0","840",",0"
"USC00300412","1970","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","116","0","90","0","72","","25","0","381",",0,0126,+","102",",0,1217,","61.0",",0,0831,","906.0",",0","1021",",0"
"USC00300412","1971","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","","","","","72","","24","0","457",",0,0214,","203",",0,0214,","","","","","1422",",0"
"USC00300412","1972","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","","","","","102","","21","0","178",",0,1115,","127",",0,1216,+","","","899.5",",0","1364",",0"
"USC00300412","1973","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","119","0","86","0","46","","11","0","178",",0,0227,+","76",",0,0318,+","48.5",",0,1029,","896.4",",0","612",",0"
"USC00300412","1974","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","97","0","74","0","58","","16","0","229",",0,0203,","94",",0,0202,","115.6",",0,0517,","815.1",",0","743",",0"
"USC00300412","1975","43.36667","-78.48333","85.0","BARKER 4 NE, NY US","111","0","84","0","43","","17","0","152",",0,1226,","76",",0,1221,","39.6",",0,0824,","717.0",",0","650",",0"
