"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00026616","1976","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","","","0.0","","0.0","0","91","0","23","0","211","","17","0","134","0","248","0","207","0","1","0","0","0","-39.4","0,0214,+","711",",0,0409,+","97",",0,1122,","18.5",",0,0703,","21.1","0,0724,","0.0","0,1001","-3.9","0,1003","-5.6","0,1004","-8.9","0,1010","-8.9","0,1010","-1.1","0,0702","-2.2","0,0530","-7.8","0,0528","-7.8","0,0528","-8.9","0,0515","9727.8","","9727.8","0","168.5",",0","1246",",0","-6.83","0","-3.22","0","-10.44","0","100","X","","","","","90","X","20.6","X","","","","","25.7","X"
"USW00026616","1977","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","","","9.8","","9.8","0","88","0","23","0","191","","12","0","118","0","241","0","203","0","19","0","0","0","-39.4","0,0324,","483",",0,0423,+","74",",0,0104,","36.6",",0,0906,","28.9","0,0712,","-1.1","0,0920","-2.2","0,0921","-4.4","0,1012","-8.3","0,1013","-9.4","0,1014","-2.8","0,0603","-2.8","0,0603","-4.4","0,0526","-6.7","0,0524","-11.7","0,0504","8686.6","","8686.6","0","218.9",",0","849",",0","-5.17","0","-1.60","0","-8.75","0","170","X","","","","","180","X","23.7","X","","","","","30.8","X"
"USW00026616","1978","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","","","0.6","","0.6","0","81","0","18","0","198","","8","0","80","0","236","0","193","0","7","0","0","0","-40.6","0,0208,","381",",0,1231,+","56",",0,1101,","41.7",",0,0924,","22.8","0,0812,","0.0","0,0920","-3.9","0,0930","-5.0","0,1001","-7.8","0,1004","-9.4","0,1010","0.0","0,0603","-2.8","0,0530","-4.4","0,0520","-10.0","0,0504","-10.0","0,0504","7986.3","","7986.3","0","195.7",",0","757",",0","-3.22","0","0.05","0","-6.49","0","110","X","","","","","90","X","22.4","X","","","","","26.7","X"
"USW00026616","1979","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","","","0.3","","0.3","0","106","0","36","0","202","","9","0","98","0","242","0","178","0","5","0","0","0","-36.7","0,1230,","406",",0,1231,+","94",",0,1129,","13.5",",0,0819,","22.8","0,0604,","0.0","0,0913","-3.3","0,0915","-4.4","0,1007","-7.2","0,1015","-10.6","0,1021","-0.6","0,0531","-3.3","0,0524","-6.1","0,0518","-8.3","0,0514","-10.6","0,0426","7894.7","","7894.7","0","252.0",",0","676",",0","-4.05","0","-0.67","0","-7.44","0","100","X","","","","","90","X","20.6","X","","","","","26.2","X"
"USW00026616","1980","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","","","0.0","","0.0","0","86","0","28","0","216","","13","0","98","0","245","0","183","0","0","0","0","0","-39.4","0,0117,+","584",",0,0209,+","64",",0,0303,","8.6",",0,0708,","20.6","0,0701,","0.0","0,0829","-3.3","0,0923","-5.6","0,0924","-6.7","0,1008","-8.9","0,1009","-2.2","0,0601","-2.2","0,0601","-8.3","0,0504","-8.3","0,0504","-16.7","0,0503","8141.3","","8141.3","0","188.8",",0","823",",0","-4.45","0","-0.76","0","-8.15","0","","","","","","","90","X","","","","","","","26.2","X"
"USW00026616","1981","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","","","2.2","","2.2","0","111","0","26","0","203","","16","0","82","0","245","0","197","0","6","0","0","0","-35.6","0,0311,+","711",",0,0409,+","69",",0,1012,","17.5",",0,0728,+","25.0","0,0725,","0.0","0,0919","-2.2","0,0920","-4.4","0,0927","-6.7","0,0929","-10.0","0,1005","0.0","0,0529","-7.8","0,0518","-7.8","0,0518","-7.8","0,0518","-16.7","0,0427","8091.4","","8091.4","0","237.1",",0","1165",",0","-3.87","0","-0.17","0","-7.57","0","","","","","","","180","X","","","","","","","23.1","X"
"USW00026616","1982","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","","","7.8","","7.8","0","121","0","37","0","225","","18","0","107","0","240","0","207","0","11","0","0","0","-33.3","0,0106,","686",",0,0203,+","157",",0,1101,","14.7",",0,0915,","26.1","0,0625,","-2.8","0,0917","-2.8","0,0917","-4.4","0,0918","-7.2","0,1006","-9.4","0,1007","0.0","0,0617","-2.8","0,0526","-4.4","0,0524","-6.7","0,0514","-10.0","0,0506","8676.2","","8676.2","0","271.0",",0","1362",",0","-4.70","0","-1.53","0","-7.86","0","","","","","","","90","X","","","","","","","32.4","X"
"USW00026616","1983","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","","","0.0","","0.0","0","116","0","40","0","219","","14","0","87","0","244","0","185","0","3","0","0","0","-36.1","0,0113,+","533",",0,0324,+","56",",0,1120,","16.3",",0,0807,","22.2","0,0723,+","-0.6","0,0901","-3.3","0,0922","-6.7","0,0923","-6.7","0,0923","-11.7","0,1017","-0.6","0,0617","-2.8","0,0614","-6.1","0,0527","-7.2","0,0520","-16.7","0,0414","8175.4","","8175.4","0","289.0",",0","879",",0","-4.36","0","-1.12","0","-7.60","0","","","","","","","90","X","","","","","","","25.7","X"
"USW00026616","1984","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","5.3","X","0.0","","0.0","0","111","0","30","0","245","","12","0","130","0","247","0","208","0","1","0","0","0","-41.1","0,0220,","635",",0,0507,","94",",0,0428,","27.4",",0,0816,","21.7","0,0703,","-1.7","0,1004","-2.2","0,1012","-4.4","0,1013","-7.8","0,1020","-10.0","0,1021","0.0","0,0616","-2.2","0,0607","-8.3","0,0531","-8.3","0,0531","-11.7","0,0527","9187.4","","9187.4","0","261.2",",0","1116",",0","-7.01","0","-3.87","0","-10.15","0","110","X","","","","","90","X","23.2","X","","","","","28.3","X"
"USW00026616","1985","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","6.0","X","1.7","","1.7","0","109","0","36","0","233","","17","0","115","0","258","0","214","0","6","0","0","0","-36.7","0,0224,","737",",0,0509,+","89",",0,0415,","15.5",",0,0828,","24.4","0,0719,","-0.6","0,0911","-2.8","0,0920","-5.0","0,1010","-8.3","0,1016","-9.4","0,1017","0.0","0,0618","-2.2","0,0617","-6.7","0,0520","-6.7","0,0520","-8.9","0,0516","8917.9","","8917.9","0","273.8",",0","1176",",0","-5.85","0","-2.52","0","-9.19","0","","","","","","","","","","","","","","","",""
"USW00026616","1986","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","5.6","X","0.0","","0.0","0","104","0","34","0","211","","14","0","115","0","251","0","208","0","2","0","0","0","-36.1","0,0227,","584",",0,0210,+","51",",0,0923,","19.8",",0,0904,","22.8","0,0715,","-1.7","0,0923","-2.2","0,0924","-4.4","0,1002","-8.3","0,1006","-8.9","0,1009","-0.6","0,0611","-4.4","0,0528","-4.4","0,0528","-8.9","0,0519","-8.9","0,0519","8620.4","","8620.4","0","254.3",",0","964",",0","-5.67","0","-2.41","0","-8.93","0","90","X","","","","","90","X","17.9","X","","","","","23.6","X"
"USW00026616","1987","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","5.7","X","7.5","","7.5","0","106","0","26","0","205","","19","0","117","0","247","0","193","0","7","0","0","0","-38.9","0,0108,","711",",0,0405,+","127",",0,1228,","13.2",",0,0629,","28.9","0,0622,","-1.7","0,0910","-3.3","0,0915","-4.4","0,0928","-7.8","0,1027","-11.1","0,1028","0.0","0,0605","-2.2","0,0530","-6.7","0,0507","-6.7","0,0507","-9.4","0,0505","8505.0","","8505.0","0","205.9",",0","1277",",0","-5.23","0","-1.90","0","-8.55","0","110","X","","","","","90","X","21.5","X","","","","","25.7","X"
"USW00026616","1988","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","5.8","X","0.0","","0.0","0","105","0","28","0","211","","20","0","114","0","241","0","193","0","1","0","0","0","-34.4","0,0218,+","813",",0,0409,+","91",",0,1007,","20.1",",0,0814,","21.1","0,0805,","-0.6","0,0920","-6.1","0,1003","-6.1","0,1003","-7.8","0,1004","-9.4","0,1008","-2.8","0,0604","-2.8","0,0604","-4.4","0,0523","-6.7","0,0424","-10.0","0,0414","8385.3","","8385.3","0","225.8",",0","1349",",0","-5.11","0","-1.83","0","-8.39","0","100","X","","","","","90","X","20.6","X","","","","","25.7","X"
"USW00026616","1989","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","6.4","X","0.0","","0.0","0","150","0","42","0","226","","22","0","99","0","231","0","192","0","2","0","0","0","-45.0","0,0127,","864",",0,0303,+","109",",0,0406,","19.8",",0,0909,","23.3","0,0704,","-0.6","0,1008","-4.4","0,1009","-4.4","0,1009","-8.9","0,1017","-8.9","0,1017","0.0","0,0609","-2.8","0,0525","-4.4","0,0524","-7.8","0,0516","-12.2","0,0513","8651.0","","8651.0","0","349.4",",0","1507",",0","-4.76","0","-1.73","0","-7.80","0","120","X","","","","","90","X","24.1","X","","","","","30.3","X"
"USW00026616","1990","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","5.6","X","10.1","","10.1","0","136","0","46","0","220","","28","0","124","0","233","0","196","0","16","0","0","0","-41.1","0,0208,+","686",",0,1231,+","104",",0,1217,","24.1",",0,0905,","27.8","0,0701,","0.0","0,0909","-2.2","0,0926","-4.4","0,0927","-7.8","0,0929","-11.7","0,1021","-0.6","0,0608","-4.4","0,0506","-4.4","0,0506","-12.2","0,0502","-12.2","0,0502","8860.0","","8860.0","0","375.7",",0","1998",",0","-6.39","0","-2.92","0","-9.87","0","110","X","","","","","90","X","23.7","X","","","","","28.3","X"
"USW00026616","1991","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","5.6","X","10.1","","10.1","0","97","0","29","0","197","","22","0","117","0","236","0","190","0","7","0","0","0","-45.0","0,0206,","1168",",0,0416,+","91",",0,0314,","14.5",",0,0719,","29.4","0,0622,","-0.6","0,1005","-5.0","0,1007","-5.0","0,1007","-7.2","0,1008","-8.9","0,1017","-0.6","0,0611","-3.9","0,0522","-5.0","0,0519","-7.2","0,0502","-8.9","0,0501","8695.1","","8695.1","0","220.9",",0","1314",",0","-5.21","0","-1.67","0","-8.74","0","90","X","","","","","90","X","20.1","X","","","","","25.2","X"
"USW00026616","1992","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","5.5","X","4.2","","4.2","0","111","0","30","0","237","","24","0","135","0","273","0","232","0","8","0","0","0","-37.2","0,0304,","711",",0,0416,+","142",",0,1124,","22.9",",0,0810,","26.1","0,0705,","-1.1","0,0909","-2.2","0,0914","-4.4","0,0916","-7.2","0,0920","-8.9","0,0923","-0.6","0,0610","-2.2","0,0608","-5.6","0,0528","-15.6","0,0517","-15.6","0,0517","8994.5","","8994.5","0","250.4",",0","1729",",0","-7.30","0","-3.76","0","-10.85","0","110","X","","","","","90","X","24.6","X","","","","","30.3","X"
"USW00026616","1993","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","6.0","X","4.7","","4.7","0","136","0","44","0","207","","26","0","89","0","236","0","187","0","5","0","0","0","-44.4","0,0130,","1092",",0,0401,+","104",",0,1112,","20.3",",0,1001,","25.0","0,0721,+","-2.2","0,0920","-2.2","0,0920","-5.0","0,0929","-7.8","0,1022","-8.9","0,1023","0.0","0,0608","-7.2","0,0513","-7.2","0,0513","-7.2","0,0513","-12.2","0,0512","8789.6","","8789.6","0","341.8",",0","1695",",0","-4.24","0","-1.03","0","-7.44","0","110","X","","","","","135","X","24.6","X","","","","","28.3","X"
"USW00026616","1994","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","5.7","X","1.7","","1.7","0","116","0","49","0","226","","19","0","122","0","247","0","198","0","6","0","0","0","-38.3","0,1223,","914",",0,0328,","147",",0,1007,","21.8",",0,0816,","23.9","0,0806,","-1.7","0,0828","-3.3","0,0924","-5.0","0,1005","-10.6","0,1006","-10.6","0,1006","0.0","0,0606","-2.8","0,0601","-4.4","0,0531","-6.7","0,0510","-8.9","0,0503","8425.0","","8425.0","0","345.8",",0","1386",",0","-6.29","0","-3.03","0","-9.55","0","100","X","","","","","90","X","20.6","X","","","","","24.7","X"
"USW00026616","1995","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","5.4","X","0.0","","0.0","0","94","0","34","0","208","","16","0","116","0","223","0","182","0","3","0","0","0","-42.8","0,0315,+","1067",",0,0205,+","279",",0,1206,","11.4",",0,0902,","23.3","0,0630,","-0.6","0,1006","-2.2","0,1011","-6.7","0,1014","-6.7","0,1014","-11.1","0,1017","0.0","0,0606","-2.8","0,0520","-4.4","0,0505","-6.7","0,0428","-10.0","0,0422","8855.3","","8855.3","0","238.8",",0","1177",",0","-4.94","0","-1.54","0","-8.35","0","110","X","","","","","90","X","18.3","X","","","","","22.6","X"
"USW00026616","1996","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","6.1","X","0.0","","0.0","0","95","0","37","0","216","","16","0","108","0","251","0","203","0","1","0","0","0","-37.2","0,0210,","1194",",0,0309,+","163",",0,0224,","19.6",",0,0920,","25.0","0,0617,","-1.1","0,0826","-2.2","0,0912","-4.4","0,0926","-6.7","0,1006","-10.6","0,1008","0.0","0,0610","-2.2","0,0526","-7.8","0,0521","-7.8","0,0521","-16.1","0,0502","8467.1","","8467.1","0","261.9",",0","1499",",0","-5.66","0","-2.28","0","-9.03","0","","","","","","","90","X","","","","","","","28.2","X"
"USW00026616","1997","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","5.5","X","0.0","","0.0","0","126","0","45","0","218","","19","0","113","0","226","0","184","0","3","0","0","0","-38.3","0,0202,","991",",0,0406,+","107",",0,1015,","33.5",",0,1003,","23.3","0,0731,","-1.1","0,1001","-3.9","0,1006","-6.7","0,1012","-6.7","0,1012","-8.9","0,1013","-4.4","0,0524","-4.4","0,0524","-4.4","0,0524","-7.2","0,0505","-11.1","0,0424","8644.3","","8644.3","0","349.7",",0","1309",",0","-4.55","0","-1.20","0","-7.91","0","","","90","X","","","","","","","19.7","X","","","",""
"USW00026616","1998","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","5.1","X","2.5","","2.5","0","123","0","38","0","201","","12","0","84","0","228","0","179","0","1","0","0","0","-35.6","0,0126,+","457",",0,0319,+","130",",0,1218,","19.8",",0,0819,","25.6","0,0722,","0.0","0,0928","-3.3","0,1004","-5.0","0,1016","-6.7","0,1022","-9.4","0,1031","0.0","0,0607","-4.4","0,0512","-4.4","0,0512","-12.2","0,0508","-12.2","0,0508","8128.5","","8128.5","0","362.1",",0","998",",0","-3.79","0","-0.90","0","-6.69","0","","","110","X","110","X","","","","","21.5","X","24.1","X","",""
"USW00026616","1999","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","4.5","X","0.0","","0.0","0","78","0","23","0","179","","18","0","149","0","255","0","213","0","3","0","0","0","-41.7","0,0209,","1143",",0,0416,+","272",",0,0122,","20.1",",0,0912,","23.3","0,0701,","0.0","0,0924","-3.9","0,0928","-4.4","0,0929","-6.7","0,1013","-12.8","0,1016","-0.6","0,0618","-4.4","0,0604","-4.4","0,0604","-7.8","0,0510","-13.9","0,0509","8964.4","","8964.4","0","214.5",",0","1612",",0","-7.75","0","-4.43","0","-11.06","0","","","110","X","100","X","","","","","20.1","X","23.7","X","",""
"USW00026616","2000","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","5.3","X","0.0","","0.0","0","123","0","33","0","214","","21","0","83","0","259","0","218","0","0","0","0","0","-41.1","0,0130,","787",",0,0217,+","91",",0,1212,","16.3",",0,0921,","19.4","0,0721,","-0.6","0,0916","-2.8","0,0917","-5.0","0,1002","-8.3","0,1006","-10.6","0,1007","-0.6","0,0610","-2.8","0,0531","-11.7","0,0523","-11.7","0,0523","-11.7","0,0523","8990.3","","8990.3","0","305.0",",0","1415",",0","-5.04","0","-1.73","0","-8.36","0","","","120","X","120","X","","","","","21.9","X","25.9","X","",""
"USW00026616","2001","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","4.8","X","0.0","","0.0","0","99","0","34","0","237","","14","0","100","0","251","0","224","0","3","0","0","0","-37.8","0,1219,","610",",0,0211,","140",",0,0406,","18.0",",0,0813,","23.3","0,0629,","-1.1","0,0929","-2.2","0,0930","-6.1","0,1007","-8.3","0,1008","-9.4","0,1009","-0.6","0,0614","-2.8","0,0610","-4.4","0,0529","-10.6","0,0524","-10.6","0,0524","8263.7","","8263.7","0","258.1",",0","1331",",0","-5.28","0","-2.11","0","-8.45","0","","","80","X","80","X","","","","","25.0","X","26.8","X","",""
"USW00026616","2002","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","5.4","X","0.0","","0.0","0","114","0","35","0","192","","26","0","83","0","227","0","172","0","2","0","0","0","-42.2","0,0125,","686",",0,0116,+","178",",0,0109,","15.0",",0,0702,","22.2","0,0804,","0.0","0,0919","-2.2","0,1015","-6.1","0,1016","-7.8","0,1017","-9.4","0,1019","0.0","0,0702","-6.1","0,0516","-6.1","0,0516","-6.7","0,0515","-9.4","0,0425","8614.3","","8614.3","0","264.3",",0","2261",",0","-3.34","0","-0.28","0","-6.40","0","","","100","X","110","X","","","","","20.6","X","23.7","X","",""
"USW00026616","2003","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","5.2","X","0.0","","0.0","0","125","0","39","0","192","","27","0","93","0","239","0","172","0","3","0","0","0","-37.2","0,0107,","737",",0,0408,+","287",",0,1123,","17.3",",0,0701,","21.1","0,0810,+","-0.6","0,0913","-2.2","0,0920","-4.4","0,1016","-8.3","0,1018","-8.9","0,1019","-1.7","0,0603","-2.2","0,0531","-4.4","0,0516","-6.7","0,0430","-15.0","0,0420","7687.1","","7687.1","0","321.2",",0","2832",",0","-3.82","0","-0.70","0","-6.94","0","","","90","X","90","X","","","","","23.2","X","26.8","X","",""
"USW00026616","2004","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","5.3","X","19.8","","19.8","0","109","0","30","0","205","","27","0","96","0","230","0","175","0","16","0","0","0","-35.0","0,0118,","813",",0,1231,+","229",",0,1225,","21.1",",0,1225,","28.9","0,0630,","0.0","0,0918","-2.2","0,0922","-4.4","0,0927","-7.8","0,1025","-13.9","0,1029","0.0","0,0603","-4.4","0,0505","-4.4","0,0505","-12.2","0,0425","-12.2","0,0425","8050.9","","8050.9","0","263.2",",0","2046",",0","-3.04","0","-0.03","0","-6.05","0","","","100","X","90","X","","","","","23.7","X","27.3","X","",""
"USW00026616","2005","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","4.8","X","6.4","","6.4","0","113","0","40","0","206","","34","0","127","0","239","0","194","0","10","0","0","0","-36.7","0,0112,","1143",",0,0317,+","127",",0,0208,","14.5",",0,0823,","25.0","0,0617,","-0.6","0,0929","-2.2","0,1001","-4.4","0,1009","-6.7","0,1010","-8.9","0,1015","0.0","0,0607","-3.3","0,0524","-4.4","0,0523","-7.2","0,0425","-15.0","0,0424","8162.6","","8162.6","0","268.1",",0","2332",",0","-4.87","0","-1.62","0","-8.12","0","","","100","X","100","X","","","","","22.8","X","24.6","X","",""
"USW00026616","2006","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","5.1","W","0.3","","0.3","0","128","0","28","0","206","","15","0","115","0","233","0","192","0","1","0","0","0","-43.3","0,0121,","457",",0,1218,+","132",",0,0225,","16.8",",0,0907,","23.9","0,0724,","0.0","0,1002","-3.3","0,1022","-5.0","0,1023","-7.2","0,1024","-11.1","0,1031","-1.1","0,0608","-2.2","0,0604","-8.9","0,0512","-8.9","0,0512","-8.9","0,0512","8879.6","","8879.6","0","274.4",",0","1368",",0","-5.60","0","-2.47","0","-8.72","0","","","210","X","210","X","","","","","26.4","X","30.4","X","",""
"USW00026616","2007","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","4.8","W","1.6","","1.6","0","99","0","26","0","213","","22","0","89","0","244","0","210","0","7","0","0","0","-37.2","0,1220,","787",",0,0127,+","328",",0,0110,","14.0",",0,0621,","23.9","0,0819,","-0.6","0,0927","-3.3","0,1003","-6.7","0,1006","-6.7","0,1006","-8.9","0,1013","0.0","W,0601","-2.2","0,0529","-5.6","0,0520","-7.2","0,0515","-10.0","0,0514","8456.1","","8456.1","0","193.5",",0","1786",",0","-4.17","0","-1.13","0","-7.21","0","","","100","X","100","X","","","","","22.8","X","27.3","X","",""
"USW00026616","2008","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","4.4","W","5.5","","5.5","0","114","0","27","0","200","","27","0","120","0","245","0","201","0","4","0","0","0","-39.4","0,0114,","1143",",0,0223,+","94",",0,1027,+","25.4",",0,1114,","26.7","0,0704,","0.0","0,0913","-2.8","0,0928","-4.4","0,1001","-7.2","0,1006","-8.9","0,1012","-0.6","0,0609","-6.7","0,0522","-6.7","0,0522","-6.7","0,0522","-9.4","0,0503","8415.9","","8415.9","0","254.4",",0","1972",",0","-6.21","0","-2.73","0","-9.68","0","","","110","X","110","X","","","","","20.1","X","23.7","X","",""
"USW00026616","2009","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","4.8","W","6.5","","6.5","0","125","0","51","0","204","","31","0","119","0","236","0","191","0","11","0","0","0","-40.6","0,0217,","1575",",0,0308,","208",",0,1111,","17.5",",0,0824,","26.7","0,0703,","0.0","0,0920","-3.3","0,0925","-5.0","0,1017","-7.2","0,1018","-8.9","0,1021","-2.2","0,0531","-2.2","0,0531","-6.7","0,0516","-6.7","0,0516","-13.9","0,0422","8862.8","","8862.8","0","421.9",",0","2981",",0","-5.36","0","-1.91","0","-8.80","0","","","110","X","120","X","","","","","24.6","X","28.6","X","",""
"USW00026616","2010","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","4.4","W","0.0","","0.0","0","92","0","25","0","206","","13","0","115","0","249","0","205","0","1","0","0","0","-37.2","0,0228,","533",",0,1231,+","124",",0,1219,+","33.0",",0,0818,","21.7","0,0801,","0.0","0,0924","-2.8","0,0927","-4.4","0,0930","-7.2","0,1010","-10.6","0,1019","-1.7","0,0608","-2.8","0,0603","-5.6","0,0523","-10.6","0,0507","-10.6","0,0507","8533.2","","8533.2","0","258.5",",0","1083",",0","-5.12","0","-2.14","0","-8.10","0","","","110","X","110","X","","","","","20.6","X","24.1","X","",""
"USW00026616","2011","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","4.8","W","0.3","","0.3","X","121","X","49","X","218","","37","X","107","X","234","X","199","X","2","X","0","X","-39.4","X,0123,","2007",",X,0302,+","251",",X,0217,","17.8",",X,0223,","22.8","X,0620,","-1.1","X,0929","-2.2","X,1001","-6.1","X,1020","-8.9","X,1021","-8.9","X,1021","-1.7","X,0530","-2.8","X,0517","-6.1","X,0512","-11.7","X,0511","-11.7","X,0511","8064.4","","8064.4","X","382.5",",X","3487",",X","-4.38","X","-1.18","X","-7.58","X","","","110","X","","","","","","","29.5","X","","","",""
"USW00026616","2012","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","4.4","X","0.0","","0.0","X","95","X","37","X","165","","9","X","124","X","246","X","213","X","1","X","0","X","-43.3","X,0201,","1575",",X,0220,+","147",",X,0204,","24.1",",X,0821,","21.7","X,0712,","0.0","X,0916","-2.8","X,1009","-5.6","X,1011","-6.7","X,1015","-10.0","X,1031","0.0","X,0617","-2.2","X,0603","-6.1","X,0515","-8.3","X,0514","-9.4","X,0511","9247.4","","9247.4","X","337.9",",X","706",",X","-7.11","X","-4.09","X","-10.14","X","","","110","X","120","X","","","","","20.6","X","24.1","X","",""
"USW00026616","2013","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","4.7","W","6.9","","6.9","W","144","W","42","W","207","","20","W","96","W","234","W","195","W","8","W","0","W","-39.4","W,0226,","483",",W,0215,","102",",W,0214,","13.0",",W,0912,","29.4","W,0619,","-1.6","W,0917","-3.2","W,0919","-4.9","W,0930","-8.2","W,1102","-14.3","W,1105","0.0","W,0608","-2.7","W,0519","-16.6","W,0518","-16.6","W,0518","-16.6","W,0518","8670.3","","8670.3","W","307.5",",W","1293",",W","-4.28","W","-1.07","W","-7.50","W","","","90","W","90","W","","","","","22.8","W","26.4","W","",""
"USW00026616","2014","66.86667","-162.63333","9.1","KOTZEBUE RALPH WEIN MEMORIAL AIRPORT, AK US","5.1","W","10.1","","10.1","W","118","W","30","W","183","","8","W","67","W","223","W","169","W","10","W","0","W","-31.0","W,0213,","250",",W,0323,+","61",",W,0313,","14.0",",W,0713,","26.7","W,0707,","0.0","W,0927","-3.2","W,1004","-4.9","W,1008","-8.8","W,1015","-9.3","W,1017","0.0","W,0612","-3.2","W,0524","-6.6","W,0508","-7.1","W,0505","-12.1","W,0412","7523.4","","7523.4","W","245.8",",W","542",",W","-1.93","W","1.04","W","-4.90","W","","","110","W","110","W","","","","","23.3","W","26.8","W","",""
