"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012935","1958","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1768.6","","1768.6","0","91","0","56","0","1","","1","0","0","0","10","0","0","0","259","0","98","0","-3.3","0,0213,","51",",0,0212,","102",",0,0212,","129.5",",0,0921,","35.6","0,0826,+","0.0","0,1129","-2.2","0,1214","","","","","","","-3.3","0,0213","-3.3","0,0213","","","","","","","854.4","","854.4","0","1113.4",",0","102",",0","20.74","0","25.26","0","16.22","0","","","","","","","",""
"USW00012935","1959","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1617.0","","1617.0","0","104","0","64","0","0","","0","0","0","0","13","0","0","0","258","0","62","0","-5.0","0,0104,","0",",0,1231,+","0","T,0,0316,","109.2",",0,1004,","35.0","0,0809,+","-1.1","0,1107","-3.9","0,1118","","","","","","","-3.9","0,0122","-3.9","0,0122","-5.0","0,0104","","","","","791.5","","791.5","0","1320.9",",0","0","T,0","20.47","0","24.96","0","15.97","0","","","","","","","",""
"USW00012935","1960","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1649.2","","1649.2","0","87","0","63","0","0","","1","0","0","0","13","0","0","0","269","0","73","0","-2.8","0,0226,+","0",",0,1231,+","51",",0,0212,","173.5",",0,0626,","37.2","0,0728,","-1.7","0,1221","","","","","","","","","-0.6","0,0304","-2.8","0,0226","","","","","","","926.7","","926.7","0","1413.7",",0","51",",0","20.43","0","24.94","0","15.91","0","","","","","","","",""
"USW00012935","1961","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","786.9","","786.9","0","","","","","","","","","","","","","","","","","",""
"USW00012935","1962","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1784.3","","1784.3","0","73","0","45","0","0","","0","0","0","0","13","0","2","0","297","0","101","0","-10.0","0,0112,","0",",0,1231,+","0",",0,1231,+","53.1",",0,0602,","37.8","0,0810,","-2.2","0,1212","-2.2","0,1212","","","","","","","-1.7","0,0306","-4.4","0,0113","-4.4","0,0113","-10.0","0,0112","-10.0","0,0112","","","","","689.4",",0","0",",0","21.19","0","26.00","0","16.38","0","","","","","","","",""
"USW00012935","1963","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1887.3","","1887.3","0","72","0","41","0","0","","0","0","0","0","20","0","0","0","275","0","75","0","-7.8","0,0124,","0",",0,1231,+","0",",0,1231,+","125.0",",0,1108,","35.0","0,0906,","-1.7","0,1222","-4.4","0,1223","-4.4","0,1223","","","","","0.0","0,0214","-2.2","0,0213","-7.8","0,0124","-7.8","0,0124","","","811.9","","811.9","0","714.0",",0","0",",0","20.99","0","25.60","0","16.38","0","","","","","","","",""
"USW00012935","1964","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1663.3","","1663.3","0","90","0","54","0","0","","0","0","0","0","13","0","0","0","270","0","69","0","-6.7","0,0114,","0",",0,1231,+","0",",0,1231,+","96.8",",0,0807,","35.0","0,0806,+","-1.7","0,1206","","","","","","","","","0.0","0,0223","-6.7","0,0114","-6.7","0,0114","-6.7","0,0114","","","859.9","","859.9","0","919.0",",0","0",",0","20.72","0","25.11","0","16.33","0","","","","","","","",""
"USW00012935","1965","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1767.4","","1767.4","0","80","0","52","0","0","","0","0","0","0","6","0","0","0","288","0","80","0","-4.4","0,0117,","0",",0,1231,+","0",",0,1231,+","46.0",",0,0122,","36.1","0,0910,","","","","","","","","","","","-1.7","0,0320","-2.2","0,0304","-4.4","0,0117","","","","","713.8","","713.8","0","860.7",",0","0",",0","21.48","0","25.89","0","17.07","0","","","","","","","",""
"USW00012935","1966","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1528.7","","1528.7","0","101","0","62","0","0","","0","0","0","0","15","0","0","0","272","0","33","0","-6.1","0,0130,","0",",0,1231,+","0",",0,1231,+","65.8",",0,0820,","33.3","0,1009,+","-1.7","0,1211","-3.3","0,1212","-4.4","0,1213","","","","","-1.7","0,0204","-6.1","0,0130","-6.1","0,0130","","","","","701.3","","701.3","0","1026.1",",0","0",",0","20.21","0","24.66","0","15.76","0","","","","","","","",""
"USW00012935","1967","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1654.4","","1654.4","0","75","0","49","0","0","","0","0","0","0","8","0","0","0","289","0","49","0","-3.3","0,0104,","0",",0,1231,+","0",",0,1231,+","155.4",",0,0920,","35.0","0,0810,","-1.1","0,1223","","","","","","","","","-0.6","0,0223","-2.2","0,0209","","","","","","","692.7","","692.7","0","1135.0",",0","0",",0","20.98","0","25.46","0","16.50","0","","","","","","","",""
"USW00012935","1968","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1555.1","","1555.1","0","103","0","67","0","0","","0","0","0","0","12","0","0","0","273","0","38","0","-3.3","0,0114,","0",",0,1231,+","0",",0,1231,+","110.2",",0,0623,","33.3","0,0827,+","-1.1","0,1215","","","","","","","","","-0.6","0,0313","-2.8","0,0224","","","","","","","855.0","","855.0","0","1376.7",",0","0",",0","20.11","0","24.59","0","15.63","0","","","","","","","",""
"USW00012935","1969","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1659.0","","1659.0","0","76","0","53","0","0","","0","0","0","0","8","0","0","0","273","0","80","0","-4.4","0,0105,","0",",0,1231,+","0",",0,1231,+","113.3",",0,1030,","36.1","0,0803,","-1.1","0,1115","","","","","","","","","0.0","0,0112","-4.4","0,0105","-4.4","0,0105","","","","","756.2","","756.2","0","1040.2",",0","0",",0","20.90","0","25.55","0","16.26","0","","","","","","","",""
"USW00012935","1970","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1528.9","","1528.9","0","88","0","59","0","0","","0","0","0","0","9","0","0","0","271","0","48","0","-6.1","0,0107,","0",",0,1231,+","0",",0,1231,+","111.0",",0,0409,","35.0","0,0811,+","-1.1","0,1116","","","","","","","","","-1.7","0,0203","-4.4","0,0108","-4.4","0,0108","","","","","810.7","","810.7","0","1179.6",",0","0",",0","20.31","0","24.80","0","15.83","0","","","","","","","",""
"USW00012935","1971","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1720.2","","1720.2","0","82","0","49","0","0","","0","0","0","0","10","0","0","0","313","0","72","0","-4.4","0,0208,","0",",0,1231,+","0",",0,1231,+","148.1",",0,0910,","35.6","0,0906,","","","","","","","","","","","-0.6","0,0304","-4.4","0,0208","-4.4","0,0208","","","","","601.8","","601.8","0","1081.3",",0","0",",0","21.56","0","26.11","0","17.01","0","","","","","","","",""
"USW00012935","1972","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1685.2","","1685.2","0","104","0","58","0","0","","0","0","0","0","12","0","0","0","290","0","72","0","-3.9","0,1217,+","0",",0,1231,+","0",",0,1231,+","226.3",",0,0507,","35.0","0,0828,","0.0","0,1126","-2.2","0,1216","","","","","","","0.0","0,0209","-3.9","0,0204","","","","","","","465.5","","465.5","0","1220.4",",0","0",",0","20.99","0","25.75","0","16.22","0","","","","","","","",""
"USW00012935","1973","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1573.4","","1573.4","0","106","0","69","0","1","","0","0","0","0","12","0","0","0","293","0","40","0","-5.6","0,1221,+","25",",0,0209,","15",",0,0209,","175.3",",0,0910,","35.0","0,0726,","-0.6","0,1219","-3.9","0,1220","-5.6","0,1221","","","","","-3.3","0,0210","-3.3","0,0210","-4.4","0,0129","","","","","897.2","","897.2","0","1642.0",",0","20",",0","20.65","0","25.34","0","15.96","0","","","","","","","",""
"USW00012935","1974","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1594.8","","1594.8","0","93","0","59","0","0","","0","0","0","0","9","0","0","0","291","0","46","0","-3.3","0,0225,","0",",0,1231,+","0",",0,1231,+","226.1",",0,1031,","35.0","0,0730,+","0.0","0,1130","","","","","","","","","-0.6","0,0226","-3.3","0,0225","","","","","","","561.2","","561.2","0","1412.8",",0","0",",0","20.89","0","25.53","0","16.25","0","","","","","","","",""
"USW00012935","1975","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1575.9","","1575.9","0","81","0","52","0","0","","0","0","0","0","8","0","0","0","294","0","31","0","-6.1","0,0113,","0",",0,1231,+","0","T,0,0112,","97.0",",0,1015,","33.9","0,0903,","-1.1","0,1123","","","","","","","","","-2.2","0,0207","-2.2","0,0207","-6.1","0,0113","","","","","647.3","","647.3","0","999.6",",0","0","T,0","20.82","0","25.77","0","15.88","0","","","","","","","",""
"USW00012935","1976","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1411.2","","1411.2","0","97","0","66","0","0","","0","0","0","0","14","0","0","0","268","0","51","0","-6.7","0,0108,","0",",0,1231,+","0","T,0,1128,","158.8",",0,0709,","36.1","0,0809,+","-1.1","0,1115","-2.8","0,1129","","","","","","","0.0","0,0223","-3.3","0,0109","-6.7","0,0108","-6.7","0,0108","","","639.6","","639.6","0","1254.7",",0","0","T,0","19.93","0","24.80","0","15.06","0","","","","","","","",""
"USW00012935","1977","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1746.9","","1746.9","0","89","0","57","0","0","","0","0","0","0","12","0","0","0","282","0","69","0","-5.0","0,0110,","0",",0,1231,+","0",",0,1231,+","151.1",",0,0615,","35.6","0,0904,+","0.0","0,1221","-3.3","0,1222","","","","","","","-1.1","0,0129","-4.4","0,0119","-4.4","0,0119","","","","","1021.9","","1021.9","0","1245.1",",0","0",",0","21.06","0","25.62","0","16.50","0","","","","","","","",""
"USW00012935","1978","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1701.0","","1701.0","0","89","0","56","0","0","","0","0","0","0","17","0","1","0","272","0","90","0","-3.9","0,1210,+","0",",0,1231,+","0",",0,1231,+","127.0",",0,0603,","35.0","0,0902,+","-2.2","0,1209","-2.2","0,1209","","","","","","","0.0","0,0305","-3.9","0,0120","","","","","","","954.1","","954.1","0","1097.0",",0","0",",0","20.23","0","24.89","0","15.57","0","","","","","","","",""
"USW00012935","1979","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1504.9","","1504.9","0","91","0","59","0","0","","0","0","0","0","20","0","0","0","277","0","55","0","-7.2","0,0102,","0",",0,1231,+","0","T,0,0101,","217.9",",0,0919,","35.0","0,0816,","-0.6","0,1129","-3.3","0,1130","","","","","","","0.0","0,0219","-2.2","0,0209","-5.0","0,0114","-7.2","0,0102","","","816.9","","816.9","0","1684.4",",0","0","T,0","19.92","0","24.76","0","15.07","0","","","","","","","",""
"USW00012935","1980","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1724.1","","1724.1","0","74","0","42","0","0","","0","0","0","0","12","0","0","0","277","0","103","0","-5.0","0,0302,","0",",0,1231,+","0",",0,1231,+","85.1",",0,0519,","36.1","0,0902,+","-0.6","0,1127","","","","","","","","","-1.7","0,0303","-5.0","0,0302","-5.0","0,0302","","","","","767.8","","767.8","0","839.1",",0","0",",0","21.00","0","25.91","0","16.10","0","","","","","","","",""
"USW00012935","1981","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1721.3","","1721.3","0","90","0","66","0","0","","0","0","0","0","8","0","0","0","290","0","78","0","-6.1","0,0211,","0",",0,1231,+","0","T,0,0118,","90.7",",0,0502,","36.1","0,0724,","-1.1","0,1218","","","","","","","","","-1.1","0,0215","-2.8","0,0212","-6.1","0,0211","","","","","789.0","","789.0","0","1572.6",",0","0","T,0","21.20","0","25.92","0","16.47","0","","","","","","","",""
"USW00012935","1983","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1529.6","","1529.6","0","91","0","56","0","0","","0","0","0","0","10","0","4","0","272","0","56","0","-10.0","0,1225,","0",",0,1231,+","0",",0,1231,+","128.0",",0,0713,","35.0","0,0816,","-1.7","0,1219","-6.7","0,1222","-6.7","0,1222","-6.7","0,1222","-10.0","0,1225","","","","","","","","","","","742.3","","742.3","0","1284.8",",0","0",",0","20.15","0","25.01","0","15.30","0","","","","","","","",""
"USW00012935","1984","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1692.5","","1692.5","0","86","0","51","0","0","","0","0","0","0","8","0","0","0","300","0","63","0","-5.0","0,0119,","0",",0,1231,+","0",",0,1231,+","89.9",",0,1022,","36.7","0,0503,","-1.7","0,1207","","","","","","","","","-0.6","0,0229","-3.9","0,0121","-5.0","0,0119","","","","","805.5","","805.5","0","1025.9",",0","0",",0","21.32","0","25.86","0","16.77","0","","","","","","","",""
"USW00012935","1985","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1737.3","","1737.3","0","89","0","50","0","0","","0","0","0","0","19","0","1","0","273","0","62","0","-6.7","0,0202,+","0",",0,1231,+","0",",0,1231,+","140.2",",0,0704,","36.1","0,0901,+","-0.6","0,1202","-3.9","0,1214","","","","","","","-1.1","0,0212","-2.8","0,0203","-6.7","0,0202","-6.7","0,0202","","","692.5","","692.5","0","1000.7",",0","0",",0","20.89","0","25.37","0","16.40","0","","","","","","","",""
"USW00012935","1986","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1708.4","","1708.4","0","110","0","57","0","0","","0","0","0","0","5","0","0","0","290","0","73","0","-2.2","0,0212,","0",",0,1231,+","0",",0,1231,+","137.2",",0,1023,","37.2","0,0819,","","","","","","","","","","","-0.6","0,0301","-2.2","0,0212","","","","","","","573.5","","573.5","0","1237.6",",0","0",",0","21.28","0","25.95","0","16.62","0","","","","","","","",""
"USW00012935","1987","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1546.4","","1546.4","0","93","0","56","0","0","","0","0","0","0","8","0","0","0","287","0","69","0","-1.7","0,0218,","0",",0,1231,+","0",",0,1231,+","93.2",",0,0630,","35.0","0,0630,","0.0","0,1216","","","","","","","","","0.0","0,0403","","","","","","","","","748.2","","748.2","0","948.9",",0","0",",0","20.64","0","25.75","0","15.53","0","","","","","","","",""
"USW00012935","1988","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1700.3","","1700.3","0","76","0","43","0","0","","0","0","0","0","11","0","0","0","286","0","66","0","-4.4","0,0212,","0",",0,1231,+","0",",0,1231,+","55.9",",0,1208,","36.1","0,0824,","","","","","","","","","","","0.0","0,0319","-4.4","0,0212","-4.4","0,0212","","","","","780.2","","780.2","0","647.7",",0","0",",0","20.89","0","25.46","0","16.33","0","","","","","","","",""
"USW00012935","1989","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1687.7","","1687.7","0","78","0","47","0","0","","0","0","0","0","20","0","4","0","279","0","70","0","-12.8","0,1223,","0","T,0,1224,+","0","T,0,1222,+","76.5",",0,0624,","35.6","0,0905,+","0.0","0,1209","-2.2","0,1212","-5.6","0,1213","-7.2","0,1216","-9.4","0,1222","-2.2","0,0307","-2.2","0,0307","","","","","","","668.6","","668.6","0","759.4",",0","0","T,0","20.44","0","25.10","0","15.79","0","","","","","","","",""
"USW00012935","1990","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1753.6","","1753.6","0","82","0","52","0","0","","0","0","0","0","9","0","1","0","309","0","98","0","-7.2","0,1223,","0",",0,1231,+","0","T,0,0522,","166.1",",0,0716,","36.1","0,0827,","-0.6","0,1205","-6.1","0,1222","-6.1","0,1222","-7.2","0,1223","","","","","","","","","","","","","721.6","","721.6","0","1081.7",",0","0","T,0","21.60","0","26.42","0","16.78","0","","","","","","","",""
"USW00012935","1991","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1679.9","","1679.9","0","123","0","78","0","0","","0","0","0","0","3","0","0","0","279","0","59","0","-0.6","0,1204,+","0",",0,1231,+","0",",0,1231,+","219.5",",0,0405,","35.6","0,0731,+","-0.6","0,1109","","","","","","","","","","","","","","","","","","","676.4","","676.4","0","1648.2",",0","0",",0","21.06","0","25.58","0","16.54","0","","","","","","","",""
"USW00012935","1992","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1521.1","","1521.1","0","106","0","64","0","0","","0","0","0","0","6","0","0","0","288","0","68","0","-2.8","0,1128,+","0",",0,1231,+","0",",0,1231,+","126.5",",0,0515,","35.6","0,0826,","0.0","0,1126","-2.8","0,1127","","","","","","","0.0","0,0120","-2.2","0,0116","","","","","","","654.4","","654.4","0","1563.6",",0","0",",0","20.75","0","25.76","0","15.75","0","","","","","","","",""
"USW00012935","1993","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1628.2","","1628.2","0","96","0","61","0","0","","0","0","0","0","8","0","0","0","281","0","76","0","-1.7","0,0314,","0",",0,1231,+","0",",0,1231,+","130.8",",0,0315,","35.6","0,0907,","-1.1","0,1031","","","","","","","","","-1.7","0,0314","","","","","","","","","661.6","","661.6","0","1107.6",",0","0",",0","20.76","0","25.66","0","15.85","0","","","","","","","",""
"USW00012935","1994","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1731.3","","1731.3","0","102","0","59","0","0","","1","0","0","0","6","0","0","0","292","0","68","0","-3.3","0,0202,","0","T,0,0210,","25",",0,0201,","97.0",",0,1008,","34.4","0,0906,+","","","","","","","","","","","0.0","0,0310","-2.2","0,0210","","","","","","","725.7","","725.7","0","906.7",",0","25",",0","21.47","0","25.80","0","17.14","0","","","","","","","",""
"USW00012935","1995","28.72472","-96.25361","3.7","PALACIOS MUNICIPAL AIRPORT, TX US","","","1692.6","","1692.6","0","87","0","55","0","0","","0","0","0","0","1","0","0","0","289","0","85","0","-2.2","0,1210,","0",",0,1231,+","0","T,0,0112,","168.9",",0,1217,","36.1","0,0902,","-2.2","0,1210","-2.2","0,1210","","","","","","","","","","","","","","","","","517.7","","517.7","0","1259.2",",0","0","T,0","21.36","0","25.91","0","16.80","0","","","","","","","",""
