"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00231674","1947","37.1319","-90.7755","201.2","CLEARWATER DAM, MO US","","","","","86","6","63","6","","","","","","","","","10","6","193","6","63","6","","","","","","","58.4",",6,0628,","40.6","6,0804,+","","","","","","","","","","","","","","","","","","","","","","","","","919.0",",6","","","","","21.11","6","",""
"USC00231674","1948","37.1319","-90.7755","201.2","CLEARWATER DAM, MO US","785.5","","785.5","0","98","0","66","0","","","3","0","0","0","99","0","9","0","211","0","50","0","-16.7","0,0124,","","","127",",0,0206,","100.1",",0,0101,","37.8","0,0823,+","-2.8","0,1018","-2.8","0,1018","-6.1","0,1123","-7.2","0,1208","-13.9","0,1226","-1.1","6,0403","-2.2","6,0402","-5.6","6,0315","-13.9","6,0313","-13.9","6,0313","","","","","1022.0",",0","241",",0","14.15","0","21.03","0","7.28","0"
"USC00231674","1949","37.1319","-90.7755","201.2","CLEARWATER DAM, MO US","775.5","","775.5","0","101","0","69","0","1","","1","0","0","0","86","0","2","0","210","0","29","0","-16.1","0,0130,","25",",0,0315,","25",",0,0315,","59.7",",0,1011,","35.6","0,0811,","-2.2","0,1027","-2.2","0,1027","-6.1","0,1101","-9.4","0,1122","-9.4","0,1122","-1.1","0,0419","-5.0","0,0319","-5.0","0,0319","-6.7","0,0315","-10.0","0,0207","2115.5","","2115.5","0","1188.9",",0","66",",0","14.66","0","21.08","0","8.23","0"
"USC00231674","1950","37.1319","-90.7755","201.2","CLEARWATER DAM, MO US","638.0","","638.0","0","113","0","84","0","","","2","0","1","0","106","0","10","0","195","0","16","0","-18.3","0,1125,","","","89",",0,1206,","99.6",",0,0403,","33.3","0,0712,+","-6.1","0,1105","-6.1","0,1105","-6.1","0,1105","-12.2","0,1111","-12.2","0,1111","-1.1","0,0421","-2.2","0,0415","-4.4","0,0414","-10.0","0,0314","-10.0","0,0314","2130.6","","2130.6","0","1263.4",",0","140",",0","13.76","0","20.16","0","7.35","0"
"USC00231674","1951","37.1319","-90.7755","201.2","CLEARWATER DAM, MO US","","","","","128","0","87","0","","","0","0","","","","","","","","","","","","","","","8",",0,0321,+","72.6",",0,0103,","","","","","","","","","","","","","","","","","","","","","","","","","","","1426.0",",0","16",",0","","","","","",""
"USC00231674","1952","37.1319","-90.7755","201.2","CLEARWATER DAM, MO US","923.6","","923.6","0","83","0","58","0","0","","0","0","0","0","105","0","3","0","212","0","91","0","-12.8","0,0129,","0","T,0,0104,+","0",",0,1231,+","88.9",",0,0902,","41.1","0,0629,","-3.3","0,1007","-3.3","0,1007","-6.7","0,1021","-6.7","0,1021","-11.1","0,1128","-0.6","0,0416","-3.3","0,0407","-5.6","0,0324","-10.0","0,0305","-10.0","0,0305","2233.8","","2233.8","0","864.1",",0","0",",0","14.74","0","22.65","0","6.83","0"
"USC00231674","1953","37.1319","-90.7755","201.2","CLEARWATER DAM, MO US","","","","","77","0","51","0","0","","0","0","","","","","","","","","","","","","0","T,0,0118,+","0","T,0,0124,","44.7",",0,0627,","","","","","","","","","","","","","","","","","","","","","","","2214.4","","2214.4","0","663.7",",0","0","T,0","","","","","",""
"USC00231674","1954","37.1319","-90.7755","201.2","CLEARWATER DAM, MO US","1059.0","","1059.0","0","","","","","5","","0","0","0","0","104","0","2","0","214","0","91","0","-13.9","0,0113,+","127",",0,0111,+","0","T,0,0122,","","","42.8","0,0714,","0.0","0,1019","-2.8","0,1030","-6.1","0,1102","-7.8","0,1103","-10.6","0,1220","-1.7","0,0504","-3.3","0,0402","-6.7","0,0401","-6.7","0,0401","-9.4","0,0304","","","","","1096.0",",0","0","T,0","15.12","0","22.99","0","7.24","0"
"USC00231674","1955","37.1319","-90.7755","201.2","CLEARWATER DAM, MO US","827.3","","827.3","0","89","0","56","0","1","","0","0","1","0","111","0","10","0","226","0","78","0","-19.4","0,0211,","76",",0,0111,","0","T,0,1215,+","88.9",",0,0321,","37.8","0,0909,+","-1.7","0,1025","-3.3","0,1031","-6.1","0,1104","-6.7","0,1109","-12.2","0,1128","0.0","0,0409","-2.8","0,0408","-6.7","0,0329","-6.7","0,0329","-12.2","0,0327","2228.5","","2228.5","0","827.3",",0","0","T,0","14.41","0","22.11","0","6.71","0"
"USC00231674","1956","37.1319","-90.7755","201.2","CLEARWATER DAM, MO US","887.1","","887.1","0","100","0","62","0","","","1","0","0","0","99","0","6","0","220","0","65","0","-12.8","0,0120,","","","114",",0,0211,","78.7",",0,0515,","37.2","0,0819,+","0.0","0,1027","-6.1","0,1109","-6.1","0,1109","-6.7","0,1117","-9.4","0,1124","-1.1","0,0423","-3.3","0,0330","-4.4","0,0325","-7.8","0,0320","-10.6","0,0131","2316.6","","2316.6","0","999.3",",0","122",",0","14.95","0","22.22","0","7.67","0"
