"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00295617","1909","34.4277","-103.625","1401.8","MELROSE, NM US","669.2","","669.2","6","40","6","27","6","","","","","4","6","131","6","11","6","219","6","67","6","-24.4","6,1220,","","","","","22.9",",6,0907,","40.0","6,0711,","0.0","6,1010","-3.3","6,1012","-7.8","6,1128","-7.8","6,1128","-12.2","6,1130","-5.0","6,0501","-5.0","6,0501","-5.0","6,0501","-12.2","6,0314","-12.2","6,0314","2380.4","","2380.4","6","287.4",",6","","","13.68","6","22.72","6","4.63","6"
"USC00295617","1910","34.4277","-103.625","1401.8","MELROSE, NM US","","","","","40","6","25","6","","","","","","","","","","","","","","","","","","","","","27.7",",6,0818,","","","","","","","","","","","","","","","","","","","","","","","2242.9","","2242.9","","256.0",",6","","","","","","","",""
"USC00295617","1911","34.4277","-103.625","1401.8","MELROSE, NM US","","","","","56","6","33","6","","","","","","","","","","","","","","","","","","","","","40.4",",6,0825,","","","","","","","","","","","","","","","","","","","","","","","","","","","409.6",",6","","","","","","","",""
"USC00295617","1912","34.4277","-103.625","1401.8","MELROSE, NM US","","","","","39","6","31","6","","","5","6","","","","","","","","","","","","","","","163",",6,0225,","32.5",",6,0912,","","","","","","","","","","","","","","","","","","","","","","","","","","","313.8",",6","366",",6","","","","","",""
"USC00295617","1913","34.4277","-103.625","1401.8","MELROSE, NM US","","","","","54","6","35","6","","","6","6","","","","","","","","","","","","","","","127",",6,1216,+","88.6",",6,0612,","","","","","","","","","","","","","","","","","","","","","","","","","","","531.8",",6","508",",6","","","","","",""
"USC00295617","1914","34.4277","-103.625","1401.8","MELROSE, NM US","","","","","62","6","45","6","","","","","","","","","","","","","","","","","","","","","40.4",",6,0707,","","","","","","","","","","","","","","","","","","","","","","","","","","","555.6",",6","","","","","","","",""
"USC00295617","1915","34.4277","-103.625","1401.8","MELROSE, NM US","","","","","72","6","46","6","","","10","6","","","","","","","","","","","","","","","152",",6,0331,","50.3",",6,0417,","","","","","","","","","","","","","","","","","","","","","","","","","","","635.4",",6","650",",6","","","","","",""
"USC00295617","1916","34.4277","-103.625","1401.8","MELROSE, NM US","","","","","38","6","30","6","","","6","6","","","","","","","","","","","","","","","76",",6,0117,","48.8",",6,0818,","","","","","","","","","","","","","","","","","","","","","","","","","","","450.7",",6","308",",6","","","","","",""
"USC00295617","1917","34.4277","-103.625","1401.8","MELROSE, NM US","","","","","26","6","16","6","","","","","","","","","","","","","","","","","","","","","27.4",",6,0411,","","","","","","","","","","","","","","","","","","","","","","","","","","","185.6",",6","","","","","","","",""
"USC00295617","1918","34.4277","-103.625","1401.8","MELROSE, NM US","","","","","44","6","31","6","","","","","","","","","","","","","","","","","","","","","40.6",",6,1019,","","","","","","","","","","","","","","","","","","","","","","","","","","","390.7",",6","","","","","","","",""
