"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00160007","1914","29.9688","-92.1169","3.0","ABBEVILLE, LA US","1293.0","","1293.0","6","107","6","83","6","","","1","6","0","6","17","6","0","6","256","6","27","6","-3.9","6,1215,","","","152",",6,0224,","154.9",",6,0418,","36.7","6,0629,","0.0","6,1119","-3.3","6,1214","","","","","-1.1","6,0313","-3.3","6,0226","","","","","","","915.5","","915.5","6","1622.4",",6","152",",6","19.19","6","23.93","6","14.44","6"
"USC00160007","1915","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","83","6","58","6","","","2","6","","","","","","","","","","","","","","","79",",6,0124,","101.9",",6,0705,","","","","","","","","","","","","","","","","","","","","","","","","","1225.0",",6","104",",6","","","","","",""
"USC00160007","1916","29.9688","-92.1169","3.0","ABBEVILLE, LA US","1331.4","","1331.4","6","84","6","68","6","","","0","6","0","6","22","6","0","6","287","6","15","6","-4.4","6,1222,","","","0",",6,1231,+","101.6",",6,0502,","34.4","6,0715,","-2.8","6,1115","-2.8","6,1115","-4.4","6,1222","","","-1.7","6,0215","-2.8","6,0204","","","","","","","","","","","1280.0",",6","0",",6","19.95","6","25.37","6","14.52","6"
"USC00160007","1917","29.9688","-92.1169","3.0","ABBEVILLE, LA US","1238.8","","1238.8","6","89","6","62","6","","","","","0","6","18","6","0","6","275","6","36","6","-8.3","6,1230,","","","","","66.8",",6,0705,","34.4","6,0710,","0.0","6,1031","-2.2","6,1124","-6.7","6,1209","-6.7","6,1209","-2.8","6,0305","-2.8","6,0305","-4.4","6,0205","","","","","750.8","","750.8","6","992.2",",6","","","19.23","6","24.73","6","13.73","6"
"USC00160007","1918","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","110","6","69","6","","","","","0","6","19","6","","","","","","","-11.1","6,0112,","","","","","83.8",",6,1010,","","","-2.2","6,1226","-2.2","6,1226","","","","","0.0","6,0205","-3.9","6,0123","-6.7","6,0113","-6.7","6,0113","-11.1","6,0112","945.2","","945.2","6","1198.8",",6","","","","","","","14.86","6"
"USC00160007","1919","29.9688","-92.1169","3.0","ABBEVILLE, LA US","1321.8","","1321.8","6","139","6","99","6","","","","","0","6","11","6","0","6","267","6","13","6","-6.7","6,0104,","","","","","92.5",",6,0610,","33.9","6,0807,","-1.1","6,1214","","","","","","","-1.1","6,0112","-2.8","6,0106","-6.7","6,0104","-6.7","6,0104","","","","","","","1912.8",",6","","","19.87","6","24.51","6","15.24","6"
"USC00160007","1923","29.9688","-92.1169","3.0","ABBEVILLE, LA US","1331.7","","1331.7","6","103","6","90","6","","","","","0","6","15","6","0","6","282","6","61","6","-2.2","6,0320,","","","","","124.0",",6,0520,","35.0","6,0819,+","0.0","6,1024","","","","","","","-2.2","6,0320","-2.2","6,0320","","","","","","","560.7","","560.7","6","1764.6",",6","","","19.86","6","25.41","6","14.31","6"
"USC00160007","1924","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","69","6","54","6","","","","","","","","","","","","","","","","","","","","","77.7",",6,0601,","","","","","","","","","","","","","","","","","","","","","","","","","1053.5",",6","","","","","","","",""
"USC00160007","1925","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","88","6","74","6","","","","","","","","","","","","","","","","","","","","","49.5",",6,0913,","","","","","","","","","","","","","","","","","","","","","","","","","1162.3",",6","","","","","","","",""
"USC00160007","1927","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","72","6","71","6","","","","","","","","","","","","","","","","","","","","","88.9",",6,1116,","","","","","","","","","","","","","","","","","","","","","","","","","1220.7",",6","","","","","","","",""
"USC00160007","1929","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","97","6","92","6","","","","","0","6","21","6","0","6","280","6","81","6","-5.6","6,1221,+","","","","","140.2",",6,1113,","35.6","6,0820,+","-1.1","6,1130","-3.3","6,1202","-4.4","6,1219","","","-0.6","6,0302","-2.8","6,0212","-5.6","6,0107","","","","","","","","","2080.6",",6","","","20.03","6","25.87","6","14.19","6"
"USC00160007","1930","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","98","6","81","6","","","","","0","6","18","6","","","","","","","-7.2","6,0119,","","","","","76.2",",6,0129,","","","0.0","6,1127","-2.2","6,1223","","","","","-2.2","6,0304","-2.2","6,0304","-5.0","6,0124","-6.7","6,0123","","","","","","","1344.3",",6","","","","","","","14.14","6"
"USC00160007","1931","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","81","6","74","6","","","","","","","","","0","6","287","6","101","6","","","","","","","56.4",",6,0906,","37.8","6,0701,","","","","","","","","","","","","","","","","","","","","","","","1280.9",",6","","","","","26.68","6","",""
"USC00160007","1932","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","93","6","84","6","","","","","","","","","","","","","","","","","","","","","167.6",",6,0527,","","","","","","","","","","","","","","","","","","","","","","","","","1995.1",",6","","","","","","","",""
"USC00160007","1933","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","91","6","77","6","","","","","0","6","5","6","","","","","","","-7.2","6,0209,","","","","","91.4",",6,1231,","","","","","","","","","","","-2.8","6,0210","-2.8","6,0210","-7.2","6,0209","-7.2","6,0209","","","","","","","1229.4",",6","","","","","","","16.00","6"
"USC00160007","1934","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","101","6","86","6","","","","","0","6","11","6","0","6","302","6","98","6","-5.0","6,1212,","","","","","127.0",",6,0617,","36.7","6,0723,","0.0","6,1201","-2.8","6,1211","-5.0","6,1212","","","-1.7","6,0228","-2.2","6,0130","","","","","","","","","","","1438.3",",6","","","20.95","6","27.14","6","14.75","6"
"USC00160007","1935","29.9688","-92.1169","3.0","ABBEVILLE, LA US","1644.8","","1644.8","6","77","6","65","6","","","","","0","6","18","6","0","6","299","6","93","6","-7.2","6,0122,","","","","","108.0",",6,0910,","37.8","6,0809,+","-0.6","6,1123","-2.2","6,1203","","","","","-3.3","6,0228","-3.3","6,0228","-6.1","6,0123","-7.2","6,0122","","","","","","","1323.5",",6","","","21.05","6","27.07","6","15.03","6"
"USC00160007","1937","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","89","6","88","6","","","","","","","","","","","","","","","","","","","","","81.3",",6,1014,","","","","","","","","","","","","","","","","","","","","","","","","","1316.1",",6","","","","","","","",""
"USC00160007","1938","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","88","6","73","6","","","","","","","","","0","6","292","6","108","6","","","","","","","61.2",",6,0815,","37.2","6,0705,","","","","","","","","","","","","","","","","","","","","","","","1120.5",",6","","","","","26.98","6","",""
"USC00160007","1939","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","89","6","76","6","","","","","","","","","","","","","","","","","","","","","133.9",",6,1117,","","","","","","","","","","","","","","","","","","","","","","","","","1369.6",",6","","","","","","","",""
"USC00160007","1940","29.9688","-92.1169","3.0","ABBEVILLE, LA US","1286.1","","1286.1","6","98","6","83","6","","","","","0","6","27","6","2","6","268","6","60","6","-8.9","6,0119,","","","","","223.5",",6,0808,","35.6","6,0901,","0.0","6,1114","-3.3","6,1115","","","","","0.0","6,0314","-2.2","6,0131","-6.1","6,0128","-7.2","6,0127","-8.9","6,0119","","","","","2060.2",",6","","","19.42","6","24.91","6","13.92","6"
"USC00160007","1941","29.9688","-92.1169","3.0","ABBEVILLE, LA US","1584.1","","1584.1","6","113","6","94","6","","","","","0","6","11","6","0","6","265","6","94","6","-3.9","6,0119,","","","","","91.4",",6,0531,","36.1","6,0829,+","0.0","6,1125","","","","","","","0.0","6,0309","-2.2","6,0209","","","","","","","748.5","","748.5","6","1708.9",",6","","","20.52","6","26.09","6","14.95","6"
"USC00160007","1942","29.9688","-92.1169","3.0","ABBEVILLE, LA US","1431.9","","1431.9","6","112","6","96","6","","","","","0","6","19","6","0","6","283","6","92","6","-6.1","6,0111,","","","","","119.1",",6,0916,","36.1","6,0715,","0.0","6,1112","","","","","","","-0.6","6,0221","-2.2","6,0112","-6.1","6,0111","","","","","817.4","","817.4","6","1706.3",",6","","","19.90","6","25.80","6","14.01","6"
"USC00160007","1943","29.9688","-92.1169","3.0","ABBEVILLE, LA US","1399.3","","1399.3","6","79","6","65","6","","","","","0","6","18","6","0","6","279","6","101","6","-6.7","6,0120,","","","","","133.4",",6,0918,","37.2","6,0827,","-1.7","6,1130","-6.1","6,1216","-6.1","6,1216","","","-0.6","6,0307","-3.3","6,0304","-6.7","6,0120","-6.7","6,0120","","","697.2","","697.2","6","1715.9",",6","","","19.79","6","26.02","6","13.56","6"
"USC00160007","1944","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","88","6","80","6","","","","","","","","","0","6","288","6","97","6","","","","","","","91.4",",6,1126,","37.8","6,0719,","","","","","","","","","","","","","","","","","","","809.1","","809.1","6","1520.4",",6","","","","","26.40","6","",""
"USC00160007","1945","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","104","6","100","6","","","","","","","","","","","","","","","","","","","","","84.3",",6,0511,","","","","","","","","","","","","","","","","","","","","","","","","","1888.0",",6","","","","","","","",""
"USC00160007","1946","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","713.3","","713.3","6","","","","","","","","","",""
"USC00160007","1947","29.9688","-92.1169","3.0","ABBEVILLE, LA US","1655.1","","1655.1","6","","","","","","","","","0","6","16","6","0","6","270","6","129","6","-4.4","6,0205,","","","","","","","38.3","6,0903,+","0.0","6,1218","","","","","","","0.0","6,0303","-3.9","6,0211","-4.4","6,0205","","","","","","","","","","","","","20.42","6","26.53","6","14.31","6"
"USC00160007","1948","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","850.0","","850.0","0","","","","","","","","","",""
"USC00160007","1971","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","108","0","78","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","195.6",",0,1206,","","","","","","","","","","","","","","","","","","","","","","","","","1410.5",",0","0",",0","","","","","",""
"USC00160007","1972","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","101","0","90","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","101.6",",0,0508,","","","","","","","","","","","","","","","","","","","","","","","","","1999.4",",0","0",",0","","","","","",""
"USC00160007","1974","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","104","0","82","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","114.3",",0,0909,","","","","","","","","","","","","","","","","","","","","","","","","","1769.3",",0","0",",0","","","","","",""
"USC00160007","1975","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","106","0","77","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","102.9",",0,0108,","","","","","","","","","","","","","","","","","","","","","","","","","1727.5",",0","0",",0","","","","","",""
"USC00160007","1976","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","84","0","67","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","127.0",",0,0601,","","","","","","","","","","","","","","","","","","","","","","","","","1386.6",",0","0",",0","","","","","",""
"USC00160007","1977","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","90","0","80","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","148.6",",0,0421,","","","","","","","","","","","","","","","","","","","","","","","","","1706.1",",0","0",",0","","","","","",""
"USC00160007","1978","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","98","0","79","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","208.3",",0,0829,","","","","","","","","","","","","","","","","","","","","","","","","","1597.1",",0","0",",0","","","","","",""
"USC00160007","1979","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","89","0","73","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","90.2",",0,0422,","","","","","","","","","","","","","","","","","","","","","","","","","1660.7",",0","0",",0","","","","","",""
"USC00160007","1980","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","90","0","65","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","149.9",",0,0517,","","","","","","","","","","","","","","","","","","","","","","","","","1583.5",",0","0",",0","","","","","",""
"USC00160007","1981","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","87","0","64","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","96.5",",0,0505,","","","","","","","","","","","","","","","","","","","","","","","","","1234.0",",0","0",",0","","","","","",""
"USC00160007","1982","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","112","0","84","0","","","0","0","","","","","","","","","","","","","","","0","T,0,0114,+","115.6",",0,1227,","","","","","","","","","","","","","","","","","","","","","","","","","1925.1",",0","0","T,0","","","","","",""
"USC00160007","1983","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","99","0","79","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","203.2",",0,0521,","","","","","","","","","","","","","","","","","","","","","","","","","1589.7",",0","0",",0","","","","","",""
"USC00160007","1984","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","97","0","72","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","209.6",",0,1023,","","","","","","","","","","","","","","","","","","","","","","","","","1516.3",",0","0",",0","","","","","",""
"USC00160007","1985","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","96","0","74","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","88.9",",0,0816,","","","","","","","","","","","","","","","","","","","","","","","","","1492.8",",0","0",",0","","","","","",""
"USC00160007","1986","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","108","0","77","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","66.0",",0,1223,","","","","","","","","","","","","","","","","","","","","","","","","","1218.6",",0","0",",0","","","","","",""
"USC00160007","1987","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","126","0","83","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","63.5",",0,0613,","","","","","","","","","","","","","","","","","","","","","","","","","1384.0",",0","0",",0","","","","","",""
"USC00160007","1988","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","128","0","82","0","","","0","0","","","","","","","","","","","","","","","0","T,0,0208,+","104.1",",0,0811,","","","","","","","","","","","","","","","","","","","","","","","","","1540.1",",0","0","T,0","","","","","",""
"USC00160007","1989","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","104","0","78","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","160.5",",0,0628,","","","","","","","","","","","","","","","","","","","","","","","","","1860.5",",0","0",",0","","","","","",""
"USC00160007","1990","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","102","0","77","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","114.3",",0,0514,","","","","","","","","","","","","","","","","","","","","","","","","","1185.8",",0","0",",0","","","","","",""
"USC00160007","1991","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","123","0","98","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","127.0",",0,0426,","","","","","","","","","","","","","","","","","","","","","","","","","2277.3",",0","0",",0","","","","","",""
"USC00160007","1992","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","113","0","88","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","79.2",",0,0109,","","","","","","","","","","","","","","","","","","","","","","","","","1739.3",",0","0",",0","","","","","",""
"USC00160007","1993","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","106","0","87","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","141.2",",0,0408,","","","","","","","","","","","","","","","","","","","","","","","","","1987.9",",0","0",",0","","","","","",""
"USC00160007","1994","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","109","0","81","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","76.5",",0,0531,","","","","","","","","","","","","","","","","","","","","","","","","","1578.3",",0","0",",0","","","","","",""
"USC00160007","1995","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","107","0","77","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","225.6",",0,1218,","","","","","","","","","","","","","","","","","","","","","","","","","1731.7",",0","0",",0","","","","","",""
"USC00160007","1996","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","102","0","69","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","130.6",",0,1026,","","","","","","","","","","","","","","","","","","","","","","","","","1386.0",",0","0",",0","","","","","",""
"USC00160007","1997","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","111","0","86","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","124.5",",0,0618,","","","","","","","","","","","","","","","","","","","","","","","","","1759.8",",0","0",",0","","","","","",""
"USC00160007","1998","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","79","0","68","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","121.4",",0,0912,","","","","","","","","","","","","","","","","","","","","","","","","","1843.5",",0","0",",0","","","","","",""
"USC00160007","1999","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","73","0","60","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","249.7",",0,0312,","","","","","","","","","","","","","","","","","","","","","","","","","1415.6",",0","0",",0","","","","","",""
"USC00160007","2000","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","85","0","63","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","120.1",",0,1119,","","","","","","","","","","","","","","","","","","","","","","","","","1089.6",",0","0",",0","","","","","",""
"USC00160007","2001","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","103","0","84","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","152.4",",0,0607,","","","","","","","","","","","","","","","","","","","","","","","","","1880.2",",0","0",",0","","","","","",""
"USC00160007","2002","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","109","0","85","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","151.1",",0,0409,","","","","","","","","","","","","","","","","","","","","","","","","","1756.7",",0","0",",0","","","","","",""
"USC00160007","2003","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","105","0","75","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","156.2",",0,0408,","","","","","","","","","","","","","","","","","","","","","","","","","1843.9",",0","0",",0","","","","","",""
"USC00160007","2004","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","105","0","81","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","123.4",",0,1009,","","","","","","","","","","","","","","","","","","","","","","","","","1592.9",",0","0",",0","","","","","",""
"USC00160007","2005","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","70","0","53","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","177.8",",0,0924,","","","","","","","","","","","","","","","","","","","","","","","","","1044.2",",0","0",",0","","","","","",""
"USC00160007","2006","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","83","0","59","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","107.4",",0,0430,","","","","","","","","","","","","","","","","","","","","","","","","","1304.7",",0","0",",0","","","","","",""
"USC00160007","2007","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","105","0","83","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","80.5",",0,0717,","","","","","","","","","","","","","","","","","","","","","","","","","1560.1",",0","0",",0","","","","","",""
"USC00160007","2008","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00160007","2009","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","88","0","69","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","78.0",",0,0821,","","","","","","","","","","","","","","","","","","","","","","","","","1674.9",",0","0",",0","","","","","",""
"USC00160007","2010","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","85","0","63","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","165.1",",0,1102,","","","","","","","","","","","","","","","","","","","","","","","","","1162.4",",0","0",",0","","","","","",""
"USC00160007","2012","29.9688","-92.1169","3.0","ABBEVILLE, LA US","","","","","108","7","84","7","","","","","","","","","","","","","","","","","","","","","81.5",",7,0219,","","","","","","","","","","","","","","","","","","","","","","","","","1713.2",",7","","","","","","","",""
